Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-03;06:00:00;Local;Lualaba;Kinshasa;ZoneGlobale;254
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;4639922
2020-03-03;06:00:00;Local;Nord-Ubangi;Kinshasa;ZoneGlobale;9115
2020-03-03;06:00:00;Local;Sud-Kivu;Kinshasa;ZoneGlobale;273
2020-03-03;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;6662
2020-03-03;06:00:00;Local;Lomami;Kinshasa;ZoneGlobale;339
2020-03-03;06:00:00;Local;Kasai-Oriental;Kinshasa;ZoneGlobale;692
2020-03-03;06:00:00;Local;Kasai-Central;Kinshasa;ZoneGlobale;679
2020-03-03;06:00:00;Local;Nord-Kivu;Kinshasa;ZoneGlobale;471
2020-03-03;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;9115
2020-03-03;06:00:00;Local;Kinshasa;Nord-Ubangi;ZoneGlobale;9115
2020-03-03;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;301497
2020-03-03;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;255918
2020-03-03;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;70349
2020-03-03;06:00:00;Local;Tanganyika;Sud-Kivu;ZoneGlobale;273
2020-03-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5937723
2020-03-03;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;28452
2020-03-03;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;81211
2020-03-03;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7955392
2020-03-03;06:00:00;Local;Nord-Kivu;Tshopo;ZoneGlobale;1068
2020-03-03;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;49253
2020-03-03;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;7424
2020-03-03;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1744028
2020-03-03;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;20302
2020-03-03;06:00:00;Local;Ituri;Ituri;ZoneGlobale;610931
2020-03-03;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;3892
2020-03-03;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;32478
2020-03-03;06:00:00;Local;Kasai;Kasai;ZoneGlobale;409865
2020-03-03;06:00:00;Local;Kwilu;Kasai;ZoneGlobale;5314
2020-03-03;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;3205
2020-03-03;06:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;1068
2020-03-03;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;59831
2020-03-03;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;52536
2020-03-03;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2688310
2020-03-03;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;25904
2020-03-03;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1976
2020-03-03;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;63976
2020-03-03;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;1410
2020-03-03;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;1032
2020-03-03;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;20006
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7018009
2020-03-03;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;17353
2020-03-03;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;101779
2020-03-03;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;339
2020-03-03;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1794427
2020-03-03;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;101779
2020-03-03;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1038155
2020-03-03;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;25299
2020-03-03;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1166477
2020-03-03;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;101779
2020-03-03;06:00:00;Local;Kwango;Kwango;ZoneGlobale;427475
2020-03-03;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;17823
2020-03-03;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;54694
2020-03-03;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;802728
2020-03-03;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;165802
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;21961
2020-03-03;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4634078
2020-03-03;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;355851
2020-03-03;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3596424
2020-03-03;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;4418
2020-03-03;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;254
2020-03-03;06:00:00;Local;Kinshasa;Haut-Lomami;ZoneGlobale;339
2020-03-03;06:00:00;Local;Kasai;Haut-Lomami;ZoneGlobale;254
2020-03-03;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;508
2020-03-03;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;120345
2020-03-03;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;83571
2020-03-03;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;1623
2020-03-03;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;28030
2020-03-03;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;2012
2020-03-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;7238145
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;11072
2020-03-03;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;6607
2020-03-03;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;254
2020-03-03;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1524
2020-03-03;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;55762
2020-03-03;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;273
2020-03-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;527
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Tanganyika;339
2020-03-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;1837
2020-03-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;811
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;265423
2020-03-03;06:00:00;Local;Mongala;Hors_Zone;Mongala;37531
2020-03-03;06:00:00;Local;Kinshasa;Hors_Zone;Mongala;339
2020-03-03;06:00:00;Local;Hors_Zone;Mongala;Mongala;63809
2020-03-03;06:00:00;Local;Mongala;Mongala;Mongala;1105475
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Mongala;9115
2020-03-03;06:00:00;Local;Tshopo;Tshopo;Mongala;9115
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;6336
2020-03-03;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1058
2020-03-03;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;2116
2020-03-03;06:00:00;Local;Sankuru;Sankuru;Sankuru;28897
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;402300
2020-03-03;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;336385
2020-03-03;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;10673
2020-03-03;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;848
2020-03-03;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;254
2020-03-03;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;508
2020-03-03;06:00:00;Local;Maniema;Hors_Zone;Haut-Katanga;12903
2020-03-03;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;53020
2020-03-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7876409
2020-03-03;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;15502
2020-03-03;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2458
2020-03-03;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;10419
2020-03-03;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;76492
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;13147
2020-03-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;1036
2020-03-03;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;254
2020-03-03;06:00:00;Local;Lomami;Lomami;Haut-Katanga;1016
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;8405
2020-03-03;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;254
2020-03-03;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1270
2020-03-03;06:00:00;Local;Kinshasa;Nord-Kivu;Haut-Katanga;339
2020-03-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;254
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;118569
2020-03-03;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;9911
2020-03-03;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;93014
2020-03-03;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;339
2020-03-03;06:00:00;Local;Lomami;Hors_Zone;Lualaba;508
2020-03-03;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lualaba;508
2020-03-03;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;1016
2020-03-03;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;762
2020-03-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;91315
2020-03-03;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;16010
2020-03-03;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;24143
2020-03-03;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;24750
2020-03-03;06:00:00;Local;Lualaba;Lualaba;Lualaba;1983401
2020-03-03;06:00:00;Local;Kinshasa;Lualaba;Lualaba;254
2020-03-03;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;254
2020-03-03;06:00:00;Local;Lualaba;Kinshasa;Lualaba;254
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;2290
2020-03-03;06:00:00;Local;Kongo-Central;Kongo-Central;Lualaba;360
2020-03-03;06:00:00;Local;Lomami;Lomami;Lualaba;1623
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;254
2020-03-03;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1016
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;446587
2020-03-03;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;138857
2020-03-03;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;3436
2020-03-03;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;339
2020-03-03;06:00:00;Local;Kasai-Central;Hors_Zone;Kinshasa;339
2020-03-03;06:00:00;Local;Mongala;Mongala;Kinshasa;679
2020-03-03;06:00:00;Local;Kinshasa;Mongala;Kinshasa;339
2020-03-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1273
2020-03-03;06:00:00;Local;Hors_Zone;Lualaba;Kinshasa;360
2020-03-03;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;125817
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4437494
2020-03-03;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4222
2020-03-03;06:00:00;Local;Kasai-Central;Kinshasa;Kinshasa;339
2020-03-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;613
2020-03-03;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;679
2020-03-03;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;4222
2020-03-03;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;66339
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;692
2020-03-03;06:00:00;Local;Kinshasa;Kwilu;Kinshasa;339
2020-03-03;06:00:00;Local;Kwilu;Kwilu;Kinshasa;21735
2020-03-03;06:00:00;Local;Maniema;Maniema;Kinshasa;12989
2020-03-03;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Kinshasa;9115
2020-03-03;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;679
2020-03-03;06:00:00;Local;Equateur;Equateur;Kinshasa;339
2020-03-03;06:00:00;Local;Kinshasa;Nord-Kivu;Kinshasa;471
2020-03-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;1040
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;63809
2020-03-03;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;36462
2020-03-03;06:00:00;Local;Nord-Ubangi;Kinshasa;Nord-Ubangi;9115
2020-03-03;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;9115
2020-03-03;06:00:00;Local;Kinshasa;Nord-Ubangi;Nord-Ubangi;9115
2020-03-03;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;301497
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;55762
2020-03-03;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;9115
2020-03-03;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;255918
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;316770
2020-03-03;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;203808
2020-03-03;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;9144
2020-03-03;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;547
2020-03-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;273
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;273
2020-03-03;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;273
2020-03-03;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;68462
2020-03-03;06:00:00;Local;Tanganyika;Sud-Kivu;Sud-Kivu;273
2020-03-03;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5819746
2020-03-03;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;14788
2020-03-03;06:00:00;Local;Kasai-Central;Kasai-Central;Sud-Kivu;273
2020-03-03;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;3180
2020-03-03;06:00:00;Local;Kinshasa;Nord-Kivu;Sud-Kivu;471
2020-03-03;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;12429
2020-03-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;89112
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;418216
2020-03-03;06:00:00;Local;Sud-Kivu;Hors_Zone;Tshopo;1068
2020-03-03;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;180241
2020-03-03;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1068
2020-03-03;06:00:00;Local;Bas-Uele;Hors_Zone;Tshopo;1068
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;4225
2020-03-03;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;81211
2020-03-03;06:00:00;Local;Tshopo;Tshopo;Tshopo;7933697
2020-03-03;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;1068
2020-03-03;06:00:00;Local;Ituri;Ituri;Tshopo;1421
2020-03-03;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;1068
2020-03-03;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;1068
2020-03-03;06:00:00;Local;Haut-Uele;Haut-Uele;Tshopo;1068
2020-03-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;9115
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;162510
2020-03-03;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;4222
2020-03-03;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;39770
2020-03-03;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1081
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;27997
2020-03-03;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;2440
2020-03-03;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;48573
2020-03-03;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;3562
2020-03-03;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1677435
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;71940
2020-03-03;06:00:00;Local;Ituri;Hors_Zone;Ituri;36331
2020-03-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Ituri;1068
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Ituri;471
2020-03-03;06:00:00;Local;Tshopo;Tshopo;Ituri;5342
2020-03-03;06:00:00;Local;Hors_Zone;Ituri;Ituri;18165
2020-03-03;06:00:00;Local;Ituri;Ituri;Ituri;604889
2020-03-03;06:00:00;Local;Nord-Kivu;Ituri;Ituri;471
2020-03-03;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;1068
2020-03-03;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;5314
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;116362
2020-03-03;06:00:00;Local;Kasai;Hors_Zone;Kasai;26570
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Kasai;5653
2020-03-03;06:00:00;Local;Hors_Zone;Kasai;Kasai;32138
2020-03-03;06:00:00;Local;Kasai;Kasai;Kasai;404551
2020-03-03;06:00:00;Local;Kwilu;Kasai;Kasai;5314
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;593
2020-03-03;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai;5314
2020-03-03;06:00:00;Local;Kasai;Haut-Lomami;Kasai;254
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;12822
2020-03-03;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;7479
2020-03-03;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;1068
2020-03-03;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;3205
2020-03-03;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;58762
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;168884
2020-03-03;06:00:00;Local;Lomami;Hors_Zone;Lomami;55055
2020-03-03;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;2977
2020-03-03;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;1213
2020-03-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;1665
2020-03-03;06:00:00;Local;Lualaba;Lualaba;Lomami;352
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Lomami;352
2020-03-03;06:00:00;Local;Lomami;Kinshasa;Lomami;339
2020-03-03;06:00:00;Local;Hors_Zone;Lomami;Lomami;49715
2020-03-03;06:00:00;Local;Lomami;Lomami;Lomami;2608648
2020-03-03;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;16380
2020-03-03;06:00:00;Local;Haut-Lomami;Lomami;Lomami;959
2020-03-03;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;705
2020-03-03;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;9170
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;73110
2020-03-03;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;352
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Central;Lomami;5314
2020-03-03;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;6626
2020-03-03;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;4050
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;342108
2020-03-03;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;824
2020-03-03;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5544
2020-03-03;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;106298
2020-03-03;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;5314
2020-03-03;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;705
2020-03-03;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1750
2020-03-03;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;606
2020-03-03;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;606
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;2351
2020-03-03;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;692
2020-03-03;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2821
2020-03-03;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;74472
2020-03-03;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;10934
2020-03-03;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;62918
2020-03-03;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;1410
2020-03-03;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;1032
2020-03-03;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12345
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6911024
2020-03-03;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;6724
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;11333
2020-03-03;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;55244
2020-03-03;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;254
2020-03-03;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;453846
2020-03-03;06:00:00;Local;Kasai;Hors_Zone;Kwilu;20355
2020-03-03;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;183203
2020-03-03;06:00:00;Local;Mai-Ndombe;Hors_Zone;Kwilu;339
2020-03-03;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;41391
2020-03-03;06:00:00;Local;Kongo-Central;Kongo-Central;Kwilu;360
2020-03-03;06:00:00;Local;Hors_Zone;Kasai;Kwilu;339
2020-03-03;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kwilu;339
2020-03-03;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;101779
2020-03-03;06:00:00;Local;Kwilu;Kwilu;Kwilu;1772691
2020-03-03;06:00:00;Local;Hors_Zone;Kasai-Central;Kwilu;360
