Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-17;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1173397
2020-03-17;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;51315
2020-03-17;06:00:00;Local;Kinshasa;Maniema;ZoneGlobale;25657
2020-03-17;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1206100
2020-03-17;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;21723
2020-03-17;06:00:00;Local;Kwango;Kwango;ZoneGlobale;868938
2020-03-17;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;1159
2020-03-17;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;24343
2020-03-17;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;75701
2020-03-17;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;776274
2020-03-17;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;177469
2020-03-17;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;330
2020-03-17;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;21526
2020-03-17;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;5024349
2020-03-17;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;340658
2020-03-17;06:00:00;Local;Equateur;Equateur;ZoneGlobale;4168410
2020-03-17;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2261
2020-03-17;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;359
2020-03-17;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;718
2020-03-17;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1364
2020-03-17;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;91403
2020-03-17;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;92058
2020-03-17;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;5209
2020-03-17;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;27000
2020-03-17;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;1159
2020-03-17;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;1080
2020-03-17;06:00:00;Local;Kasai-Oriental;Nord-Kivu;ZoneGlobale;359
2020-03-17;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;7237511
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;7113
2020-03-17;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;6320
2020-03-17;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;502
2020-03-17;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1256
2020-03-17;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;26398
2020-03-17;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;540
2020-03-17;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;3596
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;340988
2020-03-17;06:00:00;Local;Mongala;Hors_Zone;Mongala;104090
2020-03-17;06:00:00;Local;Hors_Zone;Mongala;Mongala;56776
2020-03-17;06:00:00;Local;Mongala;Mongala;Mongala;729789
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;2515
2020-03-17;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1797
2020-03-17;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;359
2020-03-17;06:00:00;Local;Sankuru;Sankuru;Sankuru;17223
2020-03-17;06:00:00;Local;Lomami;Lomami;Sankuru;359
2020-03-17;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;359
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;475804
2020-03-17;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;408369
2020-03-17;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;11556
2020-03-17;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;1202
2020-03-17;06:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;290
2020-03-17;06:00:00;Local;Ituri;Hors_Zone;Haut-Katanga;251
2020-03-17;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;251
2020-03-17;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;753
2020-03-17;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;502
2020-03-17;06:00:00;Local;Nord-Kivu;Hors_Zone;Haut-Katanga;251
2020-03-17;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;251
2020-03-17;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;58621
2020-03-17;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7976811
2020-03-17;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;15827
2020-03-17;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2168
2020-03-17;06:00:00;Local;Sud-Kivu;Haut-Katanga;Haut-Katanga;330
2020-03-17;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;502
2020-03-17;06:00:00;Local;Maniema;Haut-Katanga;Haut-Katanga;251
2020-03-17;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;753
2020-03-17;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;753
2020-03-17;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;12561
2020-03-17;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;71291
2020-03-17;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;251
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;10013
2020-03-17;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;541
2020-03-17;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;502
2020-03-17;06:00:00;Local;Lomami;Lomami;Haut-Katanga;359
2020-03-17;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1004
2020-03-17;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;251
2020-03-17;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1335
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;192293
2020-03-17;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;16832
2020-03-17;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;125866
2020-03-17;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;330
2020-03-17;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;753
2020-03-17;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;98394
2020-03-17;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;16832
2020-03-17;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;22689
2020-03-17;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;22026
2020-03-17;06:00:00;Local;Lualaba;Lualaba;Lualaba;2151925
2020-03-17;06:00:00;Local;Kinshasa;Lualaba;Lualaba;502
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1996
2020-03-17;06:00:00;Local;Lomami;Lomami;Lualaba;251
2020-03-17;06:00:00;Local;Lualaba;Kasai-Oriental;Lualaba;251
2020-03-17;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;251
2020-03-17;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1256
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;462113
2020-03-17;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;114796
2020-03-17;06:00:00;Local;Tshopo;Hors_Zone;Kinshasa;330
2020-03-17;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;27776
2020-03-17;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;912
2020-03-17;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;148091
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4446646
2020-03-17;06:00:00;Local;Sud-Kivu;Kinshasa;Kinshasa;330
2020-03-17;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;5751
2020-03-17;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;689
2020-03-17;06:00:00;Local;Kwilu;Kinshasa;Kinshasa;330
2020-03-17;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;660
2020-03-17;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;290
2020-03-17;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1741
2020-03-17;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;4429
2020-03-17;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;36623
2020-03-17;06:00:00;Local;Ituri;Ituri;Kinshasa;660
2020-03-17;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;2011
2020-03-17;06:00:00;Local;Kwilu;Kwilu;Kinshasa;21723
2020-03-17;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;330
2020-03-17;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Kinshasa;330
2020-03-17;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;5209
2020-03-17;06:00:00;Local;Equateur;Equateur;Kinshasa;330
2020-03-17;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;870
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;67398
2020-03-17;06:00:00;Local;Kinshasa;Hors_Zone;Nord-Ubangi;330
2020-03-17;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;18925
2020-03-17;06:00:00;Local;Sud-Ubangi;Hors_Zone;Nord-Ubangi;9462
2020-03-17;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;18925
2020-03-17;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;255824
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;39010
2020-03-17;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;28388
2020-03-17;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;18925
2020-03-17;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;151403
2020-03-17;06:00:00;Local;Equateur;Equateur;Tshuapa;9462
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;351224
2020-03-17;06:00:00;Local;Kinshasa;Hors_Zone;Sud-Kivu;621
2020-03-17;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;228820
2020-03-17;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;12419
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;1242
2020-03-17;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;290
2020-03-17;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;71717
2020-03-17;06:00:00;Local;Tanganyika;Sud-Kivu;Sud-Kivu;290
2020-03-17;06:00:00;Local;Kinshasa;Sud-Kivu;Sud-Kivu;330
2020-03-17;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5854137
2020-03-17;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;17237
2020-03-17;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;2318
2020-03-17;06:00:00;Local;Ituri;Ituri;Sud-Kivu;1159
2020-03-17;06:00:00;Local;Maniema;Maniema;Sud-Kivu;581
2020-03-17;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;3323
2020-03-17;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;12751
2020-03-17;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;70866
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;417822
2020-03-17;06:00:00;Local;Mongala;Hors_Zone;Tshopo;1159
2020-03-17;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;238663
2020-03-17;06:00:00;Local;Ituri;Hors_Zone;Tshopo;2318
2020-03-17;06:00:00;Local;Maniema;Hors_Zone;Tshopo;2318
2020-03-17;06:00:00;Local;Hors_Zone;Kinshasa;Tshopo;330
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;3477
2020-03-17;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;1159
2020-03-17;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;86940
2020-03-17;06:00:00;Local;Kinshasa;Tshopo;Tshopo;1159
2020-03-17;06:00:00;Local;Tshopo;Tshopo;Tshopo;8274842
2020-03-17;06:00:00;Local;Maniema;Tshopo;Tshopo;12828
2020-03-17;06:00:00;Local;Ituri;Ituri;Tshopo;3477
2020-03-17;06:00:00;Local;Hors_Zone;Bas-Uele;Tshopo;1159
2020-03-17;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;540
2020-03-17;06:00:00;Local;Haut-Uele;Haut-Uele;Tshopo;1159
2020-03-17;06:00:00;Local;Tshopo;Nord-Kivu;Tshopo;1159
2020-03-17;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1080
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;167594
2020-03-17;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;4429
2020-03-17;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;41364
2020-03-17;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1035
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;38024
2020-03-17;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1719
2020-03-17;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;57950
2020-03-17;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;3694
2020-03-17;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1750736
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;57881
2020-03-17;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;1159
2020-03-17;06:00:00;Local;Ituri;Hors_Zone;Ituri;38793
2020-03-17;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;1159
2020-03-17;06:00:00;Local;Haut-Katanga;Haut-Katanga;Ituri;251
2020-03-17;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;2609
2020-03-17;06:00:00;Local;Tshopo;Tshopo;Ituri;3477
2020-03-17;06:00:00;Local;Hors_Zone;Ituri;Ituri;8114
2020-03-17;06:00:00;Local;Ituri;Ituri;Ituri;522487
2020-03-17;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;4478
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;83597
2020-03-17;06:00:00;Local;Kasai;Hors_Zone;Kasai;15627
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Kasai;5209
2020-03-17;06:00:00;Local;Hors_Zone;Kasai;Kasai;10418
2020-03-17;06:00:00;Local;Kasai;Kasai;Kasai;234741
2020-03-17;06:00:00;Local;Kwilu;Kasai;Kasai;5209
2020-03-17;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;5209
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;9273
2020-03-17;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;1159
2020-03-17;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;3477
2020-03-17;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2318
2020-03-17;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;52164
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;146895
2020-03-17;06:00:00;Local;Lomami;Hors_Zone;Lomami;73715
2020-03-17;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;3486
2020-03-17;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;251
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Lomami;359
2020-03-17;06:00:00;Local;Kongo-Central;Kinshasa;Lomami;359
2020-03-17;06:00:00;Local;Hors_Zone;Lomami;Lomami;43632
2020-03-17;06:00:00;Local;Lomami;Lomami;Lomami;2472288
2020-03-17;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;12112
2020-03-17;06:00:00;Local;Haut-Lomami;Lomami;Lomami;502
2020-03-17;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;359
2020-03-17;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;7907
2020-03-17;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;48769
2020-03-17;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;6322
2020-03-17;06:00:00;Local;Lomami;Haut-Lomami;Lomami;610
2020-03-17;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2083
2020-03-17;06:00:00;Local;Nord-Kivu;Nord-Kivu;Lomami;359
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;320877
2020-03-17;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;12590
2020-03-17;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;149735
2020-03-17;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;5568
2020-03-17;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;3126
2020-03-17;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;359
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;4255
2020-03-17;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1797
2020-03-17;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;85145
2020-03-17;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;12579
2020-03-17;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;72312
2020-03-17;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;718
2020-03-17;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;2486
2020-03-17;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12939
2020-03-17;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7075988
2020-03-17;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;10418
2020-03-17;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;10777
2020-03-17;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;31614
2020-03-17;06:00:00;Local;Lualaba;Haut-Lomami;Kasai-Oriental;359
2020-03-17;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Oriental;359
2020-03-17;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;393402
2020-03-17;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;43446
2020-03-17;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kwilu;330
2020-03-17;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;152064
2020-03-17;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;1013
2020-03-17;06:00:00;Local;Kongo-Central;Kongo-Central;Kwilu;21723
2020-03-17;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kwilu;330
2020-03-17;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;108617
