Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-07;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;471
2020-02-07;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1551
2020-02-07;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;721
2020-02-07;Equateur;Mongala;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;42
2020-02-07;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;297
2020-02-07;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;9806
2020-02-07;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;570
2020-02-07;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1074
2020-02-07;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;178
2020-02-07;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;471
2020-02-07;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1456
2020-02-07;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;711
2020-02-07;Equateur;Mongala;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;42
2020-02-07;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;188
2020-02-07;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;188
2020-02-07;Equateur;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;94
2020-02-07;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;94
2020-02-07;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;188
2020-02-07;Equateur;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;94
2020-02-07;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1889
2020-02-07;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;679
2020-02-07;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;570
2020-02-07;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;244
2020-02-07;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1491
2020-02-07;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;198
2020-02-07;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;565
2020-02-07;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;113
2020-02-07;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;136
2020-02-07;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;126
2020-02-07;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;136
2020-02-07;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;126
2020-02-07;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4437
2020-02-07;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;94
2020-02-07;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Occasional;94
2020-02-07;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1037
2020-02-07;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;282
2020-02-07;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;848
2020-02-07;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1791
2020-02-07;Equateur;Tshuapa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;94
2020-02-07;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4437
2020-02-07;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;94
2020-02-07;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Occasional;94
2020-02-07;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1037
2020-02-07;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;282
2020-02-07;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;848
2020-02-07;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1791
2020-02-07;Equateur;Tshuapa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;94
2020-02-07;Haut-Katanga;Equateur;1h;Outside_Resident;Outside_Worker;Primo;94
2020-02-07;Haut-Katanga;Equateur;3h;Outside_Resident;Outside_Worker;Primo;94
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2194
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;354
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;493
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;132
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;36
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;459
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;24
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;24
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;97
2020-02-07;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;130
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2194
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;342
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;493
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;132
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;36
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;449
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;24
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;24
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;97
2020-02-07;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;130
2020-02-07;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;96
2020-02-07;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;42
2020-02-07;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;96
2020-02-07;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;42
2020-02-07;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;207
2020-02-07;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;391
2020-02-07;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;61
2020-02-07;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;24
2020-02-07;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;24
2020-02-07;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2551
2020-02-07;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3463
2020-02-07;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;317
2020-02-07;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;146
2020-02-07;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;122
2020-02-07;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;256
2020-02-07;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;61
2020-02-07;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;109
2020-02-07;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;73
2020-02-07;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;158
2020-02-07;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;24
2020-02-07;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;305
2020-02-07;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;73
2020-02-07;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;24
2020-02-07;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1985
2020-02-07;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2615
2020-02-07;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;73
2020-02-07;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;97
2020-02-07;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;24
2020-02-07;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;85
2020-02-07;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;36
2020-02-07;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;36
2020-02-07;Haut-Katanga;Ituri;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-02-07;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;42
2020-02-07;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;41
2020-02-07;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;42
2020-02-07;Haut-Katanga;Kasai;1h;Outside_Resident;Outside_Worker;Primo;240
2020-02-07;Haut-Katanga;Kasai;3h;Outside_Resident;Outside_Worker;Primo;240
2020-02-07;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;906
2020-02-07;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;279
2020-02-07;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;361
2020-02-07;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Outside_Worker;Primo;132
2020-02-07;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;664
2020-02-07;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;253
2020-02-07;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;244
2020-02-07;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;906
2020-02-07;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;267
2020-02-07;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;481
2020-02-07;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Outside_Worker;Primo;132
2020-02-07;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;436
2020-02-07;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;253
2020-02-07;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;132
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;752
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;275
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;264
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;51
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1387
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;100
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;53
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1361
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;29
2020-02-07;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;107
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;631
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;262
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;247
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;46
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1339
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;29
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;117
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;53
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1413
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;29
2020-02-07;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;70
2020-02-07;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1915
2020-02-07;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;818
2020-02-07;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;773
2020-02-07;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;252
2020-02-07;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;26
2020-02-07;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2721
2020-02-07;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;46
2020-02-07;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;190
2020-02-07;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;46
2020-02-07;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;46
2020-02-07;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Occasional;21
2020-02-07;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;95
2020-02-07;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2065
2020-02-07;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;46
2020-02-07;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;748
2020-02-07;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1896
