Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-25;06:00:00;Local;Haut-Lomami;Kasai-Oriental;ZoneGlobale;814
2020-04-25;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;174144
2020-04-25;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1606520
2020-04-25;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;86803
2020-04-25;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;434017
2020-04-25;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;39208
2020-04-25;06:00:00;Local;Maniema;Maniema;ZoneGlobale;485904
2020-04-25;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;43401
2020-04-25;06:00:00;Local;Kwango;Kwango;ZoneGlobale;434017
2020-04-25;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;5133
2020-04-25;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;33366
2020-04-25;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;18980
2020-04-25;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;723830
2020-04-25;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;104351
2020-04-25;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;8027
2020-04-25;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;5005338
2020-04-25;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;208786
2020-04-25;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3055880
2020-04-25;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;6452
2020-04-25;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;407
2020-04-25;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1721
2020-04-25;06:00:00;Local;Kasai-Oriental;Haut-Lomami;ZoneGlobale;656
2020-04-25;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;106646
2020-04-25;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;113170
2020-04-25;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;16575
2020-04-25;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;5802075
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;8386
2020-04-25;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3259
2020-04-25;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2444
2020-04-25;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;29337
2020-04-25;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;407
2020-04-25;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;553
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;133402
2020-04-25;06:00:00;Local;Mongala;Hors_Zone;Mongala;37961
2020-04-25;06:00:00;Local;Hors_Zone;Mongala;Mongala;37961
2020-04-25;06:00:00;Local;Mongala;Mongala;Mongala;626360
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;7882
2020-04-25;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;656
2020-04-25;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;656
2020-04-25;06:00:00;Local;Sankuru;Sankuru;Sankuru;19706
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;228099
2020-04-25;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;177799
2020-04-25;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;3491
2020-04-25;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;66892
2020-04-25;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7023392
2020-04-25;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;13038
2020-04-25;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;5704
2020-04-25;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;51747
2020-04-25;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;407
2020-04-25;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;814
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;64868
2020-04-25;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;3667
2020-04-25;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;42506
2020-04-25;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;67230
2020-04-25;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;6519
2020-04-25;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;16428
2020-04-25;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;10593
2020-04-25;06:00:00;Local;Lualaba;Lualaba;Lualaba;1480007
2020-04-25;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;656
2020-04-25;06:00:00;Local;Kasai-Oriental;Haut-Lomami;Lualaba;656
2020-04-25;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;407
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;351353
2020-04-25;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;47882
2020-04-25;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;639
2020-04-25;06:00:00;Local;Equateur;Hors_Zone;Kinshasa;18980
2020-04-25;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;63542
2020-04-25;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3156910
2020-04-25;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;1278
2020-04-25;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;538
2020-04-25;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;639
2020-04-25;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;9720
2020-04-25;06:00:00;Local;Kwilu;Kwilu;Kinshasa;43401
2020-04-25;06:00:00;Local;Equateur;Equateur;Kinshasa;18980
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;56941
2020-04-25;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;18980
2020-04-25;06:00:00;Local;Mongala;Mongala;Nord-Ubangi;18980
2020-04-25;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;322670
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;94903
2020-04-25;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;19518
2020-04-25;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;37961
2020-04-25;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;75922
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;219626
2020-04-25;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;61606
2020-04-25;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;4421
2020-04-25;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;54579
2020-04-25;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4102825
2020-04-25;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;18048
2020-04-25;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2025
2020-04-25;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;5707
2020-04-25;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;29824
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;199547
2020-04-25;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;68909
2020-04-25;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;63412
2020-04-25;06:00:00;Local;Tshopo;Tshopo;Tshopo;5216888
2020-04-25;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;736
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;91157
2020-04-25;06:00:00;Local;Haut-Katanga;Hors_Zone;Kongo-Central;407
2020-04-25;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;15339
2020-04-25;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kongo-Central;407
2020-04-25;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;10626
2020-04-25;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;639
2020-04-25;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;33805
2020-04-25;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;2455
2020-04-25;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1129722
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;70690
2020-04-25;06:00:00;Local;Ituri;Hors_Zone;Ituri;49910
2020-04-25;06:00:00;Local;Kinshasa;Kinshasa;Ituri;538
2020-04-25;06:00:00;Local;Tshopo;Tshopo;Ituri;2566
2020-04-25;06:00:00;Local;Hors_Zone;Ituri;Ituri;23836
2020-04-25;06:00:00;Local;Ituri;Ituri;Ituri;1001552
2020-04-25;06:00:00;Local;Nord-Kivu;Ituri;Ituri;2566
2020-04-25;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;1472
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;32646
2020-04-25;06:00:00;Local;Kasai;Hors_Zone;Kasai;59455
2020-04-25;06:00:00;Local;Kasai;Kasai;Kasai;136459
2020-04-25;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;8027
2020-04-25;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai;407
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;2566
2020-04-25;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;2566
2020-04-25;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2566
2020-04-25;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;5133
2020-04-25;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;33366
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;137660
2020-04-25;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;407
2020-04-25;06:00:00;Local;Lomami;Hors_Zone;Lomami;48505
2020-04-25;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;51284
2020-04-25;06:00:00;Local;Hors_Zone;Lomami;Lomami;45207
2020-04-25;06:00:00;Local;Lomami;Lomami;Lomami;2552978
2020-04-25;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;16422
2020-04-25;06:00:00;Local;Haut-Lomami;Lomami;Lomami;656
2020-04-25;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1313
2020-04-25;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;15003
2020-04-25;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;66635
2020-04-25;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;32765
2020-04-25;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1313
2020-04-25;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1471
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;262210
2020-04-25;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;407
2020-04-25;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;7305
2020-04-25;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;79457
2020-04-25;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;8027
2020-04-25;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;68317
2020-04-25;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;9853
2020-04-25;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;64821
2020-04-25;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;9853
2020-04-25;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5942350
2020-04-25;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;8683
2020-04-25;06:00:00;Local;Haut-Lomami;Kasai-Oriental;Kasai-Oriental;814
2020-04-25;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;8027
2020-04-25;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;73557
2020-04-25;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;407
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;607624
2020-04-25;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;43401
2020-04-25;06:00:00;Local;Mai-Ndombe;Hors_Zone;Kwilu;43401
2020-04-25;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;538
2020-04-25;06:00:00;Local;Kasai;Kasai;Kwilu;8027
2020-04-25;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;174144
2020-04-25;06:00:00;Local;Kwilu;Kwilu;Kwilu;1563119
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;130205
2020-04-25;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;43401
2020-04-25;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;86803
2020-04-25;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;434017
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;80984
2020-04-25;06:00:00;Local;Maniema;Hors_Zone;Maniema;58813
2020-04-25;06:00:00;Local;Tshopo;Tshopo;Maniema;2566
2020-04-25;06:00:00;Local;Hors_Zone;Maniema;Maniema;39208
2020-04-25;06:00:00;Local;Maniema;Maniema;Maniema;485904
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;130205
2020-04-25;06:00:00;Local;Kwango;Hors_Zone;Kwango;43401
2020-04-25;06:00:00;Local;Kinshasa;Kinshasa;Kwango;538
2020-04-25;06:00:00;Local;Hors_Zone;Kwango;Kwango;43401
2020-04-25;06:00:00;Local;Kwango;Kwango;Kwango;434017
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;7700
2020-04-25;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;5133
2020-04-25;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;33366
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;189806
2020-04-25;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;37961
2020-04-25;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;18980
2020-04-25;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;723830
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;310264
2020-04-25;06:00:00;Local;Lomami;Hors_Zone;Kasai-Central;656
2020-04-25;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;153051
2020-04-25;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Central;407
2020-04-25;06:00:00;Local;Kasai;Kasai;Kasai-Central;8027
2020-04-25;06:00:00;Local;Lomami;Lomami;Kasai-Central;1970
2020-04-25;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;29993
2020-04-25;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;656
2020-04-25;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;104351
2020-04-25;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4916384
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;398593
2020-04-25;06:00:00;Local;Equateur;Hors_Zone;Equateur;94903
2020-04-25;06:00:00;Local;Tshopo;Tshopo;Equateur;2566
2020-04-25;06:00:00;Local;Hors_Zone;Equateur;Equateur;208786
2020-04-25;06:00:00;Local;Equateur;Equateur;Equateur;3036899
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;45845
2020-04-25;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Lomami;407
2020-04-25;06:00:00;Local;Lualaba;Hors_Zone;Haut-Lomami;407
2020-04-25;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;407
2020-04-25;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;7991
2020-04-25;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;9656
2020-04-25;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;1629
2020-04-25;06:00:00;Local;Lomami;Lomami;Haut-Lomami;6568
2020-04-25;06:00:00;Local;Haut-Lomami;Lomami;Haut-Lomami;656
2020-04-25;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;656
2020-04-25;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;6452
2020-04-25;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;407
2020-04-25;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;104201
2020-04-25;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;263371
2020-04-25;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;1472
2020-04-25;06:00:00;Local;Ituri;Hors_Zone;Nord-Kivu;5133
2020-04-25;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;149833
2020-04-25;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;35384
2020-04-25;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;11051
2020-04-25;06:00:00;Local;Ituri;Ituri;Nord-Kivu;7700
2020-04-25;06:00:00;Local;Nord-Kivu;Ituri;Nord-Kivu;2566
2020-04-25;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;112434
2020-04-25;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;13813
2020-04-25;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5775931
2020-04-25;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5030850
2020-04-25;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;4928
2020-04-25;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;55025
2020-04-25;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;893
2020-04-25;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;255653
2020-04-25;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;80963
2020-04-25;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;65502
2020-04-25;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;13756
2020-04-25;06:30:00;Local;Tshuapa;Hors_Zone;ZoneGlobale;14234
2020-04-25;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;113318
2020-04-25;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;86944
2020-04-25;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;30732
2020-04-25;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;37711
2020-04-25;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;12841
2020-04-25;06:30:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;1689
2020-04-25;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;66152
2020-04-25;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;117761
2020-04-25;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;182763
2020-04-25;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;146211
2020-04-25;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;49724
2020-04-25;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;1689
2020-04-25;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;96293
2020-04-25;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;193993
2020-04-25;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;96293
2020-04-25;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;16005
2020-04-25;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;240982
2020-04-25;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;2511
2020-04-25;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;33604
2020-04-25;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;27512
2020-04-25;06:30:00;Local;Mongala;Mongala;ZoneGlobale;674056
2020-04-25;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;446
2020-04-25;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;19209
2020-04-25;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;60526
2020-04-25;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7946670
2020-04-25;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;21682
2020-04-25;06:30:00;Local;Kasai-Oriental;Haut-Katanga;ZoneGlobale;446
2020-04-25;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;23803
2020-04-25;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;20039
2020-04-25;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1756683
2020-04-25;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;62678
2020-04-25;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3426867
2020-04-25;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;2207
2020-04-25;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;27512
2020-04-25;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;316393
2020-04-25;06:30:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;13756
