Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-28;06:00:00;WE;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;342
2020-03-28;06:00:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;1393
2020-03-28;06:00:00;WE;Kongo-Central;Sortie;Kinshasa;Kongo-Central;342
2020-03-28;06:00:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;3712
2020-03-28;06:00:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;742
2020-03-28;06:00:00;WE;Lomami;Entree;Hors_Zone;Lomami;371
2020-03-28;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Hors_Zone;371
2020-03-28;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;10767
2020-03-28;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;1485
2020-03-28;06:00:00;WE;Lomami;Entree;Lomami;Haut-Lomami;221
2020-03-28;06:00:00;WE;Lomami;Entree;Lomami;Hors_Zone;371
2020-03-28;06:00:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;2599
2020-03-28;06:00:00;WE;Lomami;Entree;Lomami;Lomami;7797
2020-03-28;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;371
2020-03-28;06:00:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;2227
2020-03-28;06:00:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1113
2020-03-28;06:00:00;WE;Lomami;Sortie;Hors_Zone;Lomami;371
2020-03-28;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Hors_Zone;371
2020-03-28;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10396
2020-03-28;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;1485
2020-03-28;06:00:00;WE;Lomami;Sortie;Lomami;Hors_Zone;371
2020-03-28;06:00:00;WE;Lomami;Sortie;Lomami;Lomami;10767
2020-03-28;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;5978
2020-03-28;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;664
2020-03-28;06:00:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;221
2020-03-28;06:00:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;221
2020-03-28;06:00:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;664
2020-03-28;06:00:00;WE;Lualaba;Entree;Lualaba;Lualaba;1771
2020-03-28;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9078
2020-03-28;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Hors_Zone;221
2020-03-28;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;4871
2020-03-28;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;885
2020-03-28;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Lualaba;93
2020-03-28;06:00:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;221
2020-03-28;06:00:00;WE;Lualaba;Sortie;Lualaba;Lualaba;442
2020-03-28;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1597
2020-03-28;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;1143
2020-03-28;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;7960
2020-03-28;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1597
2020-03-28;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;454
2020-03-28;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1363
2020-03-28;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;4175
2020-03-28;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2286
2020-03-28;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;688
2020-03-28;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;7286
2020-03-28;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;468
2020-03-28;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;234
2020-03-28;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3195
2020-03-28;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6419
2020-03-28;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1832
2020-03-28;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1143
2020-03-28;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;234
2020-03-28;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;454
2020-03-28;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;16610
2020-03-28;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1612
2020-03-28;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;234
2020-03-28;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3195
2020-03-28;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;3430
2020-03-28;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1597
2020-03-28;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;454
2020-03-28;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;454
2020-03-28;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;16390
2020-03-28;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1832
2020-03-28;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;454
2020-03-28;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;454
2020-03-28;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4850
2020-03-28;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;3204
2020-03-28;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Hors_Zone;200
2020-03-28;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3204
2020-03-28;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;200
2020-03-28;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;400
2020-03-28;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;87
2020-03-28;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;801
2020-03-28;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;3204
2020-03-28;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3404
2020-03-28;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1001
2020-03-28;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;200
2020-03-28;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;801
2020-03-28;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;1602
2020-03-28;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Lomami;317
2020-03-28;06:30:00;WE;Haut-Lomami;Entree;Kasai;Kasai;4239
2020-03-28;06:30:00;WE;Haut-Lomami;Entree;Lomami;Lomami;953
2020-03-28;06:30:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;317
2020-03-28;06:30:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Lomami;317
2020-03-28;06:30:00;WE;Haut-Lomami;Sortie;Kasai;Kasai;4239
2020-03-28;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;1789
2020-03-28;06:30:00;WE;Kasai;Sortie;Kasai;Kasai;4239
2020-03-28;06:30:00;WE;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4239
2020-03-28;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;317
2020-03-28;06:30:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;4557
2020-03-28;06:30:00;WE;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;8796
2020-03-28;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;8796
2020-03-28;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5828
2020-03-28;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;5510
2020-03-28;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1589
2020-03-28;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;1589
2020-03-28;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;8796
2020-03-28;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;12504
2020-03-28;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1271
2020-03-28;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;953
2020-03-28;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;9853
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;9432
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;953
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;953
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Hors_Zone;4239
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;4875
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;317
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;6039
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;953
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;1271
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1589
2020-03-28;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;8900
2020-03-28;06:30:00;WE;Kinshasa;Entree;Hors_Zone;Hors_Zone;216
2020-03-28;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;877
2020-03-28;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kinshasa;435
2020-03-28;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;648
2020-03-28;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;432
2020-03-28;06:30:00;WE;Kinshasa;Sortie;Kinshasa;Kongo-Central;219
2020-03-28;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kinshasa;216
2020-03-28;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;868
2020-03-28;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Hors_Zone;216
2020-03-28;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Kinshasa;219
2020-03-28;06:30:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;219
2020-03-28;06:30:00;WE;Kongo-Central;Entree;Kinshasa;Kongo-Central;219
2020-03-28;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kinshasa;216
2020-03-28;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;651
2020-03-28;06:30:00;WE;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;216
2020-03-28;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;877
2020-03-28;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kinshasa;435
2020-03-28;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;432
2020-03-28;06:30:00;WE;Kwilu;Sortie;Kasai;Kasai;4239
2020-03-28;06:30:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;635
2020-03-28;06:30:00;WE;Lomami;Entree;Haut-Lomami;Lomami;317
2020-03-28;06:30:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;5828
2020-03-28;06:30:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;635
2020-03-28;06:30:00;WE;Lomami;Entree;Hors_Zone;Lomami;953
2020-03-28;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Hors_Zone;317
2020-03-28;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;12079
2020-03-28;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;1589
2020-03-28;06:30:00;WE;Lomami;Entree;Lomami;Hors_Zone;635
2020-03-28;06:30:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;1907
2020-03-28;06:30:00;WE;Lomami;Entree;Lomami;Lomami;7829
2020-03-28;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;200
2020-03-28;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Lomami;518
2020-03-28;06:30:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;953
2020-03-28;06:30:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1271
2020-03-28;06:30:00;WE;Lomami;Sortie;Hors_Zone;Lomami;317
2020-03-28;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Hors_Zone;317
2020-03-28;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;9218
2020-03-28;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;1589
2020-03-28;06:30:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1271
2020-03-28;06:30:00;WE;Lomami;Sortie;Lomami;Lomami;6675
2020-03-28;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6207
2020-03-28;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;600
2020-03-28;06:30:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;1001
2020-03-28;06:30:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;600
2020-03-28;06:30:00;WE;Lualaba;Entree;Hors_Zone;Lualaba;200
2020-03-28;06:30:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;200
2020-03-28;06:30:00;WE;Lualaba;Entree;Lualaba;Lualaba;1401
2020-03-28;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;7409
2020-03-28;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Hors_Zone;200
2020-03-28;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;1602
2020-03-28;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;400
2020-03-28;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;400
2020-03-28;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Lualaba;200
2020-03-28;06:30:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;600
2020-03-28;06:30:00;WE;Lualaba;Sortie;Lualaba;Lualaba;1001
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2817
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;704
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;233
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Ituri;Ituri;969
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;704
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;7535
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2341
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;704
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1641
2020-03-28;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7499
2020-03-28;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1175
2020-03-28;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;942
2020-03-28;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1170
2020-03-28;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;233
2020-03-28;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4946
2020-03-28;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;942
2020-03-28;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2827
2020-03-28;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6790
2020-03-28;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;937
2020-03-28;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1413
2020-03-28;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;937
2020-03-28;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;12481
2020-03-28;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;942
2020-03-28;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;471
2020-03-28;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3299
2020-03-28;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6334
2020-03-28;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;3055
2020-03-28;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1170
2020-03-28;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;704
2020-03-28;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;704
2020-03-28;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13657
2020-03-28;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;4454
2020-03-28;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;704
2020-03-28;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1175
2020-03-28;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3744
2020-03-28;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;2832
2020-03-28;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2709
2020-03-28;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;566
2020-03-28;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;377
2020-03-28;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;188
2020-03-28;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;1699
2020-03-28;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2643
2020-03-28;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1510
2020-03-28;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;377
2020-03-28;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Lualaba;585
2020-03-28;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;755
2020-03-28;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;4154
2020-03-28;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;377
2020-03-28;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;308
2020-03-28;07:00:00;WE;Haut-Lomami;Entree;Lomami;Lomami;1542
2020-03-28;07:00:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Lomami;308
2020-03-28;07:00:00;WE;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;188
2020-03-28;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Haut-Lomami;308
2020-03-28;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;308
2020-03-28;07:00:00;WE;Kasai;Entree;Haut-Lomami;Haut-Lomami;188
2020-03-28;07:00:00;WE;Kasai;Sortie;Kwilu;Kwilu;4222
2020-03-28;07:00:00;WE;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4222
2020-03-28;07:00:00;WE;Kasai-Central;Entree;Hors_Zone;Kasai-Central;308
2020-03-28;07:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;308
2020-03-28;07:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;4530
2020-03-28;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;925
2020-03-28;07:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;21727
2020-03-28;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5147
2020-03-28;07:00:00;WE;Kasai-Central;Sortie;Lomami;Lomami;308
2020-03-28;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;6998
2020-03-28;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Central;Hors_Zone;4222
2020-03-28;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;34085
2020-03-28;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;5860
2020-03-28;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;308
2020-03-28;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;308
2020-03-28;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;5860
2020-03-28;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;5764
2020-03-28;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;616
2020-03-28;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;616
2020-03-28;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;8752
2020-03-28;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;308
2020-03-28;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;8231
2020-03-28;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;616
2020-03-28;07:00:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;616
2020-03-28;07:00:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;925
