Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-11;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;9091
2020-03-11;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;163987
2020-03-11;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;347967
2020-03-11;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;224436
2020-03-11;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;8879
2020-03-11;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;530
2020-03-11;06:00:00;Local;Sud-Kivu;Tanganyika;Sud-Kivu;276
2020-03-11;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;2202
2020-03-11;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;276
2020-03-11;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;72135
2020-03-11;06:00:00;Local;Tanganyika;Sud-Kivu;Sud-Kivu;276
2020-03-11;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5679857
2020-03-11;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;17738
2020-03-11;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;792
2020-03-11;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;9744
2020-03-11;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;47116
2020-03-11;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;437837
2020-03-11;06:00:00;Local;Sud-Kivu;Hors_Zone;Tshopo;276
2020-03-11;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;233142
2020-03-11;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1178
2020-03-11;06:00:00;Local;Bas-Uele;Hors_Zone;Tshopo;1178
2020-03-11;06:00:00;Local;Maniema;Hors_Zone;Tshopo;1178
2020-03-11;06:00:00;Local;Mongala;Mongala;Tshopo;1178
2020-03-11;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1521
2020-03-11;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;105888
2020-03-11;06:00:00;Local;Tshopo;Tshopo;Tshopo;7978989
2020-03-11;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;515
2020-03-11;06:00:00;Local;Ituri;Ituri;Tshopo;1178
2020-03-11;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;1178
2020-03-11;06:00:00;Local;Hors_Zone;Maniema;Tshopo;1178
2020-03-11;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;3534
2020-03-11;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;156996
2020-03-11;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;2983
2020-03-11;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;41614
2020-03-11;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;734
2020-03-11;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;25251
2020-03-11;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;2296
2020-03-11;06:00:00;Local;Tshopo;Tshopo;Kongo-Central;343
2020-03-11;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;48007
2020-03-11;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;3764
2020-03-11;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1662854
2020-03-11;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;75259
2020-03-11;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;1454
2020-03-11;06:00:00;Local;Ituri;Hors_Zone;Ituri;37702
2020-03-11;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2725
2020-03-11;06:00:00;Local;Tshopo;Tshopo;Ituri;8101
2020-03-11;06:00:00;Local;Hors_Zone;Ituri;Ituri;18189
2020-03-11;06:00:00;Local;Tshopo;Ituri;Ituri;2356
2020-03-11;06:00:00;Local;Ituri;Ituri;Ituri;659035
2020-03-11;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1178
2020-03-11;06:00:00;Local;Haut-Uele;Nord-Kivu;Ituri;515
2020-03-11;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;6114
2020-03-11;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;111202
2020-03-11;06:00:00;Local;Kasai;Hors_Zone;Kasai;60972
2020-03-11;06:00:00;Local;Kinshasa;Kinshasa;Kasai;345
2020-03-11;06:00:00;Local;Hors_Zone;Kasai;Kasai;11085
2020-03-11;06:00:00;Local;Kasai;Kasai;Kasai;316889
2020-03-11;06:00:00;Local;Lomami;Lomami;Kasai;5542
2020-03-11;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;6229
2020-03-11;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;5542
2020-03-11;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;19695
2020-03-11;06:00:00;Local;Mongala;Hors_Zone;Bas-Uele;1178
2020-03-11;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;1178
2020-03-11;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2356
2020-03-11;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;4712
2020-03-11;06:00:00;Local;Tshopo;Bas-Uele;Bas-Uele;1178
2020-03-11;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;51569
2020-03-11;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;199708
2020-03-11;06:00:00;Local;Kinshasa;Hors_Zone;Lomami;253
2020-03-11;06:00:00;Local;Lomami;Hors_Zone;Lomami;73799
2020-03-11;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5780
2020-03-11;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;11776
2020-03-11;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;345
2020-03-11;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;345
2020-03-11;06:00:00;Local;Lualaba;Lualaba;Lomami;599
2020-03-11;06:00:00;Local;Lomami;Lualaba;Lomami;253
2020-03-11;06:00:00;Local;Kinshasa;Kinshasa;Lomami;690
2020-03-11;06:00:00;Local;Hors_Zone;Lomami;Lomami;54566
2020-03-11;06:00:00;Local;Lomami;Lomami;Lomami;2635383
2020-03-11;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;16921
2020-03-11;06:00:00;Local;Kasai-Central;Lomami;Lomami;345
2020-03-11;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1726
2020-03-11;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;6816
2020-03-11;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;74778
2020-03-11;06:00:00;Local;Lomami;Kasai-Central;Lomami;345
2020-03-11;06:00:00;Local;Lomami;Haut-Lomami;Lomami;253
2020-03-11;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1797
2020-03-11;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;399158
2020-03-11;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;345
2020-03-11;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;4835
2020-03-11;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;149699
2020-03-11;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;345
2020-03-11;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;345
2020-03-11;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2833
2020-03-11;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;345
2020-03-11;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;599
2020-03-11;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;6554
2020-03-11;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;345
2020-03-11;06:00:00;Local;Hors_Zone;Kasai;Kasai-Oriental;345
2020-03-11;06:00:00;Local;Kasai;Kasai;Kasai-Oriental;345
2020-03-11;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2417
2020-03-11;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;61655
2020-03-11;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;12433
2020-03-11;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;78764
2020-03-11;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;253
2020-03-11;06:00:00;Local;Lualaba;Kasai-Oriental;Kasai-Oriental;507
2020-03-11;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;1377
2020-03-11;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;10615
2020-03-11;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7304935
2020-03-11;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;11776
2020-03-11;06:00:00;Local;Maniema;Maniema;Kasai-Oriental;343
2020-03-11;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;5888
2020-03-11;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;12812
2020-03-11;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;487433
2020-03-11;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kwilu;343
2020-03-11;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;169725
2020-03-11;06:00:00;Local;Hors_Zone;Kinshasa;Kwilu;343
