Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-18;Equateur;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;36
2020-03-18;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;261
2020-03-18;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-18;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;178
2020-03-18;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;261
2020-03-18;Equateur;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;174
2020-03-18;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1837
2020-03-18;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-18;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-18;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;174
2020-03-18;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;174
2020-03-18;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;332
2020-03-18;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-18;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;700
2020-03-18;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-18;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;457
2020-03-18;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1793
2020-03-18;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-18;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-18;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;174
2020-03-18;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;174
2020-03-18;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-18;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;522
2020-03-18;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-03-18;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;157
2020-03-18;Equateur;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-18;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;157
2020-03-18;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3825
2020-03-18;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;174
2020-03-18;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;348
2020-03-18;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;348
2020-03-18;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;174
2020-03-18;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-03-18;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;348
2020-03-18;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;870
2020-03-18;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3825
2020-03-18;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;174
2020-03-18;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;348
2020-03-18;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;348
2020-03-18;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;174
2020-03-18;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-03-18;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;348
2020-03-18;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;870
2020-03-18;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2294
2020-03-18;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;1166
2020-03-18;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;332
2020-03-18;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;50
2020-03-18;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-03-18;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;607
2020-03-18;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-18;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-18;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2283
2020-03-18;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;1178
2020-03-18;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;339
2020-03-18;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;50
2020-03-18;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-03-18;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;619
2020-03-18;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-18;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-18;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;43
2020-03-18;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;23
2020-03-18;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-18;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;43
2020-03-18;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;23
2020-03-18;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;213
2020-03-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;47
2020-03-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;293
2020-03-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;129
2020-03-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-03-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;59
2020-03-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;38
2020-03-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2730
2020-03-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3031
2020-03-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;283
2020-03-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-03-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;259
2020-03-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;106
2020-03-18;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;117
2020-03-18;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-18;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;117
2020-03-18;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-03-18;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;201
2020-03-18;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-18;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;228
2020-03-18;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;135
2020-03-18;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-03-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;45
2020-03-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;38
2020-03-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1822
2020-03-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2791
2020-03-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;94
2020-03-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;141
2020-03-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-18;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;58
2020-03-18;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-18;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-03-18;Haut-Katanga;Ituri;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-03-18;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;51
2020-03-18;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;62
2020-03-18;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;191
2020-03-18;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;42
2020-03-18;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-18;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Outside_Worker;Primo;106
2020-03-18;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;499
2020-03-18;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;58
2020-03-18;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;64
2020-03-18;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;106
2020-03-18;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;176
2020-03-18;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;144
2020-03-18;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;130
2020-03-18;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Outside_Worker;Primo;106
2020-03-18;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;585
2020-03-18;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;70
2020-03-18;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;143
2020-03-18;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;235
2020-03-18;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;455
2020-03-18;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;311
2020-03-18;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;70
2020-03-18;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;969
2020-03-18;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;49
2020-03-18;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;621
2020-03-18;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;183
2020-03-18;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;243
2020-03-18;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;393
2020-03-18;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;327
2020-03-18;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;74
2020-03-18;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1020
