Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-04-18;06:00:00;WE;Lomami;Sortie;Lomami;Hors_Zone;669
2020-04-18;06:00:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1338
2020-04-18;06:00:00;WE;Lomami;Sortie;Lomami;Lomami;8030
2020-04-18;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;3429
2020-04-18;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;762
2020-04-18;06:00:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;1524
2020-04-18;06:00:00;WE;Lualaba;Entree;Lualaba;Lualaba;1143
2020-04-18;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;4572
2020-04-18;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;1905
2020-04-18;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;381
2020-04-18;06:00:00;WE;Lualaba;Sortie;Lualaba;Lualaba;1143
2020-04-18;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;754
2020-04-18;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;431
2020-04-18;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;7332
2020-04-18;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;4205
2020-04-18;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;431
2020-04-18;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;4313
2020-04-18;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2372
2020-04-18;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4960
2020-04-18;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1509
2020-04-18;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;580
2020-04-18;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1186
2020-04-18;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8842
2020-04-18;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1617
2020-04-18;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;5823
2020-04-18;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1941
2020-04-18;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1617
2020-04-18;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;7764
2020-04-18;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;431
2020-04-18;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;12293
2020-04-18;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;4960
2020-04-18;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;754
2020-04-18;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1617
2020-04-18;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3450
2020-04-18;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;4001
2020-04-18;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1539
2020-04-18;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;307
2020-04-18;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;307
2020-04-18;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;2154
2020-04-18;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2770
2020-04-18;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;307
2020-04-18;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;307
2020-04-18;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;2770
2020-04-18;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;1070
2020-04-18;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Lomami;454
2020-04-18;06:30:00;WE;Haut-Lomami;Entree;Lomami;Lomami;1364
2020-04-18;06:30:00;WE;Haut-Lomami;Sortie;Kasai;Haut-Lomami;307
2020-04-18;06:30:00;WE;Haut-Lomami;Sortie;Kasai;Kasai;6617
2020-04-18;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;909
2020-04-18;06:30:00;WE;Ituri;Entree;Ituri;Nord-Kivu;551
2020-04-18;06:30:00;WE;Kasai;Entree;Kasai;Kasai;6617
2020-04-18;06:30:00;WE;Kasai;Sortie;Kwilu;Hors_Zone;34736
2020-04-18;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;454
2020-04-18;06:30:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;454
2020-04-18;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;454
2020-04-18;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1364
2020-04-18;06:30:00;WE;Kasai-Central;Sortie;Lomami;Lomami;454
2020-04-18;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1819
2020-04-18;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1819
2020-04-18;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;1364
2020-04-18;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;7072
2020-04-18;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;8186
2020-04-18;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;909
2020-04-18;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;454
2020-04-18;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1364
2020-04-18;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;9095
2020-04-18;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;909
2020-04-18;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;909
2020-04-18;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;454
2020-04-18;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;6821
2020-04-18;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;2273
2020-04-18;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;454
2020-04-18;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1819
2020-04-18;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;11824
2020-04-18;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;525
2020-04-18;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Kinshasa;306
2020-04-18;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;595
2020-04-18;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;525
2020-04-18;06:30:00;WE;Kwilu;Entree;Kwilu;Hors_Zone;34736
2020-04-18;06:30:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;979
2020-04-18;06:30:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;454
2020-04-18;06:30:00;WE;Lomami;Entree;Hors_Zone;Lomami;909
2020-04-18;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;7385
2020-04-18;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;2273
2020-04-18;06:30:00;WE;Lomami;Entree;Lomami;Hors_Zone;454
2020-04-18;06:30:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;454
2020-04-18;06:30:00;WE;Lomami;Entree;Lomami;Lomami;12279
2020-04-18;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1070
2020-04-18;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Lomami;454
2020-04-18;06:30:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;1819
2020-04-18;06:30:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1364
2020-04-18;06:30:00;WE;Lomami;Sortie;Hors_Zone;Lomami;1819
2020-04-18;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10005
2020-04-18;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;2273
2020-04-18;06:30:00;WE;Lomami;Sortie;Lomami;Hors_Zone;454
2020-04-18;06:30:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;3183
2020-04-18;06:30:00;WE;Lomami;Sortie;Lomami;Lomami;5002
2020-04-18;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;5540
2020-04-18;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;307
2020-04-18;06:30:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;307
2020-04-18;06:30:00;WE;Lualaba;Entree;Lualaba;Lualaba;923
2020-04-18;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;7695
2020-04-18;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;2462
2020-04-18;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Lualaba;307
2020-04-18;06:30:00;WE;Lualaba;Sortie;Lualaba;Lualaba;1846
2020-04-18;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1961
2020-04-18;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;551
2020-04-18;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;306
2020-04-18;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;1654
2020-04-18;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;4719
2020-04-18;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2819
2020-04-18;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;306
2020-04-18;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;5888
2020-04-18;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1103
2020-04-18;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;551
2020-04-18;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6618
2020-04-18;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1472
2020-04-18;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1716
2020-04-18;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5519
2020-04-18;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1654
2020-04-18;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;551
2020-04-18;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;551
2020-04-18;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11644
2020-04-18;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1409
2020-04-18;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;551
2020-04-18;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2512
2020-04-18;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;4660
2020-04-18;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1103
2020-04-18;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1654
2020-04-18;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;2206
2020-04-18;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;12195
2020-04-18;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2330
2020-04-18;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1409
2020-04-18;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3188
2020-04-18;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5938
2020-04-18;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2323
2020-04-18;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;258
2020-04-18;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;1549
2020-04-18;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2323
2020-04-18;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;516
2020-04-18;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;516
2020-04-18;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;2582
2020-04-18;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;2323
2020-04-18;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Lomami;368
2020-04-18;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;1143
2020-04-18;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Lomami;368
2020-04-18;07:00:00;WE;Haut-Lomami;Entree;Lomami;Haut-Lomami;258
2020-04-18;07:00:00;WE;Haut-Lomami;Entree;Lomami;Lomami;1842
2020-04-18;07:00:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;507
2020-04-18;07:00:00;WE;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;368
2020-04-18;07:00:00;WE;Haut-Lomami;Sortie;Kasai;Kasai;5348
2020-04-18;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;368
2020-04-18;07:00:00;WE;Ituri;Sortie;Hors_Zone;Nord-Kivu;507
2020-04-18;07:00:00;WE;Kasai;Entree;Kasai;Kasai;5348
2020-04-18;07:00:00;WE;Kasai;Sortie;Kasai;Kasai;5348
2020-04-18;07:00:00;WE;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;368
2020-04-18;07:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;11065
2020-04-18;07:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;5348
2020-04-18;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;1105
2020-04-18;07:00:00;WE;Kasai-Central;Entree;Lomami;Lomami;368
2020-04-18;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;7190
2020-04-18;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;2223
2020-04-18;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;736
2020-04-18;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;368
2020-04-18;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;9580
2020-04-18;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;736
2020-04-18;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;368
2020-04-18;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;2947
2020-04-18;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;12528
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1473
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;368
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1473
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;368
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;37807
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;5348
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;8843
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1105
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;736
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;3684
2020-04-18;07:00:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;10686
2020-04-18;07:00:00;WE;Kinshasa;Entree;Hors_Zone;Kinshasa;276
2020-04-18;07:00:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;1199
2020-04-18;07:00:00;WE;Kinshasa;Entree;Kinshasa;Kongo-Central;437
2020-04-18;07:00:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;437
2020-04-18;07:00:00;WE;Kinshasa;Sortie;Kinshasa;Hors_Zone;437
2020-04-18;07:00:00;WE;Kinshasa;Sortie;Kinshasa;Kinshasa;762
2020-04-18;07:00:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;381
2020-04-18;07:00:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;762
2020-04-18;07:00:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;818
2020-04-18;07:00:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;2723
2020-04-18;07:00:00;WE;Kongo-Central;Sortie;Kinshasa;Kongo-Central;437
2020-04-18;07:00:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;1842
2020-04-18;07:00:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;1105
2020-04-18;07:00:00;WE;Lomami;Entree;Hors_Zone;Lomami;736
2020-04-18;07:00:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;11791
2020-04-18;07:00:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;2579
2020-04-18;07:00:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;4053
2020-04-18;07:00:00;WE;Lomami;Entree;Lomami;Lomami;7738
2020-04-18;07:00:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;3614
2020-04-18;07:00:00;WE;Lomami;Sortie;Haut-Lomami;Lomami;368
2020-04-18;07:00:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;2998
2020-04-18;07:00:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1473
2020-04-18;07:00:00;WE;Lomami;Sortie;Kasai-Oriental;Hors_Zone;368
2020-04-18;07:00:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;12528
2020-04-18;07:00:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;1842
2020-04-18;07:00:00;WE;Lomami;Sortie;Lomami;Hors_Zone;368
2020-04-18;07:00:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;2579
2020-04-18;07:00:00;WE;Lomami;Sortie;Lomami;Lomami;12896
2020-04-18;07:00:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;4389
2020-04-18;07:00:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;516
2020-04-18;07:00:00;WE;Lualaba;Entree;Hors_Zone;Lualaba;258
2020-04-18;07:00:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;774
2020-04-18;07:00:00;WE;Lualaba;Entree;Lualaba;Lualaba;516
2020-04-18;07:00:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9811
2020-04-18;07:00:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;2065
2020-04-18;07:00:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;516
2020-04-18;07:00:00;WE;Lualaba;Sortie;Lualaba;Lualaba;1291
2020-04-18;07:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1015
2020-04-18;07:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;784
2020-04-18;07:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;507
2020-04-18;07:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8173
2020-04-18;07:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;4755
2020-04-18;07:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;507
2020-04-18;07:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1061
2020-04-18;07:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;5401
2020-04-18;07:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;8165
2020-04-18;07:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;507
2020-04-18;07:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1015
2020-04-18;07:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;1015
2020-04-18;07:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6603
2020-04-18;07:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2816
2020-04-18;07:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;553
2020-04-18;07:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7987
2020-04-18;07:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2816
2020-04-18;07:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1015
2020-04-18;07:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;507
2020-04-18;07:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;1015
2020-04-18;07:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11221
2020-04-18;07:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2908
2020-04-18;07:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2862
2020-04-18;07:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6602
2020-04-18;07:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;507
2020-04-18;07:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;1569
2020-04-18;07:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;1015
2020-04-18;07:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;10482
2020-04-18;07:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3416
2020-04-18;07:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;784
2020-04-18;07:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1292
2020-04-18;07:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6140
2020-04-18;07:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;3731
2020-04-18;07:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1632
2020-04-18;07:30:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;2332
2020-04-18;07:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4430
2020-04-18;07:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;932
2020-04-18;07:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;233
2020-04-18;07:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;489
2020-04-18;07:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Lualaba;233
