Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-12;06:00:00;Local;Kinshasa;Tshuapa;ZoneGlobale;8412
2020-02-12;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;211226
2020-02-12;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;70159
2020-02-12;06:00:00;Local;Kinshasa;Sud-Kivu;ZoneGlobale;226
2020-02-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5679528
2020-02-12;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;25187
2020-02-12;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;78706
2020-02-12;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7150217
2020-02-12;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;53035
2020-02-12;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;7786
2020-02-12;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1637364
2020-02-12;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;15771
2020-02-12;06:00:00;Local;Sud-Kivu;Ituri;ZoneGlobale;1263
2020-02-12;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;2071
2020-02-12;06:00:00;Local;Ituri;Ituri;ZoneGlobale;533488
2020-02-12;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;2919
2020-02-12;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;18197
2020-02-12;06:00:00;Local;Kasai;Kasai;ZoneGlobale;404843
2020-02-12;06:00:00;Local;Kwilu;Kasai;ZoneGlobale;4474
2020-02-12;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;3531
2020-02-12;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;49097
2020-02-12;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;41912
2020-02-12;06:00:00;Local;Sankuru;Lomami;ZoneGlobale;300
2020-02-12;06:00:00;Local;Kinshasa;Lomami;ZoneGlobale;300
2020-02-12;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2406762
2020-02-12;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;22427
2020-02-12;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;300
2020-02-12;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;2564
2020-02-12;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;80915
2020-02-12;06:00:00;Local;Sankuru;Kasai-Oriental;ZoneGlobale;226
2020-02-12;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;300
2020-02-12;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;300
2020-02-12;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;14446
2020-02-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7188988
2020-02-12;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;15529
2020-02-12;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;103814
2020-02-12;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;20470
2020-02-12;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1692548
2020-02-12;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;59604
2020-02-12;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;724867
2020-02-12;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;10675
2020-02-12;06:00:00;Local;Haut-Katanga;Maniema;ZoneGlobale;226
2020-02-12;06:00:00;Local;Kinshasa;Maniema;ZoneGlobale;301
2020-02-12;06:00:00;Local;Maniema;Maniema;ZoneGlobale;953233
2020-02-12;06:00:00;Local;Nord-Kivu;Maniema;ZoneGlobale;227
2020-02-12;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;59604
2020-02-12;06:00:00;Local;Kwango;Kwango;ZoneGlobale;755588
2020-02-12;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;11391
2020-02-12;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;50477
2020-02-12;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;757886
2020-02-12;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;95488
2020-02-12;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;300
2020-02-12;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;10152
2020-02-12;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4557056
2020-02-12;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;236465
2020-02-12;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3293060
2020-02-12;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;3549
2020-02-12;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;828
2020-02-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;98033
2020-02-12;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;92512
2020-02-12;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;47378
2020-02-12;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;1035
2020-02-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6484799
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;8163
2020-02-12;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;5895
2020-02-12;06:00:00;Local;Lualaba;Hors_Zone;Tanganyika;226
2020-02-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;680
2020-02-12;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2494
2020-02-12;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;21392
2020-02-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;908
2020-02-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;651
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;185385
2020-02-12;06:00:00;Local;Mongala;Hors_Zone;Mongala;84129
2020-02-12;06:00:00;Local;Tshopo;Hors_Zone;Mongala;301
2020-02-12;06:00:00;Local;Hors_Zone;Mongala;Mongala;75716
2020-02-12;06:00:00;Local;Mongala;Mongala;Mongala;658145
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Mongala;8412
2020-02-12;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Mongala;8412
2020-02-12;06:00:00;Local;Tshopo;Tshopo;Mongala;301
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;12038
2020-02-12;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2106
2020-02-12;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1805
2020-02-12;06:00:00;Local;Sankuru;Sankuru;Sankuru;39385
2020-02-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;4775
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;442302
2020-02-12;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;310153
2020-02-12;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;7255
2020-02-12;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;704
2020-02-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;226
2020-02-12;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;226
2020-02-12;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;226
2020-02-12;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;61998
2020-02-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7493288
2020-02-12;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;20556
2020-02-12;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1685
2020-02-12;06:00:00;Local;Sud-Kivu;Haut-Katanga;Haut-Katanga;226
2020-02-12;06:00:00;Local;Lomami;Haut-Katanga;Haut-Katanga;300
2020-02-12;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;226
2020-02-12;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;906
2020-02-12;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;13402
2020-02-12;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;67571
2020-02-12;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;226
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;8733
2020-02-12;06:00:00;Local;Lomami;Lomami;Haut-Katanga;981
2020-02-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;2638
2020-02-12;06:00:00;Local;Haut-Katanga;Maniema;Haut-Katanga;226
2020-02-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1207
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;134783
2020-02-12;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;21556
2020-02-12;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;85785
2020-02-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lualaba;226
2020-02-12;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;226
2020-02-12;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;680
2020-02-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;83967
2020-02-12;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;16099
2020-02-12;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;27358
2020-02-12;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;17459
2020-02-12;06:00:00;Local;Lualaba;Lualaba;Lualaba;1790467
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;754
2020-02-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Lualaba;227
2020-02-12;06:00:00;Local;Lomami;Lomami;Lualaba;226
2020-02-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1133
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;521692
2020-02-12;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;301
2020-02-12;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;133632
2020-02-12;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;22430
2020-02-12;06:00:00;Local;Kasai;Hors_Zone;Kinshasa;301
2020-02-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;602
2020-02-12;06:00:00;Local;Kasai-Central;Hors_Zone;Kinshasa;301
2020-02-12;06:00:00;Local;Mongala;Mongala;Kinshasa;301
2020-02-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;2288
2020-02-12;06:00:00;Local;Lualaba;Lualaba;Kinshasa;226
2020-02-12;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;95631
2020-02-12;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;226
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4370275
2020-02-12;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4646
2020-02-12;06:00:00;Local;Kwilu;Kinshasa;Kinshasa;326
2020-02-12;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;301
2020-02-12;06:00:00;Local;Kinshasa;Sud-Kivu;Kinshasa;226
2020-02-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;830
2020-02-12;06:00:00;Local;Nord-Kivu;Sud-Kivu;Kinshasa;301
2020-02-12;06:00:00;Local;Tshopo;Tshopo;Kinshasa;602
2020-02-12;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1607
2020-02-12;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2486
2020-02-12;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;34590
2020-02-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;903
2020-02-12;06:00:00;Local;Kwilu;Kwilu;Kinshasa;929
2020-02-12;06:00:00;Local;Kwango;Kwango;Kinshasa;301
2020-02-12;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Kinshasa;301
2020-02-12;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;301
2020-02-12;06:00:00;Local;Hors_Zone;Equateur;Kinshasa;301
2020-02-12;06:00:00;Local;Equateur;Equateur;Kinshasa;1506
2020-02-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;725
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;68204
2020-02-12;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;25540
2020-02-12;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;8412
2020-02-12;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;253723
2020-02-12;06:00:00;Local;Bas-Uele;Bas-Uele;Nord-Ubangi;1035
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;33651
2020-02-12;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;16825
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Tshuapa;301
2020-02-12;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;8412
2020-02-12;06:00:00;Local;Kinshasa;Tshuapa;Tshuapa;8412
2020-02-12;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;211226
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;332297
2020-02-12;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;158542
2020-02-12;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;7760
2020-02-12;06:00:00;Local;Hors_Zone;Tanganyika;Sud-Kivu;226
2020-02-12;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1135
2020-02-12;06:00:00;Local;Sud-Kivu;Tanganyika;Sud-Kivu;227
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;528
2020-02-12;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;69507
2020-02-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5598633
2020-02-12;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;14382
2020-02-12;06:00:00;Local;Maniema;Maniema;Sud-Kivu;21579
2020-02-12;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1303
2020-02-12;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;33327
2020-02-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;69144
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;418922
2020-02-12;06:00:00;Local;Mongala;Hors_Zone;Tshopo;424
2020-02-12;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;172788
2020-02-12;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;3433
2020-02-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tshopo;1035
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1638
2020-02-12;06:00:00;Local;Tshopo;Kinshasa;Tshopo;1035
2020-02-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;227
2020-02-12;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;78706
2020-02-12;06:00:00;Local;Tshopo;Tshopo;Tshopo;7135124
2020-02-12;06:00:00;Local;Ituri;Ituri;Tshopo;1035
2020-02-12;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;2071
2020-02-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;2495
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;168242
2020-02-12;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;1281
2020-02-12;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;39868
2020-02-12;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1230
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;36722
2020-02-12;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;954
2020-02-12;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;51427
2020-02-12;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;5299
2020-02-12;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1603101
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;54276
2020-02-12;06:00:00;Local;Ituri;Hors_Zone;Ituri;37706
2020-02-12;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2495
2020-02-12;06:00:00;Local;Nord-Kivu;Tanganyika;Ituri;424
2020-02-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Ituri;226
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Ituri;226
2020-02-12;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;3334
2020-02-12;06:00:00;Local;Tshopo;Tshopo;Ituri;3531
2020-02-12;06:00:00;Local;Hors_Zone;Ituri;Ituri;14922
2020-02-12;06:00:00;Local;Sud-Kivu;Ituri;Ituri;1263
2020-02-12;06:00:00;Local;Tshopo;Ituri;Ituri;2071
2020-02-12;06:00:00;Local;Ituri;Ituri;Ituri;525153
2020-02-12;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1035
2020-02-12;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;1035
2020-02-12;06:00:00;Local;Hors_Zone;Nord-Kivu;Ituri;2071
2020-02-12;06:00:00;Local;Ituri;Nord-Kivu;Ituri;1035
2020-02-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;3768
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;71888
2020-02-12;06:00:00;Local;Kinshasa;Hors_Zone;Kasai;226
2020-02-12;06:00:00;Local;Kasai;Hors_Zone;Kasai;31319
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Kasai;4474
2020-02-12;06:00:00;Local;Hors_Zone;Kasai;Kasai;17896
2020-02-12;06:00:00;Local;Kasai;Kasai;Kasai;400368
2020-02-12;06:00:00;Local;Kwilu;Kasai;Kasai;4474
2020-02-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;9249
2020-02-12;06:00:00;Local;Hors_Zone;Kwilu;Kasai;4474
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;11391
2020-02-12;06:00:00;Local;Mongala;Hors_Zone;Bas-Uele;1035
2020-02-12;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;10484
2020-02-12;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;6213
2020-02-12;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;3531
2020-02-12;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;45991
2020-02-12;06:00:00;Local;Nord-Kivu;Nord-Kivu;Bas-Uele;1035
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;143419
2020-02-12;06:00:00;Local;Lomami;Hors_Zone;Lomami;50639
2020-02-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5796
2020-02-12;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;300
2020-02-12;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;226
2020-02-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;300
2020-02-12;06:00:00;Local;Lomami;Haut-Katanga;Lomami;300
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Lomami;602
2020-02-12;06:00:00;Local;Hors_Zone;Lomami;Lomami;39504
2020-02-12;06:00:00;Local;Sankuru;Lomami;Lomami;300
2020-02-12;06:00:00;Local;Kinshasa;Lomami;Lomami;300
2020-02-12;06:00:00;Local;Lomami;Lomami;Lomami;2333447
2020-02-12;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;14450
2020-02-12;06:00:00;Local;Kasai-Central;Lomami;Lomami;300
2020-02-12;06:00:00;Local;Haut-Lomami;Lomami;Lomami;1282
2020-02-12;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;6580
2020-02-12;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;6320
2020-02-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;63479
2020-02-12;06:00:00;Local;Lomami;Kasai-Central;Lomami;300
2020-02-12;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;9249
2020-02-12;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;300
2020-02-12;06:00:00;Local;Lomami;Haut-Lomami;Lomami;527
2020-02-12;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2036
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;331075
2020-02-12;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;301
2020-02-12;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;3611
2020-02-12;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;108231
2020-02-12;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;9249
2020-02-12;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2712
2020-02-12;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;7048
2020-02-12;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2708
2020-02-12;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;61245
2020-02-12;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;8727
2020-02-12;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;74334
2020-02-12;06:00:00;Local;Sankuru;Kasai-Oriental;Kasai-Oriental;226
2020-02-12;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;300
2020-02-12;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;300
2020-02-12;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;8727
2020-02-12;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7069302
2020-02-12;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;10754
2020-02-12;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;9550
2020-02-12;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;55496
2020-02-12;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;598527
2020-02-12;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;20169
2020-02-12;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;218548
