Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-12;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;13723
2020-02-12;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;300
2020-02-12;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;300
2020-02-12;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;17074
2020-02-12;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2106
2020-02-12;06:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;902
2020-02-12;06:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1203
2020-02-12;06:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;10533
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1504
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;902
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;601
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;13422
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;300
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;300
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;11396
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1203
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;601
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1203
2020-02-12;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;13167
2020-02-12;06:00:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;326
2020-02-12;06:00:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;326
2020-02-12;06:00:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;301
2020-02-12;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;301
2020-02-12;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1607
2020-02-12;06:00:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;653
2020-02-12;06:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;301
2020-02-12;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;301
2020-02-12;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1607
2020-02-12;06:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;301
2020-02-12;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;326
2020-02-12;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;653
2020-02-12;06:00:00;JO;Kwilu;Entree;Kasai;Kwilu;4474
2020-02-12;06:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;906
2020-02-12;06:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;7182
2020-02-12;06:00:00;JO;Lomami;Entree;Kasai-Central;Kasai-Central;300
2020-02-12;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;9329
2020-02-12;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1203
2020-02-12;06:00:00;JO;Lomami;Entree;Lomami;Haut-Lomami;226
2020-02-12;06:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;300
2020-02-12;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2106
2020-02-12;06:00:00;JO;Lomami;Entree;Lomami;Lomami;8579
2020-02-12;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;453
2020-02-12;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;828
2020-02-12;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;300
2020-02-12;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;828
2020-02-12;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;300
2020-02-12;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;8727
2020-02-12;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1203
2020-02-12;06:00:00;JO;Lomami;Sortie;Lomami;Haut-Lomami;226
2020-02-12;06:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;601
2020-02-12;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;601
2020-02-12;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;5718
2020-02-12;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;8389
2020-02-12;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;226
2020-02-12;06:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;226
2020-02-12;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;906
2020-02-12;06:00:00;JO;Lualaba;Entree;Hors_Zone;Lualaba;226
2020-02-12;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;453
2020-02-12;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;1587
2020-02-12;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;13151
2020-02-12;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;3401
2020-02-12;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;453
2020-02-12;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;1587
2020-02-12;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;906
2020-02-12;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;226
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2804
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1076
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;848
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Ituri;Hors_Zone;424
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Ituri;Ituri;424
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;6199
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3031
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;424
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1924
2020-02-12;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7464
2020-02-12;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;879
2020-02-12;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;424
2020-02-12;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;651
2020-02-12;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6623
2020-02-12;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;454
2020-02-12;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;227
2020-02-12;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1727
2020-02-12;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7457
2020-02-12;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2349
2020-02-12;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;651
2020-02-12;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10079
2020-02-12;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1924
2020-02-12;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;227
2020-02-12;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2379
2020-02-12;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5729
2020-02-12;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;4077
2020-02-12;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1076
2020-02-12;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;848
2020-02-12;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;227
2020-02-12;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;12594
2020-02-12;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3880
2020-02-12;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;424
2020-02-12;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1924
2020-02-12;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4174
2020-02-12;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5536
2020-02-12;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;4746
2020-02-12;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;619
2020-02-12;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;2476
2020-02-12;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;412
2020-02-12;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2269
2020-02-12;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;1031
2020-02-12;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;206
2020-02-12;06:30:00;JO;Haut-Katanga;Sortie;Haut-Lomami;Haut-Lomami;206
2020-02-12;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;412
2020-02-12;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;206
2020-02-12;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;619
2020-02-12;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Hors_Zone;206
2020-02-12;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;4412
2020-02-12;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;1031
2020-02-12;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;285
2020-02-12;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1141
2020-02-12;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;4888
2020-02-12;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Kasai-Oriental;285
2020-02-12;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;285
2020-02-12;06:30:00;JO;Ituri;Entree;Hors_Zone;Hors_Zone;442
2020-02-12;06:30:00;JO;Ituri;Entree;Ituri;Ituri;915
2020-02-12;06:30:00;JO;Kasai;Entree;Kasai;Kasai;206
2020-02-12;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Central;285
2020-02-12;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;4768
2020-02-12;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;8966
2020-02-12;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;9537
2020-02-12;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;570
2020-02-12;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;4483
2020-02-12;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;856
2020-02-12;06:30:00;JO;Kasai-Central;Sortie;Lomami;Lomami;285
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1141
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Central;285
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;285
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;285
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;8966
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;570
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;7707
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1427
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;285
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1427
2020-02-12;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;5423
2020-02-12;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;856
2020-02-12;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;285
2020-02-12;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;570
2020-02-12;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;9537
2020-02-12;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;285
2020-02-12;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;20300
2020-02-12;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1141
2020-02-12;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;570
2020-02-12;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8849
2020-02-12;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;598
2020-02-12;06:30:00;JO;Kinshasa;Entree;Kinshasa;Hors_Zone;204
2020-02-12;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;602
2020-02-12;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;198
2020-02-12;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;204
2020-02-12;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;397
2020-02-12;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kongo-Central;204
2020-02-12;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;596
2020-02-12;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kongo-Central;403
2020-02-12;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;608
2020-02-12;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;397
2020-02-12;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kinshasa;198
2020-02-12;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;994
2020-02-12;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kongo-Central;403
2020-02-12;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;608
2020-02-12;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;409
2020-02-12;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;598
2020-02-12;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Hors_Zone;204
2020-02-12;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1199
2020-02-12;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;204
2020-02-12;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;206
2020-02-12;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;6116
2020-02-12;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;285
2020-02-12;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;285
2020-02-12;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;7707
2020-02-12;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;285
2020-02-12;06:30:00;JO;Lomami;Entree;Lomami;Haut-Lomami;206
2020-02-12;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;856
2020-02-12;06:30:00;JO;Lomami;Entree;Lomami;Lomami;8278
2020-02-12;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1444
2020-02-12;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1348
2020-02-12;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Central;285
2020-02-12;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;4768
2020-02-12;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;285
2020-02-12;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;9135
2020-02-12;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;570
2020-02-12;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;285
2020-02-12;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1427
2020-02-12;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;4488
2020-02-12;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7222
2020-02-12;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;825
2020-02-12;06:30:00;JO;Lualaba;Entree;Haut-Lomami;Haut-Lomami;206
2020-02-12;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;412
2020-02-12;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;206
2020-02-12;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1238
2020-02-12;06:30:00;JO;Lualaba;Entree;Lualaba;Hors_Zone;206
2020-02-12;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;1317
2020-02-12;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;11107
2020-02-12;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1444
2020-02-12;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;412
2020-02-12;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;2063
2020-02-12;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;619
2020-02-12;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1031
2020-02-12;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1807
2020-02-12;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;682
2020-02-12;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;442
2020-02-12;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;10485
2020-02-12;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2893
2020-02-12;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1124
2020-02-12;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;9472
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1163
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;442
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1124
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;915
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Kinshasa;Kinshasa;198
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;240
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;5825
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1365
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;682
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1124
2020-02-12;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7307
2020-02-12;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;4057
2020-02-12;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;884
2020-02-12;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1124
2020-02-12;06:30:00;JO;Sud-Kivu;Entree;Kinshasa;Kinshasa;198
2020-02-12;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;240
2020-02-12;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10006
2020-02-12;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2691
2020-02-12;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2009
2020-02-12;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6586
2020-02-12;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2691
2020-02-12;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;682
2020-02-12;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;16070
2020-02-12;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2249
2020-02-12;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;442
2020-02-12;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;682
2020-02-12;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4895
2020-02-12;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6192
2020-02-12;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;765
2020-02-12;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;382
2020-02-12;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;574
2020-02-12;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;1722
2020-02-12;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2679
2020-02-12;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2487
2020-02-12;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1913
2020-02-12;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;191
2020-02-12;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;382
2020-02-12;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;191
2020-02-12;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3253
2020-02-12;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;191
2020-02-12;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;191
2020-02-12;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;8329
2020-02-12;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;923
2020-02-12;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;191
2020-02-12;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;270
2020-02-12;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;4164
2020-02-12;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;191
2020-02-12;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;270
2020-02-12;07:00:00;JO;Ituri;Entree;Ituri;Hors_Zone;847
2020-02-12;07:00:00;JO;Ituri;Entree;Ituri;Ituri;847
2020-02-12;07:00:00;JO;Kasai;Entree;Kasai;Kasai;4164
2020-02-12;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;4164
2020-02-12;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;16658
