Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-05;06:00:00;Local;Sud-Kivu;Tanganyika;ZoneGlobale;252
2020-03-05;06:00:00;Local;Hors_Zone;Mongala;ZoneGlobale;27624
2020-03-05;06:00:00;Local;Mongala;Mongala;ZoneGlobale;1080147
2020-03-05;06:00:00;Local;Tshopo;Mongala;ZoneGlobale;1187
2020-03-05;06:00:00;Local;Hors_Zone;Sankuru;ZoneGlobale;1354
2020-03-05;06:00:00;Local;Sankuru;Sankuru;ZoneGlobale;27156
2020-03-05;06:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;53078
2020-03-05;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;8258018
2020-03-05;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;29391
2020-03-05;06:00:00;Local;Kinshasa;Haut-Katanga;ZoneGlobale;1305
2020-03-05;06:00:00;Local;Kasai-Oriental;Haut-Katanga;ZoneGlobale;1094
2020-03-05;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;20167
2020-03-05;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;32920
2020-03-05;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;2065758
2020-03-05;06:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;1157
2020-03-05;06:00:00;Local;Haut-Lomami;Lualaba;ZoneGlobale;252
2020-03-05;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;104571
2020-03-05;06:00:00;Local;Haut-Katanga;Kinshasa;ZoneGlobale;905
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;4393322
2020-03-05;06:00:00;Local;Tshopo;Kinshasa;ZoneGlobale;1588
2020-03-05;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;5472
2020-03-05;06:00:00;Local;Lomami;Kinshasa;ZoneGlobale;400
2020-03-05;06:00:00;Local;Nord-Kivu;Kinshasa;ZoneGlobale;400
2020-03-05;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;18416
2020-03-05;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;305061
2020-03-05;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;18416
2020-03-05;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;193374
2020-03-05;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;70556
2020-03-05;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5929413
2020-03-05;06:00:00;Local;Maniema;Sud-Kivu;ZoneGlobale;287
2020-03-05;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;33201
2020-03-05;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;108978
2020-03-05;06:00:00;Local;Kinshasa;Tshopo;ZoneGlobale;1187
2020-03-05;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;8181532
2020-03-05;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;93483
2020-03-05;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;14058
2020-03-05;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1749960
2020-03-05;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;15928
2020-03-05;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;1187
2020-03-05;06:00:00;Local;Ituri;Ituri;ZoneGlobale;626521
2020-03-05;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;2082
2020-03-05;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;11160
2020-03-05;06:00:00;Local;Kasai;Kasai;ZoneGlobale;295764
2020-03-05;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;3561
2020-03-05;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;63420
2020-03-05;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;40806
2020-03-05;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2485810
2020-03-05;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;32930
2020-03-05;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;677
2020-03-05;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;590
2020-03-05;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;76525
2020-03-05;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;29448
2020-03-05;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7598747
2020-03-05;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;40273
2020-03-05;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;270431
2020-03-05;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;400
2020-03-05;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1921593
2020-03-05;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;98338
2020-03-05;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;918842
2020-03-05;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;41318
2020-03-05;06:00:00;Local;Sud-Kivu;Maniema;ZoneGlobale;10032
2020-03-05;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1081196
2020-03-05;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;73754
2020-03-05;06:00:00;Local;Kwango;Kwango;ZoneGlobale;442524
2020-03-05;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;18996
2020-03-05;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;27624
2020-03-05;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;866224
2020-03-05;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;149017
2020-03-05;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;5454
2020-03-05;06:00:00;Local;Kasai;Kasai-Central;ZoneGlobale;5454
2020-03-05;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;17779
2020-03-05;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;5142624
2020-03-05;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;350316
2020-03-05;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3807024
2020-03-05;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;4285
2020-03-05;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;5454
2020-03-05;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1772
2020-03-05;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;119158
2020-03-05;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;105715
2020-03-05;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;31505
2020-03-05;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;987
2020-03-05;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;7260616
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;9917
2020-03-05;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3781
2020-03-05;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;252
2020-03-05;06:00:00;Local;Nord-Kivu;Hors_Zone;Tanganyika;746
2020-03-05;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;3025
2020-03-05;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;29157
2020-03-05;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;252
2020-03-05;06:00:00;Local;Hors_Zone;Haut-Katanga;Tanganyika;252
2020-03-05;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;252
2020-03-05;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;252
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;249811
2020-03-05;06:00:00;Local;Mongala;Hors_Zone;Mongala;92083
2020-03-05;06:00:00;Local;Hors_Zone;Mongala;Mongala;27624
2020-03-05;06:00:00;Local;Mongala;Mongala;Mongala;1080147
2020-03-05;06:00:00;Local;Tshopo;Mongala;Mongala;1187
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Mongala;400
2020-03-05;06:00:00;Local;Equateur;Equateur;Mongala;1187
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;9110
2020-03-05;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;5590
2020-03-05;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1354
2020-03-05;06:00:00;Local;Sankuru;Sankuru;Sankuru;26817
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Sankuru;400
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;463940
2020-03-05;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;351212
2020-03-05;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;10840
2020-03-05;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;2062
2020-03-05;06:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;791
2020-03-05;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;756
2020-03-05;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;252
2020-03-05;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;52322
2020-03-05;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;8162451
2020-03-05;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;17142
2020-03-05;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1305
2020-03-05;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;1094
2020-03-05;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1260
2020-03-05;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;13509
2020-03-05;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;76593
2020-03-05;06:00:00;Local;Haut-Lomami;Lualaba;Haut-Katanga;252
2020-03-05;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;504
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;15900
2020-03-05;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;252
2020-03-05;06:00:00;Local;Kasai;Kasai;Haut-Katanga;252
2020-03-05;06:00:00;Local;Lomami;Lomami;Haut-Katanga;590
2020-03-05;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;4631
2020-03-05;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;504
2020-03-05;06:00:00;Local;Lomami;Haut-Lomami;Haut-Katanga;252
2020-03-05;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;2016
2020-03-05;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;746
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;133453
2020-03-05;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;34250
2020-03-05;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;90249
2020-03-05;06:00:00;Local;Sud-Kivu;Hors_Zone;Lualaba;252
2020-03-05;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;252
2020-03-05;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;504
2020-03-05;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;94575
2020-03-05;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;17039
2020-03-05;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;18654
2020-03-05;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;22184
2020-03-05;06:00:00;Local;Lualaba;Lualaba;Lualaba;1987479
2020-03-05;06:00:00;Local;Kinshasa;Lualaba;Lualaba;1157
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1305
2020-03-05;06:00:00;Local;Lomami;Lomami;Lualaba;338
2020-03-05;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;929
2020-03-05;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1008
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;470070
2020-03-05;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;117118
2020-03-05;06:00:00;Local;Sud-Kivu;Hors_Zone;Kinshasa;400
2020-03-05;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;2666
2020-03-05;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;377
2020-03-05;06:00:00;Local;Mai-Ndombe;Hors_Zone;Kinshasa;24584
2020-03-05;06:00:00;Local;Kasai-Central;Hors_Zone;Kinshasa;400
2020-03-05;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1512
2020-03-05;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;102991
2020-03-05;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;400
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4203279
2020-03-05;06:00:00;Local;Tshopo;Kinshasa;Kinshasa;400
2020-03-05;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4339
2020-03-05;06:00:00;Local;Lomami;Kinshasa;Kinshasa;400
2020-03-05;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;400
2020-03-05;06:00:00;Local;Tshopo;Tshopo;Kinshasa;801
2020-03-05;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;27274
2020-03-05;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;5094
2020-03-05;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;38055
2020-03-05;06:00:00;Local;Kasai;Kasai;Kinshasa;10908
2020-03-05;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;677
2020-03-05;06:00:00;Local;Hors_Zone;Kwilu;Kinshasa;24584
2020-03-05;06:00:00;Local;Kwilu;Kwilu;Kinshasa;801
2020-03-05;06:00:00;Local;Kwango;Kwango;Kinshasa;24584
2020-03-05;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Kinshasa;9208
2020-03-05;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;801
2020-03-05;06:00:00;Local;Hors_Zone;Equateur;Kinshasa;400
2020-03-05;06:00:00;Local;Equateur;Equateur;Kinshasa;10010
2020-03-05;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;987
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;73666
2020-03-05;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;18416
2020-03-05;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;18416
2020-03-05;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;305061
2020-03-05;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;9208
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;36833
2020-03-05;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;18416
2020-03-05;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;9208
2020-03-05;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;184166
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;353765
2020-03-05;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;196593
2020-03-05;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;6169
2020-03-05;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;574
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;2753
2020-03-05;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;68094
2020-03-05;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5804823
2020-03-05;06:00:00;Local;Maniema;Sud-Kivu;Sud-Kivu;287
2020-03-05;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;18967
2020-03-05;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;338
2020-03-05;06:00:00;Local;Kongo-Central;Kongo-Central;Sud-Kivu;1021
2020-03-05;06:00:00;Local;Maniema;Maniema;Sud-Kivu;287
2020-03-05;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1481
2020-03-05;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;15833
2020-03-05;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;65370
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;462363
2020-03-05;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;178627
2020-03-05;06:00:00;Local;Bas-Uele;Hors_Zone;Tshopo;1187
2020-03-05;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;493
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1187
2020-03-05;06:00:00;Local;Tshopo;Kinshasa;Tshopo;1187
2020-03-05;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;108978
2020-03-05;06:00:00;Local;Tshopo;Tshopo;Tshopo;8159179
2020-03-05;06:00:00;Local;Kongo-Central;Kongo-Central;Tshopo;377
2020-03-05;06:00:00;Local;Ituri;Ituri;Tshopo;1187
2020-03-05;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1681
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;171030
2020-03-05;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3868
2020-03-05;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;39648
2020-03-05;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1580
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;44702
2020-03-05;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1132
2020-03-05;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;66208
2020-03-05;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;9364
2020-03-05;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1711386
2020-03-05;06:00:00;Local;Hors_Zone;Nord-Kivu;Kongo-Central;493
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;63398
2020-03-05;06:00:00;Local;Tshopo;Hors_Zone;Ituri;1681
2020-03-05;06:00:00;Local;Ituri;Hors_Zone;Ituri;50359
2020-03-05;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2175
2020-03-05;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;2662
2020-03-05;06:00:00;Local;Tshopo;Tshopo;Ituri;5936
2020-03-05;06:00:00;Local;Hors_Zone;Ituri;Ituri;15928
2020-03-05;06:00:00;Local;Tshopo;Ituri;Ituri;1187
2020-03-05;06:00:00;Local;Ituri;Ituri;Ituri;617222
2020-03-05;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1187
2020-03-05;06:00:00;Local;Ituri;Nord-Kivu;Ituri;493
2020-03-05;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;5537
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;87266
2020-03-05;06:00:00;Local;Kinshasa;Hors_Zone;Kasai;5454
2020-03-05;06:00:00;Local;Kasai;Hors_Zone;Kasai;27270
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Kasai;5855
2020-03-05;06:00:00;Local;Hors_Zone;Kasai;Kasai;11160
2020-03-05;06:00:00;Local;Kasai;Kasai;Kasai;283616
2020-03-05;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;6255
2020-03-05;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai;338
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;11179
2020-03-05;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;1187
2020-03-05;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;3561
2020-03-05;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;63420
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;198522
2020-03-05;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;590
2020-03-05;06:00:00;Local;Lomami;Hors_Zone;Lomami;64037
2020-03-05;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5072
2020-03-05;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;929
2020-03-05;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;1858
2020-03-05;06:00:00;Local;Hors_Zone;Lualaba;Lomami;252
2020-03-05;06:00:00;Local;Lualaba;Lualaba;Lomami;842
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Lomami;338
2020-03-05;06:00:00;Local;Hors_Zone;Lomami;Lomami;39452
2020-03-05;06:00:00;Local;Lomami;Lomami;Lomami;2388337
2020-03-05;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;19470
2020-03-05;06:00:00;Local;Kasai-Central;Lomami;Lomami;338
2020-03-05;06:00:00;Local;Haut-Lomami;Lomami;Lomami;338
2020-03-05;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;6808
2020-03-05;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;7789
2020-03-05;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;114013
2020-03-05;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;6131
2020-03-05;06:00:00;Local;Haut-Katanga;Haut-Lomami;Lomami;5454
2020-03-05;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1181
2020-03-05;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2189
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;358647
2020-03-05;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;252
2020-03-05;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;338
2020-03-05;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5670
2020-03-05;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;111400
2020-03-05;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;11247
2020-03-05;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;338
2020-03-05;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;4015
2020-03-05;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;1008
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;12600
2020-03-05;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1693
2020-03-05;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;69922
2020-03-05;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;14901
2020-03-05;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;69716
2020-03-05;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;23014
2020-03-05;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7437047
2020-03-05;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;18118
2020-03-05;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;338
2020-03-05;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;11585
2020-03-05;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;69237
2020-03-05;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;677
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;400413
2020-03-05;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;24584
2020-03-05;06:00:00;Local;Kongo-Central;Hors_Zone;Kwilu;400
2020-03-05;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kwilu;400
2020-03-05;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;74131
2020-03-05;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;52376
2020-03-05;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;221262
2020-03-05;06:00:00;Local;Kinshasa;Kwilu;Kwilu;400
2020-03-05;06:00:00;Local;Kwilu;Kwilu;Kwilu;1920791
2020-03-05;06:00:00;Local;Kwango;Kwango;Kwilu;24584
2020-03-05;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kwilu;400
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;442925
2020-03-05;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;122923
2020-03-05;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;98338
2020-03-05;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;918842
2020-03-05;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;307208
2020-03-05;06:00:00;Local;Sud-Kivu;Hors_Zone;Maniema;20559
2020-03-05;06:00:00;Local;Kongo-Central;Hors_Zone;Maniema;10032
2020-03-05;06:00:00;Local;Maniema;Hors_Zone;Maniema;104177
