Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-04-09;Bas-Uele;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;168
2020-04-09;Bas-Uele;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;128
2020-04-09;Bas-Uele;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;40
2020-04-09;Bas-Uele;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;128
2020-04-09;Bas-Uele;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-04-09;Bas-Uele;Mongala;3h;Outside_Resident;Outside_Worker;Primo;1639
2020-04-09;Bas-Uele;Mongala;3h;Outside_Resident;Outside_Worker;Occasional;88
2020-04-09;Bas-Uele;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;168
2020-04-09;Bas-Uele;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;128
2020-04-09;Bas-Uele;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;40
2020-04-09;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;128
2020-04-09;Bas-Uele;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-04-09;Bas-Uele;Nord-Kivu;1h;Outside_Resident;Destination_Zone_Worker;Primo;40
2020-04-09;Bas-Uele;Nord-Kivu;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;32
2020-04-09;Bas-Uele;Nord-Kivu;3h;Outside_Resident;Destination_Zone_Worker;Primo;40
2020-04-09;Bas-Uele;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;32
2020-04-09;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1337
2020-04-09;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;88
2020-04-09;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;177
2020-04-09;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1337
2020-04-09;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;88
2020-04-09;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;177
2020-04-09;Bas-Uele;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;88
2020-04-09;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;4114
2020-04-09;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Occasional;80
2020-04-09;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;120
2020-04-09;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;1764
2020-04-09;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Occasional;80
2020-04-09;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;72
2020-04-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;200
2020-04-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;481
2020-04-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;200
2020-04-09;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-04-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;561
2020-04-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;120
2020-04-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5268
2020-04-09;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;160
2020-04-09;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;112
2020-04-09;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4114
2020-04-09;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Occasional;80
2020-04-09;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;120
2020-04-09;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;1764
2020-04-09;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;80
2020-04-09;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;72
2020-04-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;160
2020-04-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;481
2020-04-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;200
2020-04-09;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-04-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;561
2020-04-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;120
2020-04-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5268
2020-04-09;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;160
2020-04-09;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;112
2020-04-09;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;8840
2020-04-09;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;355
2020-04-09;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;756
2020-04-09;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;541
2020-04-09;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;907
2020-04-09;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;307
2020-04-09;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1140
2020-04-09;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;88
2020-04-09;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;177
2020-04-09;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;9022
2020-04-09;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;355
2020-04-09;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;756
2020-04-09;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;541
2020-04-09;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;729
2020-04-09;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;307
2020-04-09;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1140
2020-04-09;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;88
2020-04-09;Equateur;Kongo-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Kongo-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;124
2020-04-09;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;124
2020-04-09;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;88
2020-04-09;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;88
2020-04-09;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;1311
2020-04-09;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Outside_Worker;Primo;208
2020-04-09;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;1311
2020-04-09;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Outside_Worker;Primo;208
2020-04-09;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;11953
2020-04-09;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;985
2020-04-09;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;266
2020-04-09;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;266
2020-04-09;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;887
2020-04-09;Equateur;Mongala;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2396
2020-04-09;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;80
2020-04-09;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;12042
2020-04-09;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;985
2020-04-09;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;266
2020-04-09;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;266
2020-04-09;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;887
2020-04-09;Equateur;Mongala;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2396
2020-04-09;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;80
2020-04-09;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;182
2020-04-09;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;182
2020-04-09;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2333
2020-04-09;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;177
2020-04-09;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;88
2020-04-09;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;532
2020-04-09;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2333
2020-04-09;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;177
2020-04-09;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;88
2020-04-09;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;532
2020-04-09;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;40
2020-04-09;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-04-09;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;40
2020-04-09;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-04-09;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3775
2020-04-09;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;887
2020-04-09;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;266
2020-04-09;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;625
2020-04-09;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1509
2020-04-09;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3775
2020-04-09;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;887
2020-04-09;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;266
2020-04-09;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;88
2020-04-09;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;625
2020-04-09;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1509
2020-04-09;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1399
2020-04-09;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;155
2020-04-09;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;120
2020-04-09;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;48
2020-04-09;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;314
2020-04-09;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;24
2020-04-09;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;181
2020-04-09;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1387
2020-04-09;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;143
2020-04-09;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;120
2020-04-09;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;48
2020-04-09;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;314
2020-04-09;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;24
2020-04-09;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;193
2020-04-09;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;181
2020-04-09;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;36
2020-04-09;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;314
2020-04-09;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;72
2020-04-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;29
2020-04-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3330
2020-04-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;4234
2020-04-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;266
2020-04-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;24
2020-04-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;193
2020-04-09;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;108
2020-04-09;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;181
2020-04-09;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;84
2020-04-09;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;133
2020-04-09;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;60
2020-04-09;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;157
2020-04-09;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;48
2020-04-09;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;241
2020-04-09;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;48
2020-04-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;29
2020-04-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2152
2020-04-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3515
2020-04-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;84
2020-04-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;96
2020-04-09;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;60
2020-04-09;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;84
2020-04-09;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;48
2020-04-09;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;125
2020-04-09;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;40
2020-04-09;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;31
2020-04-09;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;60
2020-04-09;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-09;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;28
2020-04-09;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;31
2020-04-09;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;136
2020-04-09;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;30
2020-04-09;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;69
2020-04-09;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;215
2020-04-09;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;136
2020-04-09;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;30
2020-04-09;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;69
2020-04-09;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;29
2020-04-09;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;241
2020-04-09;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;66
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;48358
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;6468
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;699
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Ultra recurrent;36
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;20913
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;6251
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;2073
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;679
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Primo;19716
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Occasional;3854
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Recurrent;1132
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;386
2020-04-09;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Primo;460
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Primo;2184
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Occasional;935
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Recurrent;459
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;63
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;88466
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;36926
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;16095
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;11753
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2276
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;1015
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;854
2020-04-09;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;3732
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Primo;2620
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Occasional;463
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Recurrent;235
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Ultra recurrent;24
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;4389
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Occasional;1354
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Recurrent;972
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;2552
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;83672
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;19222
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;4406
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;3059
2020-04-09;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;36
2020-04-09;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Outside_Worker;Primo;89
2020-04-09;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;72
2020-04-09;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;24
2020-04-09;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;1047
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Primo;47559
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Occasional;5843
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Recurrent;440
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Primo;20473
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Occasional;6213
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Recurrent;1714
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;314
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Primo;19675
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Occasional;3830
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Recurrent;1096
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;108
2020-04-09;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Primo;460
2020-04-09;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Primo;2162
2020-04-09;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Occasional;904
2020-04-09;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Recurrent;393
2020-04-09;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;26
2020-04-09;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;83831
2020-04-09;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;36024
