Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-06;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;323
2020-02-06;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4695668
2020-02-06;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;3987
2020-02-06;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;660
2020-02-06;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;323
2020-02-06;06:00:00;Local;Tshopo;Tshopo;Kinshasa;2178
2020-02-06;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1701
2020-02-06;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2651
2020-02-06;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;44461
2020-02-06;06:00:00;Local;Kasai;Kasai;Kinshasa;323
2020-02-06;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1333
2020-02-06;06:00:00;Local;Kwilu;Kwilu;Kinshasa;21540
2020-02-06;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;20569
2020-02-06;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;323
2020-02-06;06:00:00;Local;Equateur;Equateur;Kinshasa;17680
2020-02-06;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;486
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;86785
2020-02-06;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;26035
2020-02-06;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;8678
2020-02-06;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;321428
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;43392
2020-02-06;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;17357
2020-02-06;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;199929
2020-02-06;06:00:00;Local;Equateur;Equateur;Tshuapa;8678
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;342862
2020-02-06;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;188282
2020-02-06;06:00:00;Local;Tshopo;Hors_Zone;Sud-Kivu;252
2020-02-06;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;8708
2020-02-06;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1758
2020-02-06;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;252
2020-02-06;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;1546
2020-02-06;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;575
2020-02-06;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;72303
2020-02-06;06:00:00;Local;Tanganyika;Sud-Kivu;Sud-Kivu;252
2020-02-06;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5964835
2020-02-06;06:00:00;Local;Ituri;Sud-Kivu;Sud-Kivu;1089
2020-02-06;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;21909
2020-02-06;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;252
2020-02-06;06:00:00;Local;Sud-Kivu;Ituri;Sud-Kivu;486
2020-02-06;06:00:00;Local;Sud-Kivu;Maniema;Sud-Kivu;252
2020-02-06;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1460
2020-02-06;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;10855
2020-02-06;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;58410
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;470151
2020-02-06;06:00:00;Local;Mongala;Hors_Zone;Tshopo;1089
2020-02-06;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;177626
2020-02-06;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;486
2020-02-06;06:00:00;Local;Hors_Zone;Mongala;Tshopo;1089
2020-02-06;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;970
2020-02-06;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;1089
2020-02-06;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;92295
2020-02-06;06:00:00;Local;Tshopo;Tshopo;Tshopo;8057369
2020-02-06;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;1089
2020-02-06;06:00:00;Local;Ituri;Ituri;Tshopo;486
2020-02-06;06:00:00;Local;Maniema;Maniema;Tshopo;1089
2020-02-06;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;4679
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;183796
2020-02-06;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3642
2020-02-06;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;33557
2020-02-06;06:00:00;Local;Kinshasa;Haut-Katanga;Kongo-Central;323
2020-02-06;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1012
2020-02-06;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;60204
2020-02-06;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;2327
2020-02-06;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;55955
2020-02-06;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4049
2020-02-06;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1756226
2020-02-06;06:00:00;Local;Kwilu;Kwilu;Kongo-Central;344
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;51431
2020-02-06;06:00:00;Local;Kinshasa;Hors_Zone;Ituri;1089
2020-02-06;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;1089
2020-02-06;06:00:00;Local;Tshopo;Hors_Zone;Ituri;1089
2020-02-06;06:00:00;Local;Ituri;Hors_Zone;Ituri;34501
2020-02-06;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;1576
2020-02-06;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;1089
2020-02-06;06:00:00;Local;Tshopo;Tshopo;Ituri;3267
2020-02-06;06:00:00;Local;Hors_Zone;Ituri;Ituri;10891
2020-02-06;06:00:00;Local;Tshopo;Ituri;Ituri;1089
2020-02-06;06:00:00;Local;Ituri;Ituri;Ituri;555320
2020-02-06;06:00:00;Local;Nord-Kivu;Ituri;Ituri;3267
2020-02-06;06:00:00;Local;Ituri;Nord-Kivu;Ituri;1576
2020-02-06;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;5817
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;57677
2020-02-06;06:00:00;Local;Kinshasa;Hors_Zone;Kasai;5709
2020-02-06;06:00:00;Local;Kasai;Hors_Zone;Kasai;34582
2020-02-06;06:00:00;Local;Hors_Zone;Kinshasa;Kasai;5709
2020-02-06;06:00:00;Local;Kinshasa;Kinshasa;Kasai;20569
2020-02-06;06:00:00;Local;Kasai;Kinshasa;Kasai;5709
2020-02-06;06:00:00;Local;Hors_Zone;Kasai;Kasai;5709
2020-02-06;06:00:00;Local;Kasai;Kasai;Kasai;298134
2020-02-06;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;647
2020-02-06;06:00:00;Local;Kwilu;Kwilu;Kasai;20569
2020-02-06;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;647
2020-02-06;06:00:00;Local;Kasai;Haut-Lomami;Kasai;255
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;13069
2020-02-06;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;1089
2020-02-06;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;3267
2020-02-06;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;1089
2020-02-06;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2178
2020-02-06;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;34128
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;165034
2020-02-06;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;255
2020-02-06;06:00:00;Local;Lomami;Hors_Zone;Lomami;66398
2020-02-06;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;2275
2020-02-06;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;592
2020-02-06;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;1009
2020-02-06;06:00:00;Local;Lualaba;Lualaba;Lomami;511
2020-02-06;06:00:00;Local;Kinshasa;Kinshasa;Lomami;255
2020-02-06;06:00:00;Local;Lomami;Kinshasa;Lomami;336
2020-02-06;06:00:00;Local;Hors_Zone;Lomami;Lomami;35615
2020-02-06;06:00:00;Local;Lualaba;Lomami;Lomami;336
2020-02-06;06:00:00;Local;Lomami;Lomami;Lomami;2391813
2020-02-06;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;14906
2020-02-06;06:00:00;Local;Haut-Lomami;Lomami;Lomami;592
2020-02-06;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1346
2020-02-06;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;8671
2020-02-06;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;78071
2020-02-06;06:00:00;Local;Lomami;Kasai-Central;Lomami;336
2020-02-06;06:00:00;Local;Kasai-Oriental;Kasai-Central;Lomami;336
2020-02-06;06:00:00;Local;Lomami;Haut-Lomami;Lomami;673
2020-02-06;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1440
2020-02-06;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;373897
2020-02-06;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;1103
2020-02-06;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;323
2020-02-06;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;3689
2020-02-06;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;129817
2020-02-06;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;6383
2020-02-06;06:00:00;Local;Sankuru;Sankuru;Kasai-Oriental;336
2020-02-06;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;4887
2020-02-06;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;336
2020-02-06;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;26861
2020-02-06;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;336
2020-02-06;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2019
2020-02-06;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;51344
2020-02-06;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;11364
2020-02-06;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;65806
2020-02-06;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;336
2020-02-06;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;1089
2020-02-06;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;17747
2020-02-06;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7870521
2020-02-06;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;1346
2020-02-06;06:00:00;Local;Kwilu;Kwilu;Kasai-Oriental;336
2020-02-06;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;6046
2020-02-06;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;336
