Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-11;06:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;6513
2020-02-11;06:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;23670
2020-02-11;06:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;6829
2020-02-11;06:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;5834
2020-02-11;06:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;5834
2020-02-11;06:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;6166
2020-02-11;06:00:00;JO;Kasai-Central;Sortie;Lomami;Lomami;331
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1988
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;331
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;1325
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;12332
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;5834
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;331
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;331
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;6960
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1657
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;994
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1325
2020-02-11;06:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;8617
2020-02-11;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;8170
2020-02-11;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;1325
2020-02-11;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;17504
2020-02-11;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;11357
2020-02-11;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1325
2020-02-11;06:00:00;JO;Kasai-Oriental;Sortie;Kinshasa;Kinshasa;347
2020-02-11;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1325
2020-02-11;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;10937
2020-02-11;06:00:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;1166
2020-02-11;06:00:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;1467
2020-02-11;06:00:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;1160
2020-02-11;06:00:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;386
2020-02-11;06:00:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;347
2020-02-11;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;347
2020-02-11;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;386
2020-02-11;06:00:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;386
2020-02-11;06:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1467
2020-02-11;06:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;694
2020-02-11;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1814
2020-02-11;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;386
2020-02-11;06:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;439
2020-02-11;06:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1988
2020-02-11;06:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;331
2020-02-11;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;331
2020-02-11;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;6517
2020-02-11;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;662
2020-02-11;06:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;331
2020-02-11;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1988
2020-02-11;06:00:00;JO;Lomami;Entree;Lomami;Lomami;8286
2020-02-11;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;439
2020-02-11;06:00:00;JO;Lomami;Sortie;Hors_Zone;Haut-Lomami;331
2020-02-11;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1545
2020-02-11;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;331
2020-02-11;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;994
2020-02-11;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;331
2020-02-11;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;9943
2020-02-11;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1325
2020-02-11;06:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;662
2020-02-11;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1657
2020-02-11;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;6297
2020-02-11;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7254
2020-02-11;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;439
2020-02-11;06:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;219
2020-02-11;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;219
2020-02-11;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;439
2020-02-11;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;1318
2020-02-11;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;15168
2020-02-11;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;219
2020-02-11;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;5056
2020-02-11;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;439
2020-02-11;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;439
2020-02-11;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;439
2020-02-11;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1199
2020-02-11;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;3154
2020-02-11;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1274
2020-02-11;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;268
2020-02-11;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;11406
2020-02-11;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3085
2020-02-11;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;1006
2020-02-11;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1274
2020-02-11;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;9324
2020-02-11;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;3923
2020-02-11;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1778
2020-02-11;06:00:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;503
2020-02-11;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6844
2020-02-11;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;771
2020-02-11;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2549
2020-02-11;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8552
2020-02-11;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;3622
2020-02-11;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1778
2020-02-11;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;503
2020-02-11;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10837
2020-02-11;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2046
2020-02-11;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2817
2020-02-11;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;10297
2020-02-11;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;3287
2020-02-11;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1006
2020-02-11;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;268
2020-02-11;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;16708
2020-02-11;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;4628
2020-02-11;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;503
2020-02-11;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1274
2020-02-11;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5433
2020-02-11;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5810
2020-02-11;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2436
2020-02-11;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;374
2020-02-11;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;374
2020-02-11;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;187
2020-02-11;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;187
2020-02-11;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1311
2020-02-11;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;2436
2020-02-11;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;562
2020-02-11;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;187
2020-02-11;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;562
2020-02-11;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;163
2020-02-11;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3935
2020-02-11;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;374
2020-02-11;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Hors_Zone;322
2020-02-11;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Lomami;187
2020-02-11;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;374
2020-02-11;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;374
2020-02-11;06:30:00;JO;Haut-Lomami;Entree;Kasai;Kasai;5080
2020-02-11;06:30:00;JO;Haut-Lomami;Entree;Lomami;Hors_Zone;187
2020-02-11;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;187
2020-02-11;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;187
2020-02-11;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;374
2020-02-11;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;322
2020-02-11;06:30:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;5080
2020-02-11;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;644
2020-02-11;06:30:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;510
2020-02-11;06:30:00;JO;Kasai;Sortie;Hors_Zone;Hors_Zone;187
2020-02-11;06:30:00;JO;Kasai;Sortie;Kasai;Kasai;5080
2020-02-11;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5403
2020-02-11;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;644
2020-02-11;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;322
2020-02-11;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;967
2020-02-11;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;322
2020-02-11;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;967
2020-02-11;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Central;322
2020-02-11;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;10161
2020-02-11;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;322
2020-02-11;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;6692
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;3223
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;644
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;2256
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;5080
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;322
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;644
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;16931
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;967
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;967
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;644
2020-02-11;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;11282
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;12095
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;322
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;322
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;16209
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;322
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;15964
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1934
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;644
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1934
2020-02-11;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8703
2020-02-11;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;12211
2020-02-11;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Hors_Zone;225
2020-02-11;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;224
2020-02-11;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;449
2020-02-11;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;675
2020-02-11;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;224
2020-02-11;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;225
2020-02-11;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;899
2020-02-11;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;674
2020-02-11;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;675
2020-02-11;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Hors_Zone;224
2020-02-11;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;225
2020-02-11;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;450
2020-02-11;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;225
2020-02-11;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;12886
2020-02-11;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;225
2020-02-11;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;224
2020-02-11;06:30:00;JO;Kwilu;Sortie;Hors_Zone;Hors_Zone;322
2020-02-11;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;187
2020-02-11;06:30:00;JO;Lomami;Entree;Haut-Lomami;Hors_Zone;187
2020-02-11;06:30:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;187
2020-02-11;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;3598
2020-02-11;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;644
2020-02-11;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;322
2020-02-11;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;9993
2020-02-11;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1611
2020-02-11;06:30:00;JO;Lomami;Entree;Kinshasa;Kinshasa;225
2020-02-11;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;322
2020-02-11;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2578
2020-02-11;06:30:00;JO;Lomami;Entree;Lomami;Lomami;8381
2020-02-11;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;697
2020-02-11;06:30:00;JO;Lomami;Sortie;Hors_Zone;Haut-Lomami;187
2020-02-11;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1664
2020-02-11;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;967
2020-02-11;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;1476
2020-02-11;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;644
2020-02-11;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;8381
2020-02-11;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1934
2020-02-11;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;509
2020-02-11;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;644
2020-02-11;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;8059
2020-02-11;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;8621
2020-02-11;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;749
2020-02-11;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;187
2020-02-11;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;937
2020-02-11;06:30:00;JO;Lualaba;Entree;Hors_Zone;Lualaba;187
2020-02-11;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;351
2020-02-11;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;1686
2020-02-11;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;10308
2020-02-11;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;374
2020-02-11;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1124
2020-02-11;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;562
2020-02-11;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;562
2020-02-11;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;187
2020-02-11;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;562
2020-02-11;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;562
2020-02-11;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2433
2020-02-11;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1530
2020-02-11;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;510
2020-02-11;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;11670
2020-02-11;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3625
2020-02-11;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;2605
2020-02-11;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;8548
2020-02-11;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2040
2020-02-11;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;510
2020-02-11;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;282
2020-02-11;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6403
2020-02-11;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1075
2020-02-11;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;510
2020-02-11;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2095
2020-02-11;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6397
2020-02-11;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2322
2020-02-11;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;510
2020-02-11;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11276
2020-02-11;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;565
2020-02-11;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2322
2020-02-11;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6680
2020-02-11;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1696
2020-02-11;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;2040
2020-02-11;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;792
2020-02-11;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;1020
2020-02-11;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;16770
2020-02-11;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2322
2020-02-11;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3171
2020-02-11;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;6397
2020-02-11;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;4529
2020-02-11;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2787
2020-02-11;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;522
2020-02-11;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;522
2020-02-11;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;348
2020-02-11;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2961
2020-02-11;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4355
2020-02-11;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;348
2020-02-11;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;348
2020-02-11;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;348
2020-02-11;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;4006
2020-02-11;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;348
2020-02-11;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;174
2020-02-11;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Hors_Zone;312
2020-02-11;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;174
2020-02-11;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Kasai;5180
2020-02-11;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;5180
2020-02-11;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;312
2020-02-11;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;486
2020-02-11;07:00:00;JO;Kasai;Entree;Haut-Lomami;Haut-Lomami;174
2020-02-11;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Hors_Zone;5180
2020-02-11;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;10360
2020-02-11;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;10986
2020-02-11;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Central;5180
2020-02-11;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;11611
2020-02-11;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;11611
2020-02-11;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1737
