Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4502143
2020-04-20;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;24288
2020-04-20;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;71840
2020-04-20;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;5755591
2020-04-20;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;41469
2020-04-20;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;3774
2020-04-20;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1159062
2020-04-20;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;15120
2020-04-20;06:00:00;Local;Ituri;Ituri;ZoneGlobale;768413
2020-04-20;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;3238
2020-04-20;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;8588
2020-04-20;06:00:00;Local;Kasai;Kasai;ZoneGlobale;145997
2020-04-20;06:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;2520
2020-04-20;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;32760
2020-04-20;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;38538
2020-04-20;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2678543
2020-04-20;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;28166
2020-04-20;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1462
2020-04-20;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;65749
2020-04-20;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;17436
2020-04-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;6167504
2020-04-20;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;9929
2020-04-20;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;298659
2020-04-20;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1651791
2020-04-20;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;99553
2020-04-20;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;696871
2020-04-20;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;55473
2020-04-20;06:00:00;Local;Maniema;Maniema;ZoneGlobale;390848
2020-04-20;06:00:00;Local;Kwango;Kwango;ZoneGlobale;298659
2020-04-20;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;2520
2020-04-20;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;20878
2020-04-20;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;38882
2020-04-20;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;816537
2020-04-20;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;104398
2020-04-20;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;8588
2020-04-20;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4944986
2020-04-20;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;311061
2020-04-20;06:00:00;Local;Equateur;Equateur;ZoneGlobale;2955088
2020-04-20;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2770
2020-04-20;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1462
2020-04-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;99119
2020-04-20;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;99738
2020-04-20;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;20024
2020-04-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6092452
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;5633
2020-04-20;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3165
2020-04-20;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;5290
2020-04-20;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;21156
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;174972
2020-04-20;06:00:00;Local;Mongala;Hors_Zone;Mongala;58324
2020-04-20;06:00:00;Local;Hors_Zone;Mongala;Mongala;38882
2020-04-20;06:00:00;Local;Mongala;Mongala;Mongala;583241
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;4023
2020-04-20;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;2011
2020-04-20;06:00:00;Local;Sankuru;Sankuru;Sankuru;23379
2020-04-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;670
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;270073
2020-04-20;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;97487
2020-04-20;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;2374
2020-04-20;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;55170
2020-04-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;6989930
2020-04-20;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;13059
2020-04-20;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;670
2020-04-20;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;7123
2020-04-20;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;62525
2020-04-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1187
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;73554
2020-04-20;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;4748
2020-04-20;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;38554
2020-04-20;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;395
2020-04-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;72834
2020-04-20;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;7914
2020-04-20;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;22377
2020-04-20;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;13850
2020-04-20;06:00:00;Local;Lualaba;Lualaba;Lualaba;1589677
2020-04-20;06:00:00;Local;Lomami;Lomami;Lualaba;670
2020-04-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;791
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;253470
2020-04-20;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;34800
2020-04-20;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;2039
2020-04-20;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;8588
2020-04-20;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;61901
2020-04-20;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3098854
2020-04-20;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;679
2020-04-20;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;1937
2020-04-20;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;13971
2020-04-20;06:00:00;Local;Kwilu;Kwilu;Kinshasa;49776
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;38882
2020-04-20;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;38882
2020-04-20;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;19441
2020-04-20;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;233296
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;19441
2020-04-20;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;38882
2020-04-20;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;155530
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;182245
2020-04-20;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;56093
2020-04-20;06:00:00;Local;Ituri;Hors_Zone;Sud-Kivu;2520
2020-04-20;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;3097
2020-04-20;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;395
2020-04-20;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;74358
2020-04-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4477768
2020-04-20;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;15713
2020-04-20;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1436
2020-04-20;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;9764
2020-04-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;42093
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;227067
2020-04-20;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;54721
2020-04-20;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;71840
2020-04-20;06:00:00;Local;Tshopo;Tshopo;Tshopo;5753071
2020-04-20;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;2520
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;88469
2020-04-20;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;578
2020-04-20;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;15556
2020-04-20;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;578
2020-04-20;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;9557
2020-04-20;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;40789
2020-04-20;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;2516
2020-04-20;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1145770
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;50400
2020-04-20;06:00:00;Local;Ituri;Hors_Zone;Ituri;10798
2020-04-20;06:00:00;Local;Hors_Zone;Ituri;Ituri;15120
2020-04-20;06:00:00;Local;Ituri;Ituri;Ituri;765893
2020-04-20;06:00:00;Local;Nord-Kivu;Ituri;Ituri;2520
2020-04-20;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;2520
2020-04-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;4675
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;51528
2020-04-20;06:00:00;Local;Hors_Zone;Kasai;Kasai;8588
2020-04-20;06:00:00;Local;Kasai;Kasai;Kasai;145997
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;2520
2020-04-20;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;2520
2020-04-20;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;32760
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;133869
2020-04-20;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;791
2020-04-20;06:00:00;Local;Lualaba;Hors_Zone;Lomami;395
2020-04-20;06:00:00;Local;Lomami;Hors_Zone;Lomami;87634
2020-04-20;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;2682
2020-04-20;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;8588
2020-04-20;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;395
2020-04-20;06:00:00;Local;Hors_Zone;Lomami;Lomami;34514
2020-04-20;06:00:00;Local;Lomami;Lomami;Lomami;2608127
2020-04-20;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;18106
2020-04-20;06:00:00;Local;Haut-Lomami;Lomami;Lomami;1462
2020-04-20;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;2011
2020-04-20;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;6706
2020-04-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;66062
2020-04-20;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;395
2020-04-20;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1066
2020-04-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;3990
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;227502
2020-04-20;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;4694
2020-04-20;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;88132
2020-04-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;791
2020-04-20;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;4023
2020-04-20;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;62368
2020-04-20;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;10729
2020-04-20;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;63737
2020-04-20;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;12071
2020-04-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6084936
2020-04-20;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;9258
2020-04-20;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;670
2020-04-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;395
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;298659
2020-04-20;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;149329
2020-04-20;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;1156
2020-04-20;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;298659
2020-04-20;06:00:00;Local;Kwilu;Kwilu;Kwilu;1602014
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;99553
2020-04-20;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;49776
2020-04-20;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;99553
2020-04-20;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;696871
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;111526
2020-04-20;06:00:00;Local;Maniema;Hors_Zone;Maniema;35973
2020-04-20;06:00:00;Local;Tshopo;Tshopo;Maniema;2520
2020-04-20;06:00:00;Local;Hors_Zone;Maniema;Maniema;55473
2020-04-20;06:00:00;Local;Maniema;Maniema;Maniema;390848
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;149800
2020-04-20;06:00:00;Local;Kwango;Hors_Zone;Kwango;49776
2020-04-20;06:00:00;Local;Kwango;Kwango;Kwango;298659
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;15120
2020-04-20;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;2520
2020-04-20;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;2520
2020-04-20;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;18358
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;136089
2020-04-20;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;19441
2020-04-20;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;38882
2020-04-20;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;816537
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;191528
2020-04-20;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Central;670
2020-04-20;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;103057
2020-04-20;06:00:00;Local;Lomami;Lomami;Kasai-Central;2011
2020-04-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;19858
2020-04-20;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;670
2020-04-20;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;104398
2020-04-20;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;8588
2020-04-20;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4944315
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;564378
2020-04-20;06:00:00;Local;Equateur;Hors_Zone;Equateur;58324
2020-04-20;06:00:00;Local;Hors_Zone;Equateur;Equateur;311061
2020-04-20;06:00:00;Local;Equateur;Equateur;Equateur;2955088
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;31983
2020-04-20;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;395
2020-04-20;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;3561
2020-04-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;1978
2020-04-20;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;1187
2020-04-20;06:00:00;Local;Lomami;Lomami;Haut-Lomami;11796
2020-04-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;2682
2020-04-20;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;2374
2020-04-20;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;791
2020-04-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;92754
2020-04-20;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;262857
2020-04-20;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;2379
2020-04-20;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;157773
2020-04-20;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;942
2020-04-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;32008
2020-04-20;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;11673
2020-04-20;06:00:00;Local;Ituri;Ituri;Nord-Kivu;2520
2020-04-20;06:00:00;Local;Nord-Kivu;Ituri;Nord-Kivu;718
2020-04-20;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;99020
2020-04-20;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;12391
2020-04-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;6057650
2020-04-20;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;4640897
2020-04-20;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;4457
2020-04-20;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;54655
2020-04-20;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;1814
2020-04-20;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;189772
2020-04-20;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;52861
2020-04-20;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;50107
2020-04-20;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;54655
2020-04-20;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;85936
2020-04-20;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;73729
2020-04-20;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;29145
2020-04-20;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;25579
2020-04-20;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;33092
2020-04-20;06:30:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;3009
2020-04-20;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;102776
2020-04-20;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;121448
2020-04-20;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;140325
2020-04-20;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;75799
2020-04-20;06:30:00;Local;Kwango;Hors_Zone;ZoneGlobale;35081
2020-04-20;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;1504
2020-04-20;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;27327
2020-04-20;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;166235
2020-04-20;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;191293
2020-04-20;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;8279
2020-04-20;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;211996
2020-04-20;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;1592
2020-04-20;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;25339
2020-04-20;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;41445
2020-04-20;06:30:00;Local;Mongala;Mongala;ZoneGlobale;698360
2020-04-20;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;1814
2020-04-20;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;23582
2020-04-20;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;58787
2020-04-20;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7994039
2020-04-20;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;18470
2020-04-20;06:30:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;907
2020-04-20;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;23531
2020-04-20;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;21336
2020-04-20;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1844469
2020-04-20;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;71394
2020-04-20;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3593860
2020-04-20;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;606
2020-04-20;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;13663
2020-04-20;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;218621
2020-04-20;06:30:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;27327
2020-04-20;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;218621
2020-04-20;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;82806
2020-04-20;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5189956
2020-04-20;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;23873
2020-04-20;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;78472
2020-04-20;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;7183626
2020-04-20;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;50352
2020-04-20;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;3215
2020-04-20;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1377359
2020-04-20;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;15046
2020-04-20;06:30:00;Local;Ituri;Ituri;ZoneGlobale;742447
2020-04-20;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;3009
2020-04-20;06:30:00;Local;Hors_Zone;Kasai;ZoneGlobale;26474
2020-04-20;06:30:00;Local;Kasai;Kasai;ZoneGlobale;99278
2020-04-20;06:30:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;4514
2020-04-20;06:30:00;Local;Tshopo;Bas-Uele;ZoneGlobale;1504
2020-04-20;06:30:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;30215
2020-04-20;06:30:00;Local;Hors_Zone;Lomami;ZoneGlobale;46052
2020-04-20;06:30:00;Local;Lomami;Lomami;ZoneGlobale;2749828
2020-04-20;06:30:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;24035
