Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;8255183
2020-02-08;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;26731
2020-02-08;06:00:00;Local;Kinshasa;Haut-Katanga;ZoneGlobale;2785
2020-02-08;06:00:00;Local;Sud-Kivu;Haut-Katanga;ZoneGlobale;732
2020-02-08;06:00:00;Local;Kasai-Oriental;Haut-Katanga;ZoneGlobale;649
2020-02-08;06:00:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;473
2020-02-08;06:00:00;Local;Nord-Kivu;Haut-Katanga;ZoneGlobale;236
2020-02-08;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;28150
2020-02-08;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;26924
2020-02-08;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1895092
2020-02-08;06:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;643
2020-02-08;06:00:00;Local;Kasai-Oriental;Lualaba;ZoneGlobale;236
2020-02-08;06:00:00;Local;Haut-Lomami;Lualaba;ZoneGlobale;1359
2020-02-08;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;150830
2020-02-08;06:00:00;Local;Haut-Katanga;Kinshasa;ZoneGlobale;709
2020-02-08;06:00:00;Local;Lualaba;Kinshasa;ZoneGlobale;341
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;4837359
2020-02-08;06:00:00;Local;Sud-Kivu;Kinshasa;ZoneGlobale;259
2020-02-08;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;7076
2020-02-08;06:00:00;Local;Kasai-Oriental;Kinshasa;ZoneGlobale;324
2020-02-08;06:00:00;Local;Equateur;Kinshasa;ZoneGlobale;10057
2020-02-08;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;20115
2020-02-08;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;272229
2020-02-08;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;30172
2020-02-08;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;181035
2020-02-08;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;70776
2020-02-08;06:00:00;Local;Kinshasa;Sud-Kivu;ZoneGlobale;341
2020-02-08;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;6239433
2020-02-08;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;20886
2020-02-08;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;96794
2020-02-08;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;8122829
2020-02-08;06:00:00;Local;Nord-Kivu;Tshopo;ZoneGlobale;407
2020-02-08;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;63149
2020-02-08;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;6759
2020-02-08;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1730738
2020-02-08;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;13168
2020-02-08;06:00:00;Local;Ituri;Ituri;ZoneGlobale;621224
2020-02-08;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;814
2020-02-08;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;21491
2020-02-08;06:00:00;Local;Kinshasa;Kasai;ZoneGlobale;5372
2020-02-08;06:00:00;Local;Kasai;Kasai;ZoneGlobale;377829
2020-02-08;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;2194
2020-02-08;06:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;1097
2020-02-08;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;45268
2020-02-08;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;43499
2020-02-08;06:00:00;Local;Haut-Katanga;Lomami;ZoneGlobale;324
2020-02-08;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2502872
2020-02-08;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;25044
2020-02-08;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;2009
2020-02-08;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;73175
2020-02-08;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;946
2020-02-08;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;20717
2020-02-08;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7801455
2020-02-08;06:00:00;Local;Kwilu;Kasai-Oriental;ZoneGlobale;324
2020-02-08;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;11395
2020-02-08;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;182755
2020-02-08;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;407
2020-02-08;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1741374
2020-02-08;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;45603
2020-02-08;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;706854
2020-02-08;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;11484
2020-02-08;06:00:00;Local;Sud-Kivu;Maniema;ZoneGlobale;259
2020-02-08;06:00:00;Local;Kasai-Oriental;Maniema;ZoneGlobale;324
2020-02-08;06:00:00;Local;Maniema;Maniema;ZoneGlobale;805576
2020-02-08;06:00:00;Local;Kwango;Kwango;ZoneGlobale;661934
2020-02-08;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;2194
2020-02-08;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;9186
2020-02-08;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;50287
2020-02-08;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;1097631
2020-02-08;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;161833
2020-02-08;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;5372
2020-02-08;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;5697
2020-02-08;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;17092
2020-02-08;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4815038
2020-02-08;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;251438
2020-02-08;06:00:00;Local;Equateur;Equateur;ZoneGlobale;2961756
2020-02-08;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2602
2020-02-08;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;473
2020-02-08;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;236
2020-02-08;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;102383
2020-02-08;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;84858
2020-02-08;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;341
2020-02-08;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;24849
2020-02-08;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;2194
2020-02-08;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;1504
2020-02-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6017789
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;7893
2020-02-08;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;4258
2020-02-08;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;732
2020-02-08;06:00:00;Local;Haut-Lomami;Hors_Zone;Tanganyika;236
2020-02-08;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;709
2020-02-08;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;27464
2020-02-08;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;968
2020-02-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;236
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;153465
2020-02-08;06:00:00;Local;Mongala;Hors_Zone;Mongala;90517
2020-02-08;06:00:00;Local;Hors_Zone;Mongala;Mongala;70402
2020-02-08;06:00:00;Local;Mongala;Mongala;Mongala;858110
2020-02-08;06:00:00;Local;Equateur;Equateur;Mongala;30172
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;4889
2020-02-08;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2509
2020-02-08;06:00:00;Local;Kasai-Central;Hors_Zone;Sankuru;324
2020-02-08;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;974
2020-02-08;06:00:00;Local;Sankuru;Sankuru;Sankuru;24687
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;510802
2020-02-08;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;353019
2020-02-08;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;22366
2020-02-08;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;236
2020-02-08;06:00:00;Local;Nord-Kivu;Hors_Zone;Haut-Katanga;407
2020-02-08;06:00:00;Local;Hors_Zone;Tanganyika;Haut-Katanga;236
2020-02-08;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;236
2020-02-08;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;76165
2020-02-08;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;236
2020-02-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;8163017
2020-02-08;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;20580
2020-02-08;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2785
2020-02-08;06:00:00;Local;Sud-Kivu;Haut-Katanga;Haut-Katanga;732
2020-02-08;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;649
2020-02-08;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;473
2020-02-08;06:00:00;Local;Nord-Kivu;Haut-Katanga;Haut-Katanga;236
2020-02-08;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;946
2020-02-08;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;10408
2020-02-08;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;92405
2020-02-08;06:00:00;Local;Kasai-Oriental;Lualaba;Haut-Katanga;236
2020-02-08;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;236
2020-02-08;06:00:00;Local;Lualaba;Kinshasa;Haut-Katanga;341
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;11143
2020-02-08;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;518
2020-02-08;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;473
2020-02-08;06:00:00;Local;Lomami;Lomami;Haut-Katanga;649
2020-02-08;06:00:00;Local;Kasai-Oriental;Lomami;Haut-Katanga;473
2020-02-08;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Haut-Katanga;236
2020-02-08;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1287
2020-02-08;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;236
2020-02-08;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1419
2020-02-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;407
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;147497
2020-02-08;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;10881
2020-02-08;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;106881
2020-02-08;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;919
2020-02-08;06:00:00;Local;Lomami;Hors_Zone;Lualaba;236
2020-02-08;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lualaba;236
2020-02-08;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;473
2020-02-08;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;236
2020-02-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;101563
2020-02-08;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;10645
2020-02-08;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;26967
2020-02-08;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;18645
2020-02-08;06:00:00;Local;Lualaba;Lualaba;Lualaba;1806729
2020-02-08;06:00:00;Local;Kinshasa;Lualaba;Lualaba;643
2020-02-08;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;1359
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1261
2020-02-08;06:00:00;Local;Lomami;Lomami;Lualaba;1507
2020-02-08;06:00:00;Local;Kasai-Oriental;Lomami;Lualaba;236
2020-02-08;06:00:00;Local;Haut-Lomami;Lomami;Lualaba;236
2020-02-08;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;473
2020-02-08;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1182
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;497865
2020-02-08;06:00:00;Local;Lualaba;Hors_Zone;Kinshasa;236
2020-02-08;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;110625
2020-02-08;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;4942
2020-02-08;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;341
2020-02-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1419
2020-02-08;06:00:00;Local;Lualaba;Lualaba;Kinshasa;341
2020-02-08;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;127011
2020-02-08;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;473
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4575175
2020-02-08;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;5734
2020-02-08;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;324
2020-02-08;06:00:00;Local;Equateur;Kinshasa;Kinshasa;10057
2020-02-08;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;341
2020-02-08;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;675
2020-02-08;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2376
2020-02-08;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;64908
2020-02-08;06:00:00;Local;Lomami;Lomami;Kinshasa;324
2020-02-08;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1691
2020-02-08;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;341
2020-02-08;06:00:00;Local;Equateur;Equateur;Kinshasa;10399
2020-02-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;341
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;90517
2020-02-08;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;70402
2020-02-08;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;20115
2020-02-08;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;272229
2020-02-08;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;10057
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;20115
2020-02-08;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;20456
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Tshuapa;10399
2020-02-08;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;30172
2020-02-08;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;181035
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;434633
2020-02-08;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;187984
2020-02-08;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;9055
2020-02-08;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1509
2020-02-08;06:00:00;Local;Lualaba;Lualaba;Sud-Kivu;236
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;860
2020-02-08;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;259
2020-02-08;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;69294
2020-02-08;06:00:00;Local;Kinshasa;Sud-Kivu;Sud-Kivu;341
2020-02-08;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;6142409
2020-02-08;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;9924
2020-02-08;06:00:00;Local;Ituri;Ituri;Sud-Kivu;1097
2020-02-08;06:00:00;Local;Sud-Kivu;Maniema;Sud-Kivu;259
2020-02-08;06:00:00;Local;Maniema;Maniema;Sud-Kivu;11484
2020-02-08;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;814
2020-02-08;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;11221
2020-02-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;56522
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;424771
2020-02-08;06:00:00;Local;Kinshasa;Hors_Zone;Tshopo;341
2020-02-08;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;184361
2020-02-08;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;3292
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;2536
2020-02-08;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;96387
2020-02-08;06:00:00;Local;Tshopo;Tshopo;Tshopo;8096329
2020-02-08;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;407
2020-02-08;06:00:00;Local;Kongo-Central;Kongo-Central;Tshopo;334
2020-02-08;06:00:00;Local;Ituri;Ituri;Tshopo;1097
2020-02-08;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;1097
2020-02-08;06:00:00;Local;Haut-Uele;Haut-Uele;Tshopo;1097
2020-02-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1912
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;221682
2020-02-08;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3060
2020-02-08;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;41810
2020-02-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kongo-Central;675
2020-02-08;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;675
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;68950
2020-02-08;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1017
2020-02-08;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;62473
2020-02-08;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4382
2020-02-08;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1665023
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;50795
2020-02-08;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;259
2020-02-08;06:00:00;Local;Tshopo;Hors_Zone;Ituri;1097
2020-02-08;06:00:00;Local;Ituri;Hors_Zone;Ituri;41009
2020-02-08;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2444
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Ituri;259
2020-02-08;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;3551
2020-02-08;06:00:00;Local;Tshopo;Tshopo;Ituri;5828
2020-02-08;06:00:00;Local;Hors_Zone;Ituri;Ituri;13168
2020-02-08;06:00:00;Local;Ituri;Ituri;Ituri;613825
2020-02-08;06:00:00;Local;Nord-Kivu;Ituri;Ituri;407
2020-02-08;06:00:00;Local;Hors_Zone;Nord-Kivu;Ituri;407
2020-02-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;7116
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;140935
2020-02-08;06:00:00;Local;Kinshasa;Hors_Zone;Kasai;5372
2020-02-08;06:00:00;Local;Kasai;Hors_Zone;Kasai;38920
2020-02-08;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai;341
2020-02-08;06:00:00;Local;Hors_Zone;Kasai;Kasai;21491
2020-02-08;06:00:00;Local;Kinshasa;Kasai;Kasai;5372
2020-02-08;06:00:00;Local;Kasai;Kasai;Kasai;371878
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;15362
2020-02-08;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;1097
2020-02-08;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;3292
2020-02-08;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2194
2020-02-08;06:00:00;Local;Tshopo;Bas-Uele;Bas-Uele;1097
2020-02-08;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;44171
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;148990
2020-02-08;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;236
2020-02-08;06:00:00;Local;Lualaba;Hors_Zone;Lomami;649
2020-02-08;06:00:00;Local;Lomami;Hors_Zone;Lomami;75099
2020-02-08;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5345
2020-02-08;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;1034
2020-02-08;06:00:00;Local;Sankuru;Sankuru;Lomami;324
2020-02-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;324
2020-02-08;06:00:00;Local;Hors_Zone;Lualaba;Lomami;236
2020-02-08;06:00:00;Local;Lualaba;Lualaba;Lomami;797
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Lomami;341
2020-02-08;06:00:00;Local;Hors_Zone;Lomami;Lomami;41077
2020-02-08;06:00:00;Local;Haut-Katanga;Lomami;Lomami;324
2020-02-08;06:00:00;Local;Lomami;Lomami;Lomami;2442443
2020-02-08;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;17188
2020-02-08;06:00:00;Local;Haut-Lomami;Lomami;Lomami;1772
2020-02-08;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1949
2020-02-08;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;8699
2020-02-08;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;70279
2020-02-08;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;324
2020-02-08;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1419
2020-02-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;344714
2020-02-08;06:00:00;Local;Sankuru;Hors_Zone;Kasai-Oriental;236
2020-02-08;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;1535
2020-02-08;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;6320
2020-02-08;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;112286
2020-02-08;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;11070
2020-02-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;5349
2020-02-08;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;236
2020-02-08;06:00:00;Local;Hors_Zone;Kinshasa;Kasai-Oriental;341
2020-02-08;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;3315
2020-02-08;06:00:00;Local;Kongo-Central;Kinshasa;Kasai-Oriental;324
2020-02-08;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2835
2020-02-08;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;58255
2020-02-08;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;9745
2020-02-08;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;71550
2020-02-08;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;709
2020-02-08;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;13318
2020-02-08;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7695753
2020-02-08;06:00:00;Local;Kwilu;Kasai-Oriental;Kasai-Oriental;324
2020-02-08;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;11395
2020-02-08;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;5372
