Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-30;06:00:00;Local;Mongala;Sud-Ubangi;Mongala;18314
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;7940
2020-03-30;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1985
2020-03-30;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;3308
2020-03-30;06:00:00;Local;Sankuru;Sankuru;Sankuru;39595
2020-03-30;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;661
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;339294
2020-03-30;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;249500
2020-03-30;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;6867
2020-03-30;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;739
2020-03-30;06:00:00;Local;Haut-Katanga;Tanganyika;Haut-Katanga;369
2020-03-30;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;47484
2020-03-30;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;6613340
2020-03-30;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;11834
2020-03-30;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;739
2020-03-30;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;1109
2020-03-30;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;7026
2020-03-30;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;50876
2020-03-30;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;369
2020-03-30;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;739
2020-03-30;06:00:00;Local;Hors_Zone;Lomami;Haut-Katanga;369
2020-03-30;06:00:00;Local;Lomami;Lomami;Haut-Katanga;369
2020-03-30;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;2588
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;86391
2020-03-30;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;5917
2020-03-30;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;69738
2020-03-30;06:00:00;Local;Lomami;Hors_Zone;Lualaba;369
2020-03-30;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;369
2020-03-30;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;369
2020-03-30;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;53095
2020-03-30;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;4437
2020-03-30;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;17381
2020-03-30;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;10355
2020-03-30;06:00:00;Local;Lualaba;Lualaba;Lualaba;1507780
2020-03-30;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;369
2020-03-30;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;369
2020-03-30;06:00:00;Local;Lomami;Lomami;Lualaba;369
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;262139
2020-03-30;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;71793
2020-03-30;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;2789
2020-03-30;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;63339
2020-03-30;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;2958487
2020-03-30;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;2789
2020-03-30;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;464
2020-03-30;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;555
2020-03-30;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1111
2020-03-30;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;929
2020-03-30;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;11893
2020-03-30;06:00:00;Local;Hors_Zone;Kasai;Kinshasa;555
2020-03-30;06:00:00;Local;Kasai;Kasai;Kinshasa;555
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;36628
2020-03-30;06:00:00;Local;Sud-Ubangi;Hors_Zone;Nord-Ubangi;18314
2020-03-30;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;18314
2020-03-30;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;329660
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;18314
2020-03-30;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;54943
2020-03-30;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;128201
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;268868
2020-03-30;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;153719
2020-03-30;06:00:00;Local;Tshopo;Hors_Zone;Sud-Kivu;369
2020-03-30;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;6988
2020-03-30;06:00:00;Local;Sud-Kivu;Haut-Katanga;Sud-Kivu;361
2020-03-30;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;60663
2020-03-30;06:00:00;Local;Tanganyika;Sud-Kivu;Sud-Kivu;361
2020-03-30;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4478113
2020-03-30;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;17988
2020-03-30;06:00:00;Local;Maniema;Maniema;Sud-Kivu;361
2020-03-30;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;9965
2020-03-30;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;58690
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;293272
2020-03-30;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;109543
2020-03-30;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;60368
2020-03-30;06:00:00;Local;Tshopo;Tshopo;Tshopo;4717082
2020-03-30;06:00:00;Local;Maniema;Maniema;Tshopo;2624
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;81862
2020-03-30;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;29915
2020-03-30;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;15531
2020-03-30;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;2222
2020-03-30;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;43897
2020-03-30;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;8153
2020-03-30;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1054888
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;68612
2020-03-30;06:00:00;Local;Ituri;Hors_Zone;Ituri;53079
2020-03-30;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;5835
2020-03-30;06:00:00;Local;Tshopo;Tshopo;Ituri;26832
2020-03-30;06:00:00;Local;Hors_Zone;Ituri;Ituri;20997
2020-03-30;06:00:00;Local;Ituri;Ituri;Ituri;1105442
2020-03-30;06:00:00;Local;Nord-Kivu;Ituri;Ituri;3210
2020-03-30;06:00:00;Local;Ituri;Nord-Kivu;Ituri;2624
2020-03-30;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;8177
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;69674
2020-03-30;06:00:00;Local;Kasai;Hors_Zone;Kasai;23224
2020-03-30;06:00:00;Local;Kwilu;Hors_Zone;Kasai;7741
2020-03-30;06:00:00;Local;Hors_Zone;Kasai;Kasai;7741
2020-03-30;06:00:00;Local;Kasai;Kasai;Kasai;247730
2020-03-30;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai;7741
2020-03-30;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;7741
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;7874
2020-03-30;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2624
2020-03-30;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;83990
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;143544
2020-03-30;06:00:00;Local;Lualaba;Hors_Zone;Lomami;661
2020-03-30;06:00:00;Local;Lomami;Hors_Zone;Lomami;60875
2020-03-30;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5293
2020-03-30;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;369
2020-03-30;06:00:00;Local;Lualaba;Lualaba;Lomami;1323
2020-03-30;06:00:00;Local;Hors_Zone;Lomami;Lomami;43379
2020-03-30;06:00:00;Local;Kinshasa;Lomami;Lomami;661
2020-03-30;06:00:00;Local;Lomami;Lomami;Lomami;2257413
2020-03-30;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;25144
2020-03-30;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;3308
2020-03-30;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;5955
2020-03-30;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;73447
2020-03-30;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;661
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;285163
2020-03-30;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;6616
2020-03-30;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;103025
2020-03-30;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;661
2020-03-30;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;661
2020-03-30;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;661
2020-03-30;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;2646
2020-03-30;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;3970
2020-03-30;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;56321
2020-03-30;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;7648
2020-03-30;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;62860
2020-03-30;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;14557
2020-03-30;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5647962
2020-03-30;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;8403
2020-03-30;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;7741
2020-03-30;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;34936
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;420027
2020-03-30;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;125868
2020-03-30;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;83912
2020-03-30;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kwilu;464
2020-03-30;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;167824
2020-03-30;06:00:00;Local;Kwilu;Kwilu;Kwilu;1847003
2020-03-30;06:00:00;Local;Kasai-Central;Kasai-Central;Kwilu;464
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;251737
2020-03-30;06:00:00;Local;Kinshasa;Hors_Zone;Mai-Ndombe;83912
2020-03-30;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;41956
2020-03-30;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;964993
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;181364
2020-03-30;06:00:00;Local;Maniema;Hors_Zone;Maniema;134054
2020-03-30;06:00:00;Local;Hors_Zone;Maniema;Maniema;89369
2020-03-30;06:00:00;Local;Tshopo;Maniema;Maniema;2624
2020-03-30;06:00:00;Local;Maniema;Maniema;Maniema;1208493
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;293693
2020-03-30;06:00:00;Local;Kwango;Hors_Zone;Kwango;41956
2020-03-30;06:00:00;Local;Hors_Zone;Kwango;Kwango;41956
2020-03-30;06:00:00;Local;Kwango;Kwango;Kwango;251737
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;10498
2020-03-30;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;2624
2020-03-30;06:00:00;Local;Tshopo;Tshopo;Haut-Uele;2624
2020-03-30;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;5249
2020-03-30;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;18372
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;128201
2020-03-30;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;36628
2020-03-30;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;54943
2020-03-30;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;567749
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;403689
2020-03-30;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Central;661
2020-03-30;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;178056
2020-03-30;06:00:00;Local;Lomami;Lomami;Kasai-Central;30966
2020-03-30;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;87882
2020-03-30;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;147090
2020-03-30;06:00:00;Local;Kinshasa;Kasai-Central;Kasai-Central;7741
2020-03-30;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;15483
2020-03-30;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4243805
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;567749
2020-03-30;06:00:00;Local;Tshopo;Hors_Zone;Equateur;464
2020-03-30;06:00:00;Local;Equateur;Hors_Zone;Equateur;91572
2020-03-30;06:00:00;Local;Kinshasa;Kinshasa;Equateur;18314
2020-03-30;06:00:00;Local;Hors_Zone;Equateur;Equateur;329660
2020-03-30;06:00:00;Local;Equateur;Equateur;Equateur;3076833
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;25206
2020-03-30;06:00:00;Local;Lualaba;Hors_Zone;Haut-Lomami;661
2020-03-30;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;369
2020-03-30;06:00:00;Local;Kasai-Central;Hors_Zone;Haut-Lomami;739
2020-03-30;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;8058
2020-03-30;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;1401
2020-03-30;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;739
2020-03-30;06:00:00;Local;Lomami;Lomami;Haut-Lomami;9673
2020-03-30;06:00:00;Local;Haut-Lomami;Lomami;Haut-Lomami;661
2020-03-30;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;369
2020-03-30;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Lomami;369
2020-03-30;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;3990
2020-03-30;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;1401
2020-03-30;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;84086
2020-03-30;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;353583
2020-03-30;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;4372
2020-03-30;06:00:00;Local;Tshopo;Hors_Zone;Nord-Kivu;1171
2020-03-30;06:00:00;Local;Ituri;Hors_Zone;Nord-Kivu;4967
2020-03-30;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;226444
2020-03-30;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;2928
2020-03-30;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;61812
2020-03-30;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;11898
2020-03-30;06:00:00;Local;Tshopo;Tshopo;Nord-Kivu;3571
2020-03-30;06:00:00;Local;Hors_Zone;Ituri;Nord-Kivu;585
2020-03-30;06:00:00;Local;Ituri;Ituri;Nord-Kivu;9406
2020-03-30;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;94067
2020-03-30;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;17715
2020-03-30;06:00:00;Local;Ituri;Nord-Kivu;Nord-Kivu;585
2020-03-30;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5855617
2020-03-30;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5640927
2020-03-30;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;3780
2020-03-30;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;37600
2020-03-30;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;7072
2020-03-30;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;358250
2020-03-30;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;97686
2020-03-30;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;122322
2020-03-30;06:30:00;Local;Tshuapa;Hors_Zone;ZoneGlobale;25066
2020-03-30;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;203166
2020-03-30;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;197470
2020-03-30;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;38923
2020-03-30;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;66947
2020-03-30;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;36615
2020-03-30;06:30:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;4445
2020-03-30;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;89185
2020-03-30;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;140486
2020-03-30;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;181677
2020-03-30;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;60161
2020-03-30;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;205874
