Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-04;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1160174
2020-04-04;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;26113
2020-04-04;06:00:00;Local;Ituri;Ituri;ZoneGlobale;865893
2020-04-04;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;5777
2020-04-04;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;15415
2020-04-04;06:00:00;Local;Kasai;Kasai;ZoneGlobale;84786
2020-04-04;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;5777
2020-04-04;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;38129
2020-04-04;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;42582
2020-04-04;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2525142
2020-04-04;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;30517
2020-04-04;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;709
2020-04-04;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1502
2020-04-04;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;81320
2020-04-04;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;27365
2020-04-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;5753466
2020-04-04;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;709
2020-04-04;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;106759
2020-04-04;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1601395
2020-04-04;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;160139
2020-04-04;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;587178
2020-04-04;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;45620
2020-04-04;06:00:00;Local;Maniema;Maniema;ZoneGlobale;420749
2020-04-04;06:00:00;Local;Kwango;Kwango;ZoneGlobale;266899
2020-04-04;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;2541
2020-04-04;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;20335
2020-04-04;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;91649
2020-04-04;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;458247
2020-04-04;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;78498
2020-04-04;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;7707
2020-04-04;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;23833
2020-04-04;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4203312
2020-04-04;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;206211
2020-04-04;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3138992
2020-04-04;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;3565
2020-04-04;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;2129
2020-04-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;81903
2020-04-04;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;82923
2020-04-04;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;26964
2020-04-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;5988004
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;7168
2020-04-04;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;1980
2020-04-04;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;792
2020-04-04;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;12676
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;117103
2020-04-04;06:00:00;Local;Hors_Zone;Mongala;Mongala;91649
2020-04-04;06:00:00;Local;Mongala;Mongala;Mongala;458247
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;5677
2020-04-04;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;709
2020-04-04;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1419
2020-04-04;06:00:00;Local;Sankuru;Sankuru;Sankuru;14903
2020-04-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;709
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;268655
2020-04-04;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;174455
2020-04-04;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;4357
2020-04-04;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;1188
2020-04-04;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;396
2020-04-04;06:00:00;Local;Kasai-Central;Hors_Zone;Haut-Katanga;396
2020-04-04;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;396
2020-04-04;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;51499
2020-04-04;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;6813493
2020-04-04;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;18222
2020-04-04;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;396
2020-04-04;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;5546
2020-04-04;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;51103
2020-04-04;06:00:00;Local;Lomami;Lomami;Haut-Katanga;1188
2020-04-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1188
2020-04-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;396
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;77314
2020-04-04;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;8715
2020-04-04;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;67781
2020-04-04;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;396
2020-04-04;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;69326
2020-04-04;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;4753
2020-04-04;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;13469
2020-04-04;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;17826
2020-04-04;06:00:00;Local;Lualaba;Lualaba;Lualaba;1484871
2020-04-04;06:00:00;Local;Lomami;Lomami;Lualaba;396
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;202273
2020-04-04;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;40134
2020-04-04;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;3995
2020-04-04;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;59357
2020-04-04;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3077550
2020-04-04;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;1650
2020-04-04;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1398
2020-04-04;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;799
2020-04-04;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;8192
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;68737
2020-04-04;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;297860
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;22912
2020-04-04;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;22912
2020-04-04;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;183298
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;231909
2020-04-04;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;108975
2020-04-04;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;8582
2020-04-04;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;64727
2020-04-04;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4546922
2020-04-04;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;21069
2020-04-04;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;433
2020-04-04;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;9799
2020-04-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;53748
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;233795
2020-04-04;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;71175
2020-04-04;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;63549
2020-04-04;06:00:00;Local;Tshopo;Tshopo;Tshopo;5479358
2020-04-04;06:00:00;Local;Maniema;Maniema;Tshopo;2541
2020-04-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;5083
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;96029
2020-04-04;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;1599
2020-04-04;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;19447
2020-04-04;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;7249
2020-04-04;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;33391
2020-04-04;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;1398
2020-04-04;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1151982
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;76259
2020-04-04;06:00:00;Local;Tshopo;Hors_Zone;Ituri;2541
2020-04-04;06:00:00;Local;Ituri;Hors_Zone;Ituri;17793
2020-04-04;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2541
2020-04-04;06:00:00;Local;Tshopo;Tshopo;Ituri;15251
2020-04-04;06:00:00;Local;Hors_Zone;Ituri;Ituri;25419
2020-04-04;06:00:00;Local;Ituri;Ituri;Ituri;863813
2020-04-04;06:00:00;Local;Nord-Kivu;Ituri;Ituri;5777
2020-04-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;11554
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;38539
2020-04-04;06:00:00;Local;Kasai;Hors_Zone;Kasai;23123
2020-04-04;06:00:00;Local;Hors_Zone;Kasai;Kasai;15415
2020-04-04;06:00:00;Local;Kasai;Kasai;Kasai;77078
2020-04-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai;396
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;63547
2020-04-04;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;5083
2020-04-04;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;38129
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;108272
2020-04-04;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;396
2020-04-04;06:00:00;Local;Lomami;Hors_Zone;Lomami;41873
2020-04-04;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;1419
2020-04-04;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;1419
2020-04-04;06:00:00;Local;Hors_Zone;Lomami;Lomami;41163
2020-04-04;06:00:00;Local;Lomami;Lomami;Lomami;2463974
2020-04-04;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;20581
2020-04-04;06:00:00;Local;Kasai-Central;Lomami;Lomami;709
2020-04-04;06:00:00;Local;Haut-Lomami;Lomami;Lomami;1502
2020-04-04;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;709
2020-04-04;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;10332
2020-04-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;69551
2020-04-04;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;709
2020-04-04;06:00:00;Local;Lomami;Haut-Lomami;Lomami;2129
2020-04-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;3944
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;226590
2020-04-04;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;3548
2020-04-04;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;73100
2020-04-04;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2129
2020-04-04;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;47550
2020-04-04;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;12065
2020-04-04;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;79900
2020-04-04;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;19162
2020-04-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5672988
2020-04-04;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;709
2020-04-04;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;8417
2020-04-04;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;39249
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;533798
2020-04-04;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;106759
2020-04-04;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;106759
2020-04-04;06:00:00;Local;Kwilu;Kwilu;Kwilu;1601395
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;106759
2020-04-04;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;53379
2020-04-04;06:00:00;Local;Kinshasa;Kinshasa;Mai-Ndombe;53379
2020-04-04;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;160139
2020-04-04;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;587178
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;255995
2020-04-04;06:00:00;Local;Maniema;Hors_Zone;Maniema;45620
2020-04-04;06:00:00;Local;Hors_Zone;Maniema;Maniema;45620
2020-04-04;06:00:00;Local;Maniema;Maniema;Maniema;418207
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;53379
2020-04-04;06:00:00;Local;Kwango;Hors_Zone;Kwango;53379
2020-04-04;06:00:00;Local;Kwango;Kwango;Kwango;266899
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;5083
2020-04-04;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;2541
2020-04-04;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;2541
2020-04-04;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;20335
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;22912
2020-04-04;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;22912
2020-04-04;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;91649
2020-04-04;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;458247
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;371396
2020-04-04;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;170992
2020-04-04;06:00:00;Local;Kasai;Kasai;Kasai-Central;7707
2020-04-04;06:00:00;Local;Lomami;Lomami;Kasai-Central;16125
2020-04-04;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Central;709
2020-04-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;18947
2020-04-04;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;709
2020-04-04;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;77788
2020-04-04;06:00:00;Local;Lomami;Kasai-Central;Kasai-Central;7707
2020-04-04;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;15415
2020-04-04;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4171061
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;664458
2020-04-04;06:00:00;Local;Equateur;Hors_Zone;Equateur;45824
2020-04-04;06:00:00;Local;Hors_Zone;Equateur;Equateur;206211
2020-04-04;06:00:00;Local;Equateur;Equateur;Equateur;3138992
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;17826
2020-04-04;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Lomami;1105
2020-04-04;06:00:00;Local;Lualaba;Hors_Zone;Haut-Lomami;396
2020-04-04;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;396
2020-04-04;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;7526
2020-04-04;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;3482
2020-04-04;06:00:00;Local;Kasai;Kasai;Haut-Lomami;7707
2020-04-04;06:00:00;Local;Lomami;Lomami;Haut-Lomami;3713
2020-04-04;06:00:00;Local;Haut-Lomami;Lomami;Haut-Lomami;396
2020-04-04;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;1815
2020-04-04;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;3565
2020-04-04;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;76770
2020-04-04;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;356142
2020-04-04;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;3206
2020-04-04;06:00:00;Local;Ituri;Hors_Zone;Nord-Kivu;693
2020-04-04;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;168563
2020-04-04;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;693
2020-04-04;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;55040
2020-04-04;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;12826
2020-04-04;06:00:00;Local;Hors_Zone;Ituri;Nord-Kivu;693
2020-04-04;06:00:00;Local;Ituri;Ituri;Nord-Kivu;2079
2020-04-04;06:00:00;Local;Hors_Zone;Bas-Uele;Nord-Kivu;693
2020-04-04;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;82489
2020-04-04;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;18725
2020-04-04;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5933947
2020-04-04;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5531485
2020-04-04;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;1548
2020-04-04;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;36695
2020-04-04;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;2324
2020-04-04;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;259208
2020-04-04;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;77422
2020-04-04;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;68531
2020-04-04;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;157885
2020-04-04;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;118696
2020-04-04;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;36534
2020-04-04;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;52204
2020-04-04;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;6528
2020-04-04;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;68967
2020-04-04;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;101662
2020-04-04;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;131483
2020-04-04;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;43827
2020-04-04;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;78534
2020-04-04;06:30:00;Local;Kwango;Hors_Zone;ZoneGlobale;43827
2020-04-04;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;1477
2020-04-04;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;52826
2020-04-04;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;158389
2020-04-04;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;140871
2020-04-04;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;9755
2020-04-04;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;285078
2020-04-04;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;619
2020-04-04;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;15484
2020-04-04;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;105653
2020-04-04;06:30:00;Local;Mongala;Mongala;ZoneGlobale;422615
2020-04-04;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;1394
2020-04-04;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;13479
2020-04-04;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;60058
2020-04-04;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7671090
2020-04-04;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;25084
2020-04-04;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;17652
2020-04-04;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;25549
2020-04-04;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1686868
2020-04-04;06:30:00;Local;Haut-Lomami;Lualaba;ZoneGlobale;309
2020-04-04;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;64918
2020-04-04;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3571235
2020-04-04;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;2707
2020-04-04;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;228916
2020-04-04;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;193698
2020-04-04;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;62962
2020-04-04;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5037414
2020-04-04;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;24926
2020-04-04;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;67969
2020-04-04;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;7019243
2020-04-04;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;39899
2020-04-04;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;1797
2020-04-04;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1398532
2020-04-04;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;17731
2020-04-04;06:30:00;Local;Ituri;Ituri;ZoneGlobale;706068
2020-04-04;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;2955
2020-04-04;06:30:00;Local;Hors_Zone;Kasai;ZoneGlobale;6528
2020-04-04;06:30:00;Local;Kasai;Kasai;ZoneGlobale;124042
2020-04-04;06:30:00;Local;Kasai-Central;Kasai;ZoneGlobale;6528
2020-04-04;06:30:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;1477
