Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-31;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;433
2020-03-31;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;7370
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1734
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1300
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;6951
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;24772
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;433
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;4335
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1300
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;867
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2601
2020-03-31;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;13007
2020-03-31;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kongo-Central;528
2020-03-31;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1508
2020-03-31;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kongo-Central;528
2020-03-31;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1508
2020-03-31;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;450
2020-03-31;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;450
2020-03-31;06:30:00;JO;Kwilu;Entree;Kwilu;Kwilu;31368
2020-03-31;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;3035
2020-03-31;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;867
2020-03-31;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;6084
2020-03-31;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;433
2020-03-31;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;8671
2020-03-31;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;867
2020-03-31;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;433
2020-03-31;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;3035
2020-03-31;06:30:00;JO;Lomami;Entree;Lomami;Lomami;12012
2020-03-31;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1045
2020-03-31;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Hors_Zone;306
2020-03-31;06:30:00;JO;Lomami;Sortie;Hors_Zone;Haut-Lomami;306
2020-03-31;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2167
2020-03-31;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1300
2020-03-31;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;1300
2020-03-31;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;12573
2020-03-31;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1734
2020-03-31;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;433
2020-03-31;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1300
2020-03-31;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;8110
2020-03-31;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;3980
2020-03-31;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;612
2020-03-31;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;306
2020-03-31;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;306
2020-03-31;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;612
2020-03-31;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;1837
2020-03-31;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;8573
2020-03-31;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;3368
2020-03-31;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;306
2020-03-31;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;918
2020-03-31;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;306
2020-03-31;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;306
2020-03-31;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2271
2020-03-31;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1666
2020-03-31;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;469
2020-03-31;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;1196
2020-03-31;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;9695
2020-03-31;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3802
2020-03-31;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1923
2020-03-31;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6376
2020-03-31;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1923
2020-03-31;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;772
2020-03-31;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1196
2020-03-31;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;8928
2020-03-31;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2393
2020-03-31;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;257
2020-03-31;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;4271
2020-03-31;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9162
2020-03-31;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1408
2020-03-31;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;514
2020-03-31;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;939
2020-03-31;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;8710
2020-03-31;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2605
2020-03-31;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;257
2020-03-31;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;3287
2020-03-31;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;7193
2020-03-31;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1029
2020-03-31;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;2348
2020-03-31;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;469
2020-03-31;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;727
2020-03-31;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;14861
2020-03-31;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2438
2020-03-31;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;469
2020-03-31;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2393
2020-03-31;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;1756
2020-03-31;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;7935
2020-03-31;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Hors_Zone;529
2020-03-31;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;6083
2020-03-31;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;529
2020-03-31;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;529
2020-03-31;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;529
2020-03-31;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;3703
2020-03-31;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4232
2020-03-31;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1058
2020-03-31;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;264
2020-03-31;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;264
2020-03-31;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;4496
2020-03-31;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;1139
2020-03-31;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Lomami;346
2020-03-31;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;529
2020-03-31;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;264
2020-03-31;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;264
2020-03-31;07:00:00;JO;Haut-Lomami;Entree;Kasai;Kasai;4975
2020-03-31;07:00:00;JO;Haut-Lomami;Entree;Lomami;Haut-Lomami;264
2020-03-31;07:00:00;JO;Haut-Lomami;Entree;Lomami;Hors_Zone;346
2020-03-31;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1385
2020-03-31;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;346
2020-03-31;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;346
2020-03-31;07:00:00;JO;Kasai;Entree;Haut-Lomami;Kasai;264
2020-03-31;07:00:00;JO;Kasai;Sortie;Haut-Lomami;Haut-Lomami;264
2020-03-31;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;4975
2020-03-31;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4975
2020-03-31;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Lomami;346
2020-03-31;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Hors_Zone;4975
2020-03-31;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;25224
2020-03-31;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Hors_Zone;346
2020-03-31;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;10644
2020-03-31;07:00:00;JO;Kasai-Central;Entree;Lomami;Hors_Zone;346
2020-03-31;07:00:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;10644
2020-03-31;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5668
2020-03-31;07:00:00;JO;Kasai-Central;Sortie;Lomami;Lomami;692
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1385
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;692
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;1038
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;19902
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;346
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;15363
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;692
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;692
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;2077
2020-03-31;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;6925
2020-03-31;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;2077
2020-03-31;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1385
2020-03-31;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;1385
2020-03-31;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;20249
2020-03-31;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;8784
2020-03-31;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;692
2020-03-31;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;692
2020-03-31;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1038
2020-03-31;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;10734
2020-03-31;07:00:00;JO;Kinshasa;Entree;Hors_Zone;Kinshasa;668
2020-03-31;07:00:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;749
2020-03-31;07:00:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;334
2020-03-31;07:00:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;708
2020-03-31;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;374
2020-03-31;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1043
2020-03-31;07:00:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;708
2020-03-31;07:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;334
2020-03-31;07:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1043
2020-03-31;07:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;668
2020-03-31;07:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Kinshasa;668
2020-03-31;07:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1083
2020-03-31;07:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;346
2020-03-31;07:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1038
2020-03-31;07:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;1385
2020-03-31;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;346
2020-03-31;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;5540
2020-03-31;07:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;346
2020-03-31;07:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;692
2020-03-31;07:00:00;JO;Lomami;Entree;Lomami;Lomami;7964
2020-03-31;07:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1933
2020-03-31;07:00:00;JO;Lomami;Sortie;Hors_Zone;Haut-Lomami;529
2020-03-31;07:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;3034
2020-03-31;07:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;692
2020-03-31;07:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;957
2020-03-31;07:00:00;JO;Lomami;Sortie;Kasai-Central;Kasai-Central;4975
2020-03-31;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;346
2020-03-31;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;11080
2020-03-31;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;692
2020-03-31;07:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;1038
2020-03-31;07:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;1731
2020-03-31;07:00:00;JO;Lomami;Sortie;Lomami;Lomami;6232
2020-03-31;07:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7406
2020-03-31;07:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;529
2020-03-31;07:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;264
2020-03-31;07:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;264
