Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-18;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;1117909
2020-03-18;06:00:00;Local;Equateur;Sud-Ubangi;ZoneGlobale;9088
2020-03-18;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;137682
2020-03-18;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;35718
2020-03-18;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4930070
2020-03-18;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;272660
2020-03-18;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3764003
2020-03-18;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2409
2020-03-18;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;511
2020-03-18;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;362
2020-03-18;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;255
2020-03-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;127313
2020-03-18;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;97412
2020-03-18;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;5224
2020-03-18;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;31033
2020-03-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6951628
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;8254
2020-03-18;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3071
2020-03-18;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;275
2020-03-18;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2047
2020-03-18;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;31223
2020-03-18;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;511
2020-03-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;767
2020-03-18;06:00:00;Local;Kinshasa;Haut-Katanga;Tanganyika;275
2020-03-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;1063
2020-03-18;06:00:00;Local;Tshopo;Tshopo;Tanganyika;255
2020-03-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Tanganyika;255
2020-03-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;255
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;145419
2020-03-18;06:00:00;Local;Mongala;Hors_Zone;Mongala;72709
2020-03-18;06:00:00;Local;Mongala;Mongala;Mongala;663475
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Mongala;9088
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;18508
2020-03-18;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1449
2020-03-18;06:00:00;Local;Kinshasa;Hors_Zone;Sankuru;320
2020-03-18;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;362
2020-03-18;06:00:00;Local;Sankuru;Sankuru;Sankuru;25318
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Sankuru;320
2020-03-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;362
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;446590
2020-03-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;369824
2020-03-18;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;10237
2020-03-18;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;511
2020-03-18;06:00:00;Local;Ituri;Hors_Zone;Haut-Katanga;255
2020-03-18;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;255
2020-03-18;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;255
2020-03-18;06:00:00;Local;Nord-Kivu;Hors_Zone;Haut-Katanga;255
2020-03-18;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;61437
2020-03-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7942101
2020-03-18;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;14332
2020-03-18;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1856
2020-03-18;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;362
2020-03-18;06:00:00;Local;Maniema;Haut-Katanga;Haut-Katanga;255
2020-03-18;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;255
2020-03-18;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1023
2020-03-18;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;13308
2020-03-18;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;73715
2020-03-18;06:00:00;Local;Hors_Zone;Kinshasa;Haut-Katanga;255
2020-03-18;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;511
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;8835
2020-03-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;275
2020-03-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;874
2020-03-18;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;255
2020-03-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1344
2020-03-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;255
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;144833
2020-03-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;12796
2020-03-18;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;106730
2020-03-18;06:00:00;Local;Lomami;Hors_Zone;Lualaba;255
2020-03-18;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;255
2020-03-18;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;255
2020-03-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;99635
2020-03-18;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;20218
2020-03-18;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;25337
2020-03-18;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;23033
2020-03-18;06:00:00;Local;Lualaba;Lualaba;Lualaba;2037103
2020-03-18;06:00:00;Local;Kinshasa;Lualaba;Lualaba;576
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1088
2020-03-18;06:00:00;Local;Lomami;Lomami;Lualaba;255
2020-03-18;06:00:00;Local;Haut-Katanga;Haut-Lomami;Lualaba;255
2020-03-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1123
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;427947
2020-03-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;255
2020-03-18;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;142740
2020-03-18;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;2927
2020-03-18;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;362
2020-03-18;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;24460
2020-03-18;06:00:00;Local;Mai-Ndombe;Hors_Zone;Kinshasa;24460
2020-03-18;06:00:00;Local;Equateur;Hors_Zone;Kinshasa;9088
2020-03-18;06:00:00;Local;Haut-Lomami;Hors_Zone;Kinshasa;255
2020-03-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;320
2020-03-18;06:00:00;Local;Lualaba;Lualaba;Kinshasa;320
2020-03-18;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;142571
2020-03-18;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;640
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4432160
2020-03-18;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;6466
2020-03-18;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;320
2020-03-18;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;640
2020-03-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;275
2020-03-18;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;990
2020-03-18;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;3277
2020-03-18;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;33117
2020-03-18;06:00:00;Local;Kasai;Kasai;Kinshasa;320
2020-03-18;06:00:00;Local;Lomami;Lomami;Kinshasa;320
2020-03-18;06:00:00;Local;Kinshasa;Kasai-Oriental;Kinshasa;320
2020-03-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1323
2020-03-18;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;4904
2020-03-18;06:00:00;Local;Equateur;Equateur;Kinshasa;640
2020-03-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kinshasa;9088
2020-03-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;1149
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;72709
2020-03-18;06:00:00;Local;Kinshasa;Hors_Zone;Nord-Ubangi;255
2020-03-18;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;45443
2020-03-18;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;27266
2020-03-18;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;354459
2020-03-18;06:00:00;Local;Kinshasa;Kwilu;Nord-Ubangi;9088
2020-03-18;06:00:00;Local;Equateur;Sud-Ubangi;Nord-Ubangi;9088
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;63620
2020-03-18;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;9088
2020-03-18;06:00:00;Local;Tshopo;Hors_Zone;Tshuapa;9088
2020-03-18;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;9088
2020-03-18;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;199951
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;349908
2020-03-18;06:00:00;Local;Kinshasa;Hors_Zone;Sud-Kivu;320
2020-03-18;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;210893
2020-03-18;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;10930
2020-03-18;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;275
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;320
2020-03-18;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;275
2020-03-18;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;76159
2020-03-18;06:00:00;Local;Kinshasa;Sud-Kivu;Sud-Kivu;320
2020-03-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5570829
2020-03-18;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;16649
2020-03-18;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;2258
2020-03-18;06:00:00;Local;Ituri;Ituri;Sud-Kivu;1129
2020-03-18;06:00:00;Local;Maniema;Maniema;Sud-Kivu;1335
2020-03-18;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2075
2020-03-18;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;16735
2020-03-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;59656
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;468335
2020-03-18;06:00:00;Local;Mongala;Hors_Zone;Tshopo;2258
2020-03-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Tshopo;1129
2020-03-18;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;221248
2020-03-18;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1129
2020-03-18;06:00:00;Local;Bas-Uele;Hors_Zone;Tshopo;1129
2020-03-18;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;2258
2020-03-18;06:00:00;Local;Mongala;Mongala;Tshopo;1449
2020-03-18;06:00:00;Local;Hors_Zone;Kinshasa;Tshopo;320
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;2258
2020-03-18;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;9088
2020-03-18;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;94460
2020-03-18;06:00:00;Local;Tshopo;Tshopo;Tshopo;8222704
2020-03-18;06:00:00;Local;Ituri;Ituri;Tshopo;11346
2020-03-18;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;2258
2020-03-18;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;1129
2020-03-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1844
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;156271
2020-03-18;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3918
2020-03-18;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;43077
2020-03-18;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;640
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;44833
2020-03-18;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;3320
2020-03-18;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;48146
2020-03-18;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;5898
2020-03-18;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1773616
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;52495
2020-03-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Ituri;1129
2020-03-18;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;1129
2020-03-18;06:00:00;Local;Ituri;Hors_Zone;Ituri;37767
2020-03-18;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;2145
2020-03-18;06:00:00;Local;Tshopo;Tshopo;Ituri;10161
2020-03-18;06:00:00;Local;Hors_Zone;Ituri;Ituri;11798
2020-03-18;06:00:00;Local;Tshopo;Ituri;Ituri;1129
2020-03-18;06:00:00;Local;Ituri;Ituri;Ituri;534892
2020-03-18;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1637
2020-03-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;4911
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;167002
2020-03-18;06:00:00;Local;Kinshasa;Hors_Zone;Kasai;4904
2020-03-18;06:00:00;Local;Kasai;Hors_Zone;Kasai;44138
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Kasai;4904
2020-03-18;06:00:00;Local;Hors_Zone;Kasai;Kasai;19617
2020-03-18;06:00:00;Local;Kasai;Kasai;Kasai;310188
2020-03-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;4904
2020-03-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai;255
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;9032
2020-03-18;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;1129
2020-03-18;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;2258
2020-03-18;06:00:00;Local;Nord-Kivu;Hors_Zone;Bas-Uele;508
2020-03-18;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;4516
2020-03-18;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2258
2020-03-18;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;54703
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;153329
2020-03-18;06:00:00;Local;Lomami;Hors_Zone;Lomami;85729
2020-03-18;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;3410
2020-03-18;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;255
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Lomami;1086
2020-03-18;06:00:00;Local;Hors_Zone;Lomami;Lomami;65654
2020-03-18;06:00:00;Local;Lomami;Lomami;Lomami;2347559
2020-03-18;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;17070
2020-03-18;06:00:00;Local;Kasai-Central;Lomami;Lomami;362
2020-03-18;06:00:00;Local;Haut-Lomami;Lomami;Lomami;362
2020-03-18;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;724
2020-03-18;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;7139
2020-03-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;63891
2020-03-18;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;4904
2020-03-18;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;6140
2020-03-18;06:00:00;Local;Lomami;Haut-Lomami;Lomami;255
2020-03-18;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;6183
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;337621
2020-03-18;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;362
2020-03-18;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;362
2020-03-18;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5434
2020-03-18;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;145470
2020-03-18;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;362
2020-03-18;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;3047
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;5671
2020-03-18;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1086
2020-03-18;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;48077
2020-03-18;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;11593
2020-03-18;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;56409
2020-03-18;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;724
2020-03-18;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;1449
2020-03-18;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;7863
2020-03-18;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7051441
2020-03-18;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;10170
2020-03-18;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;362
2020-03-18;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;27271
2020-03-18;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Oriental;362
2020-03-18;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;539106
2020-03-18;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;196004
2020-03-18;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;6186
2020-03-18;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;147418
