Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-23;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;25412
2020-03-23;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;321
2020-03-23;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;454
2020-03-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6835237
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;6094
2020-03-23;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3655
2020-03-23;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;384
2020-03-23;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;769
2020-03-23;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;25731
2020-03-23;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;192
2020-03-23;06:00:00;Local;Tanganyika;Haut-Katanga;Tanganyika;192
2020-03-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;192
2020-03-23;06:00:00;Local;Tanganyika;Sud-Kivu;Tanganyika;384
2020-03-23;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;2855
2020-03-23;06:00:00;Local;Tshopo;Tshopo;Tanganyika;192
2020-03-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;454
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;164768
2020-03-23;06:00:00;Local;Mongala;Hors_Zone;Mongala;86187
2020-03-23;06:00:00;Local;Tshopo;Hors_Zone;Mongala;8618
2020-03-23;06:00:00;Local;Hors_Zone;Mongala;Mongala;34475
2020-03-23;06:00:00;Local;Mongala;Mongala;Mongala;853579
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Mongala;8618
2020-03-23;06:00:00;Local;Tshopo;Tshopo;Mongala;17881
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;11528
2020-03-23;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;14671
2020-03-23;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;336
2020-03-23;06:00:00;Local;Sankuru;Sankuru;Sankuru;25388
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;408342
2020-03-23;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;504062
2020-03-23;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;12698
2020-03-23;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;1091
2020-03-23;06:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;192
2020-03-23;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;769
2020-03-23;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;192
2020-03-23;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;50359
2020-03-23;06:00:00;Local;Tanganyika;Haut-Katanga;Haut-Katanga;192
2020-03-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;8818970
2020-03-23;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;20009
2020-03-23;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1154
2020-03-23;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;192
2020-03-23;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;192
2020-03-23;06:00:00;Local;Nord-Kivu;Haut-Katanga;Haut-Katanga;192
2020-03-23;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;961
2020-03-23;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;12505
2020-03-23;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;83692
2020-03-23;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;769
2020-03-23;06:00:00;Local;Lualaba;Kinshasa;Haut-Katanga;192
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;7954
2020-03-23;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;384
2020-03-23;06:00:00;Local;Haut-Katanga;Kongo-Central;Haut-Katanga;192
2020-03-23;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;192
2020-03-23;06:00:00;Local;Ituri;Ituri;Haut-Katanga;192
2020-03-23;06:00:00;Local;Lomami;Lomami;Haut-Katanga;192
2020-03-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1346
2020-03-23;06:00:00;Local;Haut-Katanga;Kasai-Central;Haut-Katanga;192
2020-03-23;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;192
2020-03-23;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;2308
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;118176
2020-03-23;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;10581
2020-03-23;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;81225
2020-03-23;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;515
2020-03-23;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;769
2020-03-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;70609
2020-03-23;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;11928
2020-03-23;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;14429
2020-03-23;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;16161
2020-03-23;06:00:00;Local;Lualaba;Lualaba;Lualaba;1466566
2020-03-23;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;192
2020-03-23;06:00:00;Local;Lualaba;Kinshasa;Lualaba;192
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1283
2020-03-23;06:00:00;Local;Lomami;Lomami;Lualaba;529
2020-03-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;384
2020-03-23;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1154
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;404427
2020-03-23;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;454
2020-03-23;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;125898
2020-03-23;06:00:00;Local;Tshopo;Hors_Zone;Kinshasa;321
2020-03-23;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;3662
2020-03-23;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;965
2020-03-23;06:00:00;Local;Mai-Ndombe;Hors_Zone;Kinshasa;321
2020-03-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;965
2020-03-23;06:00:00;Local;Lualaba;Lualaba;Kinshasa;352
2020-03-23;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;101911
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4184862
2020-03-23;06:00:00;Local;Sud-Kivu;Kinshasa;Kinshasa;321
2020-03-23;06:00:00;Local;Tshopo;Kinshasa;Kinshasa;1011
2020-03-23;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;1961
2020-03-23;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;321
2020-03-23;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;643
2020-03-23;06:00:00;Local;Tshopo;Tshopo;Kinshasa;643
2020-03-23;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1317
2020-03-23;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;4597
2020-03-23;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;49972
2020-03-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;1287
2020-03-23;06:00:00;Local;Kwilu;Kwilu;Kinshasa;643
2020-03-23;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;321
2020-03-23;06:00:00;Local;Kwango;Kwango;Kinshasa;321
2020-03-23;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Kinshasa;321
2020-03-23;06:00:00;Local;Equateur;Equateur;Kinshasa;321
2020-03-23;06:00:00;Local;Tshopo;Nord-Kivu;Kinshasa;321
2020-03-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;970
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;77568
2020-03-23;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;43093
2020-03-23;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;25856
2020-03-23;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;361988
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;51712
2020-03-23;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;34475
2020-03-23;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;25856
2020-03-23;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;189612
2020-03-23;06:00:00;Local;Tshopo;Tshopo;Tshuapa;8618
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;349536
2020-03-23;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;232
2020-03-23;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;183004
2020-03-23;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;10965
2020-03-23;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;425
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;787
2020-03-23;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;61731
2020-03-23;06:00:00;Local;Kinshasa;Sud-Kivu;Sud-Kivu;232
2020-03-23;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5380027
2020-03-23;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;12871
2020-03-23;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;465
2020-03-23;06:00:00;Local;Ituri;Ituri;Sud-Kivu;3267
2020-03-23;06:00:00;Local;Lomami;Lomami;Sud-Kivu;232
2020-03-23;06:00:00;Local;Hors_Zone;Maniema;Sud-Kivu;232
2020-03-23;06:00:00;Local;Maniema;Maniema;Sud-Kivu;465
2020-03-23;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1829
2020-03-23;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;15599
2020-03-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;62133
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;380069
2020-03-23;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;214145
2020-03-23;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1011
2020-03-23;06:00:00;Local;Bas-Uele;Hors_Zone;Tshopo;1011
2020-03-23;06:00:00;Local;Haut-Uele;Hors_Zone;Tshopo;1011
2020-03-23;06:00:00;Local;Tshopo;Mongala;Tshopo;8618
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1011
2020-03-23;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;87183
2020-03-23;06:00:00;Local;Tshopo;Tshopo;Tshopo;7976427
2020-03-23;06:00:00;Local;Bas-Uele;Tshopo;Tshopo;1011
2020-03-23;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;454
2020-03-23;06:00:00;Local;Ituri;Ituri;Tshopo;2023
2020-03-23;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;1011
2020-03-23;06:00:00;Local;Haut-Uele;Haut-Uele;Tshopo;1011
2020-03-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1011
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;167301
2020-03-23;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;2817
2020-03-23;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;46024
2020-03-23;06:00:00;Local;Kinshasa;Haut-Katanga;Kongo-Central;352
2020-03-23;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;996
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;35702
2020-03-23;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;3461
2020-03-23;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;51337
2020-03-23;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;5514
2020-03-23;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1560386
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;53621
2020-03-23;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;1011
2020-03-23;06:00:00;Local;Ituri;Hors_Zone;Ituri;36877
2020-03-23;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;1011
2020-03-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Ituri;1011
2020-03-23;06:00:00;Local;Tshopo;Tshopo;Ituri;2023
2020-03-23;06:00:00;Local;Nord-Kivu;Tshopo;Ituri;1011
2020-03-23;06:00:00;Local;Hors_Zone;Ituri;Ituri;5058
2020-03-23;06:00:00;Local;Ituri;Ituri;Ituri;556525
2020-03-23;06:00:00;Local;Nord-Kivu;Ituri;Ituri;454
2020-03-23;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;6525
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;152418
2020-03-23;06:00:00;Local;Kasai;Hors_Zone;Kasai;31271
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Kasai;4467
2020-03-23;06:00:00;Local;Hors_Zone;Kasai;Kasai;17869
2020-03-23;06:00:00;Local;Sud-Kivu;Kasai;Kasai;4467
2020-03-23;06:00:00;Local;Kasai;Kasai;Kasai;349286
2020-03-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;5111
2020-03-23;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;39431
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;5058
2020-03-23;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;1011
2020-03-23;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;5058
2020-03-23;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2023
2020-03-23;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;1011
2020-03-23;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;61613
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;197220
2020-03-23;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;336
2020-03-23;06:00:00;Local;Kinshasa;Hors_Zone;Lomami;336
2020-03-23;06:00:00;Local;Lomami;Hors_Zone;Lomami;71095
2020-03-23;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;7412
2020-03-23;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;4467
2020-03-23;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;2261
2020-03-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;673
2020-03-23;06:00:00;Local;Lomami;Haut-Katanga;Lomami;336
2020-03-23;06:00:00;Local;Lualaba;Lualaba;Lomami;336
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Lomami;673
2020-03-23;06:00:00;Local;Hors_Zone;Lomami;Lomami;37833
2020-03-23;06:00:00;Local;Lomami;Lomami;Lomami;2414095
2020-03-23;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;11119
2020-03-23;06:00:00;Local;Haut-Lomami;Lomami;Lomami;192
2020-03-23;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;336
2020-03-23;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;5054
2020-03-23;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;72442
2020-03-23;06:00:00;Local;Lomami;Kasai-Central;Lomami;336
2020-03-23;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;336
2020-03-23;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;192
2020-03-23;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;1540
2020-03-23;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;328358
2020-03-23;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;336
2020-03-23;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;658
2020-03-23;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;7412
2020-03-23;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;121975
2020-03-23;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;9271
2020-03-23;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2358
2020-03-23;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;673
2020-03-23;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;7352
2020-03-23;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;336
2020-03-23;06:00:00;Local;Kongo-Central;Kongo-Central;Kasai-Oriental;336
2020-03-23;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;3369
