Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-29;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;193361
2020-03-29;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;546
2020-03-29;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1789691
2020-03-29;06:00:00;Local;Kasai-Central;Kwilu;ZoneGlobale;1093
2020-03-29;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;48340
2020-03-29;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;918469
2020-03-29;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;68745
2020-03-29;06:00:00;Local;Tshopo;Maniema;ZoneGlobale;2646
2020-03-29;06:00:00;Local;Maniema;Maniema;ZoneGlobale;966326
2020-03-29;06:00:00;Local;Kwango;Kwango;ZoneGlobale;338383
2020-03-29;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;26461
2020-03-29;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;17222
2020-03-29;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;568356
2020-03-29;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;131086
2020-03-29;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;8739
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;10100
2020-03-29;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4841611
2020-03-29;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;189452
2020-03-29;06:00:00;Local;Equateur;Equateur;ZoneGlobale;2738445
2020-03-29;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;4551
2020-03-29;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;413
2020-03-29;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;413
2020-03-29;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;2869
2020-03-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;83261
2020-03-29;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;85646
2020-03-29;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;28275
2020-03-29;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;2646
2020-03-29;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;5721388
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;8275
2020-03-29;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;1655
2020-03-29;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;2068
2020-03-29;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;25240
2020-03-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;413
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Tanganyika;413
2020-03-29;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;413
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;172229
2020-03-29;06:00:00;Local;Mongala;Hors_Zone;Mongala;34445
2020-03-29;06:00:00;Local;Hors_Zone;Mongala;Mongala;68891
2020-03-29;06:00:00;Local;Mongala;Mongala;Mongala;671694
2020-03-29;06:00:00;Local;Tshopo;Tshopo;Mongala;17222
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;8166
2020-03-29;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2041
2020-03-29;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1361
2020-03-29;06:00:00;Local;Sankuru;Sankuru;Sankuru;19740
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;1361
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;345609
2020-03-29;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;256922
2020-03-29;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;5029
2020-03-29;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;827
2020-03-29;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;827
2020-03-29;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;43032
2020-03-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;6727755
2020-03-29;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;17378
2020-03-29;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1655
2020-03-29;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;413
2020-03-29;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;413
2020-03-29;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;9930
2020-03-29;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;46756
2020-03-29;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;827
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;2068
2020-03-29;06:00:00;Local;Lomami;Lomami;Haut-Katanga;413
2020-03-29;06:00:00;Local;Haut-Lomami;Lomami;Haut-Katanga;413
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1241
2020-03-29;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;413
2020-03-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;827
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;88795
2020-03-29;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;6206
2020-03-29;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;63307
2020-03-29;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;413
2020-03-29;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;413
2020-03-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;51841
2020-03-29;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;4965
2020-03-29;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;16551
2020-03-29;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;14482
2020-03-29;06:00:00;Local;Lualaba;Lualaba;Lualaba;1461098
2020-03-29;06:00:00;Local;Kinshasa;Lualaba;Lualaba;413
2020-03-29;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;413
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;827
2020-03-29;06:00:00;Local;Kasai-Central;Kasai-Central;Lualaba;413
2020-03-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1241
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;234256
2020-03-29;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;60896
2020-03-29;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;1815
2020-03-29;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;58614
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;2880355
2020-03-29;06:00:00;Local;Tshopo;Kinshasa;Kinshasa;1093
2020-03-29;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4548
2020-03-29;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;546
2020-03-29;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;546
2020-03-29;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;18429
2020-03-29;06:00:00;Local;Kasai;Kasai;Kinshasa;546
2020-03-29;06:00:00;Local;Kwilu;Kwilu;Kinshasa;546
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;34445
2020-03-29;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;51668
2020-03-29;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;206675
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;51668
2020-03-29;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;17222
2020-03-29;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;17222
2020-03-29;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;258343
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;254738
2020-03-29;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;114051
2020-03-29;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;7009
2020-03-29;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;57282
2020-03-29;06:00:00;Local;Kinshasa;Sud-Kivu;Sud-Kivu;382
2020-03-29;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4512361
2020-03-29;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;15402
2020-03-29;06:00:00;Local;Maniema;Maniema;Sud-Kivu;382
2020-03-29;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;685
2020-03-29;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;12042
2020-03-29;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;62123
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;364458
2020-03-29;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;135815
2020-03-29;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;50275
2020-03-29;06:00:00;Local;Tshuapa;Tshopo;Tshopo;2646
2020-03-29;06:00:00;Local;Tshopo;Tshopo;Tshopo;5546818
2020-03-29;06:00:00;Local;Tshopo;Maniema;Tshopo;2646
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;103069
2020-03-29;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;27325
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;13020
2020-03-29;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1151
2020-03-29;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;35701
2020-03-29;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4782
2020-03-29;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1115592
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;80450
2020-03-29;06:00:00;Local;Ituri;Hors_Zone;Ituri;35466
2020-03-29;06:00:00;Local;Tshopo;Tshopo;Ituri;13230
2020-03-29;06:00:00;Local;Hors_Zone;Ituri;Ituri;21168
2020-03-29;06:00:00;Local;Ituri;Ituri;Ituri;867713
2020-03-29;06:00:00;Local;Nord-Kivu;Ituri;Ituri;2646
2020-03-29;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;5977
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;100775
2020-03-29;06:00:00;Local;Kasai;Hors_Zone;Kasai;17478
2020-03-29;06:00:00;Local;Hors_Zone;Kasai;Kasai;26217
2020-03-29;06:00:00;Local;Kasai;Kasai;Kasai;297130
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;8739
2020-03-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai;413
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;13230
2020-03-29;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;5292
2020-03-29;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2646
2020-03-29;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;2646
2020-03-29;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;45668
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;144006
2020-03-29;06:00:00;Local;Lomami;Hors_Zone;Lomami;53762
2020-03-29;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5444
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Lomami;680
2020-03-29;06:00:00;Local;Hors_Zone;Lomami;Lomami;54175
2020-03-29;06:00:00;Local;Kinshasa;Lomami;Lomami;680
2020-03-29;06:00:00;Local;Lomami;Lomami;Lomami;2253414
2020-03-29;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;16066
2020-03-29;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;2041
2020-03-29;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;7485
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;93526
2020-03-29;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;680
2020-03-29;06:00:00;Local;Lomami;Haut-Lomami;Lomami;1361
2020-03-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;413
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;263262
2020-03-29;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;6805
2020-03-29;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;102079
2020-03-29;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;1361
2020-03-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;680
2020-03-29;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;680
2020-03-29;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;680
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;680
2020-03-29;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2722
2020-03-29;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;51720
2020-03-29;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;5444
2020-03-29;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;62234
2020-03-29;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;2041
2020-03-29;06:00:00;Local;Kongo-Central;Kasai-Oriental;Kasai-Oriental;680
2020-03-29;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;20415
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5891295
2020-03-29;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;680
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;680
2020-03-29;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;680
2020-03-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;1094
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;291136
2020-03-29;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;96680
2020-03-29;06:00:00;Local;Kasai-Central;Hors_Zone;Kwilu;48340
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;48340
2020-03-29;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;193361
2020-03-29;06:00:00;Local;Kwilu;Kwilu;Kwilu;1789145
2020-03-29;06:00:00;Local;Kasai-Central;Kwilu;Kwilu;1093
2020-03-29;06:00:00;Local;Kasai-Central;Kasai-Central;Kwilu;48887
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;386723
2020-03-29;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;48340
2020-03-29;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;918469
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;247655
2020-03-29;06:00:00;Local;Maniema;Hors_Zone;Maniema;198297
2020-03-29;06:00:00;Local;Tshopo;Tshopo;Maniema;2646
2020-03-29;06:00:00;Local;Hors_Zone;Maniema;Maniema;68745
2020-03-29;06:00:00;Local;Maniema;Maniema;Maniema;965943
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;48340
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Kwango;546
2020-03-29;06:00:00;Local;Kinshasa;Kwilu;Kwango;546
2020-03-29;06:00:00;Local;Kwango;Kwango;Kwango;338383
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;5292
2020-03-29;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;26461
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;137783
2020-03-29;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;17222
2020-03-29;06:00:00;Local;Sud-Ubangi;Kinshasa;Sud-Ubangi;17222
2020-03-29;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;17222
2020-03-29;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;568356
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;377824
2020-03-29;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Central;48340
2020-03-29;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;166043
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Central;1361
2020-03-29;06:00:00;Local;Kasai;Kasai;Kasai-Central;8739
2020-03-29;06:00:00;Local;Lomami;Lomami;Kasai-Central;34956
2020-03-29;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Central;8739
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;41081
2020-03-29;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;131086
2020-03-29;06:00:00;Local;Kinshasa;Kasai-Central;Kasai-Central;8739
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;9419
2020-03-29;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4790949
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;723362
2020-03-29;06:00:00;Local;Kinshasa;Hors_Zone;Equateur;17222
2020-03-29;06:00:00;Local;Equateur;Hors_Zone;Equateur;103337
2020-03-29;06:00:00;Local;Hors_Zone;Equateur;Equateur;189452
2020-03-29;06:00:00;Local;Equateur;Equateur;Equateur;2738445
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;24596
2020-03-29;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;413
2020-03-29;06:00:00;Local;Kasai-Central;Hors_Zone;Haut-Lomami;413
2020-03-29;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;8275
2020-03-29;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;413
2020-03-29;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;1094
2020-03-29;06:00:00;Local;Lomami;Lomami;Haut-Lomami;6979
2020-03-29;06:00:00;Local;Haut-Lomami;Lomami;Haut-Lomami;413
2020-03-29;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;413
2020-03-29;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;4551
2020-03-29;06:00:00;Local;Lualaba;Haut-Lomami;Haut-Lomami;413
2020-03-29;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;2188
2020-03-29;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;79270
2020-03-29;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;307084
2020-03-29;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;4572
2020-03-29;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;199972
2020-03-29;06:00:00;Local;Kinshasa;Kinshasa;Nord-Kivu;685
2020-03-29;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;685
2020-03-29;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;54520
2020-03-29;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;11423
2020-03-29;06:00:00;Local;Hors_Zone;Ituri;Nord-Kivu;685
2020-03-29;06:00:00;Local;Ituri;Ituri;Nord-Kivu;8702
2020-03-29;06:00:00;Local;Nord-Kivu;Ituri;Nord-Kivu;685
2020-03-29;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;85646
2020-03-29;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;18670
2020-03-29;06:00:00;Local;Ituri;Nord-Kivu;Nord-Kivu;2646
2020-03-29;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5662576
2020-03-29;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5295097
2020-03-29;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;5068
2020-03-29;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;80197
2020-03-29;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;4245
2020-03-29;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;345991
2020-03-29;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;104563
