Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-22;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1404
2020-03-22;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2107
2020-03-22;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;34462
2020-03-22;06:00:00;Local;Kasai;Kasai;Kinshasa;350
2020-03-22;06:00:00;Local;Lomami;Lomami;Kinshasa;350
2020-03-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;701
2020-03-22;06:00:00;Local;Kwilu;Kwilu;Kinshasa;19694
2020-03-22;06:00:00;Local;Hors_Zone;Mai-Ndombe;Kinshasa;19694
2020-03-22;06:00:00;Local;Equateur;Equateur;Kinshasa;701
2020-03-22;06:00:00;Local;Hors_Zone;Nord-Kivu;Kinshasa;350
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;67711
2020-03-22;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;59247
2020-03-22;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;25391
2020-03-22;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;270845
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;25391
2020-03-22;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;25391
2020-03-22;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;8463
2020-03-22;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;101566
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;314455
2020-03-22;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;240
2020-03-22;06:00:00;Local;Kinshasa;Hors_Zone;Sud-Kivu;416
2020-03-22;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;183405
2020-03-22;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;9714
2020-03-22;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;915
2020-03-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;225
2020-03-22;06:00:00;Local;Hors_Zone;Kinshasa;Sud-Kivu;225
2020-03-22;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;225
2020-03-22;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;225
2020-03-22;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;61034
2020-03-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5136479
2020-03-22;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;15273
2020-03-22;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;641
2020-03-22;06:00:00;Local;Ituri;Ituri;Sud-Kivu;1806
2020-03-22;06:00:00;Local;Lomami;Lomami;Sud-Kivu;225
2020-03-22;06:00:00;Local;Maniema;Maniema;Sud-Kivu;225
2020-03-22;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1508
2020-03-22;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;10523
2020-03-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;73470
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;397422
2020-03-22;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;203928
2020-03-22;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;3494
2020-03-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tshopo;1164
2020-03-22;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;1164
2020-03-22;06:00:00;Local;Tshopo;Kinshasa;Tshopo;1164
2020-03-22;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;87874
2020-03-22;06:00:00;Local;Tshopo;Tshopo;Tshopo;7610954
2020-03-22;06:00:00;Local;Ituri;Tshopo;Tshopo;1164
2020-03-22;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;8463
2020-03-22;06:00:00;Local;Ituri;Ituri;Tshopo;225
2020-03-22;06:00:00;Local;Haut-Uele;Haut-Uele;Tshopo;1164
2020-03-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;416
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;176948
2020-03-22;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;2109
2020-03-22;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;48813
2020-03-22;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1932
2020-03-22;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;30245
2020-03-22;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;2812
2020-03-22;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;49868
2020-03-22;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;4746
2020-03-22;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1532251
2020-03-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kongo-Central;352
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;3494
2020-03-22;06:00:00;Local;Ituri;Hors_Zone;Ituri;5075
2020-03-22;06:00:00;Local;Hors_Zone;Ituri;Ituri;3494
2020-03-22;06:00:00;Local;Ituri;Ituri;Ituri;68388
2020-03-22;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;1581
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;152976
2020-03-22;06:00:00;Local;Kinshasa;Hors_Zone;Kasai;350
2020-03-22;06:00:00;Local;Kasai;Hors_Zone;Kasai;44464
2020-03-22;06:00:00;Local;Kinshasa;Kinshasa;Kasai;6702
2020-03-22;06:00:00;Local;Hors_Zone;Kasai;Kasai;12704
2020-03-22;06:00:00;Local;Kasai;Kasai;Kasai;482759
2020-03-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;350
2020-03-22;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;6352
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;10482
2020-03-22;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;1164
2020-03-22;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;1164
2020-03-22;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;3494
2020-03-22;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;74106
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;176377
2020-03-22;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;975
2020-03-22;06:00:00;Local;Lualaba;Hors_Zone;Lomami;240
2020-03-22;06:00:00;Local;Lomami;Hors_Zone;Lomami;74810
2020-03-22;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;6487
2020-03-22;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;734
2020-03-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;1102
2020-03-22;06:00:00;Local;Haut-Lomami;Haut-Katanga;Lomami;367
2020-03-22;06:00:00;Local;Lualaba;Lualaba;Lomami;975
2020-03-22;06:00:00;Local;Hors_Zone;Lomami;Lomami;42007
2020-03-22;06:00:00;Local;Lomami;Lomami;Lomami;2375123
2020-03-22;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;16904
2020-03-22;06:00:00;Local;Haut-Lomami;Lomami;Lomami;607
2020-03-22;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1102
2020-03-22;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;5879
2020-03-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;66968
2020-03-22;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;6352
2020-03-22;06:00:00;Local;Haut-Katanga;Haut-Lomami;Lomami;975
2020-03-22;06:00:00;Local;Lomami;Haut-Lomami;Lomami;607
2020-03-22;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2671
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;389915
2020-03-22;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;9554
2020-03-22;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;141934
2020-03-22;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2204
2020-03-22;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;367
2020-03-22;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;734
2020-03-22;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;6513
2020-03-22;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1102
2020-03-22;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;61108
2020-03-22;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;8452
2020-03-22;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;54388
2020-03-22;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;367
2020-03-22;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;367
2020-03-22;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;13964
2020-03-22;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6337440
2020-03-22;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;6352
2020-03-22;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;7087
2020-03-22;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;40685
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;532807
2020-03-22;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;350
2020-03-22;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;138563
2020-03-22;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;46091
2020-03-22;06:00:00;Local;Kasai;Kasai;Kwilu;6352
2020-03-22;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;59083
2020-03-22;06:00:00;Local;Kinshasa;Kwilu;Kwilu;701
2020-03-22;06:00:00;Local;Kwilu;Kwilu;Kwilu;1517535
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;216990
2020-03-22;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;118167
2020-03-22;06:00:00;Local;Kinshasa;Kinshasa;Mai-Ndombe;59083
2020-03-22;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;78778
2020-03-22;06:00:00;Local;Kinshasa;Mai-Ndombe;Mai-Ndombe;19694
2020-03-22;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;807477
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;82409
2020-03-22;06:00:00;Local;Sud-Kivu;Hors_Zone;Maniema;225
2020-03-22;06:00:00;Local;Maniema;Hors_Zone;Maniema;71183
2020-03-22;06:00:00;Local;Sud-Kivu;Sud-Kivu;Maniema;9836
2020-03-22;06:00:00;Local;Tshopo;Tshopo;Maniema;1164
2020-03-22;06:00:00;Local;Hors_Zone;Maniema;Maniema;40509
2020-03-22;06:00:00;Local;Sud-Kivu;Maniema;Maniema;1164
2020-03-22;06:00:00;Local;Maniema;Maniema;Maniema;688467
2020-03-22;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;197648
2020-03-22;06:00:00;Local;Kinshasa;Hors_Zone;Kwango;19694
2020-03-22;06:00:00;Local;Kwango;Hors_Zone;Kwango;59083
2020-03-22;06:00:00;Local;Kinshasa;Kinshasa;Kwango;39389
2020-03-22;06:00:00;Local;Hors_Zone;Kwango;Kwango;350
