Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-04-11;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;93
2020-04-11;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1599
2020-04-11;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;89
2020-04-11;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1161
2020-04-11;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;89
2020-04-11;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;314
2020-04-11;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1190
2020-04-11;Equateur;Kinshasa;1h;Study_Zone_Resident;Outside_Worker;Primo;89
2020-04-11;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;183
2020-04-11;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;11788
2020-04-11;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;93
2020-04-11;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1599
2020-04-11;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;89
2020-04-11;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;893
2020-04-11;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;89
2020-04-11;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;318
2020-04-11;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1195
2020-04-11;Equateur;Kinshasa;3h;Study_Zone_Resident;Outside_Worker;Primo;89
2020-04-11;Equateur;Kongo-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;89
2020-04-11;Equateur;Kongo-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;89
2020-04-11;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;125
2020-04-11;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;125
2020-04-11;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;89
2020-04-11;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;89
2020-04-11;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;1499
2020-04-11;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;89
2020-04-11;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Outside_Worker;Primo;120
2020-04-11;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-04-11;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;1499
2020-04-11;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;89
2020-04-11;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Outside_Worker;Primo;120
2020-04-11;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-04-11;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;11738
2020-04-11;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-04-11;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1259
2020-04-11;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;357
2020-04-11;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;714
2020-04-11;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;714
2020-04-11;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3483
2020-04-11;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;44
2020-04-11;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;11738
2020-04-11;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-04-11;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1259
2020-04-11;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;357
2020-04-11;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;714
2020-04-11;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;714
2020-04-11;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3483
2020-04-11;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;44
2020-04-11;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;187
2020-04-11;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;187
2020-04-11;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2169
2020-04-11;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;357
2020-04-11;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;89
2020-04-11;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;89
2020-04-11;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-04-11;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;446
2020-04-11;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2169
2020-04-11;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;357
2020-04-11;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;89
2020-04-11;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;89
2020-04-11;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-04-11;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;446
2020-04-11;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-04-11;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-04-11;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4688
2020-04-11;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;267
2020-04-11;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;446
2020-04-11;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;446
2020-04-11;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1697
2020-04-11;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;272
2020-04-11;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;803
2020-04-11;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4688
2020-04-11;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;267
2020-04-11;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;446
2020-04-11;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;446
2020-04-11;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1697
2020-04-11;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;272
2020-04-11;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;893
2020-04-11;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1344
2020-04-11;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-11;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;182
2020-04-11;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;170
2020-04-11;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;60
2020-04-11;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;279
2020-04-11;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;36
2020-04-11;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;194
2020-04-11;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;28
2020-04-11;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1344
2020-04-11;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-11;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;182
2020-04-11;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;170
2020-04-11;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;60
2020-04-11;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;279
2020-04-11;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;36
2020-04-11;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;194
2020-04-11;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;28
2020-04-11;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;151
2020-04-11;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-11;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;170
2020-04-11;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;72
2020-04-11;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;36
2020-04-11;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3391
2020-04-11;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;4013
2020-04-11;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;279
2020-04-11;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;36
2020-04-11;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;218
2020-04-11;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;158
2020-04-11;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;194
2020-04-11;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;85
2020-04-11;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;145
2020-04-11;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;109
2020-04-11;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;127
2020-04-11;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-11;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;145
2020-04-11;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;48
2020-04-11;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;24
2020-04-11;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2114
2020-04-11;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3406
2020-04-11;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;97
2020-04-11;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;85
2020-04-11;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;48
2020-04-11;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;97
2020-04-11;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;36
2020-04-11;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;24
2020-04-11;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;134
2020-04-11;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;31
2020-04-11;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;36
2020-04-11;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-11;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;30
2020-04-11;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;31
2020-04-11;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;24
2020-04-11;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;125
2020-04-11;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;170
2020-04-11;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;211
2020-04-11;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;125
2020-04-11;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;170
2020-04-11;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;221
2020-04-11;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;28
2020-04-11;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;49
2020-04-11;Haut-Katanga;Lomami;3h;Outside_Resident;Outside_Worker;Primo;28
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;45325
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;6272
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;665
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Ultra recurrent;24
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;20778
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;5915
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;1871
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;680
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Primo;20167
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Occasional;3832
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Recurrent;1087
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;510
2020-04-11;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Primo;548
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Primo;2125
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Occasional;779
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Recurrent;469
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;78
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91226
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;36798
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;16332
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;12052
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2196
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;1035
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;906
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;3585
2020-04-11;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;28
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Primo;2610
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Occasional;448
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Recurrent;279
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;4132
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Occasional;1339
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Recurrent;876
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;2504
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;81714
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;18227
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;4589
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;3740
2020-04-11;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;36
2020-04-11;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Outside_Worker;Primo;113
2020-04-11;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;48
2020-04-11;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;36
2020-04-11;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;1129
2020-04-11;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;24
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Primo;44594
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Occasional;5659
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Recurrent;328
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Primo;20356
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Occasional;5821
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Recurrent;1670
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;279
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Primo;20101
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Occasional;3880
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Recurrent;954
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;230
2020-04-11;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Primo;548
2020-04-11;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Primo;2059
2020-04-11;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Occasional;842
2020-04-11;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Recurrent;411
2020-04-11;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;86357
