Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-18;Bas-Uele;Mongala;3h;Outside_Resident;Outside_Worker;Primo;2108
2020-02-18;Bas-Uele;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-02-18;Bas-Uele;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;391
2020-02-18;Bas-Uele;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;40
2020-02-18;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-18;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;255
2020-02-18;Bas-Uele;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-18;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;599
2020-02-18;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;351
2020-02-18;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Occasional;87
2020-02-18;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-02-18;Bas-Uele;Nord-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;40
2020-02-18;Bas-Uele;Nord-Ubangi;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-18;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-18;Bas-Uele;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-02-18;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;599
2020-02-18;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;351
2020-02-18;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Occasional;87
2020-02-18;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-02-18;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;40
2020-02-18;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-18;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-18;Bas-Uele;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-02-18;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;4277
2020-02-18;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;762
2020-02-18;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;2017
2020-02-18;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Occasional;80
2020-02-18;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;228
2020-02-18;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;200
2020-02-18;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;586
2020-02-18;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;40
2020-02-18;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;240
2020-02-18;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;80
2020-02-18;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;56
2020-02-18;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4914
2020-02-18;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;200
2020-02-18;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;245
2020-02-18;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4277
2020-02-18;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;762
2020-02-18;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2017
2020-02-18;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;80
2020-02-18;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;228
2020-02-18;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;200
2020-02-18;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;586
2020-02-18;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;40
2020-02-18;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;240
2020-02-18;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;80
2020-02-18;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;56
2020-02-18;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4954
2020-02-18;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;200
2020-02-18;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;241
2020-02-18;Equateur;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-18;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;13300
2020-02-18;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;27
2020-02-18;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1427
2020-02-18;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;97
2020-02-18;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1276
2020-02-18;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;101
2020-02-18;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;864
2020-02-18;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;8060
2020-02-18;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;547
2020-02-18;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;13099
2020-02-18;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;27
2020-02-18;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1705
2020-02-18;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;97
2020-02-18;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1276
2020-02-18;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;101
2020-02-18;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;864
2020-02-18;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;8139
2020-02-18;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;547
2020-02-18;Equateur;Kongo-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-18;Equateur;Kongo-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-18;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-18;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-18;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-18;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-18;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-02-18;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-02-18;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;10654
2020-02-18;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;143
2020-02-18;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;968
2020-02-18;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;130
2020-02-18;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;175
2020-02-18;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;619
2020-02-18;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;531
2020-02-18;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2046
2020-02-18;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;329
2020-02-18;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;10583
2020-02-18;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;143
2020-02-18;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;968
2020-02-18;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;147
2020-02-18;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;175
2020-02-18;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;619
2020-02-18;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;531
2020-02-18;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2134
2020-02-18;Equateur;Mongala;3h;Study_Zone_Resident;Outside_Worker;Primo;40
2020-02-18;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;220
2020-02-18;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;263
2020-02-18;Equateur;Nord-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-18;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;175
2020-02-18;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;263
2020-02-18;Equateur;Nord-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-02-18;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-18;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2335
2020-02-18;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;267
2020-02-18;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;379
2020-02-18;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;263
2020-02-18;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;180
2020-02-18;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-02-18;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;531
2020-02-18;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;491
2020-02-18;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2057
2020-02-18;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;180
2020-02-18;Equateur;Sud-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;92
2020-02-18;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;263
2020-02-18;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;92
2020-02-18;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;118
2020-02-18;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;355
2020-02-18;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;190
2020-02-18;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;160
2020-02-18;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;160
2020-02-18;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3958
2020-02-18;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;92
2020-02-18;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1579
2020-02-18;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;351
2020-02-18;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-18;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1492
2020-02-18;Equateur;Tshuapa;1h;Study_Zone_Resident;Outside_Worker;Primo;87
2020-02-18;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3958
2020-02-18;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;92
2020-02-18;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1579
2020-02-18;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;351
2020-02-18;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-18;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1492
2020-02-18;Equateur;Tshuapa;3h;Study_Zone_Resident;Outside_Worker;Primo;87
2020-02-18;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;3135
2020-02-18;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;785
2020-02-18;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;340
2020-02-18;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;21
2020-02-18;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;193
2020-02-18;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;813
2020-02-18;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;263
2020-02-18;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Outside_Worker;Primo;21
2020-02-18;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;56
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;3159
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;773
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;340
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;21
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;193
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;801
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;263
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Outside_Worker;Primo;21
2020-02-18;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-02-18;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;40
2020-02-18;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;40
2020-02-18;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91
2020-02-18;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-18;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;40
2020-02-18;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;40
2020-02-18;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91
2020-02-18;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;199
2020-02-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;26
2020-02-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;329
2020-02-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;94
2020-02-18;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-02-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;47
2020-02-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;23
2020-02-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2514
2020-02-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3508
2020-02-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;152
2020-02-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;206
2020-02-18;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;94
2020-02-18;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;164
2020-02-18;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;94
2020-02-18;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;82
2020-02-18;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-02-18;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;176
2020-02-18;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;270
2020-02-18;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;105
2020-02-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;47
2020-02-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1832
2020-02-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2697
2020-02-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;111
2020-02-18;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;58
2020-02-18;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;58
2020-02-18;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-02-18;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;67
2020-02-18;Haut-Katanga;Ituri;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-18;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;67
2020-02-18;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-18;Haut-Katanga;Ituri;3h;Outside_Resident;Destination_Zone_Worker;Primo;56
2020-02-18;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;653
2020-02-18;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;392
2020-02-18;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;463
2020-02-18;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;251
2020-02-18;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;23
2020-02-18;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-02-18;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;86
2020-02-18;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;637
2020-02-18;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;382
2020-02-18;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;463
2020-02-18;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;172
2020-02-18;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;509
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;222
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;187
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;66
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;938
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;94
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;68
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;734
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;45
2020-02-18;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;378
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;483
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;194
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;187
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;66
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;921
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;94
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;68
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;734
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;33
2020-02-18;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;203
2020-02-18;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1406
2020-02-18;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;26
2020-02-18;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1067
2020-02-18;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;878
2020-02-18;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;214
2020-02-18;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2991
2020-02-18;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;94
2020-02-18;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;213
2020-02-18;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;51
2020-02-18;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;88
2020-02-18;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;180
2020-02-18;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2020
2020-02-18;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;39
2020-02-18;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;44
2020-02-18;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-02-18;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;600
2020-02-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1470
2020-02-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;26
2020-02-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;1095
2020-02-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;873
2020-02-18;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;134
