Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-04-21;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;41
2020-04-21;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;3391
2020-04-21;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Occasional;124
2020-04-21;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;290
2020-04-21;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;1925
2020-04-21;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;207
2020-04-21;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;331
2020-04-21;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;165
2020-04-21;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;207
2020-04-21;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5711
2020-04-21;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;207
2020-04-21;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;41
2020-04-21;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;3391
2020-04-21;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Occasional;124
2020-04-21;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;290
2020-04-21;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;1925
2020-04-21;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;207
2020-04-21;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;331
2020-04-21;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;165
2020-04-21;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;207
2020-04-21;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5752
2020-04-21;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;207
2020-04-21;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;41
2020-04-21;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;13523
2020-04-21;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;280
2020-04-21;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;3313
2020-04-21;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;374
2020-04-21;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;842
2020-04-21;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;93
2020-04-21;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;941
2020-04-21;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;7676
2020-04-21;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;509
2020-04-21;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;13455
2020-04-21;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;280
2020-04-21;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;3313
2020-04-21;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;374
2020-04-21;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;561
2020-04-21;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;93
2020-04-21;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;941
2020-04-21;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;7671
2020-04-21;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;280
2020-04-21;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;98
2020-04-21;Equateur;Kongo-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;187
2020-04-21;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;98
2020-04-21;Equateur;Kongo-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;187
2020-04-21;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;561
2020-04-21;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Outside_Worker;Primo;93
2020-04-21;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;382
2020-04-21;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;561
2020-04-21;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Outside_Worker;Primo;93
2020-04-21;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;382
2020-04-21;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;7581
2020-04-21;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;103
2020-04-21;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;660
2020-04-21;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;187
2020-04-21;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;280
2020-04-21;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;206
2020-04-21;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;280
2020-04-21;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1986
2020-04-21;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;374
2020-04-21;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;7768
2020-04-21;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;103
2020-04-21;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;660
2020-04-21;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;187
2020-04-21;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;280
2020-04-21;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;206
2020-04-21;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;280
2020-04-21;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1986
2020-04-21;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;374
2020-04-21;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;936
2020-04-21;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;192
2020-04-21;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;93
2020-04-21;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;468
2020-04-21;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;936
2020-04-21;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;192
2020-04-21;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;93
2020-04-21;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;468
2020-04-21;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;98
2020-04-21;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;93
2020-04-21;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;93
2020-04-21;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;98
2020-04-21;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;93
2020-04-21;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;93
2020-04-21;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;5862
2020-04-21;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;187
2020-04-21;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;766
2020-04-21;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;187
2020-04-21;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;561
2020-04-21;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;655
2020-04-21;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1498
2020-04-21;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;5862
2020-04-21;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;187
2020-04-21;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;766
2020-04-21;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;187
2020-04-21;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;468
2020-04-21;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;655
2020-04-21;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1685
2020-04-21;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1982
2020-04-21;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Occasional;54
2020-04-21;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;523
2020-04-21;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;363
2020-04-21;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;37
2020-04-21;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1559
2020-04-21;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;150
2020-04-21;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1969
2020-04-21;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Occasional;62
2020-04-21;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;523
2020-04-21;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;363
2020-04-21;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;37
2020-04-21;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1534
2020-04-21;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;25
2020-04-21;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;150
2020-04-21;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;134
2020-04-21;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;37
2020-04-21;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;220
2020-04-21;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;125
2020-04-21;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;25
2020-04-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;25
2020-04-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;25
2020-04-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3184
2020-04-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3685
2020-04-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;313
2020-04-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;25
2020-04-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;112
2020-04-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;87
2020-04-21;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;100
2020-04-21;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;125
2020-04-21;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;238
2020-04-21;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;100
2020-04-21;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;134
2020-04-21;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;25
2020-04-21;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;169
2020-04-21;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;75
2020-04-21;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;25
2020-04-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;37
2020-04-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1980
2020-04-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3184
2020-04-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;112
2020-04-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;37
2020-04-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;37
2020-04-21;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;50
2020-04-21;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;62
2020-04-21;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;50
2020-04-21;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;37
2020-04-21;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;37
2020-04-21;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;50
2020-04-21;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-21;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-04-21;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;105
2020-04-21;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;37
2020-04-21;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;25
2020-04-21;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;105
2020-04-21;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;131
2020-04-21;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;222
2020-04-21;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;29
2020-04-21;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1230
2020-04-21;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;215
2020-04-21;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;101
2020-04-21;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;222
2020-04-21;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;29
2020-04-21;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1163
2020-04-21;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;218
2020-04-21;Haut-Katanga;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;25
2020-04-21;Haut-Katanga;Kongo-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;92
2020-04-21;Haut-Katanga;Kongo-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;288
2020-04-21;Haut-Katanga;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;25
2020-04-21;Haut-Katanga;Kongo-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;92
2020-04-21;Haut-Katanga;Kongo-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;351
2020-04-21;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;100
2020-04-21;Haut-Katanga;Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;37
2020-04-21;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;46
2020-04-21;Haut-Katanga;Lomami;3h;Outside_Resident;Outside_Worker;Primo;100
2020-04-21;Haut-Katanga;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;46
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;43534
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;6664
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;837
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Ultra recurrent;50
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;26233
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;7792
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;2526
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;589
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Primo;25423
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Occasional;4815
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Recurrent;1298
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;300
2020-04-21;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Primo;689
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Primo;2558
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Occasional;989
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Recurrent;412
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;56
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;88312
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;35532
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;14079
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;9579
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2649
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;877
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;741
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;2422
2020-04-21;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;37
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Primo;2495
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Occasional;464
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Recurrent;194
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Ultra recurrent;25
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;3620
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Occasional;1115
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Recurrent;752
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;2604
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;74546
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;17950
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;4285
2020-04-21;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;4317
2020-04-21;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Outside_Worker;Primo;29
2020-04-21;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;37
2020-04-21;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;25
2020-04-21;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;690
2020-04-21;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;29
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Primo;42999
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Occasional;6126
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Recurrent;387
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Ultra recurrent;25
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Primo;25702
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Occasional;7783
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Recurrent;2024
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;238
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Primo;25323
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Occasional;4734
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Recurrent;1154
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;125
2020-04-21;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Primo;702
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Primo;2416
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Occasional;1019
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Recurrent;350
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;83642
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;34660
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;11897
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;3426
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2649
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;970
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;924
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;2147
2020-04-21;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;37
2020-04-21;Haut-Katanga;Lualaba;3h;Destination_Zone_Resident;Outside_Worker;Primo;2470
