Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-14;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-02-14;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;160
2020-02-14;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4805
2020-02-14;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;120
2020-02-14;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Outside_Worker;Primo;87
2020-02-14;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-14;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;207
2020-02-14;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;3751
2020-02-14;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Occasional;40
2020-02-14;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;647
2020-02-14;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2184
2020-02-14;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;80
2020-02-14;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;236
2020-02-14;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;160
2020-02-14;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;875
2020-02-14;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;281
2020-02-14;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-02-14;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;160
2020-02-14;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4841
2020-02-14;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;120
2020-02-14;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Outside_Worker;Primo;87
2020-02-14;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-14;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;202
2020-02-14;Equateur;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-14;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;14363
2020-02-14;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;374
2020-02-14;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1929
2020-02-14;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;92
2020-02-14;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;317
2020-02-14;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1717
2020-02-14;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;101
2020-02-14;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;442
2020-02-14;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5819
2020-02-14;Equateur;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-14;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;301
2020-02-14;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;14572
2020-02-14;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;374
2020-02-14;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1929
2020-02-14;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-02-14;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;317
2020-02-14;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1912
2020-02-14;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;101
2020-02-14;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;442
2020-02-14;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5911
2020-02-14;Equateur;Kinshasa;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-14;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;455
2020-02-14;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;27
2020-02-14;Equateur;Kongo-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-14;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;27
2020-02-14;Equateur;Kongo-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-02-14;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;119
2020-02-14;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;119
2020-02-14;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;9325
2020-02-14;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;92
2020-02-14;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1328
2020-02-14;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;50
2020-02-14;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;351
2020-02-14;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;439
2020-02-14;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2569
2020-02-14;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;210
2020-02-14;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;9145
2020-02-14;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;92
2020-02-14;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1328
2020-02-14;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;50
2020-02-14;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;263
2020-02-14;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;439
2020-02-14;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2565
2020-02-14;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;175
2020-02-14;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;92
2020-02-14;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;175
2020-02-14;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2222
2020-02-14;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;277
2020-02-14;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;185
2020-02-14;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;374
2020-02-14;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;967
2020-02-14;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-14;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;711
2020-02-14;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1832
2020-02-14;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;277
2020-02-14;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;180
2020-02-14;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;615
2020-02-14;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;312
2020-02-14;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;80
2020-02-14;Equateur;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;40
2020-02-14;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-14;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;80
2020-02-14;Equateur;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;40
2020-02-14;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-14;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;5108
2020-02-14;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Occasional;87
2020-02-14;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;175
2020-02-14;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1055
2020-02-14;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Occasional;87
2020-02-14;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;620
2020-02-14;Equateur;Tshuapa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-14;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1846
2020-02-14;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;5108
2020-02-14;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Occasional;87
2020-02-14;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;175
2020-02-14;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1055
2020-02-14;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Occasional;87
2020-02-14;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;620
2020-02-14;Equateur;Tshuapa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-14;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-14;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2022
2020-02-14;Haut-Katanga;Equateur;3h;Outside_Resident;Outside_Worker;Primo;87
2020-02-14;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2373
2020-02-14;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;434
2020-02-14;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;521
2020-02-14;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;58
2020-02-14;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1230
2020-02-14;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-14;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;138
2020-02-14;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;71
2020-02-14;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2361
2020-02-14;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;434
2020-02-14;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-14;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;521
2020-02-14;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;58
2020-02-14;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1226
2020-02-14;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-02-14;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;138
2020-02-14;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;54
2020-02-14;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;51
2020-02-14;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-02-14;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-14;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;51
2020-02-14;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;51
2020-02-14;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-02-14;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;141
2020-02-14;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;46
2020-02-14;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;305
2020-02-14;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;94
2020-02-14;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;59
2020-02-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2539
2020-02-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3582
2020-02-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;211
2020-02-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-02-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;282
2020-02-14;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;129
2020-02-14;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;105
2020-02-14;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;105
2020-02-14;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;105
2020-02-14;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-02-14;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;117
2020-02-14;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-02-14;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;258
2020-02-14;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;105
2020-02-14;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Occasional;23
2020-02-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1704
2020-02-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2720
2020-02-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;47
2020-02-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;165
2020-02-14;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;82
2020-02-14;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-02-14;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-02-14;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-02-14;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;22
2020-02-14;Haut-Katanga;Ituri;1h;Outside_Resident;Origin_Zone_Worker;Primo;51
2020-02-14;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;22
2020-02-14;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;92
2020-02-14;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-02-14;Haut-Katanga;Kasai;1h;Outside_Resident;Outside_Worker;Primo;113
2020-02-14;Haut-Katanga;Kasai;3h;Outside_Resident;Outside_Worker;Primo;113
2020-02-14;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;643
2020-02-14;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;303
2020-02-14;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;679
2020-02-14;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;37
2020-02-14;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Outside_Worker;Primo;113
2020-02-14;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;340
2020-02-14;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;28
2020-02-14;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;243
2020-02-14;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;186
2020-02-14;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;627
2020-02-14;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;247
2020-02-14;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;679
2020-02-14;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Outside_Worker;Primo;113
2020-02-14;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;100
2020-02-14;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;266
2020-02-14;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;44
2020-02-14;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;429
2020-02-14;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;194
2020-02-14;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;246
2020-02-14;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;109
2020-02-14;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1167
2020-02-14;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;38
2020-02-14;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;100
2020-02-14;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;979
2020-02-14;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;427
2020-02-14;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;418
2020-02-14;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;194
2020-02-14;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;246
2020-02-14;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;104
2020-02-14;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1108
2020-02-14;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;38
2020-02-14;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;83
2020-02-14;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1045
2020-02-14;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;227
2020-02-14;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1445
2020-02-14;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;44
2020-02-14;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;988
2020-02-14;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;815
2020-02-14;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;251
2020-02-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;61
2020-02-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3136
2020-02-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;82
2020-02-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;241
2020-02-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;23
2020-02-14;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;23
2020-02-14;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;41
