Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-08;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;79
2020-03-08;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4934
2020-03-08;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;79
2020-03-08;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;88
2020-03-08;Equateur;Haut-Katanga;1h;Outside_Resident;Outside_Worker;Primo;87
2020-03-08;Equateur;Haut-Katanga;3h;Outside_Resident;Outside_Worker;Primo;87
2020-03-08;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;13467
2020-03-08;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;401
2020-03-08;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;2458
2020-03-08;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;119
2020-03-08;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1447
2020-03-08;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;105
2020-03-08;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;477
2020-03-08;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4748
2020-03-08;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;430
2020-03-08;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;13274
2020-03-08;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;401
2020-03-08;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;2462
2020-03-08;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;119
2020-03-08;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1457
2020-03-08;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;105
2020-03-08;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;477
2020-03-08;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4707
2020-03-08;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;324
2020-03-08;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;112
2020-03-08;Equateur;Kwango;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;118
2020-03-08;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;112
2020-03-08;Equateur;Kwango;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;118
2020-03-08;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-08;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-08;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;355
2020-03-08;Equateur;Mai-Ndombe;1h;Outside_Resident;Study_Zone_Worker;Primo;118
2020-03-08;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;236
2020-03-08;Equateur;Mai-Ndombe;3h;Outside_Resident;Study_Zone_Worker;Primo;118
2020-03-08;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;6869
2020-03-08;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;174
2020-03-08;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;2072
2020-03-08;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;88
2020-03-08;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-08;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1339
2020-03-08;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;36
2020-03-08;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;6951
2020-03-08;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;174
2020-03-08;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;2072
2020-03-08;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;88
2020-03-08;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-08;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1339
2020-03-08;Equateur;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;31
2020-03-08;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;261
2020-03-08;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-08;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-08;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;261
2020-03-08;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-08;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-08;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2034
2020-03-08;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-08;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;183
2020-03-08;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-03-08;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-03-08;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-08;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;261
2020-03-08;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;220
2020-03-08;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1947
2020-03-08;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-08;Equateur;Sud-Ubangi;3h;Outside_Resident;Study_Zone_Worker;Primo;91
2020-03-08;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-03-08;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-08;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-08;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-08;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;234
2020-03-08;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;234
2020-03-08;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3137
2020-03-08;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-08;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;448
2020-03-08;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Occasional;87
2020-03-08;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;348
2020-03-08;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-08;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;614
2020-03-08;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3137
2020-03-08;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-08;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;448
2020-03-08;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Occasional;87
2020-03-08;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;348
2020-03-08;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-08;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;701
2020-03-08;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2916
2020-03-08;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-08;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;310
2020-03-08;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;263
2020-03-08;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;75
2020-03-08;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;131
2020-03-08;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;501
2020-03-08;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;84
2020-03-08;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;28
2020-03-08;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2893
2020-03-08;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-08;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;310
2020-03-08;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;263
2020-03-08;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;70
2020-03-08;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;119
2020-03-08;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;449
2020-03-08;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;84
2020-03-08;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;28
2020-03-08;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;102
2020-03-08;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-08;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-08;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Outside_Worker;Primo;39
2020-03-08;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;102
2020-03-08;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-08;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-08;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Outside_Worker;Primo;39
2020-03-08;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;202
2020-03-08;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-08;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;364
2020-03-08;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;223
2020-03-08;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;47
2020-03-08;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;85
2020-03-08;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;31
2020-03-08;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2685
2020-03-08;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3131
2020-03-08;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;164
2020-03-08;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;188
2020-03-08;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;82
2020-03-08;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;175
2020-03-08;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;70
2020-03-08;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;125
2020-03-08;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-03-08;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;166
2020-03-08;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;23
2020-03-08;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;317
2020-03-08;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;200
2020-03-08;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;23
2020-03-08;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;97
2020-03-08;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;31
2020-03-08;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1712
2020-03-08;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2427
2020-03-08;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;47
2020-03-08;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;58
2020-03-08;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-03-08;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;69
2020-03-08;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-08;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;102
2020-03-08;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;51
2020-03-08;Haut-Katanga;Ituri;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-08;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;874
2020-03-08;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;382
2020-03-08;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;431
2020-03-08;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;25
2020-03-08;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;183
2020-03-08;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;323
2020-03-08;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;36
2020-03-08;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;858
2020-03-08;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;495
2020-03-08;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;539
2020-03-08;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;171
2020-03-08;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;431
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;414
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;281
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;373
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;129
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;501
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;53
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;32
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;552
2020-03-08;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;135
2020-03-08;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;410
2020-03-08;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;168
2020-03-08;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;373
2020-03-08;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;37
2020-03-08;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;743
2020-03-08;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-03-08;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;49
2020-03-08;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;49
2020-03-08;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;689
2020-03-08;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;2202
2020-03-08;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;47
2020-03-08;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1152
2020-03-08;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Occasional;32
2020-03-08;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;823
2020-03-08;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Occasional;27
2020-03-08;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;303
2020-03-08;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;34
2020-03-08;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2608
2020-03-08;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;37
2020-03-08;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;331
2020-03-08;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;37
2020-03-08;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;36
2020-03-08;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;138
2020-03-08;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1926
2020-03-08;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;29
2020-03-08;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;289
2020-03-08;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;2239
2020-03-08;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;47
2020-03-08;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;1129
2020-03-08;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Occasional;32
2020-03-08;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;832
2020-03-08;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Occasional;27
2020-03-08;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;295
2020-03-08;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;34
2020-03-08;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2787
2020-03-08;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;37
