Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-07;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;1106
2020-03-07;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;15096
2020-03-07;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;16681
2020-03-07;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;976489
2020-03-07;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;91548
2020-03-07;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;5152
2020-03-07;06:00:00;Local;Kasai;Kasai-Central;ZoneGlobale;4802
2020-03-07;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;15005
2020-03-07;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4707683
2020-03-07;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;250924
2020-03-07;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3538619
2020-03-07;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2199
2020-03-07;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;462
2020-03-07;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;231
2020-03-07;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;761
2020-03-07;06:00:00;Local;Kasai-Oriental;Haut-Lomami;ZoneGlobale;530
2020-03-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;90144
2020-03-07;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;91236
2020-03-07;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;24980
2020-03-07;06:00:00;Local;Tshopo;Nord-Kivu;ZoneGlobale;441
2020-03-07;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;1548
2020-03-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6448605
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;12745
2020-03-07;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;4856
2020-03-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Tanganyika;441
2020-03-07;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;231
2020-03-07;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1618
2020-03-07;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;23434
2020-03-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;693
2020-03-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;231
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;192189
2020-03-07;06:00:00;Local;Mongala;Hors_Zone;Mongala;33363
2020-03-07;06:00:00;Local;Equateur;Hors_Zone;Mongala;349
2020-03-07;06:00:00;Local;Hors_Zone;Mongala;Mongala;25022
2020-03-07;06:00:00;Local;Mongala;Mongala;Mongala;770213
2020-03-07;06:00:00;Local;Tshopo;Tshopo;Mongala;441
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;14248
2020-03-07;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;8672
2020-03-07;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1495
2020-03-07;06:00:00;Local;Sankuru;Sankuru;Sankuru;21075
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;476777
2020-03-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;377746
2020-03-07;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;11100
2020-03-07;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;1161
2020-03-07;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Katanga;231
2020-03-07;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;1850
2020-03-07;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;812
2020-03-07;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;56789
2020-03-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7688558
2020-03-07;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;14106
2020-03-07;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1274
2020-03-07;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;231
2020-03-07;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;231
2020-03-07;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;925
2020-03-07;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;8787
2020-03-07;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;84608
2020-03-07;06:00:00;Local;Haut-Lomami;Lualaba;Haut-Katanga;231
2020-03-07;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;580
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;12670
2020-03-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;462
2020-03-07;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;231
2020-03-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1523
2020-03-07;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;580
2020-03-07;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;231
2020-03-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1455
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;133338
2020-03-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;9603
2020-03-07;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;80875
2020-03-07;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;231
2020-03-07;06:00:00;Local;Lomami;Hors_Zone;Lualaba;299
2020-03-07;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;693
2020-03-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;83485
2020-03-07;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;7400
2020-03-07;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;17113
2020-03-07;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;18732
2020-03-07;06:00:00;Local;Lualaba;Lualaba;Lualaba;1751881
2020-03-07;06:00:00;Local;Kinshasa;Lualaba;Lualaba;231
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1973
2020-03-07;06:00:00;Local;Lomami;Lomami;Lualaba;299
2020-03-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;299
2020-03-07;06:00:00;Local;Haut-Katanga;Haut-Lomami;Lualaba;231
2020-03-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1618
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;484025
2020-03-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;349
2020-03-07;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;148177
2020-03-07;06:00:00;Local;Tshopo;Hors_Zone;Kinshasa;1106
2020-03-07;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;5754
2020-03-07;06:00:00;Local;Ituri;Hors_Zone;Kinshasa;231
2020-03-07;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;699
2020-03-07;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;19178
2020-03-07;06:00:00;Local;Equateur;Hors_Zone;Kinshasa;349
2020-03-07;06:00:00;Local;Nord-Kivu;Hors_Zone;Kinshasa;441
2020-03-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1624
2020-03-07;06:00:00;Local;Kinshasa;Haut-Katanga;Kinshasa;349
2020-03-07;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;73004
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4022948
2020-03-07;06:00:00;Local;Tshopo;Kinshasa;Kinshasa;8340
2020-03-07;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;3468
2020-03-07;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;299
2020-03-07;06:00:00;Local;Kwilu;Kinshasa;Kinshasa;349
2020-03-07;06:00:00;Local;Tshuapa;Tshuapa;Kinshasa;349
2020-03-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;269
2020-03-07;06:00:00;Local;Tshopo;Tshopo;Kinshasa;1456
2020-03-07;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;1370
2020-03-07;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;1738
2020-03-07;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;33673
2020-03-07;06:00:00;Local;Lomami;Lomami;Kinshasa;299
2020-03-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;2396
2020-03-07;06:00:00;Local;Kwilu;Kwilu;Kinshasa;1747
2020-03-07;06:00:00;Local;Kwango;Kwango;Kinshasa;349
2020-03-07;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;699
2020-03-07;06:00:00;Local;Hors_Zone;Equateur;Kinshasa;349
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;100090
2020-03-07;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;34470
2020-03-07;06:00:00;Local;Sud-Ubangi;Hors_Zone;Nord-Ubangi;8340
2020-03-07;06:00:00;Local;Nord-Ubangi;Kinshasa;Nord-Ubangi;8340
2020-03-07;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;300270
2020-03-07;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;8340
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;16681
2020-03-07;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;25022
2020-03-07;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;25022
2020-03-07;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;166817
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;355482
2020-03-07;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;269
2020-03-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Sud-Kivu;269
2020-03-07;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;222214
2020-03-07;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;7720
2020-03-07;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;1308
2020-03-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;538
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;618
2020-03-07;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;269
2020-03-07;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;57957
2020-03-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5484532
2020-03-07;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;15806
2020-03-07;06:00:00;Local;Kongo-Central;Kongo-Central;Sud-Kivu;340
2020-03-07;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1862
2020-03-07;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;11348
2020-03-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;59888
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;377907
2020-03-07;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;223458
2020-03-07;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1106
2020-03-07;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;1106
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;5125
2020-03-07;06:00:00;Local;Tshopo;Kinshasa;Tshopo;1106
2020-03-07;06:00:00;Local;Tshuapa;Tshuapa;Tshopo;8340
2020-03-07;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;1106
2020-03-07;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;93817
2020-03-07;06:00:00;Local;Tshopo;Tshopo;Tshopo;7887362
2020-03-07;06:00:00;Local;Kongo-Central;Kongo-Central;Tshopo;340
2020-03-07;06:00:00;Local;Ituri;Ituri;Tshopo;1106
2020-03-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;2872
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;159374
2020-03-07;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;4498
2020-03-07;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;44524
2020-03-07;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;349
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;38545
2020-03-07;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1370
2020-03-07;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;43985
2020-03-07;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;6871
2020-03-07;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1504853
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;67057
2020-03-07;06:00:00;Local;Ituri;Hors_Zone;Ituri;51788
2020-03-07;06:00:00;Local;Tshopo;Tshopo;Ituri;5533
2020-03-07;06:00:00;Local;Hors_Zone;Ituri;Ituri;14827
2020-03-07;06:00:00;Local;Kinshasa;Ituri;Ituri;441
2020-03-07;06:00:00;Local;Tshopo;Ituri;Ituri;1106
2020-03-07;06:00:00;Local;Ituri;Ituri;Ituri;605243
2020-03-07;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;269
2020-03-07;06:00:00;Local;Ituri;Nord-Kivu;Ituri;1106
2020-03-07;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;6857
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;130831
2020-03-07;06:00:00;Local;Kasai;Hors_Zone;Kasai;38420
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Kasai;4802
2020-03-07;06:00:00;Local;Hors_Zone;Kasai;Kasai;9605
2020-03-07;06:00:00;Local;Kasai;Kasai;Kasai;332658
2020-03-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;7898
2020-03-07;06:00:00;Local;Kwilu;Kwilu;Kasai;18838
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;21620
2020-03-07;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;1106
2020-03-07;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;1106
2020-03-07;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;9447
2020-03-07;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;1106
2020-03-07;06:00:00;Local;Tshopo;Bas-Uele;Bas-Uele;1106
2020-03-07;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;57545
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;171650
2020-03-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Lomami;299
2020-03-07;06:00:00;Local;Lomami;Hors_Zone;Lomami;66416
2020-03-07;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;5315
2020-03-07;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;231
2020-03-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;2691
2020-03-07;06:00:00;Local;Lualaba;Lualaba;Lomami;299
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Lomami;299
2020-03-07;06:00:00;Local;Hors_Zone;Lomami;Lomami;34255
2020-03-07;06:00:00;Local;Lomami;Lomami;Lomami;2122233
2020-03-07;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;16978
2020-03-07;06:00:00;Local;Kasai-Central;Lomami;Lomami;598
2020-03-07;06:00:00;Local;Haut-Lomami;Lomami;Lomami;829
2020-03-07;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1495
2020-03-07;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;9270
2020-03-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;65463
2020-03-07;06:00:00;Local;Kasai-Central;Kasai-Oriental;Lomami;299
2020-03-07;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;299
2020-03-07;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;231
2020-03-07;06:00:00;Local;Lomami;Haut-Lomami;Lomami;761
2020-03-07;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;6923
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;346799
2020-03-07;06:00:00;Local;Haut-Katanga;Hors_Zone;Kasai-Oriental;299
2020-03-07;06:00:00;Local;Lualaba;Hors_Zone;Kasai-Oriental;992
2020-03-07;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;349
2020-03-07;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;6144
2020-03-07;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;139392
2020-03-07;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;897
2020-03-07;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;299
2020-03-07;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2905
2020-03-07;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;299
2020-03-07;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;19069
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;9084
2020-03-07;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2093
2020-03-07;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;71207
2020-03-07;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;10765
2020-03-07;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;60677
2020-03-07;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;299
2020-03-07;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;9569
2020-03-07;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6786235
2020-03-07;06:00:00;Local;Haut-Lomami;Kasai-Oriental;Kasai-Oriental;231
2020-03-07;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;299
2020-03-07;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;10203
2020-03-07;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;41642
2020-03-07;06:00:00;Local;Kasai-Oriental;Haut-Lomami;Kasai-Oriental;299
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;642237
2020-03-07;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;19187
2020-03-07;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;188722
2020-03-07;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;40114
2020-03-07;06:00:00;Local;Kongo-Central;Kongo-Central;Kwilu;1614
2020-03-07;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;226058
2020-03-07;06:00:00;Local;Kwilu;Kwilu;Kwilu;1697177
2020-03-07;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;452466
