Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-19;06:00:00;Local;Sankuru;Sankuru;ZoneGlobale;18272
2020-04-19;06:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;54114
2020-04-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7220798
2020-04-19;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;18016
2020-04-19;06:00:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;676
2020-04-19;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;40576
2020-04-19;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;20473
2020-04-19;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;1640107
2020-04-19;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;103046
2020-04-19;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3088179
2020-04-19;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;1222
2020-04-19;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;37258
2020-04-19;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;260808
2020-04-19;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;18629
2020-04-19;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;149600
2020-04-19;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;65786
2020-04-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4221792
2020-04-19;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;19438
2020-04-19;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;46693
2020-04-19;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;4336265
2020-04-19;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;49022
2020-04-19;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;1964
2020-04-19;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1160072
2020-04-19;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;30750
2020-04-19;06:00:00;Local;Ituri;Ituri;ZoneGlobale;1223379
2020-04-19;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1701
2020-04-19;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;15935
2020-04-19;06:00:00;Local;Kasai;Kasai;ZoneGlobale;87647
2020-04-19;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;6150
2020-04-19;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;61501
2020-04-19;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;46520
2020-04-19;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2449585
2020-04-19;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;26393
2020-04-19;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;409
2020-04-19;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;65901
2020-04-19;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;19319
2020-04-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;5990806
2020-04-19;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;17289
2020-04-19;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;74299
2020-04-19;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1597447
2020-04-19;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;74299
2020-04-19;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;631549
2020-04-19;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;31277
2020-04-19;06:00:00;Local;Maniema;Maniema;ZoneGlobale;915303
2020-04-19;06:00:00;Local;Kwango;Kwango;ZoneGlobale;482949
2020-04-19;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;6150
2020-04-19;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;25451
2020-04-19;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;18629
2020-04-19;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;502987
2020-04-19;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;80923
2020-04-19;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;676
2020-04-19;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;15935
2020-04-19;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4119495
2020-04-19;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;189366
2020-04-19;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3427766
2020-04-19;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;3133
2020-04-19;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;676
2020-04-19;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;106253
2020-04-19;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;105666
2020-04-19;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;13623
2020-04-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;5550212
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;9685
2020-04-19;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;2047
2020-04-19;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1228
2020-04-19;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;20883
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;187338
2020-04-19;06:00:00;Local;Mongala;Hors_Zone;Mongala;74516
2020-04-19;06:00:00;Local;Hors_Zone;Mongala;Mongala;74516
2020-04-19;06:00:00;Local;Mongala;Mongala;Mongala;558874
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;4060
2020-04-19;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;676
2020-04-19;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;676
2020-04-19;06:00:00;Local;Sankuru;Sankuru;Sankuru;18272
2020-04-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Sankuru;676
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;213585
2020-04-19;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;105069
2020-04-19;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;2456
2020-04-19;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;676
2020-04-19;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;409
2020-04-19;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;53705
2020-04-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7153793
2020-04-19;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;13512
2020-04-19;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;676
2020-04-19;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;409
2020-04-19;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;8189
2020-04-19;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;61649
2020-04-19;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;567
2020-04-19;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;409
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;54232
2020-04-19;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;6142
2020-04-19;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;27844
2020-04-19;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;409
2020-04-19;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;409
2020-04-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;70689
2020-04-19;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;6142
2020-04-19;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;40167
2020-04-19;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;13103
2020-04-19;06:00:00;Local;Lualaba;Lualaba;Lualaba;1580096
2020-04-19;06:00:00;Local;Lomami;Lomami;Lualaba;676
2020-04-19;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1637
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;205401
2020-04-19;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;79131
2020-04-19;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;654
2020-04-19;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;103046
2020-04-19;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3080716
2020-04-19;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;1222
2020-04-19;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;654
2020-04-19;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;10781
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;149033
2020-04-19;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;37258
2020-04-19;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;260808
2020-04-19;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;130971
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;151873
2020-04-19;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;60348
2020-04-19;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;2552
2020-04-19;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;409
2020-04-19;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;65786
2020-04-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4203018
2020-04-19;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;13134
2020-04-19;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2552
2020-04-19;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;6130
2020-04-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;43224
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;161539
2020-04-19;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;44098
2020-04-19;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;46693
2020-04-19;06:00:00;Local;Tshopo;Tshopo;Tshopo;4320890
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;113984
2020-04-19;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;20865
2020-04-19;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;6415
2020-04-19;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;49022
2020-04-19;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;1964
2020-04-19;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1149291
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;45407
2020-04-19;06:00:00;Local;Ituri;Hors_Zone;Ituri;26302
2020-04-19;06:00:00;Local;Tshopo;Tshopo;Ituri;6150
2020-04-19;06:00:00;Local;Hors_Zone;Ituri;Ituri;27675
2020-04-19;06:00:00;Local;Ituri;Ituri;Ituri;1223379
2020-04-19;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1701
2020-04-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;850
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;71711
2020-04-19;06:00:00;Local;Kasai;Hors_Zone;Kasai;7967
2020-04-19;06:00:00;Local;Hors_Zone;Kasai;Kasai;15935
2020-04-19;06:00:00;Local;Kasai;Kasai;Kasai;87647
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;15375
2020-04-19;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;3075
2020-04-19;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;6150
2020-04-19;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;61501
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;142280
2020-04-19;06:00:00;Local;Lomami;Hors_Zone;Lomami;31959
2020-04-19;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;2706
2020-04-19;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;818
2020-04-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;1637
2020-04-19;06:00:00;Local;Kinshasa;Kinshasa;Lomami;567
2020-04-19;06:00:00;Local;Hors_Zone;Lomami;Lomami;45167
2020-04-19;06:00:00;Local;Lomami;Lomami;Lomami;2365793
2020-04-19;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;20979
2020-04-19;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;676
2020-04-19;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;4430
2020-04-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;62260
2020-04-19;06:00:00;Local;Hors_Zone;Kasai-Central;Lomami;8644
2020-04-19;06:00:00;Local;Lomami;Kasai-Central;Lomami;676
2020-04-19;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;7967
2020-04-19;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2581
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;236089
2020-04-19;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5413
2020-04-19;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;58262
2020-04-19;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1353
2020-04-19;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;66321
2020-04-19;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;6767
2020-04-19;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;56579
2020-04-19;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;15565
2020-04-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;5924637
2020-04-19;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;8644
2020-04-19;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;7967
2020-04-19;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;40516
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;371499
2020-04-19;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;37149
2020-04-19;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;74299
2020-04-19;06:00:00;Local;Kwilu;Kwilu;Kwilu;1597447
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;112126
2020-04-19;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;74299
2020-04-19;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;74299
2020-04-19;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;631549
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;172292
2020-04-19;06:00:00;Local;Maniema;Hors_Zone;Maniema;112811
2020-04-19;06:00:00;Local;Tshopo;Tshopo;Maniema;3075
2020-04-19;06:00:00;Local;Hors_Zone;Maniema;Maniema;31277
2020-04-19;06:00:00;Local;Maniema;Maniema;Maniema;915303
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;148599
2020-04-19;06:00:00;Local;Kwango;Hors_Zone;Kwango;37149
2020-04-19;06:00:00;Local;Kwango;Kwango;Kwango;482949
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;15375
2020-04-19;06:00:00;Local;Haut-Uele;Hors_Zone;Haut-Uele;3075
2020-04-19;06:00:00;Local;Tshopo;Tshopo;Haut-Uele;3075
2020-04-19;06:00:00;Local;Hors_Zone;Haut-Uele;Haut-Uele;6150
2020-04-19;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;25451
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;111774
2020-04-19;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;18629
2020-04-19;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;502987
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;208410
2020-04-19;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Central;676
2020-04-19;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;111551
2020-04-19;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Central;567
2020-04-19;06:00:00;Local;Lomami;Lomami;Kasai-Central;3383
2020-04-19;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Central;8644
2020-04-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;12028
2020-04-19;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Central;8644
2020-04-19;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;72278
2020-04-19;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;7967
2020-04-19;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4079656
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;373717
2020-04-19;06:00:00;Local;Equateur;Hors_Zone;Equateur;55887
2020-04-19;06:00:00;Local;Hors_Zone;Tshuapa;Equateur;18629
2020-04-19;06:00:00;Local;Tshuapa;Tshuapa;Equateur;18629
2020-04-19;06:00:00;Local;Hors_Zone;Equateur;Equateur;189366
2020-04-19;06:00:00;Local;Equateur;Equateur;Equateur;3427766
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;23693
2020-04-19;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Lomami;409
2020-04-19;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;6551
2020-04-19;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;818
2020-04-19;06:00:00;Local;Lomami;Lomami;Haut-Lomami;20177
2020-04-19;06:00:00;Local;Haut-Lomami;Lomami;Haut-Lomami;409
2020-04-19;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Lomami;1353
2020-04-19;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;3133
2020-04-19;06:00:00;Local;Lomami;Haut-Lomami;Haut-Lomami;676
2020-04-19;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;101623
2020-04-19;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;322517
2020-04-19;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;2214
2020-04-19;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;99090
2020-04-19;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;512
2020-04-19;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;27643
2020-04-19;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;7155
2020-04-19;06:00:00;Local;Hors_Zone;Ituri;Nord-Kivu;3075
2020-04-19;06:00:00;Local;Nord-Kivu;Ituri;Nord-Kivu;850
2020-04-19;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;103114
2020-04-19;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;8857
2020-04-19;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;5512942
2020-04-19;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;4459947
2020-04-19;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;3233
2020-04-19;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;65533
2020-04-19;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;906
2020-04-19;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;201299
2020-04-19;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;56493
2020-04-19;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;118150
2020-04-19;06:30:00;Local;Nord-Ubangi;Hors_Zone;ZoneGlobale;13106
2020-04-19;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;86243
2020-04-19;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;53240
2020-04-19;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;32593
2020-04-19;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;32595
2020-04-19;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;13628
2020-04-19;06:30:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;1883
2020-04-19;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;61302
2020-04-19;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;90551
2020-04-19;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;222473
2020-04-19;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;63563
2020-04-19;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;58132
2020-04-19;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;3766
2020-04-19;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;26213
2020-04-19;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;151745
2020-04-19;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;52426
2020-04-19;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;14295
2020-04-19;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;147069
2020-04-19;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;970
2020-04-19;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;24899
2020-04-19;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;91746
2020-04-19;06:30:00;Local;Mongala;Mongala;ZoneGlobale;720867
2020-04-19;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;1360
2020-04-19;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;19046
2020-04-19;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;63896
2020-04-19;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;8237116
2020-04-19;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;19402
2020-04-19;06:30:00;Local;Haut-Lomami;Haut-Katanga;ZoneGlobale;453
2020-04-19;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;23898
2020-04-19;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;25223
2020-04-19;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1841919
2020-04-19;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;64985
2020-04-19;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3528571
2020-04-19;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;3783
2020-04-19;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;26213
2020-04-19;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;327666
2020-04-19;06:30:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;13106
2020-04-19;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;235920
2020-04-19;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;71025
2020-04-19;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;4775856
2020-04-19;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;21454
2020-04-19;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;69671
2020-04-19;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;5766166
2020-04-19;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;71374
2020-04-19;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;602
2020-04-19;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1373511
2020-04-19;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;23518
2020-04-19;06:30:00;Local;Ituri;Ituri;ZoneGlobale;1069714
2020-04-19;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;584
2020-04-19;06:30:00;Local;Hors_Zone;Kasai;ZoneGlobale;13628
2020-04-19;06:30:00;Local;Kasai;Kasai;ZoneGlobale;157653
2020-04-19;06:30:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;1883
2020-04-19;06:30:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;64022
2020-04-19;06:30:00;Local;Hors_Zone;Lomami;ZoneGlobale;50822
2020-04-19;06:30:00;Local;Lomami;Lomami;ZoneGlobale;2645303
2020-04-19;06:30:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;29799
2020-04-19;06:30:00;Local;Kasai-Central;Lomami;ZoneGlobale;6814
