Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-01;06:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;337
2020-03-01;06:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;5057
2020-03-01;06:00:00;WE;Kasai-Central;Entree;Lomami;Lomami;337
2020-03-01;06:00:00;WE;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;337
2020-03-01;06:00:00;WE;Kasai-Central;Sortie;Hors_Zone;Kasai-Central;337
2020-03-01;06:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;5057
2020-03-01;06:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;6069
2020-03-01;06:00:00;WE;Kasai-Central;Sortie;Lomami;Lomami;337
2020-03-01;06:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1349
2020-03-01;06:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;337
2020-03-01;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;14498
2020-03-01;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;13492
2020-03-01;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2024
2020-03-01;06:00:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;337
2020-03-01;06:00:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;4386
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1349
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;674
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;337
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Hors_Zone;337
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;9440
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;337
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;10793
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;337
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2024
2020-03-01;06:00:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;7759
2020-03-01;06:00:00;WE;Kinshasa;Entree;Hors_Zone;Kongo-Central;395
2020-03-01;06:00:00;WE;Kinshasa;Sortie;Kongo-Central;Kinshasa;396
2020-03-01;06:00:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;791
2020-03-01;06:00:00;WE;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;396
2020-03-01;06:00:00;WE;Kongo-Central;Sortie;Hors_Zone;Kongo-Central;395
2020-03-01;06:00:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;1187
2020-03-01;06:00:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;518
2020-03-01;06:00:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;2024
2020-03-01;06:00:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;337
2020-03-01;06:00:00;WE;Lomami;Entree;Hors_Zone;Lomami;337
2020-03-01;06:00:00;WE;Lomami;Entree;Kasai-Central;Kasai-Central;4720
2020-03-01;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Hors_Zone;337
2020-03-01;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;7085
2020-03-01;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;674
2020-03-01;06:00:00;WE;Lomami;Entree;Lomami;Haut-Lomami;259
2020-03-01;06:00:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;3036
2020-03-01;06:00:00;WE;Lomami;Entree;Lomami;Lomami;3970
2020-03-01;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;855
2020-03-01;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Lomami;518
2020-03-01;06:00:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;1012
2020-03-01;06:00:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1349
2020-03-01;06:00:00;WE;Lomami;Sortie;Hors_Zone;Lomami;4720
2020-03-01;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;8434
2020-03-01;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;1349
2020-03-01;06:00:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1012
2020-03-01;06:00:00;WE;Lomami;Sortie;Lomami;Lomami;3373
2020-03-01;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;4146
2020-03-01;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;259
2020-03-01;06:00:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;259
2020-03-01;06:00:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;518
2020-03-01;06:00:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;777
2020-03-01;06:00:00;WE;Lualaba;Entree;Lualaba;Lualaba;2332
2020-03-01;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;14513
2020-03-01;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;2073
2020-03-01;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;259
2020-03-01;06:00:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;1555
2020-03-01;06:00:00;WE;Lualaba;Sortie;Lualaba;Lualaba;1555
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1225
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;875
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;437
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Ituri;Hors_Zone;1223
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Ituri;Ituri;1223
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;875
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;5253
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1925
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1138
2020-03-01;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;3413
2020-03-01;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;875
2020-03-01;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;437
2020-03-01;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;11035
2020-03-01;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1838
2020-03-01;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2714
2020-03-01;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9366
2020-03-01;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1751
2020-03-01;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;437
2020-03-01;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;437
2020-03-01;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;437
2020-03-01;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;15063
2020-03-01;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1663
2020-03-01;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2276
2020-03-01;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6915
2020-03-01;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1400
2020-03-01;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;437
2020-03-01;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;700
2020-03-01;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;437
2020-03-01;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;12260
2020-03-01;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1487
2020-03-01;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;437
2020-03-01;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1400
2020-03-01;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3502
2020-03-01;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;8420
2020-03-01;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1637
2020-03-01;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;701
2020-03-01;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;701
2020-03-01;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;467
2020-03-01;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;1169
2020-03-01;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;1403
2020-03-01;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3040
2020-03-01;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1403
2020-03-01;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;233
2020-03-01;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;526
2020-03-01;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Lualaba;233
2020-03-01;06:30:00;WE;Haut-Katanga;Sortie;Kinshasa;Kinshasa;14346
2020-03-01;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1169
2020-03-01;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;1403
2020-03-01;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;233
2020-03-01;06:30:00;WE;Haut-Lomami;Entree;Kasai;Kasai;4059
2020-03-01;06:30:00;WE;Haut-Lomami;Entree;Lomami;Lomami;303
2020-03-01;06:30:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;303
2020-03-01;06:30:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Lomami;467
2020-03-01;06:30:00;WE;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;536
2020-03-01;06:30:00;WE;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;233
2020-03-01;06:30:00;WE;Haut-Lomami;Sortie;Hors_Zone;Lomami;303
2020-03-01;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;1446
2020-03-01;06:30:00;WE;Kasai;Sortie;Kasai;Kasai;4059
2020-03-01;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;8421
2020-03-01;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;4059
2020-03-01;06:30:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;8724
2020-03-01;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4362
2020-03-01;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;4059
2020-03-01;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;5877
2020-03-01;06:30:00;WE;Kasai-Central;Sortie;Lomami;Hors_Zone;303
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1212
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;303
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;303
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;12481
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;303
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;4059
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;15089
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;909
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;909
2020-03-01;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;8789
2020-03-01;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;909
2020-03-01;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;303
2020-03-01;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;4362
2020-03-01;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;4059
2020-03-01;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;9514
2020-03-01;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1212
2020-03-01;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;303
2020-03-01;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;909
2020-03-01;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;6295
2020-03-01;06:30:00;WE;Kinshasa;Entree;Hors_Zone;Hors_Zone;240
2020-03-01;06:30:00;WE;Kinshasa;Entree;Hors_Zone;Kongo-Central;240
2020-03-01;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;1314
2020-03-01;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kongo-Central;240
2020-03-01;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kinshasa;262
2020-03-01;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;525
2020-03-01;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;262
2020-03-01;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;766
2020-03-01;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Hors_Zone;262
2020-03-01;06:30:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;262
2020-03-01;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;525
2020-03-01;06:30:00;WE;Kongo-Central;Sortie;Hors_Zone;Kongo-Central;240
2020-03-01;06:30:00;WE;Kongo-Central;Sortie;Ituri;Ituri;1053
2020-03-01;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;2057
2020-03-01;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kongo-Central;240
2020-03-01;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kinshasa;262
2020-03-01;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;525
2020-03-01;06:30:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;1004
2020-03-01;06:30:00;WE;Lomami;Entree;Haut-Lomami;Lomami;467
2020-03-01;06:30:00;WE;Lomami;Entree;Hors_Zone;Haut-Lomami;536
2020-03-01;06:30:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;2052
2020-03-01;06:30:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;909
2020-03-01;06:30:00;WE;Lomami;Entree;Hors_Zone;Lomami;303
2020-03-01;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;9698
2020-03-01;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;606
2020-03-01;06:30:00;WE;Lomami;Entree;Lomami;Haut-Lomami;233
2020-03-01;06:30:00;WE;Lomami;Entree;Lomami;Hors_Zone;606
2020-03-01;06:30:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;1212
2020-03-01;06:30:00;WE;Lomami;Entree;Lomami;Lomami;6529
2020-03-01;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;467
2020-03-01;06:30:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;5271
2020-03-01;06:30:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1212
2020-03-01;06:30:00;WE;Lomami;Sortie;Hors_Zone;Lomami;303
2020-03-01;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Hors_Zone;303
2020-03-01;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10001
2020-03-01;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;606
2020-03-01;06:30:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1212
2020-03-01;06:30:00;WE;Lomami;Sortie;Lomami;Lomami;6061
2020-03-01;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;9355
2020-03-01;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Hors_Zone;233
2020-03-01;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;467
2020-03-01;06:30:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;233
2020-03-01;06:30:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;994
2020-03-01;06:30:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;1169
2020-03-01;06:30:00;WE;Lualaba;Entree;Lualaba;Lualaba;1637
2020-03-01;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;11227
2020-03-01;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;467
2020-03-01;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;701
2020-03-01;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;233
2020-03-01;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Lualaba;467
2020-03-01;06:30:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;233
2020-03-01;06:30:00;WE;Lualaba;Sortie;Lualaba;Lualaba;701
2020-03-01;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;451
2020-03-01;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;273
2020-03-01;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;451
2020-03-01;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;6871
2020-03-01;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2353
2020-03-01;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;2353
2020-03-01;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7805
2020-03-01;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;819
2020-03-01;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;1807
2020-03-01;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;273
2020-03-01;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6514
2020-03-01;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1176
2020-03-01;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;451
2020-03-01;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1449
2020-03-01;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9697
2020-03-01;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1807
2020-03-01;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;2710
2020-03-01;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;273
2020-03-01;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;451
2020-03-01;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;8951
2020-03-01;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;451
2020-03-01;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;903
2020-03-01;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5526
2020-03-01;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1628
2020-03-01;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;724
2020-03-01;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;12744
2020-03-01;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2174
2020-03-01;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2805
2020-03-01;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2815
2020-03-01;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6143
2020-03-01;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;708
2020-03-01;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;236
2020-03-01;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;236
2020-03-01;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;708
2020-03-01;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;945
2020-03-01;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4962
2020-03-01;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;472
2020-03-01;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;236
2020-03-01;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1181
2020-03-01;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;4016
2020-03-01;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;236
2020-03-01;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;312
2020-03-01;07:00:00;WE;Haut-Lomami;Entree;Lomami;Haut-Lomami;548
2020-03-01;07:00:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Hors_Zone;236
2020-03-01;07:00:00;WE;Haut-Lomami;Sortie;Kinshasa;Kinshasa;312
2020-03-01;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;624
2020-03-01;07:00:00;WE;Kasai;Entree;Haut-Lomami;Kasai;236
2020-03-01;07:00:00;WE;Kasai;Sortie;Kwilu;Kwilu;12235
2020-03-01;07:00:00;WE;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4077
2020-03-01;07:00:00;WE;Kasai-Central;Entree;Hors_Zone;Lomami;4077
2020-03-01;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;4077
2020-03-01;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;1249
2020-03-01;07:00:00;WE;Kasai-Central;Entree;Lomami;Lomami;312
2020-03-01;07:00:00;WE;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;312
2020-03-01;07:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;8155
2020-03-01;07:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;4077
2020-03-01;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;4077
2020-03-01;07:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;12233
2020-03-01;07:00:00;WE;Kasai-Central;Sortie;Lomami;Lomami;312
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1874
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Central;312
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;312
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;312
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;12233
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;18480
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1561
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;312
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1561
2020-03-01;07:00:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;6247
2020-03-01;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1249
2020-03-01;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;937
2020-03-01;07:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;312
2020-03-01;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;12233
2020-03-01;07:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;4077
