Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-04-13;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2192
2020-04-13;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;40
2020-04-13;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;202
2020-04-13;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Occasional;40
2020-04-13;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;243
2020-04-13;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;121
2020-04-13;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-04-13;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;486
2020-04-13;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;40
2020-04-13;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5470
2020-04-13;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;162
2020-04-13;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Outside_Worker;Primo;40
2020-04-13;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;146
2020-04-13;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;12725
2020-04-13;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;450
2020-04-13;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1669
2020-04-13;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;450
2020-04-13;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;990
2020-04-13;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;293
2020-04-13;Equateur;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;90
2020-04-13;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2593
2020-04-13;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;184
2020-04-13;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;12460
2020-04-13;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;450
2020-04-13;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1669
2020-04-13;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;450
2020-04-13;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;900
2020-04-13;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;293
2020-04-13;Equateur;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;90
2020-04-13;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2593
2020-04-13;Equateur;Kongo-Central;1h;Outside_Resident;Outside_Worker;Primo;184
2020-04-13;Equateur;Kongo-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;90
2020-04-13;Equateur;Kongo-Central;3h;Outside_Resident;Outside_Worker;Primo;184
2020-04-13;Equateur;Kongo-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;90
2020-04-13;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;125
2020-04-13;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;125
2020-04-13;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;90
2020-04-13;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;90
2020-04-13;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;1811
2020-04-13;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;90
2020-04-13;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;180
2020-04-13;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;121
2020-04-13;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;1721
2020-04-13;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;90
2020-04-13;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;180
2020-04-13;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;121
2020-04-13;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;11094
2020-04-13;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;90
2020-04-13;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1094
2020-04-13;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;274
2020-04-13;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;450
2020-04-13;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;450
2020-04-13;Equateur;Mongala;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;90
2020-04-13;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;904
2020-04-13;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3600
2020-04-13;Equateur;Mongala;1h;Study_Zone_Resident;Outside_Worker;Primo;90
2020-04-13;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-04-13;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;10914
2020-04-13;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;90
2020-04-13;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1094
2020-04-13;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;274
2020-04-13;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;450
2020-04-13;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;450
2020-04-13;Equateur;Mongala;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;90
2020-04-13;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;904
2020-04-13;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3690
2020-04-13;Equateur;Mongala;3h;Study_Zone_Resident;Outside_Worker;Primo;90
2020-04-13;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-04-13;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;99
2020-04-13;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;99
2020-04-13;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1364
2020-04-13;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;180
2020-04-13;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;180
2020-04-13;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;90
2020-04-13;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;90
2020-04-13;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;90
2020-04-13;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1454
2020-04-13;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;180
2020-04-13;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;180
2020-04-13;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;90
2020-04-13;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;90
2020-04-13;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;90
2020-04-13;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;90
2020-04-13;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;5354
2020-04-13;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;180
2020-04-13;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;900
2020-04-13;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1260
2020-04-13;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;90
2020-04-13;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;720
2020-04-13;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;5354
2020-04-13;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;180
2020-04-13;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;900
2020-04-13;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1260
2020-04-13;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;180
2020-04-13;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;720
2020-04-13;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1492
2020-04-13;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;134
2020-04-13;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;171
2020-04-13;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;48
2020-04-13;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;232
2020-04-13;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;36
2020-04-13;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;158
2020-04-13;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;28
2020-04-13;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1492
2020-04-13;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;122
2020-04-13;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;171
2020-04-13;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;48
2020-04-13;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;232
2020-04-13;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;36
2020-04-13;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;171
2020-04-13;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;28
2020-04-13;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;206
2020-04-13;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;48
2020-04-13;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;213
2020-04-13;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;61
2020-04-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3375
2020-04-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;4072
2020-04-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;317
2020-04-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;36
2020-04-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;232
2020-04-13;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;158
2020-04-13;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;146
2020-04-13;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;158
2020-04-13;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;134
2020-04-13;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;122
2020-04-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;169
2020-04-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;61
2020-04-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;176
2020-04-13;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;36
2020-04-13;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2102
2020-04-13;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3232
2020-04-13;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;134
2020-04-13;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;73
2020-04-13;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;61
2020-04-13;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;85
2020-04-13;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;48
2020-04-13;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Occasional;24
2020-04-13;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;135
2020-04-13;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;48
2020-04-13;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;31
2020-04-13;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;30
2020-04-13;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;24
2020-04-13;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;31
2020-04-13;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;180
2020-04-13;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;129
2020-04-13;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;203
2020-04-13;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;157
2020-04-13;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;129
2020-04-13;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;203
2020-04-13;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;45
2020-04-13;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;66
2020-04-13;Haut-Katanga;Lomami;3h;Outside_Resident;Outside_Worker;Primo;28
2020-04-13;Haut-Katanga;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;44248
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;5847
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;680
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Ultra recurrent;36
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;20758
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;6064
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;1971
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;460
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Primo;19978
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Occasional;3957
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Recurrent;990
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;501
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Primo;583
2020-04-13;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Occasional;24
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Primo;2043
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Occasional;735
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Recurrent;428
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;91
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;92944
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;37262
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;16274
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;12020
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2422
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;1075
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;990
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;3401
2020-04-13;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;24
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Primo;2676
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Occasional;552
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Recurrent;274
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Ultra recurrent;45
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;4068
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Occasional;1307
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Recurrent;817
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;2482
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;82724
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;18735
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;4929
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;4174
2020-04-13;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;36
2020-04-13;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Outside_Worker;Primo;90
2020-04-13;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;61
2020-04-13;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;48
2020-04-13;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;1022
2020-04-13;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Primo;43515
2020-04-13;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Occasional;5306
2020-04-13;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Recurrent;354
2020-04-13;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Primo;20333
2020-04-13;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Occasional;5898
2020-04-13;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Recurrent;1646
2020-04-13;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;204
2020-04-13;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Primo;19841
