Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-04-10;Bas-Uele;Nord-Kivu;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;32
2020-04-10;Bas-Uele;Nord-Kivu;3h;Outside_Resident;Destination_Zone_Worker;Primo;40
2020-04-10;Bas-Uele;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;32
2020-04-10;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;942
2020-04-10;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;128
2020-04-10;Bas-Uele;Nord-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;40
2020-04-10;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;88
2020-04-10;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;177
2020-04-10;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;942
2020-04-10;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;128
2020-04-10;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;40
2020-04-10;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;88
2020-04-10;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;177
2020-04-10;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;4061
2020-04-10;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Occasional;40
2020-04-10;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;40
2020-04-10;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;2004
2020-04-10;Bas-Uele;Tshopo;1h;Outside_Resident;Study_Zone_Worker;Primo;56
2020-04-10;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;200
2020-04-10;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;521
2020-04-10;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;40
2020-04-10;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;160
2020-04-10;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-04-10;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;561
2020-04-10;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;40
2020-04-10;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4907
2020-04-10;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;200
2020-04-10;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Outside_Worker;Primo;56
2020-04-10;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;128
2020-04-10;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;3861
2020-04-10;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Occasional;40
2020-04-10;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;40
2020-04-10;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2004
2020-04-10;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;56
2020-04-10;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;200
2020-04-10;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;521
2020-04-10;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;40
2020-04-10;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;160
2020-04-10;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-04-10;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;561
2020-04-10;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;40
2020-04-10;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5028
2020-04-10;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;200
2020-04-10;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Outside_Worker;Primo;56
2020-04-10;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;128
2020-04-10;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;10026
2020-04-10;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;355
2020-04-10;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1004
2020-04-10;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;364
2020-04-10;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;818
2020-04-10;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;88
2020-04-10;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;312
2020-04-10;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1144
2020-04-10;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;177
2020-04-10;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;10026
2020-04-10;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;355
2020-04-10;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1004
2020-04-10;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;364
2020-04-10;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;640
2020-04-10;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;88
2020-04-10;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;312
2020-04-10;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1144
2020-04-10;Equateur;Kongo-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-10;Equateur;Kongo-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-10;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;124
2020-04-10;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;124
2020-04-10;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;88
2020-04-10;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;88
2020-04-10;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;1400
2020-04-10;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;88
2020-04-10;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Outside_Worker;Primo;208
2020-04-10;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;177
2020-04-10;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;1400
2020-04-10;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;88
2020-04-10;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Outside_Worker;Primo;208
2020-04-10;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;177
2020-04-10;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;11785
2020-04-10;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-10;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;985
2020-04-10;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;266
2020-04-10;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;621
2020-04-10;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;887
2020-04-10;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3106
2020-04-10;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;44
2020-04-10;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;11518
2020-04-10;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-10;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;985
2020-04-10;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;266
2020-04-10;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;532
2020-04-10;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;887
2020-04-10;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3106
2020-04-10;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;44
2020-04-10;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;186
2020-04-10;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;186
2020-04-10;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2067
2020-04-10;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-10;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;355
2020-04-10;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;177
2020-04-10;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;177
2020-04-10;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;532
2020-04-10;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2156
2020-04-10;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-10;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;355
2020-04-10;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;88
2020-04-10;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;177
2020-04-10;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;532
2020-04-10;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-04-10;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;40
2020-04-10;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4485
2020-04-10;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-10;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;887
2020-04-10;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;443
2020-04-10;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1331
2020-04-10;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;448
2020-04-10;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;887
2020-04-10;Equateur;Tshuapa;1h;Study_Zone_Resident;Outside_Worker;Primo;88
2020-04-10;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4485
2020-04-10;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;88
2020-04-10;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;887
2020-04-10;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;443
2020-04-10;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1153
2020-04-10;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;448
2020-04-10;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;887
2020-04-10;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1422
2020-04-10;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;169
2020-04-10;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;108
2020-04-10;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;60
2020-04-10;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;290
2020-04-10;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;36
2020-04-10;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;181
2020-04-10;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1410
2020-04-10;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;169
2020-04-10;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;108
2020-04-10;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;60
2020-04-10;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;290
2020-04-10;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;36
2020-04-10;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;193
2020-04-10;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;132
2020-04-10;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-10;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;266
2020-04-10;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;84
2020-04-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-04-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3372
2020-04-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;4162
2020-04-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;241
2020-04-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;36
2020-04-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;181
2020-04-10;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;169
2020-04-10;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;181
2020-04-10;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;84
2020-04-10;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;145
2020-04-10;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;60
2020-04-10;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;108
2020-04-10;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;48
2020-04-10;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;229
2020-04-10;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;60
2020-04-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-04-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2043
2020-04-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3484
2020-04-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;84
2020-04-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;48
2020-04-10;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;60
2020-04-10;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;96
2020-04-10;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;48
2020-04-10;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;134
2020-04-10;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;28
2020-04-10;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;31
2020-04-10;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;60
2020-04-10;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-10;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;30
2020-04-10;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;31
2020-04-10;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;24
2020-04-10;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;112
2020-04-10;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;25
2020-04-10;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;81
2020-04-10;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;210
2020-04-10;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;112
2020-04-10;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;25
2020-04-10;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;81
2020-04-10;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;215
2020-04-10;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;49
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;46802
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;6367
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;699
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;21074
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;6061
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;2029
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;701
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Primo;19691
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Occasional;4007
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Recurrent;1090
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;580
2020-04-10;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Primo;635
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Primo;2056
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Occasional;746
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Recurrent;540
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;47
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;89186
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;36698
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;16035
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;11871
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2306
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;1015
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;740
2020-04-10;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;3628
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Primo;2402
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Occasional;494
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Recurrent;259
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Ultra recurrent;24
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;4123
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Occasional;1211
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Recurrent;949
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;2499
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;81722
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;18337
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;4623
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;3282
2020-04-10;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;48
2020-04-10;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Outside_Worker;Primo;60
2020-04-10;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;77
2020-04-10;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;48
2020-04-10;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;1069
2020-04-10;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;36
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Primo;46007
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Occasional;5752
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Recurrent;344
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Primo;20679
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Occasional;6005
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Recurrent;1754
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;326
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Primo;19594
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Occasional;4013
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Recurrent;1133
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;181
2020-04-10;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Primo;635
2020-04-10;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Primo;1953
