Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-06;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;4980
2020-03-06;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;4980
2020-03-06;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;14018
2020-03-06;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;676
2020-03-06;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1690
2020-03-06;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;12080
2020-03-06;06:00:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;356
2020-03-06;06:00:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;333
2020-03-06;06:00:00;JO;Kinshasa;Entree;Kongo-Central;Kinshasa;333
2020-03-06;06:00:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;713
2020-03-06;06:00:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;667
2020-03-06;06:00:00;JO;Kinshasa;Sortie;Kinshasa;Kongo-Central;356
2020-03-06;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;667
2020-03-06;06:00:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;1001
2020-03-06;06:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;356
2020-03-06;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1001
2020-03-06;06:00:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;356
2020-03-06;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1334
2020-03-06;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;356
2020-03-06;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;333
2020-03-06;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;713
2020-03-06;06:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;497
2020-03-06;06:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;3291
2020-03-06;06:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;676
2020-03-06;06:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;676
2020-03-06;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;338
2020-03-06;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;12080
2020-03-06;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1014
2020-03-06;06:00:00;JO;Lomami;Entree;Lomami;Haut-Lomami;248
2020-03-06;06:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;1014
2020-03-06;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;3042
2020-03-06;06:00:00;JO;Lomami;Entree;Lomami;Lomami;9376
2020-03-06;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;1085
2020-03-06;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2366
2020-03-06;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1352
2020-03-06;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;338
2020-03-06;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;338
2020-03-06;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;12169
2020-03-06;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1352
2020-03-06;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;2366
2020-03-06;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;12755
2020-03-06;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6473
2020-03-06;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;497
2020-03-06;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;995
2020-03-06;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;248
2020-03-06;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;3734
2020-03-06;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;14690
2020-03-06;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;248
2020-03-06;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;5726
2020-03-06;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;746
2020-03-06;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;1244
2020-03-06;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;497
2020-03-06;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;248
2020-03-06;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;746
2020-03-06;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1509
2020-03-06;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;479
2020-03-06;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;479
2020-03-06;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;9933
2020-03-06;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1784
2020-03-06;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;2263
2020-03-06;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6178
2020-03-06;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;3426
2020-03-06;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;479
2020-03-06;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;479
2020-03-06;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;6781
2020-03-06;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1029
2020-03-06;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;275
2020-03-06;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3151
2020-03-06;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8717
2020-03-06;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2947
2020-03-06;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1438
2020-03-06;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;479
2020-03-06;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;958
2020-03-06;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;13013
2020-03-06;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1305
2020-03-06;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;275
2020-03-06;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2192
2020-03-06;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5353
2020-03-06;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2743
2020-03-06;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;958
2020-03-06;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;479
2020-03-06;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;15481
2020-03-06;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3222
2020-03-06;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1988
2020-03-06;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2956
2020-03-06;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5153
2020-03-06;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3684
2020-03-06;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;460
2020-03-06;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;690
2020-03-06;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;690
2020-03-06;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;690
2020-03-06;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2303
2020-03-06;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3916
2020-03-06;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1612
2020-03-06;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;670
2020-03-06;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;921
2020-03-06;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3915
2020-03-06;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;230
2020-03-06;06:30:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;230
2020-03-06;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;313
2020-03-06;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;313
2020-03-06;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Haut-Lomami;230
2020-03-06;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;230
2020-03-06;06:30:00;JO;Kasai;Entree;Haut-Lomami;Kasai;230
2020-03-06;06:30:00;JO;Kasai;Sortie;Kasai;Kasai-Central;4589
2020-03-06;06:30:00;JO;Kasai-Central;Entree;Kasai;Kasai-Central;4589
2020-03-06;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;9179
2020-03-06;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;4589
2020-03-06;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;627
2020-03-06;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;313
2020-03-06;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;313
2020-03-06;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;4589
2020-03-06;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1569
2020-03-06;06:30:00;JO;Kasai-Central;Sortie;Lomami;Lomami;4589
2020-03-06;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;2197
2020-03-06;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;941
2020-03-06;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;941
2020-03-06;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;9179
2020-03-06;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;11183
2020-03-06;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1883
2020-03-06;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;313
2020-03-06;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;941
2020-03-06;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;7849
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;6473
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;4589
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;627
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;627
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;18358
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;313
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;4395
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1255
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;941
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1569
2020-03-06;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8163
2020-03-06;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Hors_Zone;430
2020-03-06;06:30:00;JO;Kinshasa;Entree;Hors_Zone;Kinshasa;214
2020-03-06;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;858
2020-03-06;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;214
2020-03-06;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kinshasa;428
2020-03-06;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;430
2020-03-06;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;861
2020-03-06;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kinshasa;214
2020-03-06;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kongo-Central;214
2020-03-06;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;1070
2020-03-06;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kongo-Central;214
2020-03-06;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;430
2020-03-06;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;647
2020-03-06;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;1075
2020-03-06;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kinshasa;214
2020-03-06;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kongo-Central;214
2020-03-06;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1070
2020-03-06;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kongo-Central;214
2020-03-06;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;214
2020-03-06;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;647
2020-03-06;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;214
2020-03-06;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Kinshasa;214
2020-03-06;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1287
2020-03-06;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;428
2020-03-06;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kinshasa;428
2020-03-06;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;214
2020-03-06;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;921
2020-03-06;06:30:00;JO;Lomami;Entree;Haut-Lomami;Hors_Zone;230
2020-03-06;06:30:00;JO;Lomami;Entree;Haut-Lomami;Lomami;230
2020-03-06;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;3370
2020-03-06;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;941
2020-03-06;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;313
2020-03-06;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;13297
2020-03-06;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1883
2020-03-06;06:30:00;JO;Lomami;Entree;Lomami;Haut-Lomami;230
2020-03-06;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;627
2020-03-06;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1883
2020-03-06;06:30:00;JO;Lomami;Entree;Lomami;Lomami;11183
2020-03-06;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;460
2020-03-06;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2114
2020-03-06;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;313
2020-03-06;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;941
2020-03-06;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;9733
2020-03-06;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;941
2020-03-06;06:30:00;JO;Lomami;Sortie;Lomami;Hors_Zone;313
2020-03-06;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;941
2020-03-06;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;5965
2020-03-06;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7600
2020-03-06;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;230
2020-03-06;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;460
2020-03-06;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;670
2020-03-06;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1381
2020-03-06;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;2763
2020-03-06;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;11816
2020-03-06;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1612
2020-03-06;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;230
2020-03-06;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;921
2020-03-06;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;230
2020-03-06;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;460
2020-03-06;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;1842
2020-03-06;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1660
2020-03-06;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1506
2020-03-06;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;779
2020-03-06;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;10199
2020-03-06;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;4120
2020-03-06;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1055
2020-03-06;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6734
2020-03-06;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2562
2020-03-06;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;1004
2020-03-06;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1281
2020-03-06;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;502
2020-03-06;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;7032
2020-03-06;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1055
2020-03-06;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3290
2020-03-06;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8394
2020-03-06;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;3065
2020-03-06;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;2009
2020-03-06;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1055
2020-03-06;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;502
2020-03-06;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;14341
2020-03-06;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2337
2020-03-06;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;4069
2020-03-06;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5627
2020-03-06;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1834
2020-03-06;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1004
2020-03-06;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;779
2020-03-06;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;12937
2020-03-06;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2613
2020-03-06;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;553
2020-03-06;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;4397
2020-03-06;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5983
2020-03-06;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2880
2020-03-06;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;664
2020-03-06;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;886
2020-03-06;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;221
2020-03-06;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2437
2020-03-06;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4926
2020-03-06;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1108
2020-03-06;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;443
2020-03-06;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;221
2020-03-06;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;221
2020-03-06;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;886
2020-03-06;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;3545
2020-03-06;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;221
2020-03-06;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;4944
2020-03-06;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Lomami;616
2020-03-06;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;308
2020-03-06;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;443
2020-03-06;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;221
2020-03-06;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;9272
2020-03-06;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Hors_Zone;308
2020-03-06;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;685
2020-03-06;07:00:00;JO;Ituri;Sortie;Nord-Kivu;Hors_Zone;975
2020-03-06;07:00:00;JO;Kasai;Sortie;Kwilu;Kwilu;14353
2020-03-06;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;4636
2020-03-06;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;308
2020-03-06;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;4636
