Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-14;06:00:00;Local;Kasai-Oriental;Kasai;ZoneGlobale;18861
2020-03-14;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;59903
2020-03-14;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;48759
2020-03-14;06:00:00;Local;Haut-Katanga;Lomami;ZoneGlobale;1189
2020-03-14;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2404462
2020-03-14;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;31148
2020-03-14;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;332
2020-03-14;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1224
2020-03-14;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;72440
2020-03-14;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;332
2020-03-14;06:00:00;Local;Lualaba;Kasai-Oriental;ZoneGlobale;332
2020-03-14;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;338
2020-03-14;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;21599
2020-03-14;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7302575
2020-03-14;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;15399
2020-03-14;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;188618
2020-03-14;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;338
2020-03-14;06:00:00;Local;Kasai;Kwilu;ZoneGlobale;4911
2020-03-14;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1926347
2020-03-14;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;75447
2020-03-14;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;850136
2020-03-14;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;56647
2020-03-14;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1121605
2020-03-14;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;56941
2020-03-14;06:00:00;Local;Kwango;Kwango;ZoneGlobale;471546
2020-03-14;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;13990
2020-03-14;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;25918
2020-03-14;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;967962
2020-03-14;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;147681
2020-03-14;06:00:00;Local;Haut-Katanga;Kasai-Central;ZoneGlobale;244
2020-03-14;06:00:00;Local;Kinshasa;Kasai-Central;ZoneGlobale;338
2020-03-14;06:00:00;Local;Kasai;Kasai-Central;ZoneGlobale;332
2020-03-14;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;664
2020-03-14;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;15731
2020-03-14;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4820838
2020-03-14;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;302377
2020-03-14;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3604298
2020-03-14;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;1067
2020-03-14;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;244
2020-03-14;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1154
2020-03-14;06:00:00;Local;Kasai-Oriental;Haut-Lomami;ZoneGlobale;332
2020-03-14;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;84438
2020-03-14;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;101634
2020-03-14;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;29348
2020-03-14;06:00:00;Local;Kasai-Oriental;Nord-Kivu;ZoneGlobale;259
2020-03-14;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6649846
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;8571
2020-03-14;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3901
2020-03-14;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;504
2020-03-14;06:00:00;Local;Haut-Lomami;Hors_Zone;Tanganyika;244
2020-03-14;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1224
2020-03-14;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;25254
2020-03-14;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;489
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Tanganyika;19538
2020-03-14;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;994
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;207682
2020-03-14;06:00:00;Local;Mongala;Hors_Zone;Mongala;34557
2020-03-14;06:00:00;Local;Hors_Zone;Mongala;Mongala;69114
2020-03-14;06:00:00;Local;Mongala;Mongala;Mongala;648289
2020-03-14;06:00:00;Local;Tshopo;Tshopo;Mongala;999
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;11630
2020-03-14;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;2326
2020-03-14;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;1661
2020-03-14;06:00:00;Local;Sankuru;Sankuru;Sankuru;45524
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;496704
2020-03-14;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;377942
2020-03-14;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;13743
2020-03-14;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;734
2020-03-14;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;244
2020-03-14;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;244
2020-03-14;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;244
2020-03-14;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;489
2020-03-14;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;70012
2020-03-14;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7913023
2020-03-14;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;19102
2020-03-14;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;2635
2020-03-14;06:00:00;Local;Kasai;Haut-Katanga;Haut-Katanga;244
2020-03-14;06:00:00;Local;Lomami;Haut-Katanga;Haut-Katanga;979
2020-03-14;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;4911
2020-03-14;06:00:00;Local;Kasai-Central;Haut-Katanga;Haut-Katanga;244
2020-03-14;06:00:00;Local;Haut-Lomami;Haut-Katanga;Haut-Katanga;244
2020-03-14;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;1714
2020-03-14;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;10530
2020-03-14;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;84648
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;10194
2020-03-14;06:00:00;Local;Haut-Katanga;Lomami;Haut-Katanga;856
2020-03-14;06:00:00;Local;Lomami;Lomami;Haut-Katanga;1224
2020-03-14;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1801
2020-03-14;06:00:00;Local;Haut-Katanga;Kasai-Central;Haut-Katanga;244
2020-03-14;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;489
2020-03-14;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;244
2020-03-14;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;1224
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;135389
2020-03-14;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;14309
2020-03-14;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;89634
2020-03-14;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;244
2020-03-14;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;979
2020-03-14;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;104137
2020-03-14;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;16653
2020-03-14;06:00:00;Local;Kinshasa;Haut-Katanga;Lualaba;244
2020-03-14;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;23020
2020-03-14;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;22776
2020-03-14;06:00:00;Local;Lualaba;Lualaba;Lualaba;1744311
2020-03-14;06:00:00;Local;Kinshasa;Lualaba;Lualaba;244
2020-03-14;06:00:00;Local;Lomami;Lualaba;Lualaba;244
2020-03-14;06:00:00;Local;Haut-Lomami;Lualaba;Lualaba;244
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;921
2020-03-14;06:00:00;Local;Lomami;Lomami;Lualaba;244
2020-03-14;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;489
2020-03-14;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;489
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;437385
2020-03-14;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;123417
2020-03-14;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;7682
2020-03-14;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;1002
2020-03-14;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;583
2020-03-14;06:00:00;Local;Kinshasa;Haut-Katanga;Kinshasa;338
2020-03-14;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;96778
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4410619
2020-03-14;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;5246
2020-03-14;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;676
2020-03-14;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;2844
2020-03-14;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;2727
2020-03-14;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;38657
2020-03-14;06:00:00;Local;Kinshasa;Kasai-Oriental;Kinshasa;338
2020-03-14;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;2687
2020-03-14;06:00:00;Local;Kwilu;Kwilu;Kinshasa;338
2020-03-14;06:00:00;Local;Kasai-Central;Kasai-Central;Kinshasa;5249
2020-03-14;06:00:00;Local;Equateur;Equateur;Kinshasa;676
2020-03-14;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;338
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;112311
2020-03-14;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;25918
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Nord-Ubangi;338
2020-03-14;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;362852
2020-03-14;06:00:00;Local;Sud-Ubangi;Nord-Ubangi;Nord-Ubangi;8639
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;17278
2020-03-14;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;8639
2020-03-14;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;8639
2020-03-14;06:00:00;Local;Kinshasa;Tshuapa;Tshuapa;338
2020-03-14;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;224623
2020-03-14;06:00:00;Local;Equateur;Equateur;Tshuapa;8639
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;342957
2020-03-14;06:00:00;Local;Haut-Katanga;Hors_Zone;Sud-Kivu;472
2020-03-14;06:00:00;Local;Kinshasa;Hors_Zone;Sud-Kivu;259
2020-03-14;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;228950
2020-03-14;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;9088
2020-03-14;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;504
2020-03-14;06:00:00;Local;Haut-Katanga;Kinshasa;Sud-Kivu;244
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;1195
2020-03-14;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;338
2020-03-14;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;69879
2020-03-14;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5506042
2020-03-14;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;17351
2020-03-14;06:00:00;Local;Tshopo;Tshopo;Sud-Kivu;2997
2020-03-14;06:00:00;Local;Maniema;Maniema;Sud-Kivu;731
2020-03-14;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1417
2020-03-14;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;13340
2020-03-14;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;64315
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;438832
2020-03-14;06:00:00;Local;Kinshasa;Hors_Zone;Tshopo;999
2020-03-14;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;187880
2020-03-14;06:00:00;Local;Maniema;Hors_Zone;Tshopo;999
2020-03-14;06:00:00;Local;Sud-Ubangi;Hors_Zone;Tshopo;472
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;338
2020-03-14;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;80280
2020-03-14;06:00:00;Local;Tshopo;Tshopo;Tshopo;8142880
2020-03-14;06:00:00;Local;Nord-Kivu;Tshopo;Tshopo;999
2020-03-14;06:00:00;Local;Ituri;Ituri;Tshopo;1998
2020-03-14;06:00:00;Local;Bas-Uele;Bas-Uele;Tshopo;999
2020-03-14;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;1998
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;160802
2020-03-14;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3742
2020-03-14;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;42984
2020-03-14;06:00:00;Local;Kwilu;Hors_Zone;Kongo-Central;338
2020-03-14;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kongo-Central;244
2020-03-14;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1014
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;53943
2020-03-14;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1422
2020-03-14;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;79081
2020-03-14;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;7665
2020-03-14;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1676105
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;59621
2020-03-14;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;259
2020-03-14;06:00:00;Local;Tshopo;Hors_Zone;Ituri;999
2020-03-14;06:00:00;Local;Ituri;Hors_Zone;Ituri;42969
2020-03-14;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;5468
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Ituri;676
2020-03-14;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;1258
2020-03-14;06:00:00;Local;Tshopo;Tshopo;Ituri;3997
2020-03-14;06:00:00;Local;Hors_Zone;Ituri;Ituri;10992
2020-03-14;06:00:00;Local;Tshopo;Ituri;Ituri;1998
2020-03-14;06:00:00;Local;Ituri;Ituri;Ituri;514127
2020-03-14;06:00:00;Local;Nord-Kivu;Ituri;Ituri;2997
2020-03-14;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;4887
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;88409
2020-03-14;06:00:00;Local;Kasai;Hors_Zone;Kasai;39293
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Kasai;4911
2020-03-14;06:00:00;Local;Hors_Zone;Kasai;Kasai;24558
2020-03-14;06:00:00;Local;Kasai;Kasai;Kasai;255404
2020-03-14;06:00:00;Local;Kasai;Kwilu;Kasai;4911
2020-03-14;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;338
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;15988
2020-03-14;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;1998
2020-03-14;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2997
2020-03-14;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;58903
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;174778
2020-03-14;06:00:00;Local;Kinshasa;Hors_Zone;Lomami;338
2020-03-14;06:00:00;Local;Lomami;Hors_Zone;Lomami;68531
2020-03-14;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;6138
2020-03-14;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;244
2020-03-14;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Lomami;332
2020-03-14;06:00:00;Local;Lualaba;Lualaba;Lomami;583
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Lomami;670
2020-03-14;06:00:00;Local;Kongo-Central;Kinshasa;Lomami;332
2020-03-14;06:00:00;Local;Lomami;Kinshasa;Lomami;332
2020-03-14;06:00:00;Local;Hors_Zone;Lomami;Lomami;46433
2020-03-14;06:00:00;Local;Haut-Katanga;Lomami;Lomami;332
2020-03-14;06:00:00;Local;Lomami;Lomami;Lomami;2348236
2020-03-14;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;18940
2020-03-14;06:00:00;Local;Haut-Lomami;Lomami;Lomami;734
2020-03-14;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;664
2020-03-14;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;8971
2020-03-14;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;89445
2020-03-14;06:00:00;Local;Lomami;Kasai-Central;Lomami;664
2020-03-14;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;332
2020-03-14;06:00:00;Local;Lomami;Haut-Lomami;Lomami;577
2020-03-14;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;979
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;378098
2020-03-14;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;676
2020-03-14;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;5561
2020-03-14;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;140828
2020-03-14;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;5576
2020-03-14;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;244
2020-03-14;06:00:00;Local;Nord-Kivu;Hors_Zone;Kasai-Oriental;332
2020-03-14;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;1574
2020-03-14;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;332
2020-03-14;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;5684
2020-03-14;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;664
2020-03-14;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2990
2020-03-14;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;59268
2020-03-14;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;14865
2020-03-14;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;71775
2020-03-14;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;332
2020-03-14;06:00:00;Local;Lualaba;Kasai-Oriental;Kasai-Oriental;332
2020-03-14;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;14620
2020-03-14;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7079418
2020-03-14;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;15067
2020-03-14;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;5243
2020-03-14;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;10155
2020-03-14;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;41619
2020-03-14;06:00:00;Local;Kasai-Oriental;Nord-Kivu;Kasai-Oriental;259
2020-03-14;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kasai-Oriental;332
2020-03-14;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;247944
2020-03-14;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;4911
2020-03-14;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;188956
2020-03-14;06:00:00;Local;Hors_Zone;Kinshasa;Kwilu;338
