Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-02-13;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;169114
2020-02-13;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;76142
2020-02-13;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5959479
2020-02-13;06:00:00;Local;Ituri;Sud-Kivu;ZoneGlobale;1094
2020-02-13;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;28920
2020-02-13;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;72847
2020-02-13;06:00:00;Local;Haut-Katanga;Tshopo;ZoneGlobale;1094
2020-02-13;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7766838
2020-02-13;06:00:00;Local;Ituri;Tshopo;ZoneGlobale;2188
2020-02-13;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;60006
2020-02-13;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;10145
2020-02-13;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1632891
2020-02-13;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;18606
2020-02-13;06:00:00;Local;Tshopo;Ituri;ZoneGlobale;2533
2020-02-13;06:00:00;Local;Ituri;Ituri;ZoneGlobale;705197
2020-02-13;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;2440
2020-02-13;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;9340
2020-02-13;06:00:00;Local;Kasai;Kasai;ZoneGlobale;287426
2020-02-13;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;3086
2020-02-13;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;47959
2020-02-13;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;37074
2020-02-13;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2670725
2020-02-13;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;28150
2020-02-13;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;324
2020-02-13;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;1378
2020-02-13;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;74115
2020-02-13;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;1216
2020-02-13;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;17766
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7812076
2020-02-13;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;15653
2020-02-13;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;167033
2020-02-13;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;20879
2020-02-13;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;1758002
2020-02-13;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;83516
2020-02-13;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;919717
2020-02-13;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;9711
2020-02-13;06:00:00;Local;Maniema;Maniema;ZoneGlobale;916772
2020-02-13;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;83516
2020-02-13;06:00:00;Local;Kwango;Kwango;ZoneGlobale;334067
2020-02-13;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;12936
2020-02-13;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;59069
2020-02-13;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;590695
2020-02-13;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;163789
2020-02-13;06:00:00;Local;Lomami;Kasai-Central;ZoneGlobale;324
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;15653
2020-02-13;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4439017
2020-02-13;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;278814
2020-02-13;06:00:00;Local;Kinshasa;Equateur;ZoneGlobale;8782
2020-02-13;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3683037
2020-02-13;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2997
2020-02-13;06:00:00;Local;Lualaba;Haut-Lomami;ZoneGlobale;243
2020-02-13;06:00:00;Local;Kasai;Haut-Lomami;ZoneGlobale;243
2020-02-13;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;1296
2020-02-13;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;102056
2020-02-13;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;82140
2020-02-13;06:00:00;Local;Haut-Katanga;Nord-Kivu;ZoneGlobale;486
2020-02-13;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;51304
2020-02-13;06:00:00;Local;Ituri;Nord-Kivu;ZoneGlobale;448
2020-02-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6980960
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;9815
2020-02-13;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;3159
2020-02-13;06:00:00;Local;Haut-Katanga;Hors_Zone;Tanganyika;480
2020-02-13;06:00:00;Local;Sud-Kivu;Hors_Zone;Tanganyika;474
2020-02-13;06:00:00;Local;Nord-Kivu;Hors_Zone;Tanganyika;243
2020-02-13;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1215
2020-02-13;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;48536
2020-02-13;06:00:00;Local;Sud-Kivu;Tanganyika;Tanganyika;243
2020-02-13;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;1446
2020-02-13;06:00:00;Local;Lualaba;Haut-Katanga;Tanganyika;237
2020-02-13;06:00:00;Local;Hors_Zone;Sud-Kivu;Tanganyika;237
2020-02-13;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;480
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Tanganyika;243
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;110044
2020-02-13;06:00:00;Local;Mongala;Hors_Zone;Mongala;67508
2020-02-13;06:00:00;Local;Sud-Ubangi;Hors_Zone;Mongala;8438
2020-02-13;06:00:00;Local;Hors_Zone;Mongala;Mongala;42192
2020-02-13;06:00:00;Local;Mongala;Mongala;Mongala;771168
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;9735
2020-02-13;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;1966
2020-02-13;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;2271
2020-02-13;06:00:00;Local;Sankuru;Sankuru;Sankuru;40386
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Sankuru;344
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;470345
2020-02-13;06:00:00;Local;Sankuru;Hors_Zone;Haut-Katanga;243
2020-02-13;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;311399
2020-02-13;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;9234
2020-02-13;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;587
2020-02-13;06:00:00;Local;Sud-Kivu;Hors_Zone;Haut-Katanga;486
2020-02-13;06:00:00;Local;Lomami;Hors_Zone;Haut-Katanga;486
2020-02-13;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;486
2020-02-13;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;486
2020-02-13;06:00:00;Local;Hors_Zone;Tanganyika;Haut-Katanga;243
2020-02-13;06:00:00;Local;Tanganyika;Tanganyika;Haut-Katanga;243
2020-02-13;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;64875
2020-02-13;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7861435
2020-02-13;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;16382
2020-02-13;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1701
2020-02-13;06:00:00;Local;Sud-Kivu;Haut-Katanga;Haut-Katanga;243
2020-02-13;06:00:00;Local;Lomami;Haut-Katanga;Haut-Katanga;324
2020-02-13;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;729
2020-02-13;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;10818
2020-02-13;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;70694
2020-02-13;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;486
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;9546
2020-02-13;06:00:00;Local;Lomami;Lomami;Haut-Katanga;972
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1296
2020-02-13;06:00:00;Local;Kasai-Central;Kasai-Central;Haut-Katanga;243
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;130729
2020-02-13;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;10089
2020-02-13;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;87966
2020-02-13;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;892
2020-02-13;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;99782
2020-02-13;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;16524
2020-02-13;06:00:00;Local;Sud-Kivu;Haut-Katanga;Lualaba;237
2020-02-13;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;26487
2020-02-13;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;20655
2020-02-13;06:00:00;Local;Lualaba;Lualaba;Lualaba;1855126
2020-02-13;06:00:00;Local;Kinshasa;Lualaba;Lualaba;243
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;1376
2020-02-13;06:00:00;Local;Lomami;Lomami;Lualaba;243
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;243
2020-02-13;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;972
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;369098
2020-02-13;06:00:00;Local;Haut-Katanga;Hors_Zone;Kinshasa;344
2020-02-13;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;113713
2020-02-13;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;2450
2020-02-13;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;344
2020-02-13;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;20879
2020-02-13;06:00:00;Local;Equateur;Hors_Zone;Kinshasa;8438
2020-02-13;06:00:00;Local;Hors_Zone;Haut-Katanga;Kinshasa;1094
2020-02-13;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1660
2020-02-13;06:00:00;Local;Lualaba;Lualaba;Kinshasa;243
2020-02-13;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;105367
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4605366
2020-02-13;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;25091
2020-02-13;06:00:00;Local;Kasai-Oriental;Kinshasa;Kinshasa;344
2020-02-13;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Kinshasa;344
2020-02-13;06:00:00;Local;Tshopo;Tshopo;Kinshasa;2188
2020-02-13;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;354
2020-02-13;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;4202
2020-02-13;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;35478
2020-02-13;06:00:00;Local;Ituri;Ituri;Kinshasa;344
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;973
2020-02-13;06:00:00;Local;Kwilu;Kwilu;Kinshasa;21921
2020-02-13;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;344
2020-02-13;06:00:00;Local;Hors_Zone;Equateur;Kinshasa;344
2020-02-13;06:00:00;Local;Equateur;Equateur;Kinshasa;9126
2020-02-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;448
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;42192
2020-02-13;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;42536
2020-02-13;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;25315
2020-02-13;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;253499
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;16877
2020-02-13;06:00:00;Local;Tshuapa;Hors_Zone;Tshuapa;16877
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Tshuapa;344
2020-02-13;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;169114
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;325272
2020-02-13;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;142159
2020-02-13;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;8576
2020-02-13;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;960
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;1293
2020-02-13;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;74533
2020-02-13;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5889846
2020-02-13;06:00:00;Local;Ituri;Sud-Kivu;Sud-Kivu;1094
2020-02-13;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;19605
2020-02-13;06:00:00;Local;Hors_Zone;Kongo-Central;Sud-Kivu;354
2020-02-13;06:00:00;Local;Maniema;Maniema;Sud-Kivu;9711
2020-02-13;06:00:00;Local;Kasai-Central;Kasai-Central;Sud-Kivu;237
2020-02-13;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;448
2020-02-13;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;36948
2020-02-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;66208
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;494813
2020-02-13;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;181089
2020-02-13;06:00:00;Local;Ituri;Hors_Zone;Tshopo;1094
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;2188
2020-02-13;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;72847
2020-02-13;06:00:00;Local;Haut-Katanga;Tshopo;Tshopo;1094
2020-02-13;06:00:00;Local;Tshopo;Tshopo;Tshopo;7748626
2020-02-13;06:00:00;Local;Ituri;Tshopo;Tshopo;1094
2020-02-13;06:00:00;Local;Ituri;Ituri;Tshopo;2188
2020-02-13;06:00:00;Local;Lomami;Lomami;Tshopo;1094
2020-02-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;3283
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;173859
2020-02-13;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;1751
2020-02-13;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;39101
2020-02-13;06:00:00;Local;Kasai-Central;Hors_Zone;Kongo-Central;354
2020-02-13;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1053
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;31296
2020-02-13;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;3138
2020-02-13;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;59297
2020-02-13;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;7006
2020-02-13;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1597443
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;59353
2020-02-13;06:00:00;Local;Ituri;Hors_Zone;Ituri;26953
2020-02-13;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;897
2020-02-13;06:00:00;Local;Nord-Kivu;Tanganyika;Ituri;448
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Ituri;243
2020-02-13;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;2188
2020-02-13;06:00:00;Local;Tshopo;Tshopo;Ituri;8558
2020-02-13;06:00:00;Local;Ituri;Tshopo;Ituri;1094
2020-02-13;06:00:00;Local;Hors_Zone;Ituri;Ituri;18606
2020-02-13;06:00:00;Local;Tshopo;Ituri;Ituri;2533
2020-02-13;06:00:00;Local;Ituri;Ituri;Ituri;701569
2020-02-13;06:00:00;Local;Nord-Kivu;Ituri;Ituri;1543
2020-02-13;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;1094
2020-02-13;06:00:00;Local;Ituri;Nord-Kivu;Ituri;448
2020-02-13;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;3681
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;107662
2020-02-13;06:00:00;Local;Kasai;Hors_Zone;Kasai;23352
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Kasai;587
2020-02-13;06:00:00;Local;Hors_Zone;Kasai;Kasai;9340
2020-02-13;06:00:00;Local;Kasai;Kasai;Kasai;286616
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai;688
2020-02-13;06:00:00;Local;Kwilu;Kwilu;Kasai;344
2020-02-13;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;9340
2020-02-13;06:00:00;Local;Kasai;Haut-Lomami;Kasai;243
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;8755
2020-02-13;06:00:00;Local;Tshopo;Hors_Zone;Bas-Uele;8438
2020-02-13;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;2188
2020-02-13;06:00:00;Local;Nord-Kivu;Hors_Zone;Bas-Uele;1094
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Bas-Uele;344
2020-02-13;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;4377
2020-02-13;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;3086
2020-02-13;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;47959
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;142403
2020-02-13;06:00:00;Local;Lualaba;Hors_Zone;Lomami;567
2020-02-13;06:00:00;Local;Lomami;Hors_Zone;Lomami;56553
2020-02-13;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;3731
2020-02-13;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;810
2020-02-13;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;649
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Lomami;668
2020-02-13;06:00:00;Local;Kasai-Oriental;Kinshasa;Lomami;344
2020-02-13;06:00:00;Local;Hors_Zone;Lomami;Lomami;34884
2020-02-13;06:00:00;Local;Lomami;Lomami;Lomami;2559988
2020-02-13;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;15495
2020-02-13;06:00:00;Local;Kasai-Central;Lomami;Lomami;324
2020-02-13;06:00:00;Local;Haut-Lomami;Lomami;Lomami;324
2020-02-13;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;649
2020-02-13;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;5516
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;75251
2020-02-13;06:00:00;Local;Lomami;Kasai-Central;Lomami;324
2020-02-13;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;973
2020-02-13;06:00:00;Local;Lomami;Haut-Lomami;Lomami;810
2020-02-13;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;5723
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;347123
2020-02-13;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;668
2020-02-13;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;7591
2020-02-13;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;122720
2020-02-13;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;5319
2020-02-13;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2108
2020-02-13;06:00:00;Local;Hors_Zone;Lualaba;Kasai-Oriental;243
2020-02-13;06:00:00;Local;Lualaba;Lualaba;Kasai-Oriental;324
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;8958
2020-02-13;06:00:00;Local;Kasai-Oriental;Kinshasa;Kasai-Oriental;993
2020-02-13;06:00:00;Local;Kongo-Central;Kongo-Central;Kasai-Oriental;324
2020-02-13;06:00:00;Local;Kasai;Kasai;Kasai-Oriental;324
2020-02-13;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;2271
2020-02-13;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;102539
2020-02-13;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;15252
2020-02-13;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;73466
2020-02-13;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;1216
2020-02-13;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;14196
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;7664668
2020-02-13;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;5643
2020-02-13;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;4670
2020-02-13;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Oriental;10314
2020-02-13;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;44305
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;461438
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;88875
2020-02-13;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;167033
2020-02-13;06:00:00;Local;Kinshasa;Kwilu;Kwilu;20879
2020-02-13;06:00:00;Local;Kwilu;Kwilu;Kwilu;1735736
2020-02-13;06:00:00;Local;Kasai-Central;Kasai-Central;Kwilu;344
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;146154
2020-02-13;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;83516
2020-02-13;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;83516
2020-02-13;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;919372
2020-02-13;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;167287
2020-02-13;06:00:00;Local;Maniema;Hors_Zone;Maniema;77693
2020-02-13;06:00:00;Local;Kinshasa;Kinshasa;Maniema;9711
