Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-02-08;06:00:00;WE;Kasai;Entree;Kasai;Kasai;236
2020-02-08;06:00:00;WE;Kasai-Central;Entree;Hors_Zone;Kasai-Central;5372
2020-02-08;06:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;324
2020-02-08;06:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;5372
2020-02-08;06:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;324
2020-02-08;06:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;1299
2020-02-08;06:00:00;WE;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;649
2020-02-08;06:00:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;16443
2020-02-08;06:00:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1299
2020-02-08;06:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1949
2020-02-08;06:00:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;324
2020-02-08;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;26863
2020-02-08;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;649
2020-02-08;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;9331
2020-02-08;06:00:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2273
2020-02-08;06:00:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1299
2020-02-08;06:00:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;12993
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;2923
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;5372
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;324
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;974
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;6022
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;5372
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;324
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;7796
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1299
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;974
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2273
2020-02-08;06:00:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;11044
2020-02-08;06:00:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;1366
2020-02-08;06:00:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;334
2020-02-08;06:00:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;1017
2020-02-08;06:00:00;WE;Kinshasa;Sortie;Kinshasa;Kinshasa;683
2020-02-08;06:00:00;WE;Kinshasa;Sortie;Kongo-Central;Kinshasa;334
2020-02-08;06:00:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;1002
2020-02-08;06:00:00;WE;Kongo-Central;Entree;Hors_Zone;Hors_Zone;683
2020-02-08;06:00:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;1024
2020-02-08;06:00:00;WE;Kongo-Central;Entree;Kongo-Central;Kinshasa;334
2020-02-08;06:00:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;1002
2020-02-08;06:00:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;2391
2020-02-08;06:00:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;334
2020-02-08;06:00:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;561
2020-02-08;06:00:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;8296
2020-02-08;06:00:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;324
2020-02-08;06:00:00;WE;Lomami;Entree;Hors_Zone;Lomami;1624
2020-02-08;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Hors_Zone;324
2020-02-08;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;10306
2020-02-08;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;1949
2020-02-08;06:00:00;WE;Lomami;Entree;Lomami;Hors_Zone;649
2020-02-08;06:00:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;3248
2020-02-08;06:00:00;WE;Lomami;Entree;Lomami;Lomami;8357
2020-02-08;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;236
2020-02-08;06:00:00;WE;Lomami;Sortie;Hors_Zone;Haut-Lomami;473
2020-02-08;06:00:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;974
2020-02-08;06:00:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;324
2020-02-08;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Hors_Zone;649
2020-02-08;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;12255
2020-02-08;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;1949
2020-02-08;06:00:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1624
2020-02-08;06:00:00;WE;Lomami;Sortie;Lomami;Lomami;8770
2020-02-08;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6387
2020-02-08;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;709
2020-02-08;06:00:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;473
2020-02-08;06:00:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;946
2020-02-08;06:00:00;WE;Lualaba;Entree;Hors_Zone;Lualaba;236
2020-02-08;06:00:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;473
2020-02-08;06:00:00;WE;Lualaba;Entree;Lualaba;Lualaba;2365
2020-02-08;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;15376
2020-02-08;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;4967
2020-02-08;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;236
2020-02-08;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;709
2020-02-08;06:00:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;236
2020-02-08;06:00:00;WE;Lualaba;Sortie;Lualaba;Lualaba;473
2020-02-08;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1999
2020-02-08;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1222
2020-02-08;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;925
2020-02-08;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8591
2020-02-08;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2258
2020-02-08;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;518
2020-02-08;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7258
2020-02-08;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1481
2020-02-08;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;666
2020-02-08;06:00:00;WE;Nord-Kivu;Sortie;Ituri;Ituri;1097
2020-02-08;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;407
2020-02-08;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;5407
2020-02-08;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1740
2020-02-08;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1073
2020-02-08;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;9850
2020-02-08;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2147
2020-02-08;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;666
2020-02-08;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;407
2020-02-08;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;10555
2020-02-08;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2814
2020-02-08;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2851
2020-02-08;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;7036
2020-02-08;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2147
2020-02-08;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1073
2020-02-08;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;814
2020-02-08;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;9703
2020-02-08;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2518
2020-02-08;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;259
2020-02-08;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3814
2020-02-08;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5837
2020-02-08;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Hors_Zone;208
2020-02-08;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3001
2020-02-08;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;208
2020-02-08;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;416
2020-02-08;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;625
2020-02-08;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;2293
2020-02-08;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3127
2020-02-08;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;416
2020-02-08;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;625
2020-02-08;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Lualaba;416
2020-02-08;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1250
2020-02-08;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;3544
2020-02-08;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;416
2020-02-08;06:30:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;416
2020-02-08;06:30:00;WE;Haut-Lomami;Entree;Kasai;Kasai;5109
2020-02-08;06:30:00;WE;Haut-Lomami;Entree;Lomami;Lomami;519
2020-02-08;06:30:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;208
2020-02-08;06:30:00;WE;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;830
2020-02-08;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Haut-Lomami;208
2020-02-08;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Hors_Zone;208
2020-02-08;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;1350
2020-02-08;06:30:00;WE;Ituri;Entree;Ituri;Ituri;992
2020-02-08;06:30:00;WE;Kasai;Entree;Kasai;Kwilu;17664
2020-02-08;06:30:00;WE;Kasai;Sortie;Kasai;Kasai;208
2020-02-08;06:30:00;WE;Kasai;Sortie;Kwilu;Kwilu;17664
2020-02-08;06:30:00;WE;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5211
2020-02-08;06:30:00;WE;Kasai-Central;Entree;Hors_Zone;Kasai-Central;4900
2020-02-08;06:30:00;WE;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;311
2020-02-08;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;4900
2020-02-08;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;311
2020-02-08;06:30:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;5522
2020-02-08;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;14702
2020-02-08;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;4900
2020-02-08;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;311
2020-02-08;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1555
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1866
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;622
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Lomami;622
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;15013
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;311
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;311
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;13610
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2177
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;311
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;2177
2020-02-08;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;9331
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1866
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;4900
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;933
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;622
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;4900
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;311
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;311
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;9566
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1555
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;311
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1866
2020-02-08;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;12442
2020-02-08;06:30:00;WE;Kinshasa;Entree;Hors_Zone;Kinshasa;225
2020-02-08;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;1114
2020-02-08;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kongo-Central;423
2020-02-08;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kinshasa;451
2020-02-08;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;437
2020-02-08;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;649
2020-02-08;06:30:00;WE;Kinshasa;Sortie;Kinshasa;Kinshasa;437
2020-02-08;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Hors_Zone;211
2020-02-08;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kinshasa;225
2020-02-08;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;874
2020-02-08;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Hors_Zone;649
2020-02-08;06:30:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;649
2020-02-08;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Hors_Zone;423
2020-02-08;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kinshasa;225
2020-02-08;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;649
2020-02-08;06:30:00;WE;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;225
2020-02-08;06:30:00;WE;Kongo-Central;Sortie;Hors_Zone;Kinshasa;225
2020-02-08;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Hors_Zone;225
2020-02-08;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;1128
2020-02-08;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kongo-Central;635
2020-02-08;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kinshasa;451
2020-02-08;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;874
2020-02-08;06:30:00;WE;Kwilu;Sortie;Kasai;Kwilu;17664
2020-02-08;06:30:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;519
2020-02-08;06:30:00;WE;Lomami;Entree;Hors_Zone;Haut-Lomami;208
2020-02-08;06:30:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;2074
2020-02-08;06:30:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;1244
2020-02-08;06:30:00;WE;Lomami;Entree;Hors_Zone;Lomami;622
2020-02-08;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Hors_Zone;311
2020-02-08;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;9642
2020-02-08;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;1244
2020-02-08;06:30:00;WE;Lomami;Entree;Lomami;Hors_Zone;311
2020-02-08;06:30:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;1866
2020-02-08;06:30:00;WE;Lomami;Entree;Lomami;Lomami;9851
2020-02-08;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;728
2020-02-08;06:30:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;7495
2020-02-08;06:30:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;933
2020-02-08;06:30:00;WE;Lomami;Sortie;Hors_Zone;Lomami;933
2020-02-08;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Hors_Zone;311
2020-02-08;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;10886
2020-02-08;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;2488
2020-02-08;06:30:00;WE;Lomami;Sortie;Lomami;Hors_Zone;311
2020-02-08;06:30:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1866
2020-02-08;06:30:00;WE;Lomami;Sortie;Lomami;Lomami;7673
2020-02-08;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;9381
2020-02-08;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;416
2020-02-08;06:30:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;833
2020-02-08;06:30:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;208
2020-02-08;06:30:00;WE;Lualaba;Entree;Hors_Zone;Lualaba;208
2020-02-08;06:30:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;1042
2020-02-08;06:30:00;WE;Lualaba;Entree;Lualaba;Lualaba;2293
2020-02-08;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9590
2020-02-08;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Hors_Zone;208
2020-02-08;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;916
2020-02-08;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;625
2020-02-08;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;833
2020-02-08;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Lualaba;208
2020-02-08;06:30:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;833
2020-02-08;06:30:00;WE;Lualaba;Sortie;Lualaba;Lualaba;625
2020-02-08;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1514
2020-02-08;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;690
2020-02-08;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;274
2020-02-08;06:30:00;WE;Nord-Kivu;Entree;Ituri;Ituri;992
2020-02-08;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;415
2020-02-08;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;11763
2020-02-08;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;2760
2020-02-08;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1789
2020-02-08;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6205
2020-02-08;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;965
2020-02-08;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;830
2020-02-08;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;830
2020-02-08;06:30:00;WE;Nord-Kivu;Sortie;Ituri;Ituri;992
2020-02-08;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4006
2020-02-08;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1099
2020-02-08;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;415
2020-02-08;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;690
2020-02-08;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8550
2020-02-08;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2626
2020-02-08;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;415
2020-02-08;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;830
2020-02-08;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;415
2020-02-08;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;9265
2020-02-08;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2204
2020-02-08;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;830
2020-02-08;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;690
2020-02-08;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5790
2020-02-08;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1520
2020-02-08;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1520
2020-02-08;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;415
2020-02-08;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;15642
2020-02-08;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2626
2020-02-08;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2070
2020-02-08;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8626
2020-02-08;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6081
2020-02-08;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;588
2020-02-08;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;392
2020-02-08;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;196
2020-02-08;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;196
2020-02-08;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;588
2020-02-08;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;2942
2020-02-08;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3923
2020-02-08;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;784
2020-02-08;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;196
2020-02-08;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Lualaba;196
2020-02-08;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1373
2020-02-08;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Hors_Zone;196
2020-02-08;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;3334
2020-02-08;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;196
2020-02-08;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;505
2020-02-08;07:00:00;WE;Haut-Lomami;Entree;Hors_Zone;Lomami;196
2020-02-08;07:00:00;WE;Haut-Lomami;Entree;Lomami;Hors_Zone;196
2020-02-08;07:00:00;WE;Haut-Lomami;Entree;Lomami;Lomami;309
2020-02-08;07:00:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;4713
2020-02-08;07:00:00;WE;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;309
2020-02-08;07:00:00;WE;Haut-Lomami;Sortie;Kasai;Kasai;4713
2020-02-08;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;505
