Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-02-21;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;333
2020-02-21;Equateur;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-21;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;119
2020-02-21;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3669
2020-02-21;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-02-21;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1045
2020-02-21;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;174
2020-02-21;Equateur;Tshuapa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-21;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-21;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1050
2020-02-21;Equateur;Tshuapa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;96
2020-02-21;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3669
2020-02-21;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-02-21;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1045
2020-02-21;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-02-21;Equateur;Tshuapa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-02-21;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-02-21;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1137
2020-02-21;Equateur;Tshuapa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;96
2020-02-21;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;3476
2020-02-21;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;730
2020-02-21;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;367
2020-02-21;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;51
2020-02-21;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;80
2020-02-21;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;513
2020-02-21;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;134
2020-02-21;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;293
2020-02-21;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;77
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;3488
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;706
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Occasional;35
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;367
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;51
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;80
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;484
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;134
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;293
2020-02-21;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-02-21;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;39
2020-02-21;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-21;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-21;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;39
2020-02-21;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;102
2020-02-21;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-02-21;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;187
2020-02-21;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;41
2020-02-21;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;328
2020-02-21;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;82
2020-02-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-02-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2682
2020-02-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3402
2020-02-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;164
2020-02-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;154
2020-02-21;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;117
2020-02-21;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;152
2020-02-21;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;70
2020-02-21;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;105
2020-02-21;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-02-21;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;175
2020-02-21;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;257
2020-02-21;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;82
2020-02-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-02-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1820
2020-02-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2693
2020-02-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;35
2020-02-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;107
2020-02-21;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;82
2020-02-21;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;117
2020-02-21;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;95
2020-02-21;Haut-Katanga;Ituri;1h;Outside_Resident;Origin_Zone_Worker;Primo;63
2020-02-21;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;95
2020-02-21;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;63
2020-02-21;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;690
2020-02-21;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;157
2020-02-21;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;458
2020-02-21;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;321
2020-02-21;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;81
2020-02-21;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;122
2020-02-21;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;217
2020-02-21;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;653
2020-02-21;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;157
2020-02-21;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;470
2020-02-21;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;295
2020-02-21;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;122
2020-02-21;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;131
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;211
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;188
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;224
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;105
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Outside_Worker;Primo;33
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;825
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;101
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;844
2020-02-21;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;352
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;214
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;176
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;224
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;77
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Outside_Worker;Primo;33
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;837
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;101
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;828
2020-02-21;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;284
2020-02-21;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1637
2020-02-21;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;27
2020-02-21;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1098
2020-02-21;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-21;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;798
2020-02-21;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;126
2020-02-21;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;37
2020-02-21;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3026
2020-02-21;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;82
2020-02-21;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;144
2020-02-21;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;48
2020-02-21;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;144
2020-02-21;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;2220
2020-02-21;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;41
2020-02-21;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;60
2020-02-21;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;35
2020-02-21;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;434
2020-02-21;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1688
2020-02-21;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;27
2020-02-21;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;1110
2020-02-21;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Occasional;23
2020-02-21;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;791
