Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-16;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;735
2020-03-16;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-16;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;300
2020-03-16;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-16;Bas-Uele;Nord-Ubangi;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-16;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-16;Bas-Uele;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-03-16;Bas-Uele;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;4287
2020-03-16;Bas-Uele;Tshopo;1h;Outside_Resident;Origin_Zone_Worker;Primo;308
2020-03-16;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;1993
2020-03-16;Bas-Uele;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Occasional;39
2020-03-16;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Outside_Worker;Primo;78
2020-03-16;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;869
2020-03-16;Bas-Uele;Tshopo;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-16;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;78
2020-03-16;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4917
2020-03-16;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;34
2020-03-16;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4287
2020-03-16;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;308
2020-03-16;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;1954
2020-03-16;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Occasional;39
2020-03-16;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;78
2020-03-16;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;869
2020-03-16;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-16;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;78
2020-03-16;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4878
2020-03-16;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;34
2020-03-16;Equateur;Haut-Katanga;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-03-16;Equateur;Haut-Katanga;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-03-16;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;11634
2020-03-16;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;536
2020-03-16;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1399
2020-03-16;Equateur;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;100
2020-03-16;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;105
2020-03-16;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;581
2020-03-16;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;25
2020-03-16;Equateur;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-16;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;769
2020-03-16;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;6084
2020-03-16;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;128
2020-03-16;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;11678
2020-03-16;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;536
2020-03-16;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1486
2020-03-16;Equateur;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;100
2020-03-16;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;105
2020-03-16;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;590
2020-03-16;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;25
2020-03-16;Equateur;Kinshasa;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-16;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;769
2020-03-16;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;6139
2020-03-16;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;123
2020-03-16;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;91
2020-03-16;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;91
2020-03-16;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-16;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-16;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-16;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-16;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-16;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-16;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;118
2020-03-16;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;236
2020-03-16;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;5949
2020-03-16;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-16;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;875
2020-03-16;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;131
2020-03-16;Equateur;Mongala;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-16;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-16;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1341
2020-03-16;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;5949
2020-03-16;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-16;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;875
2020-03-16;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;131
2020-03-16;Equateur;Mongala;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-16;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-16;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1341
2020-03-16;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;352
2020-03-16;Equateur;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;87
2020-03-16;Equateur;Nord-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;183
2020-03-16;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;348
2020-03-16;Equateur;Nord-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;174
2020-03-16;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1712
2020-03-16;Equateur;Sud-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-16;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-16;Equateur;Sud-Ubangi;1h;Outside_Resident;Study_Zone_Worker;Primo;87
2020-03-16;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;126
2020-03-16;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;444
2020-03-16;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-16;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;614
2020-03-16;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;183
2020-03-16;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1580
2020-03-16;Equateur;Sud-Ubangi;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-16;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-16;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;126
2020-03-16;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;348
2020-03-16;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-16;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;435
2020-03-16;Equateur;Sud-Ubangi;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;87
2020-03-16;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;107
2020-03-16;Equateur;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-16;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;107
2020-03-16;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4523
2020-03-16;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-16;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;261
2020-03-16;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;174
2020-03-16;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-03-16;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-03-16;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-16;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;783
2020-03-16;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4523
2020-03-16;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-03-16;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;261
2020-03-16;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;174
2020-03-16;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-03-16;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;87
2020-03-16;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-16;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;783
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2291
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;1045
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;327
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Occasional;23
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;60
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;646
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;47
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-16;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;60
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2279
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;1057
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;334
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Occasional;23
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;60
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;658
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;23
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;47
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;23
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;235
2020-03-16;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;44
2020-03-16;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;44
2020-03-16;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-16;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-16;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;44
2020-03-16;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-16;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-16;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;176
2020-03-16;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-16;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;314
2020-03-16;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;188
2020-03-16;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-03-16;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;35
2020-03-16;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2683
2020-03-16;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3280
2020-03-16;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;176
2020-03-16;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;23
2020-03-16;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;176
2020-03-16;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;106
2020-03-16;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;176
2020-03-16;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;70
2020-03-16;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;106
2020-03-16;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-16;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;147
2020-03-16;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;35
2020-03-16;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;247
2020-03-16;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;161
2020-03-16;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1799
2020-03-16;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2874
2020-03-16;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;58
2020-03-16;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;94
2020-03-16;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;35
2020-03-16;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;58
2020-03-16;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;47
2020-03-16;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-03-16;Haut-Katanga;Ituri;1h;Outside_Resident;Outside_Worker;Primo;23
2020-03-16;Haut-Katanga;Ituri;3h;Outside_Resident;Outside_Worker;Primo;23
2020-03-16;Haut-Katanga;Ituri;3h;Outside_Resident;Origin_Zone_Worker;Primo;39
2020-03-16;Haut-Katanga;Ituri;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;23
2020-03-16;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;51
2020-03-16;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;512
2020-03-16;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;54
2020-03-16;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;225
2020-03-16;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;509
2020-03-16;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Outside_Worker;Primo;107
2020-03-16;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;63
2020-03-16;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;111
2020-03-16;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;61
2020-03-16;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;107
2020-03-16;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;513
2020-03-16;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;157
2020-03-16;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;332
2020-03-16;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;575
2020-03-16;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Outside_Worker;Primo;107
2020-03-16;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;75
2020-03-16;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;123
2020-03-16;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;141
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;374
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;302
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;190
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;165
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;968
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;98
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;32
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;662
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;28
2020-03-16;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;153
2020-03-16;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;362
2020-03-16;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;326
2020-03-16;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;222
2020-03-16;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;95
2020-03-16;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;989
2020-03-16;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;110
2020-03-16;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;44
2020-03-16;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;970
2020-03-16;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;142
2020-03-16;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1786
2020-03-16;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1199
2020-03-16;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;622
2020-03-16;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;253
2020-03-16;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;40
2020-03-16;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2281
2020-03-16;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;47
2020-03-16;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;168
2020-03-16;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;60
2020-03-16;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;74
2020-03-16;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;119
2020-03-16;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1799
2020-03-16;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-16;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;508
2020-03-16;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1775
2020-03-16;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;33
2020-03-16;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;1081
2020-03-16;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;622
2020-03-16;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;253
