Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;3084
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Central;5211
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;342
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;5211
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;685
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;5211
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;8568
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2399
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;342
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;685
2020-03-27;06:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;8225
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;342
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1028
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;342
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;10423
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;5211
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;342
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;12066
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1370
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2056
2020-03-27;06:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;9596
2020-03-27;06:00:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;337
2020-03-27;06:00:00;JO;Kinshasa;Entree;Kongo-Central;Hors_Zone;355
2020-03-27;06:00:00;JO;Kinshasa;Entree;Kongo-Central;Kinshasa;355
2020-03-27;06:00:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;355
2020-03-27;06:00:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;675
2020-03-27;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;355
2020-03-27;06:00:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;355
2020-03-27;06:00:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;355
2020-03-27;06:00:00;JO;Kongo-Central;Entree;Hors_Zone;Kinshasa;337
2020-03-27;06:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;337
2020-03-27;06:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;355
2020-03-27;06:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1012
2020-03-27;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Hors_Zone;355
2020-03-27;06:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;337
2020-03-27;06:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1028
2020-03-27;06:00:00;JO;Lomami;Entree;Kasai-Central;Kasai-Central;5211
2020-03-27;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;10282
2020-03-27;06:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;2399
2020-03-27;06:00:00;JO;Lomami;Entree;Lomami;Hors_Zone;1028
2020-03-27;06:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2399
2020-03-27;06:00:00;JO;Lomami;Entree;Lomami;Lomami;7197
2020-03-27;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;804
2020-03-27;06:00:00;JO;Lomami;Sortie;Haut-Lomami;Hors_Zone;268
2020-03-27;06:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;2056
2020-03-27;06:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;342
2020-03-27;06:00:00;JO;Lomami;Sortie;Hors_Zone;Lomami;685
2020-03-27;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;685
2020-03-27;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;12681
2020-03-27;06:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;2056
2020-03-27;06:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;685
2020-03-27;06:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;685
2020-03-27;06:00:00;JO;Lomami;Sortie;Lomami;Lomami;5141
2020-03-27;06:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;5630
2020-03-27;06:00:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;804
2020-03-27;06:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;804
2020-03-27;06:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;1340
2020-03-27;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;13406
2020-03-27;06:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;4290
2020-03-27;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;804
2020-03-27;06:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;536
2020-03-27;06:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;536
2020-03-27;06:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;804
2020-03-27;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2408
2020-03-27;06:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;478
2020-03-27;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;725
2020-03-27;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;9137
2020-03-27;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;3399
2020-03-27;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;247
2020-03-27;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1682
2020-03-27;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6073
2020-03-27;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1912
2020-03-27;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;5772
2020-03-27;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;725
2020-03-27;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1699
2020-03-27;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8056
2020-03-27;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1434
2020-03-27;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11510
2020-03-27;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;1204
2020-03-27;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1930
2020-03-27;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;5134
2020-03-27;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1682
2020-03-27;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;247
2020-03-27;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;956
2020-03-27;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;13175
2020-03-27;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;3877
2020-03-27;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;495
2020-03-27;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1221
2020-03-27;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;2213
2020-03-27;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;7034
2020-03-27;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;3986
2020-03-27;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;468
2020-03-27;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;309
2020-03-27;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;468
2020-03-27;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1172
2020-03-27;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3517
2020-03-27;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;468
2020-03-27;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;234
2020-03-27;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;468
2020-03-27;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Hors_Zone;234
2020-03-27;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2813
2020-03-27;06:30:00;JO;Haut-Lomami;Entree;Kasai;Kasai;9179
2020-03-27;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1500
2020-03-27;06:30:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;703
2020-03-27;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;632
2020-03-27;06:30:00;JO;Haut-Lomami;Sortie;Kasai-Oriental;Lomami;316
2020-03-27;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;1265
2020-03-27;06:30:00;JO;Ituri;Entree;Ituri;Ituri;947
2020-03-27;06:30:00;JO;Kasai;Entree;Haut-Lomami;Haut-Lomami;234
2020-03-27;06:30:00;JO;Kasai;Entree;Kwilu;Kwilu;15910
2020-03-27;06:30:00;JO;Kasai;Sortie;Kasai;Kasai;8966
2020-03-27;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;316
2020-03-27;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;4483
2020-03-27;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;4799
2020-03-27;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;6381
2020-03-27;06:30:00;JO;Kasai-Central;Entree;Lomami;Lomami;632
2020-03-27;06:30:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;316
2020-03-27;06:30:00;JO;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;8966
2020-03-27;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;632
2020-03-27;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;1265
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1898
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;632
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;949
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;13449
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;316
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;316
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;5378
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1581
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1898
2020-03-27;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;3480
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Haut-Lomami;316
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;3796
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;1265
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;1581
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;13449
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;316
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;4799
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;5062
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;949
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;316
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1265
2020-03-27;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;8752
2020-03-27;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;629
2020-03-27;06:30:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;213
2020-03-27;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kinshasa;213
2020-03-27;06:30:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;419
2020-03-27;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kinshasa;423
2020-03-27;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;427
2020-03-27;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;209
2020-03-27;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kinshasa;213
2020-03-27;06:30:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;629
2020-03-27;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kinshasa;213
2020-03-27;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;850
2020-03-27;06:30:00;JO;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;213
2020-03-27;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1056
2020-03-27;06:30:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;423
2020-03-27;06:30:00;JO;Kwilu;Entree;Kasai;Kasai;4483
2020-03-27;06:30:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;468
2020-03-27;06:30:00;JO;Lomami;Entree;Hors_Zone;Haut-Lomami;316
2020-03-27;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;2531
2020-03-27;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;1581
2020-03-27;06:30:00;JO;Lomami;Entree;Hors_Zone;Lomami;1581
2020-03-27;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;316
2020-03-27;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;8542
2020-03-27;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1581
2020-03-27;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1898
2020-03-27;06:30:00;JO;Lomami;Entree;Lomami;Lomami;9619
2020-03-27;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;234
2020-03-27;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;1898
2020-03-27;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1581
2020-03-27;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;949
2020-03-27;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;8226
2020-03-27;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;1581
2020-03-27;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;2531
2020-03-27;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;5613
2020-03-27;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7269
2020-03-27;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;468
2020-03-27;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;703
2020-03-27;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;703
2020-03-27;06:30:00;JO;Lualaba;Entree;Lualaba;Hors_Zone;234
2020-03-27;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;1875
2020-03-27;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;10786
2020-03-27;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;234
2020-03-27;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;1641
2020-03-27;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;234
2020-03-27;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;468
2020-03-27;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;309
2020-03-27;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;703
2020-03-27;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2483
2020-03-27;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;1493
2020-03-27;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;749
2020-03-27;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;9691
2020-03-27;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;746
2020-03-27;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1493
2020-03-27;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;5483
2020-03-27;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1243
2020-03-27;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;2236
2020-03-27;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;746
2020-03-27;06:30:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;947
2020-03-27;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;8451
2020-03-27;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2490
2020-03-27;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1243
2020-03-27;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5736
2020-03-27;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;3727
2020-03-27;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;2236
2020-03-27;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;1246
2020-03-27;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;496
2020-03-27;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;14908
2020-03-27;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2243
2020-03-27;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;249
2020-03-27;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2736
2020-03-27;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;3243
2020-03-27;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;1740
2020-03-27;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1987
2020-03-27;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;749
2020-03-27;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;496
2020-03-27;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;15155
2020-03-27;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;499
2020-03-27;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1493
2020-03-27;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3986
2020-03-27;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;3917
2020-03-27;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;2176
2020-03-27;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;435
2020-03-27;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;652
2020-03-27;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;870
2020-03-27;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4353
2020-03-27;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;2176
2020-03-27;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;217
2020-03-27;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;217
2020-03-27;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;287
2020-03-27;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;1088
2020-03-27;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2611
2020-03-27;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Kasai;4210
2020-03-27;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;4210
2020-03-27;07:00:00;JO;Haut-Lomami;Entree;Kasai;Hors_Zone;4210
2020-03-27;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;1454
2020-03-27;07:00:00;JO;Haut-Lomami;Sortie;Hors_Zone;Lomami;309
2020-03-27;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;8420
2020-03-27;07:00:00;JO;Haut-Lomami;Sortie;Kinshasa;Kinshasa;12465
2020-03-27;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Hors_Zone;309
2020-03-27;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;835
2020-03-27;07:00:00;JO;Ituri;Sortie;Hors_Zone;Hors_Zone;889
2020-03-27;07:00:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;889
2020-03-27;07:00:00;JO;Kasai;Entree;Kasai;Kasai;4210
2020-03-27;07:00:00;JO;Kasai;Sortie;Haut-Lomami;Haut-Lomami;217
2020-03-27;07:00:00;JO;Kasai;Sortie;Hors_Zone;Hors_Zone;4210
2020-03-27;07:00:00;JO;Kasai;Sortie;Kasai;Hors_Zone;4210
2020-03-27;07:00:00;JO;Kasai;Sortie;Kasai;Kasai;4210
2020-03-27;07:00:00;JO;Kasai;Sortie;Kwilu;Kwilu;16675
2020-03-27;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Central;4210
2020-03-27;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;4519
2020-03-27;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Oriental;309
2020-03-27;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;1854
2020-03-27;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Hors_Zone;4828
2020-03-27;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;309
2020-03-27;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;618
2020-03-27;07:00:00;JO;Kasai-Central;Sortie;Lomami;Hors_Zone;309
2020-03-27;07:00:00;JO;Kasai-Central;Sortie;Lomami;Lomami;618
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;2311
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;927
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Lomami;618
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;4210
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;309
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;6182
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;927
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;309
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;618
2020-03-27;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;8656
2020-03-27;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;5137
