Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-03-14;06:00:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;355
2020-03-14;06:00:00;WE;Kinshasa;Sortie;Kinshasa;Kinshasa;338
2020-03-14;06:00:00;WE;Kinshasa;Sortie;Kongo-Central;Hors_Zone;355
2020-03-14;06:00:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;355
2020-03-14;06:00:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;338
2020-03-14;06:00:00;WE;Kongo-Central;Entree;Kongo-Central;Hors_Zone;355
2020-03-14;06:00:00;WE;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;1049
2020-03-14;06:00:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;676
2020-03-14;06:00:00;WE;Kongo-Central;Sortie;Kongo-Central;Kinshasa;338
2020-03-14;06:00:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;355
2020-03-14;06:00:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;2658
2020-03-14;06:00:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;664
2020-03-14;06:00:00;WE;Lomami;Entree;Hors_Zone;Lomami;332
2020-03-14;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;8639
2020-03-14;06:00:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;2990
2020-03-14;06:00:00;WE;Lomami;Entree;Lomami;Hors_Zone;332
2020-03-14;06:00:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;3322
2020-03-14;06:00:00;WE;Lomami;Entree;Lomami;Lomami;6803
2020-03-14;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;244
2020-03-14;06:00:00;WE;Lomami;Sortie;Haut-Lomami;Lomami;244
2020-03-14;06:00:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;1661
2020-03-14;06:00:00;WE;Lomami;Sortie;Hors_Zone;Lomami;332
2020-03-14;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;6645
2020-03-14;06:00:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;664
2020-03-14;06:00:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;1329
2020-03-14;06:00:00;WE;Lomami;Sortie;Lomami;Lomami;2658
2020-03-14;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6122
2020-03-14;06:00:00;WE;Lualaba;Entree;Haut-Katanga;Hors_Zone;244
2020-03-14;06:00:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;489
2020-03-14;06:00:00;WE;Lualaba;Entree;Kinshasa;Kinshasa;338
2020-03-14;06:00:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;1224
2020-03-14;06:00:00;WE;Lualaba;Entree;Lualaba;Lualaba;1959
2020-03-14;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;12000
2020-03-14;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Hors_Zone;489
2020-03-14;06:00:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;5142
2020-03-14;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;734
2020-03-14;06:00:00;WE;Lualaba;Sortie;Hors_Zone;Lualaba;489
2020-03-14;06:00:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;734
2020-03-14;06:00:00;WE;Lualaba;Sortie;Lualaba;Lualaba;979
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;3826
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;472
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;1510
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Ituri;Ituri;999
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;472
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;9069
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1982
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;1204
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1417
2020-03-14;06:00:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6253
2020-03-14;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1723
2020-03-14;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;518
2020-03-14;06:00:00;WE;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;944
2020-03-14;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;5243
2020-03-14;06:00:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;944
2020-03-14;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Hors_Zone;731
2020-03-14;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;3612
2020-03-14;06:00:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8661
2020-03-14;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;1723
2020-03-14;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1204
2020-03-14;06:00:00;WE;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;944
2020-03-14;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;11644
2020-03-14;06:00:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2149
2020-03-14;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Hors_Zone;259
2020-03-14;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2881
2020-03-14;06:00:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;9514
2020-03-14;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;3094
2020-03-14;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;472
2020-03-14;06:00:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;1037
2020-03-14;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;944
2020-03-14;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;17879
2020-03-14;06:00:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2668
2020-03-14;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;472
2020-03-14;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;259
2020-03-14;06:00:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5262
2020-03-14;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;5597
2020-03-14;06:30:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;4090
2020-03-14;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;430
2020-03-14;06:30:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;430
2020-03-14;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;861
2020-03-14;06:30:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;3014
2020-03-14;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3444
2020-03-14;06:30:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1507
2020-03-14;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;215
2020-03-14;06:30:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;215
2020-03-14;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;861
2020-03-14;06:30:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;3914
2020-03-14;06:30:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;515
2020-03-14;06:30:00;WE;Haut-Lomami;Entree;Hors_Zone;Haut-Lomami;215
2020-03-14;06:30:00;WE;Haut-Lomami;Entree;Hors_Zone;Kasai-Oriental;300
2020-03-14;06:30:00;WE;Haut-Lomami;Entree;Hors_Zone;Lomami;601
2020-03-14;06:30:00;WE;Haut-Lomami;Entree;Kasai-Oriental;Kasai-Oriental;300
2020-03-14;06:30:00;WE;Haut-Lomami;Entree;Lomami;Hors_Zone;215
2020-03-14;06:30:00;WE;Haut-Lomami;Entree;Lomami;Lomami;300
2020-03-14;06:30:00;WE;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;430
2020-03-14;06:30:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;816
2020-03-14;06:30:00;WE;Kasai;Entree;Kwilu;Kasai;4152
2020-03-14;06:30:00;WE;Kasai;Sortie;Kwilu;Kwilu;13253
2020-03-14;06:30:00;WE;Kasai-Central;Entree;Hors_Zone;Hors_Zone;300
2020-03-14;06:30:00;WE;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;4753
2020-03-14;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Hors_Zone;4152
2020-03-14;06:30:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;8605
2020-03-14;06:30:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;601
2020-03-14;06:30:00;WE;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;601
2020-03-14;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Central;601
2020-03-14;06:30:00;WE;Kasai-Central;Sortie;Kasai-Central;Kasai-Oriental;4152
2020-03-14;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Central;601
2020-03-14;06:30:00;WE;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;9507
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1803
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;1202
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;8605
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;4152
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Central;601
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;15518
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1803
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Hors_Zone;300
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1202
2020-03-14;06:30:00;WE;Kasai-Oriental;Entree;Lomami;Lomami;5410
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1502
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Central;8304
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;4753
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Hors_Zone;Lomami;901
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;8605
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;300
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;300
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;6913
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1202
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Hors_Zone;601
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;2103
2020-03-14;06:30:00;WE;Kasai-Oriental;Sortie;Lomami;Lomami;7814
2020-03-14;06:30:00;WE;Kinshasa;Entree;Hors_Zone;Hors_Zone;215
2020-03-14;06:30:00;WE;Kinshasa;Entree;Hors_Zone;Kinshasa;215
2020-03-14;06:30:00;WE;Kinshasa;Entree;Hors_Zone;Kongo-Central;213
2020-03-14;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kinshasa;859
2020-03-14;06:30:00;WE;Kinshasa;Entree;Kinshasa;Kongo-Central;215
2020-03-14;06:30:00;WE;Kinshasa;Entree;Kongo-Central;Kongo-Central;855
2020-03-14;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Hors_Zone;642
2020-03-14;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Kinshasa;215
2020-03-14;06:30:00;WE;Kinshasa;Sortie;Hors_Zone;Kongo-Central;213
2020-03-14;06:30:00;WE;Kinshasa;Sortie;Kinshasa;Kinshasa;215
2020-03-14;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Hors_Zone;213
2020-03-14;06:30:00;WE;Kinshasa;Sortie;Kongo-Central;Kongo-Central;641
2020-03-14;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Hors_Zone;429
2020-03-14;06:30:00;WE;Kongo-Central;Entree;Hors_Zone;Kinshasa;215
2020-03-14;06:30:00;WE;Kongo-Central;Entree;Kinshasa;Kinshasa;215
2020-03-14;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Hors_Zone;213
2020-03-14;06:30:00;WE;Kongo-Central;Entree;Kongo-Central;Kongo-Central;641
2020-03-14;06:30:00;WE;Kongo-Central;Sortie;Hors_Zone;Hors_Zone;215
2020-03-14;06:30:00;WE;Kongo-Central;Sortie;Hors_Zone;Kinshasa;215
2020-03-14;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kinshasa;1936
2020-03-14;06:30:00;WE;Kongo-Central;Sortie;Kinshasa;Kongo-Central;645
2020-03-14;06:30:00;WE;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;856
2020-03-14;06:30:00;WE;Kwilu;Sortie;Kasai;Kasai;4152
2020-03-14;06:30:00;WE;Kwilu;Sortie;Kwilu;Kasai;4152
2020-03-14;06:30:00;WE;Lomami;Entree;Haut-Lomami;Haut-Lomami;215
2020-03-14;06:30:00;WE;Lomami;Entree;Hors_Zone;Haut-Lomami;300
2020-03-14;06:30:00;WE;Lomami;Entree;Hors_Zone;Hors_Zone;1202
2020-03-14;06:30:00;WE;Lomami;Entree;Hors_Zone;Kasai-Oriental;901
2020-03-14;06:30:00;WE;Lomami;Entree;Hors_Zone;Lomami;901
2020-03-14;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Hors_Zone;300
2020-03-14;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;7814
2020-03-14;06:30:00;WE;Lomami;Entree;Kasai-Oriental;Lomami;901
2020-03-14;06:30:00;WE;Lomami;Entree;Lomami;Hors_Zone;300
2020-03-14;06:30:00;WE;Lomami;Entree;Lomami;Kasai-Oriental;2404
2020-03-14;06:30:00;WE;Lomami;Entree;Lomami;Lomami;6311
2020-03-14;06:30:00;WE;Lomami;Sortie;Haut-Lomami;Haut-Lomami;215
2020-03-14;06:30:00;WE;Lomami;Sortie;Hors_Zone;Haut-Lomami;430
2020-03-14;06:30:00;WE;Lomami;Sortie;Hors_Zone;Hors_Zone;2404
2020-03-14;06:30:00;WE;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1202
2020-03-14;06:30:00;WE;Lomami;Sortie;Hors_Zone;Lomami;300
2020-03-14;06:30:00;WE;Lomami;Sortie;Kasai-Central;Kasai-Central;300
2020-03-14;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;9317
2020-03-14;06:30:00;WE;Lomami;Sortie;Kasai-Oriental;Lomami;1803
2020-03-14;06:30:00;WE;Lomami;Sortie;Lomami;Hors_Zone;515
2020-03-14;06:30:00;WE;Lomami;Sortie;Lomami;Kasai-Oriental;601
2020-03-14;06:30:00;WE;Lomami;Sortie;Lomami;Lomami;3822
2020-03-14;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Haut-Katanga;8396
2020-03-14;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Hors_Zone;215
2020-03-14;06:30:00;WE;Lualaba;Entree;Haut-Katanga;Lualaba;1076
2020-03-14;06:30:00;WE;Lualaba;Entree;Hors_Zone;Haut-Katanga;430
2020-03-14;06:30:00;WE;Lualaba;Entree;Hors_Zone;Hors_Zone;215
2020-03-14;06:30:00;WE;Lualaba;Entree;Lualaba;Haut-Katanga;645
2020-03-14;06:30:00;WE;Lualaba;Entree;Lualaba;Lualaba;2191
2020-03-14;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9257
2020-03-14;06:30:00;WE;Lualaba;Sortie;Haut-Katanga;Lualaba;1722
2020-03-14;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Haut-Katanga;645
2020-03-14;06:30:00;WE;Lualaba;Sortie;Hors_Zone;Hors_Zone;215
2020-03-14;06:30:00;WE;Lualaba;Sortie;Lualaba;Haut-Katanga;215
2020-03-14;06:30:00;WE;Lualaba;Sortie;Lualaba;Lualaba;1507
2020-03-14;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;3145
2020-03-14;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;741
2020-03-14;06:30:00;WE;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;260
2020-03-14;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;7773
2020-03-14;06:30:00;WE;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1703
2020-03-14;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;480
2020-03-14;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;741
2020-03-14;06:30:00;WE;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6673
2020-03-14;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;1703
2020-03-14;06:30:00;WE;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;1703
2020-03-14;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4367
2020-03-14;06:30:00;WE;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2966
2020-03-14;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;741
2020-03-14;06:30:00;WE;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;7410
2020-03-14;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2925
2020-03-14;06:30:00;WE;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;2183
2020-03-14;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;9216
2020-03-14;06:30:00;WE;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;3406
2020-03-14;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;2183
2020-03-14;06:30:00;WE;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;6233
2020-03-14;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2403
2020-03-14;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;1002
2020-03-14;06:30:00;WE;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;480
2020-03-14;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;11440
2020-03-14;06:30:00;WE;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2444
2020-03-14;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;480
2020-03-14;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1002
2020-03-14;06:30:00;WE;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5973
2020-03-14;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;10051
2020-03-14;07:00:00;WE;Haut-Katanga;Entree;Haut-Katanga;Lualaba;1791
2020-03-14;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;398
2020-03-14;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;796
2020-03-14;07:00:00;WE;Haut-Katanga;Entree;Hors_Zone;Lualaba;398
2020-03-14;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Haut-Katanga;995
2020-03-14;07:00:00;WE;Haut-Katanga;Entree;Lualaba;Lualaba;2189
2020-03-14;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3583
2020-03-14;07:00:00;WE;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;1194
2020-03-14;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;398
2020-03-14;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;398
2020-03-14;07:00:00;WE;Haut-Katanga;Sortie;Hors_Zone;Lualaba;199
2020-03-14;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;995
2020-03-14;07:00:00;WE;Haut-Katanga;Sortie;Lualaba;Lualaba;2231
2020-03-14;07:00:00;WE;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;597
2020-03-14;07:00:00;WE;Haut-Lomami;Entree;Lomami;Lomami;295
2020-03-14;07:00:00;WE;Haut-Lomami;Sortie;Haut-Katanga;Haut-Katanga;3879
2020-03-14;07:00:00;WE;Haut-Lomami;Sortie;Hors_Zone;Haut-Lomami;199
2020-03-14;07:00:00;WE;Haut-Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;295
2020-03-14;07:00:00;WE;Haut-Lomami;Sortie;Lomami;Lomami;1873
2020-03-14;07:00:00;WE;Ituri;Entree;Ituri;Ituri;488
2020-03-14;07:00:00;WE;Kasai-Central;Entree;Kasai-Central;Kasai-Central;3879
2020-03-14;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;590
2020-03-14;07:00:00;WE;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;590
2020-03-14;07:00:00;WE;Kasai-Central;Entree;Lomami;Lomami;295
