Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-13;Bas-Uele;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;563
2020-03-13;Bas-Uele;Haut-Uele;1h;Outside_Resident;Origin_Zone_Worker;Primo;157
2020-03-13;Bas-Uele;Haut-Uele;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-13;Bas-Uele;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-13;Bas-Uele;Haut-Uele;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;78
2020-03-13;Bas-Uele;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;602
2020-03-13;Bas-Uele;Haut-Uele;3h;Outside_Resident;Origin_Zone_Worker;Primo;157
2020-03-13;Bas-Uele;Haut-Uele;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-03-13;Bas-Uele;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-13;Bas-Uele;Haut-Uele;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;78
2020-03-13;Bas-Uele;Ituri;1h;Outside_Resident;Outside_Worker;Primo;69
2020-03-13;Bas-Uele;Ituri;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-13;Bas-Uele;Ituri;3h;Outside_Resident;Outside_Worker;Primo;69
2020-03-13;Bas-Uele;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-13;Bas-Uele;Mongala;1h;Outside_Resident;Outside_Worker;Primo;1562
2020-03-13;Bas-Uele;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;78
2020-03-13;Bas-Uele;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;311
2020-03-13;Bas-Uele;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;126
2020-03-13;Bas-Uele;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-13;Bas-Uele;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;276
2020-03-13;Bas-Uele;Mongala;3h;Outside_Resident;Outside_Worker;Primo;1475
2020-03-13;Bas-Uele;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;78
2020-03-13;Bas-Uele;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;311
2020-03-13;Bas-Uele;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;126
2020-03-13;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-13;Bas-Uele;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;276
2020-03-13;Bas-Uele;Nord-Kivu;1h;Outside_Resident;Destination_Zone_Worker;Primo;86
2020-03-13;Bas-Uele;Nord-Kivu;3h;Outside_Resident;Destination_Zone_Worker;Primo;86
2020-03-13;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1219
2020-03-13;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Origin_Zone_Worker;Primo;126
2020-03-13;Bas-Uele;Nord-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;205
2020-03-13;Bas-Uele;Nord-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;126
2020-03-13;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;86
2020-03-13;Bas-Uele;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;86
2020-03-13;Bas-Uele;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1219
