Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-03-06;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Outside_Worker;Primo;197
2020-03-06;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-06;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4714
2020-03-06;Bas-Uele;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;118
2020-03-06;Bas-Uele;Tshopo;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;83
2020-03-06;Bas-Uele;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;4479
2020-03-06;Bas-Uele;Tshopo;3h;Outside_Resident;Origin_Zone_Worker;Primo;743
2020-03-06;Bas-Uele;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;2399
2020-03-06;Bas-Uele;Tshopo;3h;Outside_Resident;Study_Zone_Worker;Primo;25
2020-03-06;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Outside_Worker;Primo;197
2020-03-06;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;924
2020-03-06;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;202
2020-03-06;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;39
2020-03-06;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;197
2020-03-06;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-06;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4674
2020-03-06;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;118
2020-03-06;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;83
2020-03-06;Equateur;Haut-Katanga;1h;Outside_Resident;Outside_Worker;Primo;87
2020-03-06;Equateur;Haut-Katanga;3h;Outside_Resident;Outside_Worker;Primo;87
2020-03-06;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;13376
2020-03-06;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;468
2020-03-06;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;2444
2020-03-06;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;158
2020-03-06;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1169
2020-03-06;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;394
2020-03-06;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4600
2020-03-06;Equateur;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;91
2020-03-06;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;421
2020-03-06;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;13179
2020-03-06;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;468
2020-03-06;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;2357
2020-03-06;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;158
2020-03-06;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1091
2020-03-06;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;394
2020-03-06;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;4589
2020-03-06;Equateur;Kinshasa;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;87
2020-03-06;Equateur;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;315
2020-03-06;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;112
2020-03-06;Equateur;Kwango;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;118
2020-03-06;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;112
2020-03-06;Equateur;Kwango;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;118
2020-03-06;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-06;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-06;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;118
2020-03-06;Equateur;Mai-Ndombe;1h;Outside_Resident;Origin_Zone_Worker;Primo;118
2020-03-06;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;118
2020-03-06;Equateur;Mai-Ndombe;3h;Outside_Resident;Origin_Zone_Worker;Primo;118
2020-03-06;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;8001
2020-03-06;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;266
2020-03-06;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1941
2020-03-06;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;353
2020-03-06;Equateur;Mongala;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-06;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;261
2020-03-06;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;777
2020-03-06;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;62
2020-03-06;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;8001
2020-03-06;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;266
2020-03-06;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1941
2020-03-06;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;44
2020-03-06;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;353
2020-03-06;Equateur;Mongala;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;39
2020-03-06;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;261
2020-03-06;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;777
2020-03-06;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-06;Equateur;Nord-Kivu;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;31
2020-03-06;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;178
2020-03-06;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;91
2020-03-06;Equateur;Nord-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-06;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;178
2020-03-06;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;91
2020-03-06;Equateur;Nord-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-06;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2120
2020-03-06;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-06;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-03-06;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-03-06;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-06;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-06;Equateur;Sud-Ubangi;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;298
2020-03-06;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2033
2020-03-06;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;174
2020-03-06;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-03-06;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-03-06;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;87
2020-03-06;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;174
2020-03-06;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;117
2020-03-06;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;126
2020-03-06;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-03-06;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;112
2020-03-06;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;126
2020-03-06;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-03-06;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;3313
2020-03-06;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;185
2020-03-06;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-03-06;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-03-06;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-06;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1142
2020-03-06;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;3313
2020-03-06;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;185
2020-03-06;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-03-06;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;261
2020-03-06;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;174
2020-03-06;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1142
2020-03-06;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;2987
2020-03-06;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;378
2020-03-06;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;361
2020-03-06;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Study_Zone_Worker;Primo;82
2020-03-06;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-06;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;545
2020-03-06;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;107
2020-03-06;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;49
2020-03-06;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;2987
2020-03-06;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;366
2020-03-06;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;361
2020-03-06;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Study_Zone_Worker;Primo;65
2020-03-06;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-06;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;517
2020-03-06;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;119
2020-03-06;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;28
2020-03-06;Haut-Katanga;Haut-Uele;1h;Outside_Resident;Outside_Worker;Primo;114
2020-03-06;Haut-Katanga;Haut-Uele;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-06;Haut-Katanga;Haut-Uele;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-06;Haut-Katanga;Haut-Uele;3h;Outside_Resident;Outside_Worker;Primo;153
2020-03-06;Haut-Katanga;Haut-Uele;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-06;Haut-Katanga;Haut-Uele;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;39
2020-03-06;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;252
2020-03-06;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;105
2020-03-06;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;339
2020-03-06;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;129
2020-03-06;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-06;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Occasional;28
2020-03-06;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2738
2020-03-06;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3275
2020-03-06;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;235
2020-03-06;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;211
2020-03-06;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;94
2020-03-06;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;208
2020-03-06;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;47
2020-03-06;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;181
2020-03-06;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;23
2020-03-06;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;217
2020-03-06;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;70
2020-03-06;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;292
2020-03-06;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;141
2020-03-06;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;23
2020-03-06;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;28
2020-03-06;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1685
2020-03-06;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;2641
2020-03-06;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;35
2020-03-06;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;70
2020-03-06;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-03-06;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;67
2020-03-06;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;47
2020-03-06;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;52
2020-03-06;Haut-Katanga;Ituri;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;51
2020-03-06;Haut-Katanga;Ituri;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-03-06;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;786
2020-03-06;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;479
2020-03-06;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;324
2020-03-06;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Study_Zone_Worker;Primo;137
2020-03-06;Haut-Katanga;Kasai-Central;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;291
2020-03-06;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;437
2020-03-06;Haut-Katanga;Kasai-Central;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;108
2020-03-06;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;34
2020-03-06;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;777
2020-03-06;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;580
2020-03-06;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;432
2020-03-06;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Study_Zone_Worker;Primo;128
2020-03-06;Haut-Katanga;Kasai-Central;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;267
2020-03-06;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;545
2020-03-06;Haut-Katanga;Kasai-Central;3h;Destination_Zone_Resident;Study_Zone_Worker;Primo;108
2020-03-06;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;402
2020-03-06;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Origin_Zone_Worker;Primo;322
2020-03-06;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;261
2020-03-06;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Study_Zone_Worker;Primo;149
2020-03-06;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;453
2020-03-06;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;115
2020-03-06;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;625
2020-03-06;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;175
2020-03-06;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;387
2020-03-06;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Origin_Zone_Worker;Primo;220
2020-03-06;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;261
2020-03-06;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Study_Zone_Worker;Primo;53
2020-03-06;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;691
2020-03-06;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;115
2020-03-06;Haut-Katanga;Kasai-Oriental;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;778
2020-03-06;Haut-Katanga;Kasai-Oriental;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;53
2020-03-06;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;1947
2020-03-06;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Occasional;46
2020-03-06;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;1216
2020-03-06;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;761
2020-03-06;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Occasional;27
2020-03-06;Haut-Katanga;Kinshasa;1h;Outside_Resident;Study_Zone_Worker;Primo;268
2020-03-06;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;131
2020-03-06;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2843
2020-03-06;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;51
2020-03-06;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;290
2020-03-06;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;23
2020-03-06;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;32
2020-03-06;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;114
2020-03-06;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1806
2020-03-06;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;59
2020-03-06;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;25
2020-03-06;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;269
2020-03-06;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;1984
2020-03-06;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Occasional;46
2020-03-06;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;1204
2020-03-06;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;761
2020-03-06;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Occasional;32
2020-03-06;Haut-Katanga;Kinshasa;3h;Outside_Resident;Study_Zone_Worker;Primo;280
2020-03-06;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;131
2020-03-06;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3027
2020-03-06;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;51
2020-03-06;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;290
2020-03-06;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;23
2020-03-06;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;32
2020-03-06;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;119
2020-03-06;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1839
