Date;Hour;Day_type;Zone;TypeFlux;Home_Zone;Activity_Zone;Volume
2020-04-08;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;439
2020-04-08;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;8729
2020-04-08;06:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;1988
2020-04-08;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1110
2020-04-08;06:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;7541
2020-04-08;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2453
2020-04-08;06:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;439
2020-04-08;06:00:00;JO;Nord-Kivu;Sortie;Ituri;Ituri;2709
2020-04-08;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Hors_Zone;439
2020-04-08;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;4003
2020-04-08;06:00:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1317
2020-04-08;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1988
2020-04-08;06:00:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;11957
2020-04-08;06:00:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;3357
2020-04-08;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;671
2020-04-08;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;8032
2020-04-08;06:00:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2427
2020-04-08;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1988
2020-04-08;06:00:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;8625
2020-04-08;06:00:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;3125
2020-04-08;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Hors_Zone;1110
2020-04-08;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;14773
2020-04-08;06:00:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;2866
2020-04-08;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1110
2020-04-08;06:00:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;3977
2020-04-08;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;4118
2020-04-08;06:30:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;950
2020-04-08;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Haut-Katanga;316
2020-04-08;06:30:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;316
2020-04-08;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;316
2020-04-08;06:30:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;2217
2020-04-08;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;4435
2020-04-08;06:30:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;950
2020-04-08;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;316
2020-04-08;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Hors_Zone;316
2020-04-08;06:30:00;JO;Haut-Katanga;Sortie;Hors_Zone;Lualaba;316
2020-04-08;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;633
2020-04-08;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Hors_Zone;316
2020-04-08;06:30:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2534
2020-04-08;06:30:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;633
2020-04-08;06:30:00;JO;Haut-Lomami;Entree;Kasai;Kasai;6639
2020-04-08;06:30:00;JO;Haut-Lomami;Entree;Lomami;Lomami;469
2020-04-08;06:30:00;JO;Haut-Lomami;Sortie;Hors_Zone;Hors_Zone;316
2020-04-08;06:30:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;469
2020-04-08;06:30:00;JO;Ituri;Sortie;Ituri;Ituri;1524
2020-04-08;06:30:00;JO;Kasai-Central;Entree;Hors_Zone;Kasai-Oriental;6639
2020-04-08;06:30:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;469
2020-04-08;06:30:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;469
2020-04-08;06:30:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;7109
2020-04-08;06:30:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;469
2020-04-08;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;6639
2020-04-08;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;469
2020-04-08;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;8917
2020-04-08;06:30:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;1408
2020-04-08;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;2346
2020-04-08;06:30:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;11264
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;938
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;8047
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;469
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;469
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;469
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;469
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;10325
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1408
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;469
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1877
2020-04-08;06:30:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;11264
2020-04-08;06:30:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;524
2020-04-08;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;1846
2020-04-08;06:30:00;JO;Kinshasa;Sortie;Hors_Zone;Kongo-Central;661
2020-04-08;06:30:00;JO;Kinshasa;Sortie;Kongo-Central;Kongo-Central;661
2020-04-08;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;1846
2020-04-08;06:30:00;JO;Kongo-Central;Entree;Hors_Zone;Kongo-Central;661
2020-04-08;06:30:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;661
2020-04-08;06:30:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;524
2020-04-08;06:30:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1255
2020-04-08;06:30:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;938
2020-04-08;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;469
2020-04-08;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;11734
2020-04-08;06:30:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;938
2020-04-08;06:30:00;JO;Lomami;Entree;Lomami;Hors_Zone;938
2020-04-08;06:30:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;1877
2020-04-08;06:30:00;JO;Lomami;Entree;Lomami;Lomami;8448
2020-04-08;06:30:00;JO;Lomami;Sortie;Haut-Lomami;Haut-Lomami;633
2020-04-08;06:30:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;469
2020-04-08;06:30:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;938
2020-04-08;06:30:00;JO;Lomami;Sortie;Hors_Zone;Lomami;469
2020-04-08;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;15488
2020-04-08;06:30:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;938
2020-04-08;06:30:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;2346
2020-04-08;06:30:00;JO;Lomami;Sortie;Lomami;Lomami;6571
2020-04-08;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;6336
2020-04-08;06:30:00;JO;Lualaba;Entree;Haut-Katanga;Lualaba;1584
2020-04-08;06:30:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;316
2020-04-08;06:30:00;JO;Lualaba;Entree;Hors_Zone;Hors_Zone;950
2020-04-08;06:30:00;JO;Lualaba;Entree;Hors_Zone;Lualaba;316
2020-04-08;06:30:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;1267
2020-04-08;06:30:00;JO;Lualaba;Entree;Lualaba;Hors_Zone;316
2020-04-08;06:30:00;JO;Lualaba;Entree;Lualaba;Lualaba;950
2020-04-08;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;9822
2020-04-08;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Hors_Zone;316
2020-04-08;06:30:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2534
2020-04-08;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Haut-Katanga;633
2020-04-08;06:30:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;316
2020-04-08;06:30:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;316
2020-04-08;06:30:00;JO;Lualaba;Sortie;Lualaba;Lualaba;950
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;2837
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;297
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;297
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Ituri;Ituri;1524
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;805
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;13976
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;4622
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Hors_Zone;508
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;1102
2020-04-08;06:30:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;8054
2020-04-08;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2713
2020-04-08;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Nord-Kivu;2032
2020-04-08;06:30:00;JO;Nord-Kivu;Sortie;Hors_Zone;Sud-Kivu;1313
2020-04-08;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Nord-Kivu;9739
2020-04-08;06:30:00;JO;Nord-Kivu;Sortie;Nord-Kivu;Sud-Kivu;1697
2020-04-08;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Nord-Kivu;2118
2020-04-08;06:30:00;JO;Nord-Kivu;Sortie;Sud-Kivu;Sud-Kivu;8736
2020-04-08;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Hors_Zone;2118
2020-04-08;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Nord-Kivu;1524
2020-04-08;06:30:00;JO;Sud-Kivu;Entree;Hors_Zone;Sud-Kivu;2032
2020-04-08;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Hors_Zone;508
2020-04-08;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Nord-Kivu;14819
2020-04-08;06:30:00;JO;Sud-Kivu;Entree;Nord-Kivu;Sud-Kivu;2503
2020-04-08;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Nord-Kivu;1524
2020-04-08;06:30:00;JO;Sud-Kivu;Entree;Sud-Kivu;Sud-Kivu;4324
2020-04-08;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Hors_Zone;2837
2020-04-08;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Nord-Kivu;805
2020-04-08;06:30:00;JO;Sud-Kivu;Sortie;Hors_Zone;Sud-Kivu;297
2020-04-08;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Nord-Kivu;20791
2020-04-08;06:30:00;JO;Sud-Kivu;Sortie;Nord-Kivu;Sud-Kivu;5427
2020-04-08;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Hors_Zone;508
2020-04-08;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Nord-Kivu;1102
2020-04-08;06:30:00;JO;Sud-Kivu;Sortie;Sud-Kivu;Sud-Kivu;5340
2020-04-08;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Haut-Katanga;6000
2020-04-08;07:00:00;JO;Haut-Katanga;Entree;Haut-Katanga;Lualaba;4435
2020-04-08;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Hors_Zone;521
2020-04-08;07:00:00;JO;Haut-Katanga;Entree;Hors_Zone;Lualaba;260
2020-04-08;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Haut-Katanga;260
2020-04-08;07:00:00;JO;Haut-Katanga;Entree;Lualaba;Lualaba;1304
2020-04-08;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Haut-Katanga;3913
2020-04-08;07:00:00;JO;Haut-Katanga;Sortie;Haut-Katanga;Lualaba;782
2020-04-08;07:00:00;JO;Haut-Katanga;Sortie;Hors_Zone;Haut-Katanga;260
2020-04-08;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Haut-Katanga;782
2020-04-08;07:00:00;JO;Haut-Katanga;Sortie;Lualaba;Lualaba;2347
2020-04-08;07:00:00;JO;Haut-Lomami;Entree;Haut-Lomami;Haut-Lomami;260
2020-04-08;07:00:00;JO;Haut-Lomami;Entree;Hors_Zone;Hors_Zone;343
2020-04-08;07:00:00;JO;Haut-Lomami;Entree;Lomami;Lomami;343
2020-04-08;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Haut-Lomami;521
2020-04-08;07:00:00;JO;Haut-Lomami;Sortie;Haut-Lomami;Lomami;343
2020-04-08;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Haut-Lomami;260
2020-04-08;07:00:00;JO;Haut-Lomami;Sortie;Kasai;Kasai;5509
2020-04-08;07:00:00;JO;Haut-Lomami;Sortie;Lomami;Lomami;686
2020-04-08;07:00:00;JO;Ituri;Entree;Hors_Zone;Hors_Zone;490
2020-04-08;07:00:00;JO;Ituri;Entree;Ituri;Ituri;1114
2020-04-08;07:00:00;JO;Ituri;Sortie;Nord-Kivu;Nord-Kivu;490
2020-04-08;07:00:00;JO;Kasai;Entree;Kasai;Kasai;5509
2020-04-08;07:00:00;JO;Kasai-Central;Entree;Hors_Zone;Hors_Zone;5509
2020-04-08;07:00:00;JO;Kasai-Central;Entree;Kasai-Central;Kasai-Central;16872
2020-04-08;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Central;5509
2020-04-08;07:00:00;JO;Kasai-Central;Entree;Kasai-Oriental;Kasai-Oriental;2060
2020-04-08;07:00:00;JO;Kasai-Central;Sortie;Hors_Zone;Kasai-Oriental;5509
2020-04-08;07:00:00;JO;Kasai-Central;Sortie;Kasai-Oriental;Kasai-Oriental;6196
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Hors_Zone;1291
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Hors_Zone;Kasai-Oriental;686
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Central;5509
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Central;Kasai-Oriental;343
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Hors_Zone;686
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Kasai-Oriental;13049
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Kasai-Oriental;Lomami;2060
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Hors_Zone;686
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Kasai-Oriental;1373
2020-04-08;07:00:00;JO;Kasai-Oriental;Entree;Lomami;Lomami;9615
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Hors_Zone;1717
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Kasai-Oriental;343
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Hors_Zone;Lomami;1373
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Central;33401
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Central;Kasai-Oriental;343
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Hors_Zone;343
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Central;5509
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Kasai-Oriental;10645
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Kasai-Oriental;Lomami;1373
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Hors_Zone;343
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Kasai-Oriental;1373
2020-04-08;07:00:00;JO;Kasai-Oriental;Sortie;Lomami;Lomami;9959
2020-04-08;07:00:00;JO;Kinshasa;Entree;Kinshasa;Kinshasa;1256
2020-04-08;07:00:00;JO;Kinshasa;Entree;Kinshasa;Kongo-Central;487
2020-04-08;07:00:00;JO;Kinshasa;Entree;Kongo-Central;Kongo-Central;487
2020-04-08;07:00:00;JO;Kinshasa;Sortie;Hors_Zone;Hors_Zone;975
2020-04-08;07:00:00;JO;Kinshasa;Sortie;Kinshasa;Kinshasa;1256
2020-04-08;07:00:00;JO;Kinshasa;Sortie;Kongo-Central;Hors_Zone;487
2020-04-08;07:00:00;JO;Kongo-Central;Entree;Hors_Zone;Hors_Zone;975
2020-04-08;07:00:00;JO;Kongo-Central;Entree;Kinshasa;Kinshasa;1641
2020-04-08;07:00:00;JO;Kongo-Central;Entree;Kongo-Central;Kongo-Central;487
2020-04-08;07:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kinshasa;1921
2020-04-08;07:00:00;JO;Kongo-Central;Sortie;Kinshasa;Kongo-Central;487
2020-04-08;07:00:00;JO;Kongo-Central;Sortie;Kongo-Central;Kongo-Central;487
2020-04-08;07:00:00;JO;Lomami;Entree;Haut-Lomami;Haut-Lomami;521
2020-04-08;07:00:00;JO;Lomami;Entree;Haut-Lomami;Lomami;343
2020-04-08;07:00:00;JO;Lomami;Entree;Hors_Zone;Hors_Zone;1373
2020-04-08;07:00:00;JO;Lomami;Entree;Hors_Zone;Kasai-Oriental;686
2020-04-08;07:00:00;JO;Lomami;Entree;Hors_Zone;Lomami;1030
2020-04-08;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Hors_Zone;343
2020-04-08;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Kasai-Oriental;15110
2020-04-08;07:00:00;JO;Lomami;Entree;Kasai-Oriental;Lomami;1373
2020-04-08;07:00:00;JO;Lomami;Entree;Lomami;Kasai-Oriental;2060
2020-04-08;07:00:00;JO;Lomami;Entree;Lomami;Lomami;6868
2020-04-08;07:00:00;JO;Lomami;Sortie;Hors_Zone;Hors_Zone;6113
2020-04-08;07:00:00;JO;Lomami;Sortie;Hors_Zone;Kasai-Oriental;1030
2020-04-08;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Hors_Zone;1373
2020-04-08;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Kasai-Oriental;14423
2020-04-08;07:00:00;JO;Lomami;Sortie;Kasai-Oriental;Lomami;2403
2020-04-08;07:00:00;JO;Lomami;Sortie;Lomami;Hors_Zone;686
2020-04-08;07:00:00;JO;Lomami;Sortie;Lomami;Kasai-Oriental;2060
2020-04-08;07:00:00;JO;Lomami;Sortie;Lomami;Lomami;6868
2020-04-08;07:00:00;JO;Lualaba;Entree;Haut-Katanga;Haut-Katanga;7304
2020-04-08;07:00:00;JO;Lualaba;Entree;Hors_Zone;Haut-Katanga;521
2020-04-08;07:00:00;JO;Lualaba;Entree;Lualaba;Haut-Katanga;260
2020-04-08;07:00:00;JO;Lualaba;Entree;Lualaba;Lualaba;1043
2020-04-08;07:00:00;JO;Lualaba;Sortie;Haut-Katanga;Haut-Katanga;12261
2020-04-08;07:00:00;JO;Lualaba;Sortie;Haut-Katanga;Lualaba;2347
2020-04-08;07:00:00;JO;Lualaba;Sortie;Hors_Zone;Hors_Zone;521
2020-04-08;07:00:00;JO;Lualaba;Sortie;Hors_Zone;Lualaba;260
2020-04-08;07:00:00;JO;Lualaba;Sortie;Lualaba;Haut-Katanga;260
2020-04-08;07:00:00;JO;Lualaba;Sortie;Lualaba;Lualaba;782
2020-04-08;07:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Hors_Zone;1500
2020-04-08;07:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Nord-Kivu;260
2020-04-08;07:00:00;JO;Nord-Kivu;Entree;Hors_Zone;Sud-Kivu;519
2020-04-08;07:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Hors_Zone;980
2020-04-08;07:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Nord-Kivu;12287
2020-04-08;07:00:00;JO;Nord-Kivu;Entree;Nord-Kivu;Sud-Kivu;4760
2020-04-08;07:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Nord-Kivu;490
2020-04-08;07:00:00;JO;Nord-Kivu;Entree;Sud-Kivu;Sud-Kivu;6029
2020-04-08;07:00:00;JO;Nord-Kivu;Sortie;Hors_Zone;Hors_Zone;2509
