Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-03-20;06:00:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;290974
2020-03-20;06:00:00;Local;Equateur;Hors_Zone;ZoneGlobale;154639
2020-03-20;06:00:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;12195
2020-03-20;06:00:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;399252
2020-03-20;06:00:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;1027
2020-03-20;06:00:00;Local;Tanganyika;Tanganyika;ZoneGlobale;34083
2020-03-20;06:00:00;Local;Kinshasa;Tanganyika;ZoneGlobale;256
2020-03-20;06:00:00;Local;Hors_Zone;Mongala;ZoneGlobale;42955
2020-03-20;06:00:00;Local;Mongala;Mongala;ZoneGlobale;361823
2020-03-20;06:00:00;Local;Hors_Zone;Sankuru;ZoneGlobale;2212
2020-03-20;06:00:00;Local;Sankuru;Sankuru;ZoneGlobale;27831
2020-03-20;06:00:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;63529
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7690109
2020-03-20;06:00:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;31150
2020-03-20;06:00:00;Local;Kinshasa;Haut-Katanga;ZoneGlobale;1541
2020-03-20;06:00:00;Local;Ituri;Haut-Katanga;ZoneGlobale;256
2020-03-20;06:00:00;Local;Kasai-Oriental;Haut-Katanga;ZoneGlobale;573
2020-03-20;06:00:00;Local;Hors_Zone;Lualaba;ZoneGlobale;21584
2020-03-20;06:00:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;30181
2020-03-20;06:00:00;Local;Lualaba;Lualaba;ZoneGlobale;2032643
2020-03-20;06:00:00;Local;Kinshasa;Lualaba;ZoneGlobale;666
2020-03-20;06:00:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;99774
2020-03-20;06:00:00;Local;Haut-Katanga;Kinshasa;ZoneGlobale;1284
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;ZoneGlobale;4714514
2020-03-20;06:00:00;Local;Sud-Kivu;Kinshasa;ZoneGlobale;485
2020-03-20;06:00:00;Local;Tshopo;Kinshasa;ZoneGlobale;996
2020-03-20;06:00:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;6253
2020-03-20;06:00:00;Local;Kwilu;Kinshasa;ZoneGlobale;21364
2020-03-20;06:00:00;Local;Nord-Kivu;Kinshasa;ZoneGlobale;797
2020-03-20;06:00:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;17182
2020-03-20;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;301683
2020-03-20;06:00:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;17182
2020-03-20;06:00:00;Local;Tshuapa;Tshuapa;ZoneGlobale;214776
2020-03-20;06:00:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;71477
2020-03-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5601811
2020-03-20;06:00:00;Local;Kasai-Oriental;Sud-Kivu;ZoneGlobale;242
2020-03-20;06:00:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;30304
2020-03-20;06:00:00;Local;Hors_Zone;Tshopo;ZoneGlobale;102894
2020-03-20;06:00:00;Local;Tshopo;Tshopo;ZoneGlobale;7913987
2020-03-20;06:00:00;Local;Ituri;Tshopo;ZoneGlobale;996
2020-03-20;06:00:00;Local;Haut-Uele;Tshopo;ZoneGlobale;996
2020-03-20;06:00:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;72309
2020-03-20;06:00:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;7558
2020-03-20;06:00:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1651688
2020-03-20;06:00:00;Local;Hors_Zone;Ituri;ZoneGlobale;6906
2020-03-20;06:00:00;Local;Sud-Kivu;Ituri;ZoneGlobale;242
2020-03-20;06:00:00;Local;Ituri;Ituri;ZoneGlobale;577706
2020-03-20;06:00:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1925
2020-03-20;06:00:00;Local;Hors_Zone;Kasai;ZoneGlobale;22234
2020-03-20;06:00:00;Local;Kasai;Kasai;ZoneGlobale;290008
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai;ZoneGlobale;4380
2020-03-20;06:00:00;Local;Hors_Zone;Bas-Uele;ZoneGlobale;4980
2020-03-20;06:00:00;Local;Tshopo;Bas-Uele;ZoneGlobale;996
2020-03-20;06:00:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;55780
2020-03-20;06:00:00;Local;Hors_Zone;Lomami;ZoneGlobale;54789
2020-03-20;06:00:00;Local;Lomami;Lomami;ZoneGlobale;2483683
2020-03-20;06:00:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;28975
2020-03-20;06:00:00;Local;Kasai-Central;Lomami;ZoneGlobale;632
2020-03-20;06:00:00;Local;Haut-Lomami;Lomami;ZoneGlobale;513
2020-03-20;06:00:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;62854
2020-03-20;06:00:00;Local;Haut-Katanga;Kasai-Oriental;ZoneGlobale;256
2020-03-20;06:00:00;Local;Lualaba;Kasai-Oriental;ZoneGlobale;316
2020-03-20;06:00:00;Local;Kinshasa;Kasai-Oriental;ZoneGlobale;632
2020-03-20;06:00:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;14223
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;7108686
2020-03-20;06:00:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;948
2020-03-20;06:00:00;Local;Hors_Zone;Kwilu;ZoneGlobale;192938
2020-03-20;06:00:00;Local;Kinshasa;Kwilu;ZoneGlobale;333
2020-03-20;06:00:00;Local;Kasai;Kwilu;ZoneGlobale;4380
2020-03-20;06:00:00;Local;Kwilu;Kwilu;ZoneGlobale;2029925
2020-03-20;06:00:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;64093
2020-03-20;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;1111613
2020-03-20;06:00:00;Local;Hors_Zone;Maniema;ZoneGlobale;54451
2020-03-20;06:00:00;Local;Maniema;Maniema;ZoneGlobale;1120133
2020-03-20;06:00:00;Local;Nord-Kivu;Maniema;ZoneGlobale;13363
2020-03-20;06:00:00;Local;Hors_Zone;Kwango;ZoneGlobale;85457
2020-03-20;06:00:00;Local;Kwango;Kwango;ZoneGlobale;427613
2020-03-20;06:00:00;Local;Hors_Zone;Haut-Uele;ZoneGlobale;1992
2020-03-20;06:00:00;Local;Haut-Uele;Haut-Uele;ZoneGlobale;26827
2020-03-20;06:00:00;Local;Hors_Zone;Sud-Ubangi;ZoneGlobale;42955
2020-03-20;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;ZoneGlobale;817147
2020-03-20;06:00:00;Local;Hors_Zone;Kasai-Central;ZoneGlobale;141435
2020-03-20;06:00:00;Local;Haut-Katanga;Kasai-Central;ZoneGlobale;256
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai-Central;ZoneGlobale;34821
2020-03-20;06:00:00;Local;Kasai-Central;Kasai-Central;ZoneGlobale;4921102
2020-03-20;06:00:00;Local;Nord-Kivu;Kasai-Central;ZoneGlobale;4380
2020-03-20;06:00:00;Local;Hors_Zone;Equateur;ZoneGlobale;378339
2020-03-20;06:00:00;Local;Equateur;Equateur;ZoneGlobale;3850129
2020-03-20;06:00:00;Local;Hors_Zone;Haut-Lomami;ZoneGlobale;2944
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Lomami;ZoneGlobale;1086
2020-03-20;06:00:00;Local;Lomami;Haut-Lomami;ZoneGlobale;256
2020-03-20;06:00:00;Local;Kasai-Oriental;Haut-Lomami;ZoneGlobale;256
2020-03-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;ZoneGlobale;115358
2020-03-20;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;98167
2020-03-20;06:00:00;Local;Kinshasa;Nord-Kivu;ZoneGlobale;333
2020-03-20;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;24282
2020-03-20;06:00:00;Local;Maniema;Nord-Kivu;ZoneGlobale;333
2020-03-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6977420
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;11562
2020-03-20;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;6166
2020-03-20;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1027
2020-03-20;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;33583
2020-03-20;06:00:00;Local;Kinshasa;Tanganyika;Tanganyika;256
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Tanganyika;256
2020-03-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;770
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Tanganyika;632
2020-03-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Tanganyika;256
2020-03-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tanganyika;464
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;180412
2020-03-20;06:00:00;Local;Mongala;Hors_Zone;Mongala;17182
2020-03-20;06:00:00;Local;Hors_Zone;Mongala;Mongala;42955
2020-03-20;06:00:00;Local;Mongala;Mongala;Mongala;361157
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;8234
2020-03-20;06:00:00;Local;Sankuru;Hors_Zone;Sankuru;3160
2020-03-20;06:00:00;Local;Hors_Zone;Sankuru;Sankuru;2212
2020-03-20;06:00:00;Local;Sankuru;Sankuru;Sankuru;27831
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;446893
2020-03-20;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;331303
2020-03-20;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;8736
2020-03-20;06:00:00;Local;Kinshasa;Hors_Zone;Haut-Katanga;513
2020-03-20;06:00:00;Local;Kasai-Oriental;Hors_Zone;Haut-Katanga;256
2020-03-20;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Katanga;256
2020-03-20;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;63029
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;7596369
2020-03-20;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;19844
2020-03-20;06:00:00;Local;Kinshasa;Haut-Katanga;Haut-Katanga;1284
2020-03-20;06:00:00;Local;Ituri;Haut-Katanga;Haut-Katanga;256
2020-03-20;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Haut-Katanga;256
2020-03-20;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;513
2020-03-20;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;8993
2020-03-20;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;74842
2020-03-20;06:00:00;Local;Kinshasa;Lualaba;Haut-Katanga;666
2020-03-20;06:00:00;Local;Haut-Katanga;Kinshasa;Haut-Katanga;1027
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;8734
2020-03-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;Haut-Katanga;513
2020-03-20;06:00:00;Local;Kongo-Central;Kongo-Central;Haut-Katanga;256
2020-03-20;06:00:00;Local;Lomami;Lomami;Haut-Katanga;256
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Haut-Katanga;1027
2020-03-20;06:00:00;Local;Haut-Katanga;Kasai-Central;Haut-Katanga;256
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Lomami;Haut-Katanga;256
2020-03-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Katanga;770
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;134913
2020-03-20;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;12632
2020-03-20;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;96022
2020-03-20;06:00:00;Local;Kinshasa;Hors_Zone;Lualaba;256
2020-03-20;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;256
2020-03-20;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;256
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;92482
2020-03-20;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;15674
2020-03-20;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;21070
2020-03-20;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;22473
2020-03-20;06:00:00;Local;Lualaba;Lualaba;Lualaba;1962564
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Lualaba;923
2020-03-20;06:00:00;Local;Lomami;Lomami;Lualaba;256
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lualaba;256
2020-03-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;1541
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;437516
2020-03-20;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;149380
2020-03-20;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;4601
2020-03-20;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kinshasa;666
2020-03-20;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;666
2020-03-20;06:00:00;Local;Kasai-Central;Hors_Zone;Kinshasa;333
2020-03-20;06:00:00;Local;Mongala;Mongala;Kinshasa;333
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kinshasa;1770
2020-03-20;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;98122
2020-03-20;06:00:00;Local;Haut-Katanga;Kinshasa;Kinshasa;256
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;4482446
2020-03-20;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;4282
2020-03-20;06:00:00;Local;Kwilu;Kinshasa;Kinshasa;21364
2020-03-20;06:00:00;Local;Nord-Kivu;Kinshasa;Kinshasa;464
2020-03-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;Kinshasa;242
2020-03-20;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;2317
2020-03-20;06:00:00;Local;Kinshasa;Kongo-Central;Kinshasa;1644
2020-03-20;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;28458
2020-03-20;06:00:00;Local;Lomami;Lomami;Kinshasa;333
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kinshasa;666
2020-03-20;06:00:00;Local;Hors_Zone;Kwilu;Kinshasa;333
2020-03-20;06:00:00;Local;Kwilu;Kwilu;Kinshasa;1332
2020-03-20;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Kinshasa;21697
2020-03-20;06:00:00;Local;Kwango;Kwango;Kinshasa;21364
2020-03-20;06:00:00;Local;Hors_Zone;Equateur;Kinshasa;333
2020-03-20;06:00:00;Local;Equateur;Equateur;Kinshasa;666
2020-03-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;Kinshasa;666
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;68728
2020-03-20;06:00:00;Local;Nord-Ubangi;Hors_Zone;Nord-Ubangi;51546
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Nord-Ubangi;8591
2020-03-20;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;17182
2020-03-20;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;300687
2020-03-20;06:00:00;Local;Kwilu;Kwilu;Nord-Ubangi;8591
2020-03-20;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;8591
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Tshuapa;42955
2020-03-20;06:00:00;Local;Hors_Zone;Tshuapa;Tshuapa;17182
2020-03-20;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;214776
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;373236
2020-03-20;06:00:00;Local;Tanganyika;Hors_Zone;Sud-Kivu;242
2020-03-20;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;206717
2020-03-20;06:00:00;Local;Ituri;Hors_Zone;Sud-Kivu;242
2020-03-20;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;6896
2020-03-20;06:00:00;Local;Tanganyika;Tanganyika;Sud-Kivu;499
2020-03-20;06:00:00;Local;Hors_Zone;Haut-Katanga;Sud-Kivu;242
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Sud-Kivu;485
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Sud-Kivu;485
2020-03-20;06:00:00;Local;Sud-Kivu;Kinshasa;Sud-Kivu;485
2020-03-20;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;70735
2020-03-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;5512480
2020-03-20;06:00:00;Local;Kasai-Oriental;Sud-Kivu;Sud-Kivu;242
2020-03-20;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;19994
2020-03-20;06:00:00;Local;Ituri;Ituri;Sud-Kivu;996
2020-03-20;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;2789
2020-03-20;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;11363
2020-03-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;60344
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;436742
2020-03-20;06:00:00;Local;Mongala;Hors_Zone;Tshopo;1992
2020-03-20;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;203533
2020-03-20;06:00:00;Local;Ituri;Hors_Zone;Tshopo;996
2020-03-20;06:00:00;Local;Bas-Uele;Hors_Zone;Tshopo;996
2020-03-20;06:00:00;Local;Nord-Kivu;Hors_Zone;Tshopo;1992
2020-03-20;06:00:00;Local;Mongala;Mongala;Tshopo;333
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Tshopo;4706
2020-03-20;06:00:00;Local;Tshopo;Kinshasa;Tshopo;996
2020-03-20;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Tshopo;996
2020-03-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tshopo;996
2020-03-20;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;102894
2020-03-20;06:00:00;Local;Tshopo;Tshopo;Tshopo;7885142
2020-03-20;06:00:00;Local;Ituri;Tshopo;Tshopo;996
2020-03-20;06:00:00;Local;Haut-Uele;Tshopo;Tshopo;996
2020-03-20;06:00:00;Local;Ituri;Ituri;Tshopo;4227
2020-03-20;06:00:00;Local;Tshopo;Bas-Uele;Tshopo;996
2020-03-20;06:00:00;Local;Haut-Uele;Haut-Uele;Tshopo;996
2020-03-20;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Tshopo;996
2020-03-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;Tshopo;996
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;165608
2020-03-20;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;3990
2020-03-20;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;41595
2020-03-20;06:00:00;Local;Hors_Zone;Kinshasa;Kongo-Central;1978
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;46374
2020-03-20;06:00:00;Local;Kongo-Central;Kinshasa;Kongo-Central;1971
2020-03-20;06:00:00;Local;Nord-Kivu;Kinshasa;Kongo-Central;333
2020-03-20;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;69991
2020-03-20;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;5913
2020-03-20;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1622972
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;50824
2020-03-20;06:00:00;Local;Sud-Kivu;Hors_Zone;Ituri;996
2020-03-20;06:00:00;Local;Ituri;Hors_Zone;Ituri;26362
2020-03-20;06:00:00;Local;Nord-Kivu;Hors_Zone;Ituri;464
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Ituri;996
2020-03-20;06:00:00;Local;Sud-Kivu;Sud-Kivu;Ituri;3984
2020-03-20;06:00:00;Local;Tshopo;Tshopo;Ituri;8964
2020-03-20;06:00:00;Local;Hors_Zone;Ituri;Ituri;6441
2020-03-20;06:00:00;Local;Sud-Kivu;Ituri;Ituri;242
2020-03-20;06:00:00;Local;Ituri;Ituri;Ituri;568100
2020-03-20;06:00:00;Local;Nord-Kivu;Ituri;Ituri;996
2020-03-20;06:00:00;Local;Haut-Uele;Haut-Uele;Ituri;464
2020-03-20;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;7835
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;171389
2020-03-20;06:00:00;Local;Kasai;Hors_Zone;Kasai;17521
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Kasai;316
2020-03-20;06:00:00;Local;Hors_Zone;Kasai;Kasai;21901
2020-03-20;06:00:00;Local;Kasai;Kasai;Kasai;280932
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai;Kasai;4380
2020-03-20;06:00:00;Local;Hors_Zone;Kwilu;Kasai;21364
2020-03-20;06:00:00;Local;Kwilu;Kwilu;Kasai;4380
2020-03-20;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;4380
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;9960
2020-03-20;06:00:00;Local;Bas-Uele;Hors_Zone;Bas-Uele;3984
2020-03-20;06:00:00;Local;Hors_Zone;Bas-Uele;Bas-Uele;4980
2020-03-20;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;55780
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;159114
2020-03-20;06:00:00;Local;Lomami;Hors_Zone;Lomami;73499
2020-03-20;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;6262
2020-03-20;06:00:00;Local;Kasai-Central;Hors_Zone;Lomami;4696
2020-03-20;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;573
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lomami;2528
2020-03-20;06:00:00;Local;Lualaba;Lualaba;Lomami;889
2020-03-20;06:00:00;Local;Hors_Zone;Lomami;Lomami;53841
2020-03-20;06:00:00;Local;Lomami;Lomami;Lomami;2419197
2020-03-20;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;20757
2020-03-20;06:00:00;Local;Haut-Lomami;Lomami;Lomami;513
2020-03-20;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;1896
2020-03-20;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;5689
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;67844
2020-03-20;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;5328
2020-03-20;06:00:00;Local;Hors_Zone;Haut-Lomami;Lomami;889
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Lomami;Lomami;316
2020-03-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;3497
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;358336
2020-03-20;06:00:00;Local;Kinshasa;Hors_Zone;Kasai-Oriental;632
2020-03-20;06:00:00;Local;Kasai;Hors_Zone;Kasai-Oriental;316
2020-03-20;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;11650
2020-03-20;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;144029
2020-03-20;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;5012
2020-03-20;06:00:00;Local;Haut-Katanga;Haut-Katanga;Kasai-Oriental;2861
2020-03-20;06:00:00;Local;Kasai-Oriental;Haut-Katanga;Kasai-Oriental;316
2020-03-20;06:00:00;Local;Kinshasa;Kinshasa;Kasai-Oriental;4792
2020-03-20;06:00:00;Local;Hors_Zone;Kasai;Kasai-Oriental;333
2020-03-20;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;1896
2020-03-20;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;64573
2020-03-20;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;9798
2020-03-20;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;61590
2020-03-20;06:00:00;Local;Haut-Katanga;Kasai-Oriental;Kasai-Oriental;256
2020-03-20;06:00:00;Local;Lualaba;Kasai-Oriental;Kasai-Oriental;316
2020-03-20;06:00:00;Local;Kinshasa;Kasai-Oriental;Kasai-Oriental;632
2020-03-20;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;9166
2020-03-20;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6934202
2020-03-20;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;948
2020-03-20;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;316
2020-03-20;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;20049
2020-03-20;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;632
2020-03-20;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;385891
2020-03-20;06:00:00;Local;Kinshasa;Hors_Zone;Kwilu;333
