Date;Hour;Type;Activity_Zone;Home_Zone;Zone;Volume
2020-04-08;06:00:00;Local;Hors_Zone;Nord-Kivu;ZoneGlobale;115912
2020-04-08;06:00:00;Local;Sud-Kivu;Nord-Kivu;ZoneGlobale;30190
2020-04-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;ZoneGlobale;6276358
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Tanganyika;6550
2020-04-08;06:00:00;Local;Tanganyika;Hors_Zone;Tanganyika;810
2020-04-08;06:00:00;Local;Hors_Zone;Tanganyika;Tanganyika;1620
2020-04-08;06:00:00;Local;Tanganyika;Tanganyika;Tanganyika;17421
2020-04-08;06:00:00;Local;Sud-Kivu;Sud-Kivu;Tanganyika;439
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Mongala;150376
2020-04-08;06:00:00;Local;Mongala;Hors_Zone;Mongala;64190
2020-04-08;06:00:00;Local;Hors_Zone;Mongala;Mongala;85587
2020-04-08;06:00:00;Local;Mongala;Mongala;Mongala;534922
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Sankuru;4493
2020-04-08;06:00:00;Local;Sankuru;Sankuru;Sankuru;20219
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Katanga;338740
2020-04-08;06:00:00;Local;Haut-Katanga;Hors_Zone;Haut-Katanga;100477
2020-04-08;06:00:00;Local;Lualaba;Hors_Zone;Haut-Katanga;1620
2020-04-08;06:00:00;Local;Hors_Zone;Haut-Katanga;Haut-Katanga;61987
2020-04-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Katanga;6926473
2020-04-08;06:00:00;Local;Lualaba;Haut-Katanga;Haut-Katanga;14180
2020-04-08;06:00:00;Local;Hors_Zone;Lualaba;Haut-Katanga;405
2020-04-08;06:00:00;Local;Haut-Katanga;Lualaba;Haut-Katanga;2836
2020-04-08;06:00:00;Local;Lualaba;Lualaba;Haut-Katanga;48618
2020-04-08;06:00:00;Local;Kinshasa;Kinshasa;Haut-Katanga;1408
2020-04-08;06:00:00;Local;Lomami;Lomami;Haut-Katanga;810
2020-04-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Haut-Katanga;405
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Lualaba;72361
2020-04-08;06:00:00;Local;Haut-Katanga;Hors_Zone;Lualaba;5672
2020-04-08;06:00:00;Local;Lualaba;Hors_Zone;Lualaba;34032
2020-04-08;06:00:00;Local;Haut-Lomami;Hors_Zone;Lualaba;405
2020-04-08;06:00:00;Local;Hors_Zone;Haut-Katanga;Lualaba;405
2020-04-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;Lualaba;62798
2020-04-08;06:00:00;Local;Lualaba;Haut-Katanga;Lualaba;11758
2020-04-08;06:00:00;Local;Hors_Zone;Lualaba;Lualaba;23372
2020-04-08;06:00:00;Local;Haut-Katanga;Lualaba;Lualaba;19447
2020-04-08;06:00:00;Local;Lualaba;Lualaba;Lualaba;1538876
2020-04-08;06:00:00;Local;Hors_Zone;Lomami;Lualaba;405
2020-04-08;06:00:00;Local;Hors_Zone;Haut-Lomami;Lualaba;405
2020-04-08;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lualaba;405
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kinshasa;248864
2020-04-08;06:00:00;Local;Kinshasa;Hors_Zone;Kinshasa;47408
2020-04-08;06:00:00;Local;Kongo-Central;Hors_Zone;Kinshasa;598
2020-04-08;06:00:00;Local;Kwilu;Hors_Zone;Kinshasa;598
2020-04-08;06:00:00;Local;Hors_Zone;Kinshasa;Kinshasa;67012
2020-04-08;06:00:00;Local;Kinshasa;Kinshasa;Kinshasa;3045914
2020-04-08;06:00:00;Local;Kongo-Central;Kinshasa;Kinshasa;2533
2020-04-08;06:00:00;Local;Hors_Zone;Kongo-Central;Kinshasa;738
2020-04-08;06:00:00;Local;Kongo-Central;Kongo-Central;Kinshasa;13336
2020-04-08;06:00:00;Local;Kwilu;Kwilu;Kinshasa;598
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Ubangi;21396
2020-04-08;06:00:00;Local;Hors_Zone;Nord-Ubangi;Nord-Ubangi;21396
2020-04-08;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Nord-Ubangi;171175
2020-04-08;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Nord-Ubangi;21396
2020-04-08;06:00:00;Local;Tshuapa;Tshuapa;Tshuapa;128381
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Kivu;243829
2020-04-08;06:00:00;Local;Sud-Kivu;Hors_Zone;Sud-Kivu;77263
2020-04-08;06:00:00;Local;Ituri;Hors_Zone;Sud-Kivu;671
2020-04-08;06:00:00;Local;Nord-Kivu;Hors_Zone;Sud-Kivu;4209
2020-04-08;06:00:00;Local;Hors_Zone;Sud-Kivu;Sud-Kivu;69443
2020-04-08;06:00:00;Local;Sud-Kivu;Sud-Kivu;Sud-Kivu;4615460
2020-04-08;06:00:00;Local;Nord-Kivu;Sud-Kivu;Sud-Kivu;17045
2020-04-08;06:00:00;Local;Hors_Zone;Nord-Kivu;Sud-Kivu;1549
2020-04-08;06:00:00;Local;Sud-Kivu;Nord-Kivu;Sud-Kivu;9064
2020-04-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Sud-Kivu;52867
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Tshopo;267927
2020-04-08;06:00:00;Local;Tshopo;Hors_Zone;Tshopo;73051
2020-04-08;06:00:00;Local;Hors_Zone;Mongala;Tshopo;2709
2020-04-08;06:00:00;Local;Nord-Ubangi;Nord-Ubangi;Tshopo;21396
2020-04-08;06:00:00;Local;Hors_Zone;Tshopo;Tshopo;110985
2020-04-08;06:00:00;Local;Tshopo;Tshopo;Tshopo;5670071
2020-04-08;06:00:00;Local;Ituri;Ituri;Tshopo;5419
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kongo-Central;95497
2020-04-08;06:00:00;Local;Kinshasa;Hors_Zone;Kongo-Central;1477
2020-04-08;06:00:00;Local;Kongo-Central;Hors_Zone;Kongo-Central;17734
2020-04-08;06:00:00;Local;Kinshasa;Kinshasa;Kongo-Central;4011
2020-04-08;06:00:00;Local;Hors_Zone;Kongo-Central;Kongo-Central;49114
2020-04-08;06:00:00;Local;Kinshasa;Kongo-Central;Kongo-Central;2815
2020-04-08;06:00:00;Local;Kongo-Central;Kongo-Central;Kongo-Central;1127634
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Ituri;74161
2020-04-08;06:00:00;Local;Ituri;Hors_Zone;Ituri;8128
2020-04-08;06:00:00;Local;Tshopo;Tshopo;Ituri;16257
2020-04-08;06:00:00;Local;Hors_Zone;Ituri;Ituri;29805
2020-04-08;06:00:00;Local;Ituri;Ituri;Ituri;984246
2020-04-08;06:00:00;Local;Nord-Kivu;Ituri;Ituri;6090
2020-04-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Ituri;10143
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai;44356
2020-04-08;06:00:00;Local;Hors_Zone;Kasai;Kasai;8790
2020-04-08;06:00:00;Local;Kasai;Kasai;Kasai;210965
2020-04-08;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai;8790
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Bas-Uele;8128
2020-04-08;06:00:00;Local;Tshopo;Tshopo;Bas-Uele;2709
2020-04-08;06:00:00;Local;Bas-Uele;Bas-Uele;Bas-Uele;40643
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Lomami;122874
2020-04-08;06:00:00;Local;Lualaba;Hors_Zone;Lomami;748
2020-04-08;06:00:00;Local;Lomami;Hors_Zone;Lomami;34447
2020-04-08;06:00:00;Local;Kasai-Oriental;Hors_Zone;Lomami;2995
2020-04-08;06:00:00;Local;Haut-Lomami;Hors_Zone;Lomami;748
2020-04-08;06:00:00;Local;Hors_Zone;Lualaba;Lomami;405
2020-04-08;06:00:00;Local;Lualaba;Lualaba;Lomami;810
2020-04-08;06:00:00;Local;Hors_Zone;Lomami;Lomami;38940
2020-04-08;06:00:00;Local;Lomami;Lomami;Lomami;2164194
2020-04-08;06:00:00;Local;Kasai-Oriental;Lomami;Lomami;20219
2020-04-08;06:00:00;Local;Hors_Zone;Kasai-Oriental;Lomami;748
2020-04-08;06:00:00;Local;Lomami;Kasai-Oriental;Lomami;8237
2020-04-08;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Lomami;62216
2020-04-08;06:00:00;Local;Kasai-Central;Kasai-Central;Lomami;8790
2020-04-08;06:00:00;Local;Haut-Lomami;Haut-Lomami;Lomami;2369
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Oriental;233859
2020-04-08;06:00:00;Local;Lomami;Hors_Zone;Kasai-Oriental;8237
2020-04-08;06:00:00;Local;Kasai-Oriental;Hors_Zone;Kasai-Oriental;65150
2020-04-08;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Oriental;18329
2020-04-08;06:00:00;Local;Haut-Lomami;Hors_Zone;Kasai-Oriental;1497
2020-04-08;06:00:00;Local;Tanganyika;Tanganyika;Kasai-Oriental;748
2020-04-08;06:00:00;Local;Hors_Zone;Lomami;Kasai-Oriental;748
2020-04-08;06:00:00;Local;Lomami;Lomami;Kasai-Oriental;65899
2020-04-08;06:00:00;Local;Kasai-Oriental;Lomami;Kasai-Oriental;7488
2020-04-08;06:00:00;Local;Hors_Zone;Kasai-Oriental;Kasai-Oriental;69644
2020-04-08;06:00:00;Local;Lomami;Kasai-Oriental;Kasai-Oriental;11232
2020-04-08;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Oriental;6073835
2020-04-08;06:00:00;Local;Kasai-Central;Kasai-Oriental;Kasai-Oriental;8790
2020-04-08;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Oriental;748
2020-04-08;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Oriental;35909
2020-04-08;06:00:00;Local;Haut-Lomami;Haut-Lomami;Kasai-Oriental;748
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kwilu;735534
2020-04-08;06:00:00;Local;Kwilu;Hors_Zone;Kwilu;52538
2020-04-08;06:00:00;Local;Kinshasa;Kinshasa;Kwilu;52538
2020-04-08;06:00:00;Local;Hors_Zone;Kwilu;Kwilu;105076
2020-04-08;06:00:00;Local;Kwilu;Kwilu;Kwilu;2005241
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Mai-Ndombe;127810
2020-04-08;06:00:00;Local;Mai-Ndombe;Hors_Zone;Mai-Ndombe;52538
2020-04-08;06:00:00;Local;Hors_Zone;Mai-Ndombe;Mai-Ndombe;52538
2020-04-08;06:00:00;Local;Mai-Ndombe;Mai-Ndombe;Mai-Ndombe;367767
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Maniema;113269
2020-04-08;06:00:00;Local;Maniema;Hors_Zone;Maniema;21569
2020-04-08;06:00:00;Local;Tshopo;Tshopo;Maniema;5419
2020-04-08;06:00:00;Local;Hors_Zone;Maniema;Maniema;45849
2020-04-08;06:00:00;Local;Maniema;Maniema;Maniema;547378
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kwango;105076
2020-04-08;06:00:00;Local;Kwango;Kwango;Kwango;420305
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Uele;11577
2020-04-08;06:00:00;Local;Haut-Uele;Haut-Uele;Haut-Uele;16257
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Sud-Ubangi;128381
2020-04-08;06:00:00;Local;Sud-Ubangi;Hors_Zone;Sud-Ubangi;42793
2020-04-08;06:00:00;Local;Hors_Zone;Sud-Ubangi;Sud-Ubangi;21396
2020-04-08;06:00:00;Local;Sud-Ubangi;Sud-Ubangi;Sud-Ubangi;470731
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Kasai-Central;334777
2020-04-08;06:00:00;Local;Kasai-Central;Hors_Zone;Kasai-Central;203595
2020-04-08;06:00:00;Local;Lomami;Lomami;Kasai-Central;748
2020-04-08;06:00:00;Local;Kasai-Oriental;Kasai-Oriental;Kasai-Central;20575
2020-04-08;06:00:00;Local;Hors_Zone;Kasai-Central;Kasai-Central;140643
2020-04-08;06:00:00;Local;Kasai-Oriental;Kasai-Central;Kasai-Central;10287
2020-04-08;06:00:00;Local;Kasai-Central;Kasai-Central;Kasai-Central;4693985
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Equateur;534922
2020-04-08;06:00:00;Local;Equateur;Hors_Zone;Equateur;85587
2020-04-08;06:00:00;Local;Hors_Zone;Equateur;Equateur;320953
2020-04-08;06:00:00;Local;Equateur;Equateur;Equateur;3209536
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Haut-Lomami;18101
2020-04-08;06:00:00;Local;Lomami;Hors_Zone;Haut-Lomami;748
2020-04-08;06:00:00;Local;Haut-Lomami;Hors_Zone;Haut-Lomami;6077
2020-04-08;06:00:00;Local;Haut-Katanga;Haut-Katanga;Haut-Lomami;810
2020-04-08;06:00:00;Local;Lualaba;Lualaba;Haut-Lomami;1215
2020-04-08;06:00:00;Local;Lomami;Lomami;Haut-Lomami;3805
2020-04-08;06:00:00;Local;Haut-Lomami;Lomami;Haut-Lomami;810
2020-04-08;06:00:00;Local;Hors_Zone;Haut-Lomami;Haut-Lomami;5266
2020-04-08;06:00:00;Local;Lualaba;Haut-Lomami;Haut-Lomami;405
2020-04-08;06:00:00;Local;Haut-Lomami;Haut-Lomami;Haut-Lomami;80219
2020-04-08;06:00:00;Local;Hors_Zone;Hors_Zone;Nord-Kivu;253072
2020-04-08;06:00:00;Local;Sud-Kivu;Hors_Zone;Nord-Kivu;2660
2020-04-08;06:00:00;Local;Ituri;Hors_Zone;Nord-Kivu;1343
2020-04-08;06:00:00;Local;Nord-Kivu;Hors_Zone;Nord-Kivu;132493
2020-04-08;06:00:00;Local;Hors_Zone;Sud-Kivu;Nord-Kivu;671
2020-04-08;06:00:00;Local;Sud-Kivu;Sud-Kivu;Nord-Kivu;39255
2020-04-08;06:00:00;Local;Nord-Kivu;Sud-Kivu;Nord-Kivu;7334
2020-04-08;06:00:00;Local;Ituri;Ituri;Nord-Kivu;8800
2020-04-08;06:00:00;Local;Hors_Zone;Nord-Kivu;Nord-Kivu;115473
2020-04-08;06:00:00;Local;Sud-Kivu;Nord-Kivu;Nord-Kivu;23114
2020-04-08;06:00:00;Local;Nord-Kivu;Nord-Kivu;Nord-Kivu;6224099
2020-04-08;06:30:00;Local;Hors_Zone;Hors_Zone;ZoneGlobale;5205223
2020-04-08;06:30:00;Local;Tanganyika;Hors_Zone;ZoneGlobale;1901
2020-04-08;06:30:00;Local;Mongala;Hors_Zone;ZoneGlobale;15906
2020-04-08;06:30:00;Local;Sankuru;Hors_Zone;ZoneGlobale;1408
2020-04-08;06:30:00;Local;Haut-Katanga;Hors_Zone;ZoneGlobale;164008
2020-04-08;06:30:00;Local;Lualaba;Hors_Zone;ZoneGlobale;51481
2020-04-08;06:30:00;Local;Kinshasa;Hors_Zone;ZoneGlobale;134684
2020-04-08;06:30:00;Local;Sud-Kivu;Hors_Zone;ZoneGlobale;110475
2020-04-08;06:30:00;Local;Tshopo;Hors_Zone;ZoneGlobale;64026
2020-04-08;06:30:00;Local;Kongo-Central;Hors_Zone;ZoneGlobale;34923
2020-04-08;06:30:00;Local;Ituri;Hors_Zone;ZoneGlobale;20833
2020-04-08;06:30:00;Local;Kasai;Hors_Zone;ZoneGlobale;6639
2020-04-08;06:30:00;Local;Bas-Uele;Hors_Zone;ZoneGlobale;1524
2020-04-08;06:30:00;Local;Lomami;Hors_Zone;ZoneGlobale;53740
2020-04-08;06:30:00;Local;Kasai-Oriental;Hors_Zone;ZoneGlobale;82504
2020-04-08;06:30:00;Local;Kwilu;Hors_Zone;ZoneGlobale;173536
2020-04-08;06:30:00;Local;Mai-Ndombe;Hors_Zone;ZoneGlobale;43253
2020-04-08;06:30:00;Local;Maniema;Hors_Zone;ZoneGlobale;23510
2020-04-08;06:30:00;Local;Kwango;Hors_Zone;ZoneGlobale;86506
2020-04-08;06:30:00;Local;Haut-Uele;Hors_Zone;ZoneGlobale;3048
2020-04-08;06:30:00;Local;Sud-Ubangi;Hors_Zone;ZoneGlobale;79533
2020-04-08;06:30:00;Local;Kasai-Central;Hors_Zone;ZoneGlobale;226535
2020-04-08;06:30:00;Local;Equateur;Hors_Zone;ZoneGlobale;47719
2020-04-08;06:30:00;Local;Haut-Lomami;Hors_Zone;ZoneGlobale;10913
2020-04-08;06:30:00;Local;Nord-Kivu;Hors_Zone;ZoneGlobale;171755
2020-04-08;06:30:00;Local;Hors_Zone;Tanganyika;ZoneGlobale;1584
2020-04-08;06:30:00;Local;Tanganyika;Tanganyika;ZoneGlobale;19777
2020-04-08;06:30:00;Local;Hors_Zone;Mongala;ZoneGlobale;81057
2020-04-08;06:30:00;Local;Mongala;Mongala;ZoneGlobale;572638
2020-04-08;06:30:00;Local;Hors_Zone;Sankuru;ZoneGlobale;469
2020-04-08;06:30:00;Local;Sankuru;Sankuru;ZoneGlobale;16897
2020-04-08;06:30:00;Local;Hors_Zone;Haut-Katanga;ZoneGlobale;62156
2020-04-08;06:30:00;Local;Haut-Katanga;Haut-Katanga;ZoneGlobale;7859541
2020-04-08;06:30:00;Local;Lualaba;Haut-Katanga;ZoneGlobale;29150
2020-04-08;06:30:00;Local;Hors_Zone;Lualaba;ZoneGlobale;26188
2020-04-08;06:30:00;Local;Haut-Katanga;Lualaba;ZoneGlobale;26616
2020-04-08;06:30:00;Local;Lualaba;Lualaba;ZoneGlobale;1850843
2020-04-08;06:30:00;Local;Hors_Zone;Kinshasa;ZoneGlobale;78284
2020-04-08;06:30:00;Local;Kinshasa;Kinshasa;ZoneGlobale;3477254
2020-04-08;06:30:00;Local;Kongo-Central;Kinshasa;ZoneGlobale;3420
2020-04-08;06:30:00;Local;Hors_Zone;Nord-Ubangi;ZoneGlobale;15906
2020-04-08;06:30:00;Local;Nord-Ubangi;Nord-Ubangi;ZoneGlobale;270412
2020-04-08;06:30:00;Local;Hors_Zone;Tshuapa;ZoneGlobale;15906
2020-04-08;06:30:00;Local;Tshuapa;Tshuapa;ZoneGlobale;190879
2020-04-08;06:30:00;Local;Hors_Zone;Sud-Kivu;ZoneGlobale;69000
2020-04-08;06:30:00;Local;Sud-Kivu;Sud-Kivu;ZoneGlobale;5189763
2020-04-08;06:30:00;Local;Ituri;Sud-Kivu;ZoneGlobale;297
2020-04-08;06:30:00;Local;Nord-Kivu;Sud-Kivu;ZoneGlobale;24969
2020-04-08;06:30:00;Local;Hors_Zone;Tshopo;ZoneGlobale;77746
2020-04-08;06:30:00;Local;Tshopo;Tshopo;ZoneGlobale;7622422
2020-04-08;06:30:00;Local;Hors_Zone;Kongo-Central;ZoneGlobale;44978
2020-04-08;06:30:00;Local;Kinshasa;Kongo-Central;ZoneGlobale;2895
2020-04-08;06:30:00;Local;Kongo-Central;Kongo-Central;ZoneGlobale;1375971
2020-04-08;06:30:00;Local;Hors_Zone;Ituri;ZoneGlobale;18293
2020-04-08;06:30:00;Local;Ituri;Ituri;ZoneGlobale;723597
2020-04-08;06:30:00;Local;Nord-Kivu;Ituri;ZoneGlobale;1524
2020-04-08;06:30:00;Local;Hors_Zone;Kasai;ZoneGlobale;19919
2020-04-08;06:30:00;Local;Kasai;Kasai;ZoneGlobale;285823
2020-04-08;06:30:00;Local;Bas-Uele;Bas-Uele;ZoneGlobale;25915
2020-04-08;06:30:00;Local;Hors_Zone;Lomami;ZoneGlobale;84549
2020-04-08;06:30:00;Local;Lomami;Lomami;ZoneGlobale;2412212
2020-04-08;06:30:00;Local;Kasai-Oriental;Lomami;ZoneGlobale;29100
2020-04-08;06:30:00;Local;Kasai-Central;Lomami;ZoneGlobale;6639
2020-04-08;06:30:00;Local;Haut-Lomami;Lomami;ZoneGlobale;633
2020-04-08;06:30:00;Local;Hors_Zone;Kasai-Oriental;ZoneGlobale;73854
2020-04-08;06:30:00;Local;Lomami;Kasai-Oriental;ZoneGlobale;20182
2020-04-08;06:30:00;Local;Kasai-Oriental;Kasai-Oriental;ZoneGlobale;6737106
2020-04-08;06:30:00;Local;Kasai-Central;Kasai-Oriental;ZoneGlobale;7109
2020-04-08;06:30:00;Local;Hors_Zone;Kwilu;ZoneGlobale;173012
2020-04-08;06:30:00;Local;Kwilu;Kwilu;ZoneGlobale;2255796
2020-04-08;06:30:00;Local;Hors_Zone;Mai-Ndombe;ZoneGlobale;43253
2020-04-08;06:30:00;Local;Mai-Ndombe;Mai-Ndombe;ZoneGlobale;519036
2020-04-08;06:30:00;Local;Hors_Zone;Maniema;ZoneGlobale;72054
2020-04-08;06:30:00;Local;Maniema;Maniema;ZoneGlobale;825904
2020-04-08;06:30:00;Local;Kwango;Kwango;ZoneGlobale;432530
