Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-04-05;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;413
2020-04-05;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;888
2020-04-05;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;413
2020-04-05;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;13294
2020-04-05;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;263
2020-04-05;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;663
2020-04-05;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;39
2020-04-05;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;175
2020-04-05;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;614
2020-04-05;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;438
2020-04-05;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1525
2020-04-05;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-04-05;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;13382
2020-04-05;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;263
2020-04-05;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;663
2020-04-05;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;39
2020-04-05;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;175
2020-04-05;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;614
2020-04-05;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;438
2020-04-05;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1525
2020-04-05;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-04-05;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;180
2020-04-05;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;175
2020-04-05;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;2394
2020-04-05;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;175
2020-04-05;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-04-05;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;614
2020-04-05;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;2394
2020-04-05;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;175
2020-04-05;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;87
2020-04-05;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;614
2020-04-05;Equateur;Tshopo;1h;Outside_Resident;Outside_Worker;Primo;39
2020-04-05;Equateur;Tshopo;1h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-04-05;Equateur;Tshopo;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;238
2020-04-05;Equateur;Tshopo;3h;Outside_Resident;Outside_Worker;Primo;39
2020-04-05;Equateur;Tshopo;3h;Outside_Resident;Destination_Zone_Worker;Primo;39
2020-04-05;Equateur;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;238
2020-04-05;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;4587
2020-04-05;Equateur;Tshuapa;1h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-04-05;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;877
2020-04-05;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;263
2020-04-05;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-04-05;Equateur;Tshuapa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-04-05;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;438
2020-04-05;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1579
2020-04-05;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;4587
2020-04-05;Equateur;Tshuapa;3h;Outside_Resident;Origin_Zone_Worker;Primo;87
2020-04-05;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;877
2020-04-05;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;263
2020-04-05;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;87
2020-04-05;Equateur;Tshuapa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;87
2020-04-05;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;438
2020-04-05;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1579
2020-04-05;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1327
2020-04-05;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-04-05;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;131
2020-04-05;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;64
2020-04-05;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;287
2020-04-05;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;131
2020-04-05;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1315
2020-04-05;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-04-05;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;131
2020-04-05;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;64
2020-04-05;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;287
2020-04-05;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;143
2020-04-05;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;164
2020-04-05;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;23
2020-04-05;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;347
2020-04-05;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;59
2020-04-05;Haut-Katanga;Inconnue;1h;Outside_Resident;Study_Zone_Worker;Primo;47
2020-04-05;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;91
2020-04-05;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3076
2020-04-05;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;4109
2020-04-05;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;347
2020-04-05;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;143
2020-04-05;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;119
2020-04-05;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;83
2020-04-05;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;143
2020-04-05;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;95
2020-04-05;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;71
2020-04-05;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;274
2020-04-05;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;275
2020-04-05;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;35
2020-04-05;Haut-Katanga;Inconnue;3h;Outside_Resident;Study_Zone_Worker;Primo;35
2020-04-05;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Primo;51
2020-04-05;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Outside_Worker;Occasional;39
2020-04-05;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1949
2020-04-05;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3426
2020-04-05;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;83
2020-04-05;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;47
2020-04-05;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;47
2020-04-05;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;47
2020-04-05;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;71
2020-04-05;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;23
2020-04-05;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Outside_Worker;Primo;43
2020-04-05;Haut-Katanga;Kasai-Central;1h;Outside_Resident;Destination_Zone_Worker;Primo;23
2020-04-05;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;45
2020-04-05;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;110
2020-04-05;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Outside_Worker;Primo;43
2020-04-05;Haut-Katanga;Kasai-Central;3h;Outside_Resident;Destination_Zone_Worker;Primo;23
2020-04-05;Haut-Katanga;Kasai-Central;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;133
2020-04-05;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Outside_Worker;Primo;56
2020-04-05;Haut-Katanga;Kasai-Oriental;1h;Outside_Resident;Destination_Zone_Worker;Primo;31
2020-04-05;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;35
2020-04-05;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;49
2020-04-05;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Outside_Worker;Primo;44
2020-04-05;Haut-Katanga;Kasai-Oriental;3h;Outside_Resident;Destination_Zone_Worker;Primo;31
2020-04-05;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;377
2020-04-05;Haut-Katanga;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;187
2020-04-05;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;104
2020-04-05;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;532
2020-04-05;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;22
2020-04-05;Haut-Katanga;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;37
2020-04-05;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;361
2020-04-05;Haut-Katanga;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;187
2020-04-05;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;104
2020-04-05;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;541
2020-04-05;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;22
2020-04-05;Haut-Katanga;Kinshasa;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;37
2020-04-05;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;65
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;48555
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;7221
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;821
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Ultra recurrent;23
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;29180
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;8428
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;3195
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;850
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Primo;25595
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Occasional;4540
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Recurrent;1261
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;335
2020-04-05;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Primo;469
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Primo;2061
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Occasional;755
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Recurrent;411
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;83
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;76484
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;33150
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;14439
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;10827
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2360
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;838
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;515
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;2611
2020-04-05;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;80
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Primo;1933
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Occasional;413
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Recurrent;238
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Ultra recurrent;35
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;4111
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Occasional;1066
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Recurrent;862
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;1915
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;65947
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;14076
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;3145
2020-04-05;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;2441
2020-04-05;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Outside_Worker;Primo;23
2020-04-05;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;23
2020-04-05;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;563
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Primo;48101
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Occasional;6331
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Recurrent;469
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Primo;28530
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Occasional;8389
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Recurrent;2806
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;275
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Primo;25219
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Occasional;4540
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Recurrent;1069
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;143
2020-04-05;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Primo;481
2020-04-05;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Primo;1986
2020-04-05;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Occasional;743
2020-04-05;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Recurrent;386
2020-04-05;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;72444
