Date;Origin;Destination;Immobility;Home_Category;Activity_Category;Recurrence;Volume
2020-04-12;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;161
2020-04-12;Bas-Uele;Tshopo;3h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;40
2020-04-12;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Outside_Worker;Primo;402
2020-04-12;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;5293
2020-04-12;Bas-Uele;Tshopo;3h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;201
2020-04-12;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Outside_Worker;Primo;40
2020-04-12;Bas-Uele;Tshopo;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;177
2020-04-12;Equateur;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;11880
2020-04-12;Equateur;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-04-12;Equateur;Kinshasa;1h;Outside_Resident;Destination_Zone_Worker;Primo;1635
2020-04-12;Equateur;Kinshasa;1h;Origin_Zone_Resident;Outside_Worker;Primo;89
2020-04-12;Equateur;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;893
2020-04-12;Equateur;Kinshasa;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;89
2020-04-12;Equateur;Kinshasa;1h;Destination_Zone_Resident;Outside_Worker;Primo;488
2020-04-12;Equateur;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1631
2020-04-12;Equateur;Kinshasa;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;183
2020-04-12;Equateur;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;11697
2020-04-12;Equateur;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;178
2020-04-12;Equateur;Kinshasa;3h;Outside_Resident;Destination_Zone_Worker;Primo;1640
2020-04-12;Equateur;Kinshasa;3h;Origin_Zone_Resident;Outside_Worker;Primo;89
2020-04-12;Equateur;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;714
2020-04-12;Equateur;Kinshasa;3h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;89
2020-04-12;Equateur;Kinshasa;3h;Destination_Zone_Resident;Outside_Worker;Primo;488
2020-04-12;Equateur;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;1635
2020-04-12;Equateur;Kongo-Central;1h;Outside_Resident;Origin_Zone_Worker;Primo;89
2020-04-12;Equateur;Kongo-Central;3h;Outside_Resident;Origin_Zone_Worker;Primo;89
2020-04-12;Equateur;Kwango;1h;Outside_Resident;Outside_Worker;Primo;125
2020-04-12;Equateur;Kwango;3h;Outside_Resident;Outside_Worker;Primo;125
2020-04-12;Equateur;Kwilu;1h;Outside_Resident;Outside_Worker;Primo;89
2020-04-12;Equateur;Kwilu;3h;Outside_Resident;Outside_Worker;Primo;89
2020-04-12;Equateur;Mai-Ndombe;1h;Outside_Resident;Outside_Worker;Primo;1709
2020-04-12;Equateur;Mai-Ndombe;1h;Outside_Resident;Destination_Zone_Worker;Primo;89
2020-04-12;Equateur;Mai-Ndombe;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-04-12;Equateur;Mai-Ndombe;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;120
2020-04-12;Equateur;Mai-Ndombe;3h;Outside_Resident;Outside_Worker;Primo;1709
2020-04-12;Equateur;Mai-Ndombe;3h;Outside_Resident;Destination_Zone_Worker;Primo;89
2020-04-12;Equateur;Mai-Ndombe;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;178
2020-04-12;Equateur;Mai-Ndombe;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;120
2020-04-12;Equateur;Mongala;1h;Outside_Resident;Outside_Worker;Primo;11019
2020-04-12;Equateur;Mongala;1h;Outside_Resident;Origin_Zone_Worker;Primo;89
2020-04-12;Equateur;Mongala;1h;Outside_Resident;Destination_Zone_Worker;Primo;1349
2020-04-12;Equateur;Mongala;1h;Outside_Resident;Study_Zone_Worker;Primo;89
2020-04-12;Equateur;Mongala;1h;Origin_Zone_Resident;Outside_Worker;Primo;446
2020-04-12;Equateur;Mongala;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;535
2020-04-12;Equateur;Mongala;1h;Destination_Zone_Resident;Outside_Worker;Primo;1076
2020-04-12;Equateur;Mongala;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3662
2020-04-12;Equateur;Mongala;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-04-12;Equateur;Mongala;3h;Outside_Resident;Outside_Worker;Primo;11019
2020-04-12;Equateur;Mongala;3h;Outside_Resident;Origin_Zone_Worker;Primo;89
2020-04-12;Equateur;Mongala;3h;Outside_Resident;Destination_Zone_Worker;Primo;1438
2020-04-12;Equateur;Mongala;3h;Outside_Resident;Study_Zone_Worker;Primo;89
2020-04-12;Equateur;Mongala;3h;Origin_Zone_Resident;Outside_Worker;Primo;446
2020-04-12;Equateur;Mongala;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;535
2020-04-12;Equateur;Mongala;3h;Destination_Zone_Resident;Outside_Worker;Primo;1076
2020-04-12;Equateur;Mongala;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;3662
2020-04-12;Equateur;Mongala;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;40
2020-04-12;Equateur;Nord-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;187
2020-04-12;Equateur;Nord-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;187
2020-04-12;Equateur;Sud-Ubangi;1h;Outside_Resident;Outside_Worker;Primo;1901
2020-04-12;Equateur;Sud-Ubangi;1h;Outside_Resident;Destination_Zone_Worker;Primo;267
2020-04-12;Equateur;Sud-Ubangi;1h;Origin_Zone_Resident;Outside_Worker;Primo;178
2020-04-12;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-04-12;Equateur;Sud-Ubangi;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;178
2020-04-12;Equateur;Sud-Ubangi;3h;Outside_Resident;Outside_Worker;Primo;1901
2020-04-12;Equateur;Sud-Ubangi;3h;Outside_Resident;Destination_Zone_Worker;Primo;267
2020-04-12;Equateur;Sud-Ubangi;3h;Origin_Zone_Resident;Outside_Worker;Primo;178
2020-04-12;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-04-12;Equateur;Sud-Ubangi;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;267
2020-04-12;Equateur;Tshuapa;1h;Outside_Resident;Outside_Worker;Primo;5045
2020-04-12;Equateur;Tshuapa;1h;Outside_Resident;Destination_Zone_Worker;Primo;267
2020-04-12;Equateur;Tshuapa;1h;Origin_Zone_Resident;Outside_Worker;Primo;714
2020-04-12;Equateur;Tshuapa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1518
2020-04-12;Equateur;Tshuapa;1h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-04-12;Equateur;Tshuapa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;714
2020-04-12;Equateur;Tshuapa;3h;Outside_Resident;Outside_Worker;Primo;5045
2020-04-12;Equateur;Tshuapa;3h;Outside_Resident;Destination_Zone_Worker;Primo;267
2020-04-12;Equateur;Tshuapa;3h;Origin_Zone_Resident;Outside_Worker;Primo;714
2020-04-12;Equateur;Tshuapa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;1518
2020-04-12;Equateur;Tshuapa;3h;Destination_Zone_Resident;Outside_Worker;Primo;178
2020-04-12;Equateur;Tshuapa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;714
2020-04-12;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Outside_Worker;Primo;1461
2020-04-12;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Origin_Zone_Worker;Primo;121
2020-04-12;Haut-Katanga;Haut-Lomami;1h;Outside_Resident;Destination_Zone_Worker;Primo;158
2020-04-12;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Outside_Worker;Primo;60
2020-04-12;Haut-Katanga;Haut-Lomami;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;255
2020-04-12;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Outside_Worker;Primo;48
2020-04-12;Haut-Katanga;Haut-Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;170
2020-04-12;Haut-Katanga;Haut-Lomami;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;28
2020-04-12;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Outside_Worker;Primo;1461
2020-04-12;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Origin_Zone_Worker;Primo;121
2020-04-12;Haut-Katanga;Haut-Lomami;3h;Outside_Resident;Destination_Zone_Worker;Primo;158
2020-04-12;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Outside_Worker;Primo;60
2020-04-12;Haut-Katanga;Haut-Lomami;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;255
2020-04-12;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Outside_Worker;Primo;48
2020-04-12;Haut-Katanga;Haut-Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;170
2020-04-12;Haut-Katanga;Haut-Lomami;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;28
2020-04-12;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Primo;191
2020-04-12;Haut-Katanga;Inconnue;1h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-12;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Primo;194
2020-04-12;Haut-Katanga;Inconnue;1h;Outside_Resident;Origin_Zone_Worker;Occasional;85
2020-04-12;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Outside_Worker;Primo;24
2020-04-12;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;3296
2020-04-12;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;4171
2020-04-12;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;316
2020-04-12;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;24
2020-04-12;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Primo;206
2020-04-12;Haut-Katanga;Inconnue;1h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;170
2020-04-12;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;182
2020-04-12;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;97
2020-04-12;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;158
2020-04-12;Haut-Katanga;Inconnue;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;97
2020-04-12;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Primo;166
2020-04-12;Haut-Katanga;Inconnue;3h;Outside_Resident;Outside_Worker;Occasional;24
2020-04-12;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Primo;182
2020-04-12;Haut-Katanga;Inconnue;3h;Outside_Resident;Origin_Zone_Worker;Occasional;48
2020-04-12;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;2078
2020-04-12;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;3506
2020-04-12;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;97
2020-04-12;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Primo;48
2020-04-12;Haut-Katanga;Inconnue;3h;Origin_Zone_Resident;Study_Zone_Worker;Occasional;36
2020-04-12;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Primo;72
2020-04-12;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Origin_Zone_Worker;Occasional;48
2020-04-12;Haut-Katanga;Inconnue;3h;Study_Zone_Resident;Study_Zone_Worker;Primo;48
2020-04-12;Haut-Katanga;Kasai-Central;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;134
2020-04-12;Haut-Katanga;Kasai-Oriental;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;36
2020-04-12;Haut-Katanga;Kasai-Oriental;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-12;Haut-Katanga;Kasai-Oriental;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;39
2020-04-12;Haut-Katanga;Kasai-Oriental;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;24
2020-04-12;Haut-Katanga;Kinshasa;1h;Outside_Resident;Outside_Worker;Primo;138
2020-04-12;Haut-Katanga;Kinshasa;1h;Outside_Resident;Origin_Zone_Worker;Primo;36
2020-04-12;Haut-Katanga;Kinshasa;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;145
2020-04-12;Haut-Katanga;Kinshasa;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;216
2020-04-12;Haut-Katanga;Kinshasa;3h;Outside_Resident;Outside_Worker;Primo;108
2020-04-12;Haut-Katanga;Kinshasa;3h;Outside_Resident;Origin_Zone_Worker;Primo;36
2020-04-12;Haut-Katanga;Kinshasa;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;145
2020-04-12;Haut-Katanga;Kinshasa;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;221
2020-04-12;Haut-Katanga;Lomami;1h;Outside_Resident;Outside_Worker;Primo;45
2020-04-12;Haut-Katanga;Lomami;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;66
2020-04-12;Haut-Katanga;Lomami;3h;Outside_Resident;Outside_Worker;Primo;28
2020-04-12;Haut-Katanga;Lomami;3h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;33
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Primo;44818
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Occasional;6197
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Recurrent;620
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Outside_Worker;Ultra recurrent;24
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Primo;20998
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Occasional;5973
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Recurrent;1952
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;680
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Primo;20264
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Occasional;3805
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Recurrent;989
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;510
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Primo;587
2020-04-12;Haut-Katanga;Lualaba;1h;Outside_Resident;Study_Zone_Worker;Occasional;24
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Primo;2233
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Occasional;794
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Recurrent;363
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Outside_Worker;Ultra recurrent;84
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;91511
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;37038
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;16205
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;11905
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Primo;2196
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Occasional;948
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Recurrent;896
2020-04-12;Haut-Katanga;Lualaba;1h;Origin_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;3430
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Primo;2726
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Occasional;524
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Recurrent;208
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Outside_Worker;Ultra recurrent;66
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Primo;3950
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Occasional;1145
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Recurrent;835
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;2458
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Primo;82219
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Occasional;18293
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Recurrent;4627
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Destination_Zone_Worker;Ultra recurrent;3961
2020-04-12;Haut-Katanga;Lualaba;1h;Destination_Zone_Resident;Study_Zone_Worker;Primo;60
2020-04-12;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Outside_Worker;Primo;60
2020-04-12;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Origin_Zone_Worker;Primo;48
2020-04-12;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Destination_Zone_Worker;Primo;48
2020-04-12;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Primo;1135
2020-04-12;Haut-Katanga;Lualaba;1h;Study_Zone_Resident;Study_Zone_Worker;Occasional;24
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Primo;44089
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Occasional;5492
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Outside_Worker;Recurrent;328
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Primo;20528
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Occasional;5892
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Recurrent;1615
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Origin_Zone_Worker;Ultra recurrent;340
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Primo;19980
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Occasional;3878
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Recurrent;965
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Destination_Zone_Worker;Ultra recurrent;170
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Primo;587
2020-04-12;Haut-Katanga;Lualaba;3h;Outside_Resident;Study_Zone_Worker;Occasional;24
2020-04-12;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Primo;2093
2020-04-12;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Occasional;855
2020-04-12;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Outside_Worker;Recurrent;278
2020-04-12;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Primo;86257
2020-04-12;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Occasional;36913
2020-04-12;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Recurrent;13894
2020-04-12;Haut-Katanga;Lualaba;3h;Origin_Zone_Resident;Origin_Zone_Worker;Ultra recurrent;4111
